date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-24,39081,3887.0,303.0,9.0,1216.0,324.0,829.0,110.0,433.0,61.0,53.0,4.0,293.0,69.0,,,19377.0,1557.0,423.0,134.0,537.0,107.0,962.0,70.0,9515,1055.0,122.0,25.0,876.0,50.0,1821.0,221.0
2020-12-25,39226,145.0,305.0,2.0,1315.0,99.0,,,,,,,,,,,19382.0,5.0,,,541.0,4.0,,,9523,8.0,,,892.0,16.0,,
2020-12-26,45786,6560.0,307.0,2.0,1383.0,68.0,851.0,22.0,443.0,10.0,54.0,1.0,321.0,28.0,,,24323.0,4941.0,587.0,164.0,542.0,1.0,1275.0,313.0,10317,794.0,128.0,6.0,930.0,38.0,1920.0,99.0
2020-12-27,48461,2675.0,,,1463.0,80.0,,,446.0,3.0,,,322.0,1.0,,,26556.0,2233.0,648.0,61.0,543.0,1.0,1351.0,76.0,10490,173.0,,,944.0,14.0,1921.0,1.0
2020-12-28,57986,9525.0,378.0,71.0,1666.0,203.0,935.0,84.0,601.0,155.0,56.0,2.0,457.0,135.0,45.0,3.0,31702.0,5146.0,917.0,269.0,885.0,342.0,1791.0,440.0,12304,1814.0,171.0,43.0,1020.0,76.0,2335.0,414.0
2020-12-29,71316,13330.0,708.0,330.0,1995.0,329.0,1009.0,74.0,754.0,153.0,64.0,8.0,582.0,125.0,47.0,2.0,39456.0,7754.0,1298.0,381.0,1262.0,377.0,2422.0,631.0,14232,1928.0,232.0,61.0,1324.0,304.0,2664.0,329.0
2020-12-30,86496,15180.0,869.0,161.0,2421.0,426.0,1215.0,206.0,873.0,119.0,85.0,21.0,738.0,156.0,64.0,17.0,47986.0,8530.0,1636.0,338.0,1632.0,370.0,3277.0,855.0,16326,2094.0,304.0,72.0,2074.0,750.0,3074.0,410.0
2020-12-31,94609,8113.0,945.0,76.0,2651.0,230.0,1409.0,194.0,959.0,86.0,115.0,30.0,893.0,155.0,69.0,5.0,51984.0,3998.0,1912.0,276.0,1979.0,347.0,3820.0,543.0,17902,1576.0,369.0,65.0,2216.0,142.0,3157.0,83.0
2021-01-01,97343,2734.0,948.0,3.0,2764.0,113.0,1441.0,32.0,967.0,8.0,117.0,2.0,897.0,4.0,,,53237.0,1253.0,1979.0,67.0,2072.0,93.0,3892.0,72.0,18775,873.0,387.0,18.0,2245.0,29.0,3202.0,45.0
2021-01-02,105104,7761.0,953.0,5.0,2839.0,75.0,1454.0,13.0,970.0,3.0,,,1093.0,196.0,,,59261.0,6024.0,2028.0,49.0,2074.0,2.0,4410.0,518.0,19430,655.0,390.0,3.0,2365.0,120.0,3208.0,6.0
2021-01-03,108369,3265.0,,,2844.0,5.0,1531.0,77.0,,,,,1096.0,3.0,,,61809.0,2548.0,2054.0,26.0,2078.0,4.0,4577.0,167.0,19802,372.0,396.0,6.0,2370.0,5.0,3210.0,2.0
2021-01-04,117357,8988.0,993.0,40.0,3188.0,344.0,1578.0,47.0,1112.0,142.0,118.0,1.0,1247.0,151.0,70.0,1.0,66458.0,4649.0,2242.0,188.0,2327.0,249.0,5157.0,580.0,21614,1812.0,464.0,68.0,2413.0,43.0,3434.0,224.0
2021-01-05,126654,9297.0,1090.0,97.0,3554.0,366.0,1664.0,86.0,1227.0,115.0,139.0,21.0,1559.0,312.0,72.0,2.0,70776.0,4318.0,2375.0,133.0,2746.0,419.0,5784.0,627.0,23383,1769.0,541.0,77.0,2485.0,72.0,3767.0,333.0
2021-01-06,138947,12293.0,1370.0,280.0,3993.0,439.0,1766.0,102.0,1349.0,122.0,154.0,15.0,1835.0,276.0,103.0,31.0,75656.0,4880.0,2627.0,252.0,3234.0,488.0,6556.0,772.0,25508,2125.0,661.0,120.0,2575.0,90.0,4234.0,467.0
2021-01-07,151886,12939.0,1641.0,271.0,4587.0,594.0,1835.0,69.0,1591.0,242.0,192.0,38.0,2322.0,487.0,158.0,55.0,80947.0,5291.0,2879.0,252.0,3933.0,699.0,7299.0,743.0,27765,2257.0,830.0,169.0,3238.0,663.0,4448.0,214.0
2021-01-08,164129,12243.0,1767.0,126.0,5187.0,600.0,1989.0,154.0,1861.0,270.0,208.0,16.0,2706.0,384.0,,,85508.0,4561.0,3136.0,257.0,4325.0,392.0,8170.0,871.0,30405,2640.0,995.0,165.0,3978.0,740.0,4721.0,273.0
2021-01-09,172139,8010.0,1776.0,9.0,5285.0,98.0,2362.0,373.0,1863.0,2.0,209.0,1.0,2742.0,36.0,,,90129.0,4621.0,3192.0,56.0,4336.0,11.0,8490.0,320.0,32497,2092.0,1004.0,9.0,4163.0,185.0,4737.0,16.0
2021-01-10,175464,3325.0,1777.0,1.0,5294.0,9.0,2377.0,15.0,,,,,2743.0,1.0,,,92729.0,2600.0,3241.0,49.0,4338.0,2.0,8571.0,81.0,32950,453.0,1009.0,5.0,4172.0,9.0,4754.0,17.0
2021-01-11,191515,16051.0,1924.0,147.0,5659.0,365.0,2655.0,278.0,2000.0,137.0,,,2929.0,186.0,162.0,4.0,102231.0,9502.0,3440.0,199.0,4738.0,400.0,9168.0,597.0,35791,2841.0,1110.0,101.0,4250.0,78.0,5361.0,607.0
2021-01-12,215001,23486.0,2118.0,194.0,6218.0,559.0,2907.0,252.0,2167.0,167.0,248.0,39.0,3023.0,94.0,169.0,7.0,118147.0,15916.0,3725.0,285.0,5187.0,449.0,10013.0,845.0,38642,2851.0,1251.0,141.0,4471.0,221.0,5952.0,591.0
2021-01-13,240620,25619.0,2290.0,172.0,6779.0,561.0,3342.0,435.0,2378.0,211.0,289.0,41.0,3119.0,96.0,329.0,160.0,135325.0,17178.0,4031.0,306.0,5520.0,333.0,11183.0,1170.0,41248,2606.0,1459.0,208.0,4937.0,466.0,6592.0,640.0
2021-01-14,265678,25058.0,2651.0,361.0,7442.0,663.0,3642.0,300.0,2674.0,296.0,352.0,63.0,3366.0,247.0,337.0,8.0,151912.0,16587.0,4414.0,383.0,5944.0,424.0,12403.0,1220.0,43804,2556.0,1676.0,217.0,5263.0,326.0,6774.0,182.0
2021-01-15,291247,25569.0,2800.0,149.0,8583.0,1141.0,4111.0,469.0,3287.0,613.0,367.0,15.0,3616.0,250.0,342.0,5.0,167171.0,15259.0,4827.0,413.0,6411.0,467.0,13501.0,1098.0,48019,4215.0,1896.0,220.0,5374.0,111.0,6961.0,187.0
2021-01-16,307158,15911.0,2819.0,19.0,8754.0,171.0,4513.0,402.0,3346.0,59.0,368.0,1.0,3623.0,7.0,345.0,3.0,178665.0,11494.0,5182.0,355.0,6428.0,17.0,14525.0,1024.0,49490,1471.0,1910.0,14.0,5673.0,299.0,6977.0,16.0
2021-01-17,316589,9431.0,2820.0,1.0,8790.0,36.0,4537.0,24.0,3349.0,3.0,,,3626.0,3.0,347.0,2.0,187016.0,8351.0,5213.0,31.0,6437.0,9.0,14732.0,207.0,50047,557.0,1919.0,9.0,5704.0,31.0,6988.0,11.0
2021-01-18,336091,19502.0,2890.0,70.0,9117.0,327.0,4747.0,210.0,3498.0,149.0,393.0,25.0,3743.0,117.0,359.0,12.0,199742.0,12726.0,5579.0,366.0,6616.0,179.0,15389.0,657.0,54042,3995.0,1947.0,28.0,5909.0,205.0,7036.0,48.0
2021-01-19,363579,27488.0,3111.0,221.0,9711.0,594.0,5148.0,401.0,3792.0,294.0,430.0,37.0,3932.0,189.0,384.0,25.0,217310.0,17568.0,5908.0,329.0,7069.0,453.0,16511.0,1122.0,58265,4223.0,2056.0,109.0,6651.0,742.0,7448.0,412.0
2021-01-20,396198,32619.0,3374.0,263.0,11262.0,1551.0,5815.0,667.0,4080.0,288.0,462.0,32.0,4215.0,283.0,461.0,77.0,236043.0,18733.0,6473.0,565.0,7592.0,523.0,18046.0,1535.0,63260,4995.0,2492.0,436.0,7595.0,944.0,8001.0,553.0
2021-01-21,431865,35667.0,3721.0,347.0,12185.0,923.0,6424.0,609.0,4341.0,261.0,711.0,249.0,4539.0,324.0,469.0,8.0,255784.0,19741.0,6919.0,446.0,8286.0,694.0,19653.0,1607.0,68790,5530.0,2901.0,409.0,9022.0,1427.0,9577.0,1576.0
2021-01-22,470511,38646.0,4064.0,343.0,13169.0,984.0,6757.0,333.0,4623.0,282.0,898.0,187.0,4660.0,121.0,474.0,5.0,277857.0,22073.0,7335.0,416.0,8741.0,455.0,21319.0,1666.0,75474,6684.0,3452.0,551.0,10698.0,1676.0,10984.0,1407.0
2021-01-23,499469,28958.0,4094.0,30.0,13664.0,495.0,7327.0,570.0,4867.0,244.0,1253.0,355.0,4810.0,150.0,479.0,5.0,296762.0,18905.0,8141.0,806.0,8976.0,235.0,22709.0,1390.0,78956,3482.0,3481.0,29.0,12115.0,1417.0,11152.0,168.0
2021-01-24,515824,16355.0,4098.0,4.0,13696.0,32.0,7446.0,119.0,4870.0,3.0,1261.0,8.0,4823.0,13.0,480.0,1.0,309062.0,12300.0,8758.0,617.0,8998.0,22.0,23132.0,423.0,80062,1106.0,3489.0,8.0,13450.0,1335.0,11173.0,21.0
2021-01-25,546048,30224.0,4418.0,320.0,14414.0,718.0,7864.0,418.0,5052.0,182.0,1306.0,45.0,5029.0,206.0,513.0,33.0,325230.0,16168.0,9313.0,555.0,9575.0,577.0,24335.0,1203.0,87349,7287.0,3615.0,126.0,14303.0,853.0,11605.0,432.0
2021-01-26,583437,37389.0,4800.0,382.0,15114.0,700.0,8329.0,465.0,5228.0,176.0,1310.0,4.0,5148.0,119.0,539.0,26.0,347390.0,22160.0,9939.0,626.0,10136.0,561.0,25694.0,1359.0,94159,6810.0,4056.0,441.0,14800.0,497.0,12403.0,798.0
2021-01-27,623912,40475.0,5136.0,336.0,16555.0,1441.0,9010.0,681.0,5513.0,285.0,1390.0,80.0,5487.0,339.0,912.0,373.0,367724.0,20334.0,10749.0,810.0,10883.0,747.0,27495.0,1801.0,101601,7442.0,4263.0,207.0,16553.0,1753.0,13736.0,1333.0
2021-01-28,664519,40607.0,5564.0,428.0,17987.0,1432.0,9968.0,958.0,5814.0,301.0,1645.0,255.0,5992.0,505.0,1325.0,413.0,386625.0,18901.0,11661.0,912.0,11972.0,1089.0,29379.0,1884.0,108635,7034.0,4772.0,509.0,18516.0,1963.0,15621.0,1885.0
2021-01-29,705017,40498.0,5726.0,162.0,19049.0,1062.0,10648.0,680.0,6224.0,410.0,1777.0,132.0,6291.0,299.0,1350.0,25.0,408056.0,21431.0,12187.0,526.0,12660.0,688.0,31332.0,1953.0,115837,7202.0,5247.0,475.0,20290.0,1774.0,17443.0,1822.0
2021-01-30,731538,26521.0,5739.0,13.0,19418.0,369.0,10686.0,38.0,6325.0,101.0,1779.0,2.0,6527.0,236.0,1357.0,7.0,423543.0,15487.0,12648.0,461.0,12800.0,140.0,32712.0,1380.0,120855,5018.0,5332.0,85.0,21241.0,951.0,18498.0,1055.0
2021-01-31,743386,11848.0,5767.0,28.0,19465.0,47.0,10802.0,116.0,6326.0,1.0,,,6533.0,6.0,1366.0,9.0,431572.0,8029.0,13177.0,529.0,12817.0,17.0,33060.0,348.0,122271,1416.0,5378.0,46.0,22155.0,914.0,18523.0,25.0
2021-02-01,777827,34441.0,5989.0,222.0,20589.0,1124.0,11128.0,326.0,6509.0,183.0,1805.0,26.0,6885.0,352.0,1392.0,26.0,449428.0,17856.0,13851.0,674.0,13540.0,723.0,34786.0,1726.0,129108,6837.0,5577.0,199.0,24110.0,1955.0,19327.0,804.0
2021-02-02,817672,39845.0,6208.0,219.0,21558.0,969.0,11368.0,240.0,6712.0,203.0,1874.0,69.0,7544.0,659.0,1421.0,29.0,471566.0,22138.0,14465.0,614.0,14292.0,752.0,36821.0,2035.0,135676,6568.0,6187.0,610.0,26324.0,2214.0,20345.0,1018.0
2021-02-03,862434,44762.0,6634.0,426.0,23329.0,1771.0,11912.0,544.0,6982.0,270.0,1907.0,33.0,8230.0,686.0,1890.0,469.0,493608.0,22042.0,15607.0,1142.0,15390.0,1098.0,39059.0,2238.0,142816,7140.0,6424.0,237.0,28798.0,2474.0,21732.0,1387.0
2021-02-04,910146,47712.0,7360.0,726.0,25468.0,2139.0,12371.0,459.0,7258.0,276.0,1990.0,83.0,9229.0,999.0,2040.0,150.0,518784.0,25176.0,16317.0,710.0,16303.0,913.0,41359.0,2300.0,150180,7364.0,7018.0,594.0,30721.0,1923.0,22704.0,972.0
2021-02-05,955166,45020.0,7709.0,349.0,27714.0,2246.0,12928.0,557.0,7607.0,349.0,2143.0,153.0,10002.0,773.0,2081.0,41.0,541431.0,22647.0,16979.0,662.0,16978.0,675.0,44103.0,2744.0,159004,8824.0,7725.0,707.0,32583.0,1862.0,23348.0,644.0
2021-02-06,994504,39338.0,7923.0,214.0,29409.0,1695.0,13118.0,190.0,7873.0,266.0,2146.0,3.0,10449.0,447.0,2085.0,4.0,565394.0,23963.0,17319.0,340.0,17712.0,734.0,46254.0,2151.0,163891,4887.0,7762.0,37.0,33837.0,1254.0,23422.0,74.0
2021-02-07,1011042,16538.0,7927.0,4.0,29501.0,92.0,13149.0,31.0,7874.0,1.0,,,10467.0,18.0,2090.0,5.0,578289.0,12895.0,17505.0,186.0,17727.0,15.0,46786.0,532.0,165193,1302.0,7776.0,14.0,34844.0,1007.0,23461.0,39.0
2021-02-08,1050718,39676.0,8143.0,216.0,30611.0,1110.0,13583.0,434.0,8088.0,214.0,2164.0,18.0,10799.0,332.0,2129.0,39.0,601870.0,23581.0,17902.0,397.0,18479.0,752.0,48852.0,2066.0,172331,7138.0,7957.0,181.0,36384.0,1540.0,23768.0,307.0
2021-02-09,1095703,44985.0,8399.0,256.0,31701.0,1090.0,14404.0,821.0,8303.0,215.0,2202.0,38.0,11239.0,440.0,2172.0,43.0,629204.0,27334.0,18345.0,443.0,19353.0,874.0,51294.0,2442.0,178787,6456.0,8525.0,568.0,37938.0,1554.0,24595.0,827.0
2021-02-10,1147588,51885.0,9058.0,659.0,34508.0,2807.0,15703.0,1299.0,8573.0,270.0,2302.0,100.0,11644.0,405.0,2513.0,341.0,655236.0,26032.0,19306.0,961.0,20202.0,849.0,54372.0,3078.0,186556,7769.0,9189.0,664.0,40052.0,2114.0,26539.0,1944.0
2021-02-11,1200182,52594.0,9785.0,727.0,36195.0,1687.0,17672.0,1969.0,8979.0,406.0,2446.0,144.0,11980.0,336.0,2698.0,185.0,681633.0,26397.0,19945.0,639.0,21256.0,1054.0,57573.0,3201.0,194574,8018.0,9828.0,639.0,41701.0,1649.0,28642.0,2103.0
2021-02-12,1262960,62778.0,10076.0,291.0,38869.0,2674.0,19047.0,1375.0,9714.0,735.0,2636.0,190.0,12309.0,329.0,2715.0,17.0,717163.0,35530.0,20849.0,904.0,22154.0,898.0,61298.0,3725.0,203631,9057.0,10473.0,645.0,43255.0,1554.0,30246.0,1604.0
2021-02-13,1309589,46629.0,10229.0,153.0,40479.0,1610.0,19380.0,333.0,9938.0,224.0,2641.0,5.0,13108.0,799.0,2725.0,10.0,745091.0,27928.0,21348.0,499.0,22789.0,635.0,64840.0,3542.0,208886,5255.0,10956.0,483.0,44547.0,1292.0,31039.0,793.0
2021-02-14,1327184,17595.0,10232.0,3.0,40550.0,71.0,19395.0,15.0,,,,,13553.0,445.0,2739.0,14.0,758313.0,13222.0,21457.0,109.0,22848.0,59.0,65530.0,690.0,209988,1102.0,11390.0,434.0,45550.0,1003.0,31062.0,23.0
2021-02-15,1359458,32274.0,10329.0,97.0,41847.0,1297.0,19726.0,331.0,10113.0,175.0,2679.0,38.0,13731.0,178.0,2749.0,10.0,777786.0,19473.0,21998.0,541.0,23070.0,222.0,66986.0,1456.0,216263,6275.0,11505.0,115.0,46327.0,777.0,31185.0,123.0
2021-02-16,1404927,45469.0,10658.0,329.0,43669.0,1822.0,20390.0,664.0,10320.0,207.0,2759.0,80.0,14123.0,392.0,2762.0,13.0,805398.0,27612.0,22566.0,568.0,23968.0,898.0,69084.0,2098.0,223422,7159.0,11617.0,112.0,47793.0,1466.0,31454.0,269.0
2021-02-17,1453010,48083.0,11093.0,435.0,46374.0,2705.0,20888.0,498.0,10553.0,233.0,2907.0,148.0,14447.0,324.0,2848.0,86.0,833910.0,28512.0,23102.0,536.0,24993.0,1025.0,71424.0,2340.0,231145,7723.0,11671.0,54.0,48756.0,963.0,31795.0,341.0
2021-02-18,1499154,46144.0,11544.0,451.0,47531.0,1157.0,21553.0,665.0,10964.0,411.0,3164.0,257.0,14738.0,291.0,3142.0,294.0,862093.0,28183.0,23482.0,380.0,25800.0,807.0,73895.0,2471.0,238781,7636.0,11722.0,51.0,49343.0,587.0,32331.0,536.0
2021-02-19,1543038,43884.0,11923.0,379.0,48895.0,1364.0,21920.0,367.0,11322.0,358.0,3170.0,6.0,15057.0,319.0,3153.0,11.0,890711.0,28618.0,23898.0,416.0,26345.0,545.0,75866.0,1971.0,244728,5947.0,11836.0,114.0,49915.0,572.0,33067.0,736.0
2021-02-20,1578985,35947.0,12045.0,122.0,49901.0,1006.0,22290.0,370.0,11651.0,329.0,3172.0,2.0,15259.0,202.0,3160.0,7.0,916057.0,25346.0,24057.0,159.0,26479.0,134.0,77647.0,1781.0,248920,4192.0,11878.0,42.0,50200.0,285.0,33390.0,323.0
2021-02-21,1594412,15427.0,12055.0,10.0,49933.0,32.0,22414.0,124.0,11652.0,1.0,,,15263.0,4.0,3170.0,10.0,929179.0,13122.0,24120.0,63.0,26521.0,42.0,78155.0,508.0,249825,905.0,11894.0,16.0,50416.0,216.0,33419.0,29.0
2021-02-22,1623848,29436.0,12375.0,320.0,50463.0,530.0,22694.0,280.0,11810.0,158.0,3232.0,60.0,15404.0,141.0,3198.0,28.0,948028.0,18849.0,24427.0,307.0,26937.0,416.0,79616.0,1461.0,255199,5374.0,11965.0,71.0,50714.0,298.0,33473.0,54.0
2021-02-23,1668971,45123.0,12682.0,307.0,51209.0,746.0,22912.0,218.0,12048.0,238.0,3540.0,308.0,15667.0,263.0,3235.0,37.0,976850.0,28822.0,24666.0,239.0,27592.0,655.0,81580.0,1964.0,261597,6398.0,12605.0,640.0,52145.0,1431.0,34636.0,1163.0
2021-02-24,1726991,58020.0,13017.0,335.0,53367.0,2158.0,23773.0,861.0,12385.0,337.0,3697.0,157.0,15874.0,207.0,3556.0,321.0,1007802.0,30952.0,25412.0,746.0,28201.0,609.0,84398.0,2818.0,269966,8369.0,13445.0,840.0,55128.0,2983.0,36986.0,2350.0
2021-02-25,1788454,61463.0,13665.0,648.0,55251.0,1884.0,25781.0,2008.0,12732.0,347.0,3825.0,128.0,16261.0,387.0,3982.0,426.0,1037511.0,29709.0,26433.0,1021.0,29142.0,941.0,88119.0,3721.0,280073,10107.0,14222.0,777.0,57929.0,2801.0,39603.0,2617.0
2021-02-26,1856527,68073.0,13864.0,199.0,57094.0,1843.0,27270.0,1489.0,13051.0,319.0,3978.0,153.0,16638.0,377.0,4016.0,34.0,1074035.0,36524.0,27322.0,889.0,29920.0,778.0,92093.0,3974.0,292182,12109.0,15081.0,859.0,61076.0,3147.0,42003.0,2400.0
2021-02-27,1908898,52371.0,14082.0,218.0,58810.0,1716.0,28153.0,883.0,13089.0,38.0,,,18387.0,1749.0,4027.0,11.0,1104499.0,30464.0,28145.0,823.0,30345.0,425.0,94455.0,2362.0,300013,7831.0,15224.0,143.0,62253.0,1177.0,42843.0,840.0
2021-02-28,1935352,26454.0,14085.0,3.0,58944.0,134.0,28242.0,89.0,13102.0,13.0,3993.0,15.0,19270.0,883.0,4038.0,11.0,1121827.0,17328.0,28664.0,519.0,30380.0,35.0,95375.0,920.0,303846,3833.0,15312.0,88.0,63402.0,1149.0,43136.0,293.0
2021-03-01,1987156,51804.0,14441.0,356.0,60809.0,1865.0,28854.0,612.0,13314.0,212.0,4020.0,27.0,19513.0,243.0,4096.0,58.0,1147829.0,26002.0,29538.0,874.0,31039.0,659.0,98491.0,3116.0,314533,10687.0,15616.0,304.0,65969.0,2567.0,44785.0,1649.0
2021-03-02,2039263,52107.0,14699.0,258.0,62624.0,1815.0,29371.0,517.0,13580.0,266.0,4170.0,150.0,19865.0,352.0,4160.0,64.0,1175591.0,27762.0,30487.0,949.0,31643.0,604.0,101983.0,3492.0,323421,8888.0,16579.0,963.0,68250.0,2281.0,45957.0,1172.0
2021-03-03,2099121,59858.0,15164.0,465.0,64450.0,1826.0,30441.0,1070.0,13913.0,333.0,4221.0,51.0,20191.0,326.0,4656.0,496.0,1205307.0,29716.0,32732.0,2245.0,32440.0,797.0,106205.0,4222.0,333660,10239.0,17400.0,821.0,70926.0,2676.0,47118.0,1161.0
2021-03-04,2158774,59653.0,15525.0,361.0,66617.0,2167.0,32009.0,1568.0,14191.0,278.0,4262.0,41.0,20910.0,719.0,5154.0,498.0,1235990.0,30683.0,34228.0,1496.0,33179.0,739.0,110403.0,4198.0,342320,8660.0,18272.0,872.0,72605.0,1679.0,49597.0,2479.0
2021-03-05,2219496,60722.0,15866.0,341.0,68399.0,1782.0,33081.0,1072.0,14405.0,214.0,4404.0,142.0,21166.0,256.0,5198.0,44.0,1267942.0,31952.0,35776.0,1548.0,33670.0,491.0,114043.0,3640.0,352532,10212.0,19108.0,836.0,74603.0,1998.0,52926.0,3329.0
2021-03-06,2265811,46315.0,15945.0,79.0,69342.0,943.0,34117.0,1036.0,14673.0,268.0,4405.0,1.0,21553.0,387.0,5211.0,13.0,1295022.0,27080.0,36602.0,826.0,34359.0,689.0,117149.0,3106.0,359630,7098.0,19235.0,127.0,76240.0,1637.0,53168.0,242.0
2021-03-07,2292271,26460.0,15949.0,4.0,69457.0,115.0,34187.0,70.0,14676.0,3.0,4406.0,1.0,21563.0,10.0,5221.0,10.0,1312492.0,17470.0,37030.0,428.0,34400.0,41.0,118301.0,1152.0,363814,4184.0,19301.0,66.0,77818.0,1578.0,53331.0,163.0
2021-03-08,2344741,52470.0,16185.0,236.0,70614.0,1157.0,34715.0,528.0,14855.0,179.0,4446.0,40.0,21780.0,217.0,5273.0,52.0,1341890.0,29398.0,37826.0,796.0,34865.0,465.0,121415.0,3114.0,374225,10411.0,19545.0,244.0,80350.0,2532.0,54152.0,821.0
2021-03-09,2402910,58169.0,16464.0,279.0,71682.0,1068.0,35685.0,970.0,15102.0,247.0,4518.0,72.0,22064.0,284.0,5354.0,81.0,1373486.0,31596.0,38786.0,960.0,35406.0,541.0,124789.0,3374.0,384516,10291.0,20258.0,713.0,83183.0,2833.0,55953.0,1801.0
2021-03-10,2472207,69297.0,17125.0,661.0,74576.0,2894.0,37220.0,1535.0,15450.0,348.0,4600.0,82.0,22374.0,310.0,5766.0,412.0,1408612.0,35126.0,40711.0,1925.0,36429.0,1023.0,128422.0,3633.0,396826,12310.0,21083.0,825.0,86068.0,2885.0,57774.0,1821.0
2021-03-11,2544937,72730.0,17559.0,434.0,76542.0,1966.0,39338.0,2118.0,15779.0,329.0,4666.0,66.0,23652.0,1278.0,6141.0,375.0,1445107.0,36495.0,42300.0,1589.0,37493.0,1064.0,133227.0,4805.0,408908,12082.0,21880.0,797.0,88086.0,2018.0,60692.0,2918.0
