date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/24/2021,22733,11943,11162,12896,19276,8543
10/25/2021,22749,11954,11172,12905,19301,8552
10/26/2021,22764,11963,11178,12921,19321,8575
10/27/2021,22794,11975,11192,12937,19363,8588
10/28/2021,22812,11980,11199,12943,19385,8594
10/29/2021,22842,12005,11212,12962,19414,8609
10/3/2021,22427,11810,11040,12792,19125,8394
10/30/2021,22864,12018,11228,12970,19425,8622
10/31/2021,22877,12024,11236,12976,19431,8629
10/4/2021,22449,11815,11046,12799,19133,8399
10/5/2021,22462,11819,11050,12804,19140,8405
10/6/2021,22487,11836,11062,12809,19145,8417
10/7/2021,22497,11846,11068,12816,19148,8426
10/8/2021,22517,11858,11087,12819,19151,8439
10/9/2021,22527,11861,11089,12821,19160,8446
11/1/2021,22898,12033,11242,12991,19443,8631
11/10/2021,23094,12134,11312,13079,19544,9812
11/11/2021,23126,12146,11320,13092,19551,9881
11/12/2021,23156,12158,11338,13105,19568,10207
11/13/2021,23171,12166,11347,13111,19576,10343
11/14/2021,23191,12171,11351,13118,19577,10388
11/15/2021,23214,12183,11364,13135,19599,10446
11/16/2021,23240,12197,11370,13145,19606,10534
11/17/2021,23261,12209,11378,13154,19633,10697
11/18/2021,23293,12219,11390,13162,19645,10741
11/19/2021,23324,12231,11397,13176,19657,10851
11/2/2021,22912,12039,11246,12998,19456,8640
11/3/2021,22940,12055,11254,13007,19470,8651
11/4/2021,22961,12066,11260,13017,19485,8655
11/5/2021,23000,12086,11279,13033,19499,8761
11/6/2021,23020,12097,11291,13043,19505,9161
11/7/2021,23031,12105,11293,13048,19513,9217
11/8/2021,23048,12111,11299,13056,19522,9378
11/9/2021,23070,12118,11308,13063,19527,9534
12/1/2020,,,,1,,
12/10/2020,,1,,1,,
12/11/2020,,1,,1,,
12/12/2020,1,1,,1,,
12/13/2020,1,1,,1,,
12/14/2020,1,1,,1,,
12/15/2020,3,3,1,3,1,
12/16/2020,26,43,35,25,14,
12/17/2020,54,78,66,53,19,
12/18/2020,101,136,111,84,39,
12/19/2020,111,148,119,98,40,
12/2/2020,,1,,1,,
12/20/2020,112,149,119,98,42,
12/21/2020,114,150,121,98,43,
12/22/2020,121,170,134,109,48,1
12/23/2020,176,280,211,149,71,2
12/24/2020,255,381,283,205,84,2
12/25/2020,281,409,303,225,89,2
12/26/2020,299,433,317,235,91,2
12/27/2020,326,456,331,247,94,2
12/28/2020,381,515,375,277,106,3
12/29/2020,445,590,421,326,201,3
12/3/2020,,1,,1,,
12/30/2020,545,674,497,389,303,3
12/31/2020,598,716,545,425,353,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3103,2801,2617,2648,6077,54
2/10/2021,4991,3671,3583,3942,10069,213
2/11/2021,5138,3790,3709,4120,10706,222
2/12/2021,5564,4095,4003,4505,11439,273
2/13/2021,5968,4317,4182,4702,11949,313
2/14/2021,5978,4320,4186,4706,11977,313
2/15/2021,6112,4449,4299,4817,12311,322
2/16/2021,6275,4607,4451,5006,12725,334
2/17/2021,6870,4952,4731,5279,13072,640
2/18/2021,6936,5012,4809,5375,13169,644
2/19/2021,7059,5084,4890,5486,13253,657
2/2/2021,3148,2837,2653,2697,6483,56
2/20/2021,7296,5190,5004,5572,13314,677
2/21/2021,7299,5193,5007,5575,13321,678
2/22/2021,7332,5215,5026,5620,13348,679
2/23/2021,7358,5234,5063,5667,13406,681
2/24/2021,7649,5445,5249,5887,13628,699
2/25/2021,7905,5638,5424,6077,13919,727
2/26/2021,8210,5856,5649,6290,14193,746
2/27/2021,8303,5933,5723,6361,14276,754
2/28/2021,8313,5938,5730,6367,14305,754
2/3/2021,3512,2967,2799,2869,6985,66
2/4/2021,3946,3113,2948,3056,7621,81
2/5/2021,4049,3204,3049,3204,8234,84
2/6/2021,4395,3424,3333,3573,8572,181
2/7/2021,4404,3427,3340,3581,8617,182
2/8/2021,4615,3474,3406,3684,8958,191
2/9/2021,4671,3517,3441,3765,9302,194
3/1/2021,8577,6138,5931,6569,14499,769
3/10/2021,9827,6834,6572,7870,15314,989
3/11/2021,10013,6934,6684,8098,15471,1005
3/12/2021,10153,7007,6763,8259,15594,1013
3/13/2021,10183,7021,6782,8321,15646,1015
3/14/2021,10191,7025,6787,8341,15657,1015
3/15/2021,10282,7054,6824,8481,15766,1023
3/16/2021,10528,7193,6949,8676,15879,1075
3/17/2021,10774,7300,7060,8868,16031,1107
3/18/2021,10956,7419,7175,8972,16107,1127
3/19/2021,11134,7525,7284,9107,16192,1140
3/2/2021,8980,6364,6139,6804,14676,832
3/20/2021,11221,7590,7338,9181,16237,1147
3/21/2021,11243,7593,7340,9193,16250,1149
3/22/2021,11372,7690,7449,9271,16301,1169
3/23/2021,11723,7825,7552,9376,16367,1220
3/24/2021,12016,7898,7614,9456,16444,1263
3/25/2021,12361,8032,7727,9558,16504,1304
3/26/2021,12583,8089,7784,9636,16548,1356
3/27/2021,12804,8142,7826,9682,16573,1400
3/28/2021,12847,8162,7846,9692,16579,1407
3/29/2021,13091,8215,7915,9766,16614,1467
3/3/2021,9105,6437,6199,6950,14787,857
3/30/2021,13336,8282,7988,9845,16674,1526
3/31/2021,13709,8407,8102,9947,16748,1596
3/4/2021,9222,6503,6258,7113,14856,868
3/5/2021,9413,6622,6375,7301,14968,939
3/6/2021,9521,6680,6427,7369,15006,952
3/7/2021,9525,6681,6428,7392,15020,953
3/8/2021,9615,6728,6463,7553,15097,959
3/9/2021,9710,6788,6533,7725,15205,977
4/1/2021,14035,8491,8197,10028,16860,1630
4/10/2021,15538,9120,8771,10637,17373,1937
4/11/2021,15567,9126,8776,10645,17379,1946
4/12/2021,15682,9156,8803,10676,17410,1956
4/13/2021,15779,9188,8840,10710,17441,1967
4/14/2021,15911,9241,8879,10757,17478,1992
4/15/2021,16052,9284,8908,10801,17524,2012
4/16/2021,16188,9340,8956,10849,17598,2049
4/17/2021,16230,9374,8992,10881,17632,2061
4/18/2021,16243,9378,8998,10884,17637,2063
4/19/2021,16378,9398,9019,10921,17662,2189
4/2/2021,14338,8598,8317,10154,16944,1706
4/20/2021,16482,9423,9051,10954,17697,2238
4/21/2021,16604,9476,9104,11011,17741,2291
4/22/2021,16716,9505,9152,11056,17773,2330
4/23/2021,16843,9559,9187,11100,17810,2426
4/24/2021,16899,9585,9217,11117,17825,2448
4/25/2021,16926,9590,9229,11124,17832,2460
4/26/2021,16984,9607,9246,11147,17845,2475
4/27/2021,17053,9633,9275,11171,17865,2491
4/28/2021,17202,9680,9327,11213,17907,2521
4/29/2021,17291,9707,9350,11245,17931,2541
4/3/2021,14402,8630,8351,10192,16980,1722
4/30/2021,17395,9733,9387,11291,17972,2562
4/4/2021,14420,8634,8358,10197,16992,1729
4/5/2021,14602,8705,8421,10249,17051,1752
4/6/2021,14829,8789,8502,10338,17137,1779
4/7/2021,15017,8870,8566,10438,17202,1809
4/8/2021,15219,8965,8660,10513,17286,1839
4/9/2021,15433,9066,8731,10602,17357,1876
5/1/2021,17445,9753,9393,11297,17986,2576
5/10/2021,17933,9927,9544,11453,18100,2715
5/11/2021,17983,9935,9564,11467,18112,2730
5/12/2021,18043,9955,9587,11490,18128,2767
5/13/2021,18102,9980,9613,11514,18147,3070
5/14/2021,18184,10016,9635,11548,18173,3507
5/15/2021,18223,10035,9650,11564,18188,3657
5/16/2021,18241,10043,9655,11570,18191,3674
5/17/2021,18314,10074,9675,11593,18205,3817
5/18/2021,18377,10096,9697,11603,18222,3884
5/19/2021,18457,10133,9727,11627,18251,4125
5/2/2021,17473,9758,9397,11306,17990,2583
5/20/2021,18511,10156,9742,11641,18265,4223
5/21/2021,18568,10181,9762,11655,18283,4405
5/22/2021,18619,10197,9776,11663,18290,4519
5/23/2021,18630,10201,9782,11668,18291,4532
5/24/2021,18675,10212,9792,11683,18298,4575
5/25/2021,18731,10227,9808,11694,18302,4600
5/26/2021,18820,10249,9830,11706,18323,4703
5/27/2021,18864,10265,9846,11725,18330,4740
5/28/2021,18911,10285,9864,11736,18340,4853
5/29/2021,18944,10293,9870,11740,18346,4877
5/3/2021,17522,9775,9416,11319,17994,2596
5/30/2021,18953,10295,9876,11741,18350,4884
5/31/2021,18954,10297,9876,11743,18352,4884
5/4/2021,17599,9808,9434,11346,18009,2618
5/5/2021,17672,9846,9454,11371,18031,2640
5/6/2021,17730,9864,9482,11387,18053,2661
5/7/2021,17832,9893,9510,11415,18068,2683
5/8/2021,17858,9904,9526,11435,18074,2700
5/9/2021,17884,9908,9531,11438,18076,2706
6/1/2021,19000,10312,9886,11758,18358,4899
6/10/2021,19309,10432,9987,11847,18425,5310
6/11/2021,19366,10454,10000,11858,18437,5393
6/12/2021,19383,10461,10007,11861,18442,5404
6/13/2021,19386,10462,10011,11867,18443,5404
6/14/2021,19426,10473,10022,11879,18451,5440
6/15/2021,19455,10477,10032,11886,18457,5462
6/16/2021,19500,10488,10045,11893,18462,5532
6/17/2021,19536,10504,10053,11907,18466,5572
6/18/2021,19582,10514,10069,11920,18476,5605
6/19/2021,19599,10519,10076,11924,18481,5624
6/2/2021,19037,10339,9902,11776,18368,4985
6/20/2021,19610,10525,10077,11925,18483,5632
6/21/2021,19639,10528,10083,11933,18485,5660
6/22/2021,19658,10535,10090,11938,18494,5675
6/23/2021,19708,10543,10106,11943,18496,5723
6/24/2021,19733,10548,10118,11947,18504,5743
6/25/2021,19769,10560,10125,11958,18508,5783
6/26/2021,19778,10563,10129,11964,18509,5790
6/27/2021,19786,10567,10131,11965,18510,5799
6/28/2021,19811,10578,10145,11977,18512,5836
6/29/2021,19840,10590,10151,11985,18514,5855
6/3/2021,19076,10350,9912,11789,18377,5020
6/30/2021,19869,10600,10161,12003,18525,5910
6/4/2021,19122,10366,9928,11807,18383,5098
6/5/2021,19157,10376,9939,11810,18389,5131
6/6/2021,19166,10377,9942,11811,18389,5143
6/7/2021,19191,10384,9957,11818,18395,5178
6/8/2021,19229,10396,9968,11824,18403,5194
6/9/2021,19280,10417,9977,11836,18414,5268
7/1/2021,19888,10613,10170,12008,18530,5928
7/10/2021,20071,10709,10248,12078,18581,6201
7/11/2021,20077,10710,10250,12081,18582,6203
7/12/2021,20106,10725,10259,12092,18588,6232
7/13/2021,20120,10733,10265,12096,18591,6254
7/14/2021,20142,10746,10275,12103,18599,6291
7/15/2021,20184,10762,10287,12121,18605,6327
7/16/2021,20217,10779,10306,12129,18615,6387
7/17/2021,20232,10785,10310,12135,18617,6408
7/18/2021,20240,10790,10312,12138,18617,6409
7/19/2021,20263,10799,10317,12150,18623,6457
7/2/2021,19917,10631,10182,12017,18538,5975
7/20/2021,20307,10825,10332,12158,18629,6482
7/21/2021,20335,10843,10350,12168,18641,6519
7/22/2021,20363,10861,10365,12183,18650,6547
7/23/2021,20392,10880,10378,12199,18653,6604
7/24/2021,20428,10887,10386,12205,18660,6619
7/25/2021,20438,10894,10393,12211,18661,6629
7/26/2021,20474,10909,10406,12223,18677,6688
7/27/2021,20497,10922,10419,12236,18685,6723
7/28/2021,20526,10942,10436,12255,18696,6799
7/29/2021,20575,10970,10452,12264,18708,6840
7/3/2021,19933,10642,10190,12022,18541,5987
7/30/2021,20630,10991,10468,12279,18715,6892
7/31/2021,20667,10997,10482,12282,18722,6918
7/4/2021,19935,10643,10190,12023,18542,5987
7/5/2021,19948,10652,10193,12032,18551,5997
7/6/2021,19970,10660,10200,12040,18558,6020
7/7/2021,19994,10672,10213,12053,18565,6070
7/8/2021,20011,10682,10219,12059,18567,6095
7/9/2021,20036,10695,10233,12065,18573,6141
8/1/2021,20679,11001,10490,12286,18725,6932
8/10/2021,21042,11171,10630,12400,18809,7392
8/11/2021,21096,11203,10659,12411,18822,7450
8/12/2021,21162,11229,10675,12425,18836,7474
8/13/2021,21220,11246,10694,12441,18849,7523
8/14/2021,21236,11258,10704,12448,18851,7566
8/15/2021,21250,11264,10710,12452,18855,7579
8/16/2021,21281,11276,10718,12462,18865,7603
8/17/2021,21310,11289,10725,12475,18868,7615
8/18/2021,21356,11308,10745,12497,18885,7646
8/19/2021,21410,11318,10762,12508,18897,7671
8/2/2021,20716,11012,10507,12304,18732,7002
8/20/2021,21445,11337,10776,12520,18905,7700
8/21/2021,21467,11348,10783,12527,18907,7718
8/22/2021,21475,11357,10784,12529,18908,7724
8/23/2021,21512,11373,10792,12540,18912,7739
8/24/2021,21557,11389,10800,12545,18923,7765
8/25/2021,21585,11402,10812,12554,18930,7786
8/26/2021,21621,11419,10822,12562,18938,7810
8/27/2021,21668,11432,10833,12576,18946,7837
8/28/2021,21695,11443,10836,12579,18948,7858
8/29/2021,21708,11452,10836,12583,18951,7864
8/3/2021,20757,11030,10523,12311,18737,7038
8/30/2021,21732,11464,10845,12588,18953,7879
8/31/2021,21751,11470,10848,12594,18958,7888
8/4/2021,20809,11062,10544,12327,18752,7124
8/5/2021,20858,11084,10559,12338,18761,7157
8/6/2021,20907,11111,10580,12360,18774,7213
8/7/2021,20971,11130,10602,12373,18787,7321
8/8/2021,20987,11136,10611,12375,18791,7329
8/9/2021,21013,11154,10621,12392,18803,7374
9/1/2021,21775,11487,10860,12605,18961,7910
9/10/2021,21944,11572,10906,12670,18997,8046
9/11/2021,21968,11584,10914,12676,19005,8079
9/12/2021,21982,11589,10916,12681,19007,8094
9/13/2021,22006,11605,10922,12684,19011,8106
9/14/2021,22033,11614,10929,12687,19015,8121
9/15/2021,22060,11627,10931,12691,19023,8148
9/16/2021,22079,11644,10939,12698,19025,8157
9/17/2021,22116,11654,10948,12710,19030,8175
9/18/2021,22135,11658,10952,12711,19031,8194
9/19/2021,22144,11665,10956,12714,19031,8205
9/2/2021,21797,11496,10863,12614,18966,7925
9/20/2021,22161,11673,10961,12716,19034,8212
9/21/2021,22189,11681,10966,12722,19038,8224
9/22/2021,22215,11703,10973,12730,19044,8243
9/23/2021,22235,11717,10976,12743,19053,8252
9/24/2021,22259,11728,10984,12746,19059,8267
9/25/2021,22283,11739,10989,12750,19065,8285
9/26/2021,22290,11745,10992,12752,19067,8293
9/27/2021,22308,11759,10998,12756,19076,8303
9/28/2021,22332,11768,11004,12761,19086,8309
9/29/2021,22347,11786,11017,12769,19093,8322
9/3/2021,21829,11511,10873,12622,18970,7967
9/30/2021,22378,11797,11024,12782,19103,8328
9/4/2021,21845,11517,10875,12632,18973,7981
9/5/2021,21855,11521,10877,12633,18973,7987
9/6/2021,21859,11524,10878,12634,18973,7988
9/7/2021,21882,11537,10884,12642,18982,8003
9/8/2021,21903,11552,10893,12652,18990,8022
9/9/2021,21928,11562,10897,12660,18996,8027
