date,Pima_cume,Pima
2021-07-15,1120010,1395
2021-07-16,1121905,1895
2021-07-17,1123101,1196
2021-07-18,1123737,636
2021-07-19,1125369,1632
2021-07-20,1126960,1591
2021-07-21,1128657,1697
2021-07-22,1130311,1654
2021-07-23,1132368,2057
2021-07-24,1133677,1309
2021-07-25,1134386,709
2021-07-26,1136248,1862
2021-07-27,1138266,2018
2021-07-28,1140474,2208
2021-07-29,1142418,1944
2021-07-30,1144856,2438
2021-07-31,1146437,1581
2021-08-01,1147473,1036
2021-08-02,1149587,2114
2021-08-03,1151505,1918
2021-08-04,1153283,1778
2021-08-05,1154927,1644
2021-08-06,1157345,2418
2021-08-07,1158911,1566
2021-08-08,1159848,937
2021-08-09,1161771,1923
2021-08-10,1163463,1692
2021-08-11,1165139,1676
2021-08-12,1166942,1803
2021-08-13,1169534,2592
2021-08-14,1171285,1751
2021-08-15,1172399,1114
2021-08-16,1174546,2147
2021-08-17,1176672,2126
2021-08-18,1179015,2343
2021-08-19,1181165,2150
2021-08-20,1183885,2720
2021-08-21,1185518,1633
2021-08-22,1186643,1125
2021-08-23,1188933,2290
2021-08-24,1191467,2534
2021-08-25,1193749,2282
2021-08-26,1195658,1909
2021-08-27,1198344,2686
2021-08-28,1199968,1624
2021-08-29,1201045,1077
2021-08-30,1203000,1955
2021-08-31,1204743,1743
2021-09-01,1206516,1773
2021-09-02,1207885,1369
2021-09-03,1210219,2334
2021-09-04,1211523,1304
2021-09-05,1212300,777
2021-09-06,1212586,286
2021-09-07,1214180,1594
2021-09-08,1215771,1591
2021-09-09,1217060,1289
2021-09-10,1219109,2049
2021-09-11,1220472,1363
2021-09-12,1221416,944
2021-09-13,1223000,1584
2021-09-14,1224597,1597
2021-09-15,1225445,848
2021-09-16,1226747,1302
2021-09-17,1228845,2098
2021-09-18,1229949,1104
2021-09-19,1230647,698
2021-09-20,1231571,924
2021-09-21,1233002,1431
2021-09-22,1234456,1454
2021-09-23,1235796,1340
2021-09-24,1238393,2597
2021-09-25,1240412,2019
2021-09-26,1241556,1144
2021-09-27,1244189,2633
2021-09-28,1247141,2952
2021-09-29,1250072,2931
2021-09-30,1252781,2709
2021-10-01,1255851,3070
2021-10-02,1257345,1494
2021-10-03,1258160,815
2021-10-04,1260900,2740
2021-10-05,1263611,2711
2021-10-06,1265973,2362
2021-10-07,1268074,2101
2021-10-08,1270906,2832
2021-10-09,1272448,1542
2021-10-10,1273531,1083
2021-10-11,1276085,2554
2021-10-12,1277366,1281
2021-10-13,1279084,1718
2021-10-14,1281350,2266
2021-10-15,1283948,2598
2021-10-16,1285167,1219
2021-10-17,1285963,796
2021-10-18,1288148,2185
2021-10-19,1290105,1957
2021-10-20,1292124,2019
2021-10-21,1294201,2077
2021-10-22,1298476,4275
2021-10-23,1300956,2480
2021-10-24,1302566,1610
2021-10-25,1306967,4401
2021-10-26,1311528,4561
2021-10-27,1316209,4681
2021-10-28,1320549,4340
2021-10-29,1325436,4887
2021-10-30,1327736,2300
2021-10-31,1328961,1225
2021-11-01,1333128,4167
2021-11-02,1337367,4239
2021-11-03,1340863,3496
2021-11-04,1345015,4152
2021-11-05,1350288,5273
2021-11-06,1353338,3050
2021-11-07,1355854,2516
2021-11-08,1361325,5471
2021-11-09,1366301,4976
2021-11-10,1371358,5057
2021-11-11,1375960,4602
2021-11-12,1381533,5573
2021-11-13,1385962,4429
2021-11-14,1388388,2426
2021-11-15,1393777,5389
2021-11-16,1398892,5115
2021-11-17,1403992,5100
2021-11-18,1408682,4690
2021-11-19,1411510,2828
