date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
8/5/2021,3074,2404,2384,2982,4922,1114
8/6/2021,3093,2416,2394,2984,4926,1150
8/7/2021,3096,2418,2397,2989,4927,1157
8/8/2021,3099,2420,2400,2989,4929,1158
8/9/2021,3109,2432,2405,2992,4932,1183
9/1/2021,3451,2654,2563,3106,5048,1478
9/10/2021,3531,2700,2601,3137,5073,1581
9/11/2021,3541,2705,2602,3137,5074,1583
9/12/2021,3545,2706,2602,3137,5074,1588
9/13/2021,3558,2717,2609,3141,5079,1592
9/14/2021,3569,2725,2613,3143,5084,1602
9/15/2021,3578,2733,2619,3146,5086,1605
9/16/2021,3589,2742,2624,3149,5089,1614
9/17/2021,3604,2749,2632,3154,5093,1630
9/18/2021,3613,2754,2636,3157,5094,1631
9/19/2021,3614,2754,2636,3158,5094,1635
9/2/2021,3458,2661,2567,3110,5053,1499
9/20/2021,3623,2759,2639,3159,5096,1640
9/21/2021,3635,2763,2641,3160,5096,1644
9/22/2021,3650,2767,2649,3163,5099,1650
9/23/2021,3672,2779,2660,3170,5103,1657
9/24/2021,3685,2786,2666,3174,5108,1659
9/25/2021,3687,2787,2666,3174,5111,1659
9/26/2021,3687,2787,2666,3174,5111,1660
9/27/2021,3697,2791,2670,3175,5113,1661
9/28/2021,3703,2795,2671,3177,5114,1662
9/29/2021,3711,2804,2674,3178,5118,1666
9/3/2021,3466,2668,2571,3124,5061,1524
9/30/2021,3726,2807,2680,3180,5120,1675
9/4/2021,3472,2671,2572,3124,5061,1530
9/5/2021,3472,2672,2572,3124,5061,1531
9/6/2021,3473,2672,2572,3124,5061,1532
9/7/2021,3483,2679,2578,3125,5063,1539
9/8/2021,3491,2685,2585,3130,5064,1551
9/9/2021,3509,2694,2592,3134,5068,1567
