date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
9/12/2021,34073,28739,30648,36323,74934,17244
9/13/2021,34185,28819,30702,36363,74964,17307
9/14/2021,34290,28891,30759,36404,74988,17371
9/15/2021,34368,28952,30789,36427,75011,17410
9/16/2021,34460,29016,30827,36451,75031,17455
9/17/2021,34617,29108,30911,36501,75053,17518
9/18/2021,34698,29159,30947,36529,75075,17593
9/19/2021,34749,29190,30976,36543,75083,17627
9/2/2021,33158,28153,30214,35978,74714,16684
9/20/2021,34796,29228,31001,36556,75092,17650
9/21/2021,34885,29280,31038,36582,75111,17695
9/22/2021,34998,29330,31090,36606,75127,17746
9/23/2021,35097,29378,31137,36640,75153,17810
9/24/2021,35236,29456,31184,36673,75192,17863
9/25/2021,35318,29502,31211,36690,75216,17932
9/26/2021,35360,29525,31238,36704,75234,17951
9/27/2021,35456,29567,31282,36727,75273,18016
9/28/2021,35534,29611,31319,36752,75307,18065
9/29/2021,35639,29652,31358,36778,75360,18114
9/3/2021,33303,28240,30279,36028,74755,16777
9/30/2021,35724,29701,31398,36795,75398,18151
9/4/2021,33382,28292,30329,36069,74778,16841
9/5/2021,33428,28316,30351,36097,74786,16885
9/6/2021,33450,28337,30366,36109,74792,16899
9/7/2021,33545,28395,30414,36152,74827,16945
9/8/2021,33635,28468,30460,36180,74854,17009
9/9/2021,33741,28529,30499,36209,74869,17071
