date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/5/2021,10973,7971,10442,19763,54222,4588
10/6/2021,10990,7982,10450,19771,54242,4590
10/7/2021,11004,7995,10459,19780,54254,4592
10/8/2021,11024,8004,10472,19795,54277,4610
10/9/2021,11039,8013,10480,19800,54284,4614
11/1/2021,11359,8172,10651,20050,55095,4736
11/10/2021,11512,8265,10754,20219,55661,5015
11/11/2021,11535,8275,10766,20250,55732,5089
11/12/2021,11556,8299,10781,20285,55828,5152
11/13/2021,11565,8312,10787,20296,55857,5161
11/14/2021,11576,8316,10797,20305,55883,5167
11/15/2021,11595,8330,10808,20331,55948,5192
11/16/2021,11614,8343,10822,20351,56022,5278
11/17/2021,11633,8358,10832,20374,56106,5366
11/18/2021,11657,8375,10849,20401,56211,5408
11/19/2021,11669,8386,10854,20410,56236,5417
11/2/2021,11378,8181,10662,20065,55147,4741
11/3/2021,11389,8193,10676,20084,55202,4749
11/4/2021,11407,8202,10685,20101,55269,4773
11/5/2021,11426,8213,10699,20130,55352,4818
11/6/2021,11438,8222,10714,20145,55397,4831
11/7/2021,11449,8232,10718,20151,55422,4840
11/8/2021,11463,8244,10732,20183,55502,4887
11/9/2021,11493,8255,10740,20201,55595,4966
12/1/2020,,,,,1,
12/10/2020,1,,,,1,
12/11/2020,1,,,,1,
12/12/2020,1,,,,2,
12/13/2020,1,,,,2,
12/14/2020,1,,,,2,
12/15/2020,1,,,,2,
12/16/2020,1,1,1,1,2,
12/17/2020,1,1,2,1,5,
12/18/2020,1,1,2,1,5,
12/19/2020,2,1,2,1,7,
12/2/2020,,,,,1,
12/20/2020,2,1,2,4,7,
12/21/2020,2,3,2,5,7,
12/22/2020,34,73,102,119,57,
12/23/2020,109,164,182,267,103,1
12/24/2020,119,175,190,280,110,2
12/25/2020,123,178,194,282,113,2
12/26/2020,128,184,201,297,118,2
12/27/2020,131,187,203,302,119,2
12/28/2020,147,192,211,323,145,2
12/29/2020,183,237,268,395,236,5
12/3/2020,,,,,1,
12/30/2020,287,392,407,589,389,8
12/31/2020,309,410,437,635,415,8
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1486,1661,2116,3288,13821,49
2/10/2021,1814,1964,2514,4207,24690,61
2/11/2021,1853,2003,2565,4316,25887,62
2/12/2021,1894,2043,2619,4425,27053,64
2/13/2021,1939,2079,2662,4534,27903,68
2/14/2021,1972,2103,2701,4608,28680,69
2/15/2021,1995,2117,2726,4671,29260,69
2/16/2021,2029,2151,2762,4756,30188,71
2/17/2021,2047,2173,2778,4798,30575,71
2/18/2021,2053,2179,2785,4805,30723,71
2/19/2021,2065,2185,2810,4814,30816,71
2/2/2021,1553,1721,2188,3435,15392,51
2/20/2021,2069,2187,2814,4823,30870,71
2/21/2021,2076,2187,2816,4826,30919,72
2/22/2021,2081,2188,2830,4840,30972,72
2/23/2021,2114,2212,2864,4914,31451,74
2/24/2021,2178,2277,2938,5091,32674,75
2/25/2021,2238,2321,3001,5207,33345,75
2/26/2021,2274,2360,3039,5309,33703,76
2/27/2021,2287,2370,3051,5333,33884,77
2/28/2021,2293,2373,3059,5353,33962,77
2/3/2021,1596,1756,2248,3582,17075,52
2/4/2021,1628,1792,2300,3650,18155,54
2/5/2021,1671,1832,2335,3726,19089,55
2/6/2021,1710,1859,2377,3814,19940,56
2/7/2021,1732,1876,2401,3877,20802,56
2/8/2021,1752,1902,2431,3971,21996,58
2/9/2021,1774,1926,2466,4065,23213,59
3/1/2021,2307,2387,3077,5419,34157,78
3/10/2021,2495,2539,3306,6652,36967,89
3/11/2021,2539,2585,3353,6908,37547,94
3/12/2021,2581,2618,3410,7138,38060,95
3/13/2021,2600,2633,3429,7272,38278,95
3/14/2021,2622,2653,3448,7435,38596,98
3/15/2021,2693,2687,3510,7706,39313,103
3/16/2021,2744,2724,3552,7928,39890,107
3/17/2021,2833,2751,3618,8297,40492,113
3/18/2021,2878,2798,3688,8563,41083,117
3/19/2021,2924,2840,3746,8871,41642,126
3/2/2021,2335,2402,3093,5468,34394,78
3/20/2021,2986,2887,3821,9266,41965,132
3/21/2021,3000,2891,3828,9368,42049,133
3/22/2021,3086,2938,3928,9791,42416,144
3/23/2021,3115,2961,3968,9973,42650,148
3/24/2021,3155,3002,4026,10212,42939,151
3/25/2021,3274,3061,4138,10626,43443,177
3/26/2021,3399,3168,4296,11005,43852,199
3/27/2021,3520,3238,4412,11224,44038,228
3/28/2021,3548,3258,4434,11244,44066,238
3/29/2021,3702,3367,4596,11422,44222,274
3/3/2021,2347,2418,3126,5540,34694,78
3/30/2021,3834,3465,4730,11598,44419,298
3/31/2021,3982,3559,4874,11795,44651,334
3/4/2021,2364,2433,3140,5628,34868,80
3/5/2021,2391,2442,3164,5781,35224,80
3/6/2021,2400,2445,3169,5849,35341,80
3/7/2021,2405,2451,3173,5946,35452,81
3/8/2021,2424,2468,3207,6151,35790,83
3/9/2021,2455,2509,3252,6372,36340,86
4/1/2021,4114,3659,5022,12001,45029,362
4/10/2021,5160,4335,6050,13487,46928,583
4/11/2021,5176,4353,6073,13516,46960,589
4/12/2021,5255,4393,6146,13634,47126,621
4/13/2021,5318,4426,6199,13718,47233,633
4/14/2021,5415,4485,6278,13835,47388,648
4/15/2021,5471,4541,6340,13982,47548,658
4/16/2021,5552,4608,6405,14106,47691,678
4/17/2021,5632,4672,6459,14246,47889,691
4/18/2021,5719,4701,6511,14380,47975,716
4/19/2021,5800,4745,6568,14582,48124,724
4/2/2021,4264,3763,5174,12201,45279,403
4/20/2021,5840,4778,6614,14658,48218,735
4/21/2021,5956,4840,6696,14833,48399,758
4/22/2021,6079,4948,6809,14977,48578,782
4/23/2021,6146,5024,6894,15122,48720,827
4/24/2021,6262,5065,6970,15271,48843,855
4/25/2021,6350,5109,7022,15378,48918,879
4/26/2021,6421,5157,7084,15476,49056,901
4/27/2021,6469,5185,7139,15545,49147,915
4/28/2021,6534,5239,7213,15661,49299,935
4/29/2021,6588,5286,7263,15732,49397,953
4/3/2021,4387,3826,5275,12325,45403,434
4/30/2021,6648,5336,7307,15818,49499,973
4/4/2021,4409,3837,5286,12343,45431,441
4/5/2021,4564,3921,5418,12506,45636,474
4/6/2021,4701,4015,5563,12730,45936,500
4/7/2021,4823,4105,5700,12889,46171,526
4/8/2021,4942,4207,5813,13123,46491,544
4/9/2021,5104,4290,5990,13407,46848,565
5/1/2021,6689,5360,7343,15889,49558,983
5/10/2021,7052,5586,7620,16276,50073,1081
5/11/2021,7099,5620,7645,16317,50141,1091
5/12/2021,7144,5647,7679,16367,50215,1106
5/13/2021,7181,5674,7702,16402,50253,1160
5/14/2021,7249,5715,7740,16451,50309,1313
5/15/2021,7307,5738,7766,16488,50339,1388
5/16/2021,7333,5749,7782,16503,50358,1421
5/17/2021,7386,5774,7820,16539,50418,1466
5/18/2021,7417,5796,7856,16597,50485,1506
5/19/2021,7469,5818,7887,16641,50568,1545
5/2/2021,6721,5382,7365,15914,49582,991
5/20/2021,7525,5846,7920,16706,50625,1586
5/21/2021,7586,5873,7968,16745,50671,1653
5/22/2021,7612,5889,7983,16771,50699,1698
5/23/2021,7629,5895,8004,16788,50714,1727
5/24/2021,7660,5920,8031,16822,50762,1756
5/25/2021,7697,5941,8052,16863,50806,1780
5/26/2021,7721,5958,8076,16892,50861,1841
5/27/2021,7757,5978,8099,16933,50894,1861
5/28/2021,7794,5997,8126,16966,50931,1930
5/29/2021,7824,6012,8145,16979,50954,1949
5/3/2021,6773,5407,7392,15966,49631,1008
5/30/2021,7839,6020,8157,16993,50967,1966
5/31/2021,7843,6025,8166,16996,50973,1971
5/4/2021,6845,5461,7444,16041,49733,1021
5/5/2021,6890,5489,7478,16099,49816,1030
5/6/2021,6931,5522,7520,16155,49879,1045
5/7/2021,6972,5545,7560,16200,49950,1058
5/8/2021,6998,5555,7583,16232,49989,1066
5/9/2021,7010,5568,7602,16251,50008,1072
6/1/2021,7879,6048,8193,17027,51014,2006
6/10/2021,8081,6161,8361,17230,51286,2243
6/11/2021,8109,6171,8377,17253,51315,2279
6/12/2021,8117,6176,8392,17279,51320,2295
6/13/2021,8127,6178,8397,17287,51323,2303
6/14/2021,8146,6191,8407,17304,51350,2322
6/15/2021,8166,6201,8423,17329,51372,2362
6/16/2021,8192,6215,8442,17346,51393,2392
6/17/2021,8214,6223,8456,17370,51425,2404
6/18/2021,8243,6246,8472,17401,51453,2423
6/19/2021,8247,6254,8483,17409,51461,2434
6/2/2021,7904,6061,8213,17063,51065,2059
6/20/2021,8251,6257,8486,17415,51468,2443
6/21/2021,8264,6265,8502,17434,51478,2460
6/22/2021,8284,6271,8520,17456,51503,2482
6/23/2021,8318,6289,8537,17477,51528,2504
6/24/2021,8340,6298,8551,17490,51549,2526
6/25/2021,8356,6311,8574,17504,51580,2548
6/26/2021,8363,6323,8587,17516,51587,2562
6/27/2021,8368,6326,8592,17523,51587,2567
6/28/2021,8388,6337,8604,17543,51607,2586
6/29/2021,8400,6351,8616,17555,51632,2604
6/3/2021,7932,6076,8233,17095,51107,2079
6/30/2021,8416,6362,8628,17574,51654,2648
6/4/2021,7973,6094,8261,17128,51137,2126
6/5/2021,7987,6098,8276,17142,51149,2138
6/6/2021,7998,6103,8284,17146,51157,2150
6/7/2021,8010,6116,8302,17164,51182,2173
6/8/2021,8035,6135,8319,17197,51211,2203
6/9/2021,8056,6151,8341,17214,51252,2227
7/1/2021,8426,6372,8643,17591,51684,2661
7/10/2021,8589,6464,8751,17768,51863,2794
7/11/2021,8594,6469,8756,17769,51868,2798
7/12/2021,8612,6477,8770,17786,51886,2815
7/13/2021,8630,6483,8783,17799,51899,2833
7/14/2021,8643,6493,8796,17814,51920,2848
7/15/2021,8665,6502,8813,17829,51943,2871
7/16/2021,8692,6521,8839,17860,51975,2906
7/17/2021,8715,6533,8851,17883,51996,2922
7/18/2021,8731,6539,8857,17892,52012,2939
7/19/2021,8758,6554,8875,17920,52051,2967
7/2/2021,8448,6383,8656,17628,51713,2684
7/20/2021,8783,6572,8894,17946,52093,2999
7/21/2021,8809,6594,8923,17981,52138,3039
7/22/2021,8843,6619,8954,18009,52191,3086
7/23/2021,8882,6641,8989,18052,52237,3122
7/24/2021,8915,6670,9020,18086,52264,3146
7/25/2021,8943,6688,9035,18107,52284,3164
7/26/2021,8983,6712,9061,18137,52322,3198
7/27/2021,9016,6733,9093,18172,52380,3255
7/28/2021,9049,6757,9125,18210,52437,3286
7/29/2021,9070,6776,9152,18242,52483,3316
7/3/2021,8463,6393,8666,17640,51726,2695
7/30/2021,9135,6812,9191,18297,52552,3386
7/31/2021,9167,6835,9214,18316,52580,3410
7/4/2021,8468,6394,8667,17640,51726,2695
7/5/2021,8483,6404,8677,17653,51739,2710
7/6/2021,8495,6416,8689,17676,51764,2726
7/7/2021,8519,6427,8707,17706,51794,2742
7/8/2021,8542,6435,8724,17723,51823,2755
7/9/2021,8573,6450,8740,17749,51851,2778
8/1/2021,9197,6854,9229,18328,52600,3434
8/10/2021,9519,7106,9476,18660,52960,3704
8/11/2021,9554,7129,9504,18693,53004,3715
8/12/2021,9594,7167,9542,18727,53051,3753
8/13/2021,9664,7209,9597,18775,53102,3813
8/14/2021,9694,7225,9623,18808,53120,3849
8/15/2021,9727,7243,9638,18815,53127,3868
8/16/2021,9758,7270,9662,18849,53175,3888
8/17/2021,9806,7298,9687,18884,53199,3917
8/18/2021,9837,7317,9719,18915,53249,3940
8/19/2021,9870,7340,9746,18949,53270,3961
8/2/2021,9231,6879,9256,18361,52640,3466
8/20/2021,9904,7371,9777,18985,53305,4005
8/21/2021,9925,7381,9793,19003,53325,4021
8/22/2021,9942,7396,9803,19011,53333,4031
8/23/2021,9974,7424,9827,19038,53362,4047
8/24/2021,10002,7442,9846,19064,53393,4072
8/25/2021,10033,7464,9884,19097,53434,4091
8/26/2021,10059,7489,9911,19128,53462,4114
8/27/2021,10102,7516,9934,19156,53504,4152
8/28/2021,10118,7532,9953,19166,53517,4170
8/29/2021,10136,7547,9960,19169,53526,4183
8/3/2021,9272,6905,9279,18407,52682,3498
8/30/2021,10165,7555,9980,19192,53549,4201
8/31/2021,10188,7574,9989,19205,53573,4222
8/4/2021,9306,6932,9310,18443,52741,3527
8/5/2021,9350,6965,9344,18497,52792,3549
8/6/2021,9385,7013,9389,18550,52836,3592
8/7/2021,9426,7035,9412,18578,52869,3630
8/8/2021,9444,7058,9428,18596,52875,3652
8/9/2021,9482,7085,9456,18631,52922,3679
9/1/2021,10211,7591,10014,19239,53609,4229
9/10/2021,10446,7699,10137,19418,53776,4381
9/11/2021,10471,7707,10153,19430,53789,4390
9/12/2021,10483,7713,10166,19436,53795,4401
9/13/2021,10512,7732,10182,19453,53810,4409
9/14/2021,10536,7750,10195,19477,53833,4416
9/15/2021,10555,7757,10207,19494,53852,4423
9/16/2021,10585,7771,10223,19509,53870,4434
9/17/2021,10614,7789,10257,19530,53891,4456
9/18/2021,10637,7805,10264,19544,53895,4469
9/19/2021,10646,7810,10269,19548,53899,4473
9/2/2021,10232,7608,10022,19256,53631,4252
9/20/2021,10665,7818,10279,19565,53910,4481
9/21/2021,10693,7831,10295,19573,53924,4487
9/22/2021,10723,7845,10311,19592,53945,4497
9/23/2021,10754,7855,10323,19611,53971,4504
9/24/2021,10780,7874,10338,19629,54004,4520
9/25/2021,10793,7882,10348,19645,54023,4523
9/26/2021,10800,7887,10353,19646,54032,4528
9/27/2021,10825,7898,10359,19668,54064,4535
9/28/2021,10842,7910,10370,19677,54079,4541
9/29/2021,10864,7921,10381,19690,54111,4549
9/3/2021,10266,7624,10038,19279,53664,4297
9/30/2021,10885,7932,10393,19707,54147,4558
9/4/2021,10289,7628,10053,19296,53671,4305
9/5/2021,10303,7633,10068,19306,53677,4315
9/6/2021,10309,7638,10070,19308,53678,4316
9/7/2021,10331,7648,10077,19332,53698,4333
9/8/2021,10368,7670,10098,19359,53719,4344
9/9/2021,10395,7681,10114,19381,53733,4352
