date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/9/2021,131821,84146,83350,100403,200329,58600
11/1/2021,135133,85928,84729,101701,202634,60204
11/10/2021,136600,86726,85306,102326,203950,65510
11/11/2021,136734,86794,85382,102402,204115,66422
11/12/2021,136922,86887,85469,102482,204278,67375
11/13/2021,137014,86963,85527,102541,204352,68807
11/14/2021,137097,87032,85570,102579,204409,69808
11/15/2021,137313,87157,85680,102669,204554,70894
11/16/2021,137506,87255,85769,102754,204733,71722
11/17/2021,137681,87364,85838,102835,204931,72496
11/18/2021,137867,87467,85906,102914,205083,73032
11/19/2021,137983,87531,85947,102964,205148,73507
11/2/2021,135330,86036,84802,101772,202800,60300
11/3/2021,135492,86128,84866,101841,202930,60462
11/4/2021,135646,86206,84934,101905,203094,60604
11/5/2021,135856,86305,85018,102006,203247,60830
11/6/2021,135954,86366,85051,102056,203358,61477
11/7/2021,136040,86419,85090,102098,203414,62399
11/8/2021,136261,86533,85183,102191,203618,63565
11/9/2021,136433,86620,85254,102261,203830,64506
12/1/2020,15,11,13,11,21,
12/10/2020,18,15,19,16,32,
12/11/2020,18,17,22,18,34,
12/12/2020,18,17,22,20,36,
12/13/2020,19,17,22,22,36,
12/14/2020,19,20,25,22,37,
12/15/2020,22,25,30,29,44,
12/16/2020,25,27,32,30,45,
12/17/2020,269,338,340,287,131,
12/18/2020,581,702,634,555,251,1
12/19/2020,785,909,778,661,313,1
12/2/2020,16,11,15,11,21,
12/20/2020,787,911,782,666,321,1
12/21/2020,1196,1286,1068,946,453,3
12/22/2020,1592,1675,1408,1233,587,5
12/23/2020,2092,2154,1804,1547,763,5
12/24/2020,2349,2436,2002,1764,854,7
12/25/2020,2350,2437,2002,1766,857,7
12/26/2020,2552,2644,2150,1922,931,8
12/27/2020,2598,2690,2180,1954,947,8
12/28/2020,3063,3134,2544,2282,1135,10
12/29/2020,3515,3599,2890,2674,1383,16
12/3/2020,16,12,16,13,23,
12/30/2020,3953,4062,3339,3103,1660,17
12/31/2020,4269,4416,3649,3421,1917,22
12/4/2020,16,13,17,13,23,
12/5/2020,17,13,17,13,23,
12/6/2020,17,13,17,14,24,
12/7/2020,17,13,17,15,25,
12/8/2020,17,13,17,16,26,
12/9/2020,18,15,19,16,30,
2/1/2021,16796,15299,14781,14775,44012,241
2/10/2021,21140,18419,18286,19014,69834,352
2/11/2021,21479,18677,18522,19329,74006,363
2/12/2021,21845,18967,18827,19751,77815,373
2/13/2021,22063,19113,18980,19959,81064,386
2/14/2021,22133,19144,19039,20009,81548,393
2/15/2021,22293,19258,19153,20155,83403,396
2/16/2021,22496,19387,19333,20385,85630,404
2/17/2021,22801,19600,19544,20654,87750,420
2/18/2021,23024,19762,19692,20858,89678,424
2/19/2021,23273,19906,19877,21051,90652,431
2/2/2021,17462,15871,15442,15449,46448,254
2/20/2021,23550,20095,20042,21228,91405,445
2/21/2021,23585,20127,20086,21269,91673,447
2/22/2021,23724,20196,20160,21384,92674,452
2/23/2021,23882,20293,20277,21537,94241,457
2/24/2021,24192,20481,20467,21798,96181,492
2/25/2021,24396,20648,20621,22068,99074,502
2/26/2021,24765,20903,20906,22587,102497,518
2/27/2021,24956,21060,21083,22839,104912,527
2/28/2021,25064,21144,21156,22980,106934,538
2/3/2021,18038,16361,15973,16073,49563,266
2/4/2021,18595,16786,16411,16663,52983,281
2/5/2021,19337,17331,17054,17504,56852,301
2/6/2021,19830,17608,17355,17875,58585,312
2/7/2021,19905,17653,17408,17956,59193,314
2/8/2021,20283,17903,17699,18303,61958,320
2/9/2021,20677,18135,17983,18627,65219,332
3/1/2021,25332,21357,21404,23447,109865,568
3/10/2021,28536,23613,23858,31076,136900,789
3/11/2021,29047,23996,24306,32658,140437,836
3/12/2021,29719,24423,24787,34133,143884,890
3/13/2021,30102,24687,25119,35291,145460,924
3/14/2021,30431,24871,25332,36097,146691,958
3/15/2021,30825,25204,25661,38350,148980,1002
3/16/2021,31574,25756,26280,40705,151644,1075
3/17/2021,32639,26588,27098,43528,154141,1157
3/18/2021,33655,27345,27901,46312,156424,1235
3/19/2021,34916,28281,28818,49098,158395,1335
3/2/2021,25597,21553,21607,23812,112973,592
3/20/2021,35753,28800,29441,50860,159530,1395
3/21/2021,36411,29384,30079,52281,160286,1477
3/22/2021,37568,30100,30852,54213,162024,1584
3/23/2021,38975,31084,31852,56431,163842,1721
3/24/2021,40778,32303,33081,58465,165533,1997
3/25/2021,42859,33886,34725,60700,167134,2357
3/26/2021,45000,35459,36330,62789,168578,2818
3/27/2021,46280,36347,37232,63995,169319,3161
3/28/2021,47125,36993,37952,64426,169537,3459
3/29/2021,49234,38465,39374,65252,170107,4033
3/3/2021,26004,21845,21905,24425,116965,622
3/30/2021,51552,40030,40906,66304,171104,4661
3/31/2021,53992,41514,42605,67586,172192,5327
3/4/2021,26312,22051,22129,25173,120120,640
3/5/2021,26710,22328,22431,26087,123201,672
3/6/2021,26980,22534,22659,26790,125518,692
3/7/2021,27235,22723,22858,27437,127372,701
3/8/2021,27557,22921,23098,28457,130305,713
3/9/2021,27911,23211,23393,29661,133342,740
4/1/2021,56091,42747,44068,68433,173122,5971
4/10/2021,72708,52031,54222,75807,179931,10734
4/11/2021,73569,52445,54669,76162,180191,10998
4/12/2021,75080,53185,55547,76930,180868,11292
4/13/2021,76276,53767,56125,77457,181347,11549
4/14/2021,77622,54484,56816,78017,181772,11842
4/15/2021,78673,55124,57385,78464,182140,12086
4/16/2021,79846,55795,58110,79036,182610,12430
4/17/2021,80474,56138,58489,79337,182815,12625
4/18/2021,80879,56361,58703,79484,182925,12780
4/19/2021,81514,56762,59113,79919,183287,12959
4/2/2021,58267,44042,45585,69244,173878,6635
4/20/2021,82211,57086,59468,80247,183608,13110
4/21/2021,82977,57568,59913,80636,183942,13263
4/22/2021,83756,58018,60336,81020,184296,13469
4/23/2021,84692,58639,60902,81530,184695,13731
4/24/2021,85337,58969,61322,81870,184956,13961
4/25/2021,85723,59142,61523,81994,185065,14119
4/26/2021,86494,59587,61965,82408,185396,14309
4/27/2021,87280,60017,62404,82784,185702,14514
4/28/2021,88086,60405,62832,83233,186056,14702
4/29/2021,88829,60794,63207,83588,186415,14855
4/3/2021,59685,44841,46462,69830,174227,7146
4/30/2021,89591,61220,63721,84024,186797,15030
4/4/2021,60566,45249,46933,70077,174414,7437
4/5/2021,62639,46384,48243,71084,175405,8045
4/6/2021,64595,47460,49500,72070,176527,8620
4/7/2021,67165,48921,50918,73142,177589,9277
4/8/2021,69352,50110,52188,74184,178569,9817
4/9/2021,71553,51362,53519,75244,179502,10350
5/1/2021,89980,61482,64046,84314,186987,15165
5/10/2021,93682,63631,66258,86437,188870,16166
5/11/2021,94030,63855,66478,86676,189113,16267
5/12/2021,94456,64081,66705,86890,189337,16514
5/13/2021,94907,64367,66957,87132,189555,18149
5/14/2021,95415,64675,67222,87373,189769,19554
5/15/2021,95857,64956,67497,87599,189901,21296
5/16/2021,96217,65152,67705,87752,189998,22325
5/17/2021,96793,65473,68037,88055,190282,23119
5/18/2021,97292,65748,68266,88256,190487,23684
5/19/2021,97744,65991,68523,88464,190683,24270
5/2/2021,90287,61666,64201,84459,187083,15276
5/20/2021,98164,66255,68763,88684,190868,24852
5/21/2021,98687,66574,69056,88965,191072,25776
5/22/2021,99079,66793,69260,89146,191188,26762
5/23/2021,99329,66941,69400,89242,191249,27182
5/24/2021,99769,67217,69623,89413,191401,27719
5/25/2021,100184,67471,69840,89591,191555,28102
5/26/2021,100532,67674,70023,89723,191667,28495
5/27/2021,100852,67838,70194,89865,191795,28890
5/28/2021,101218,68090,70450,90057,191946,29482
5/29/2021,101459,68196,70571,90174,192016,29770
5/3/2021,90806,61948,64473,84744,187315,15389
5/30/2021,101585,68268,70627,90236,192047,29915
5/31/2021,101678,68311,70685,90281,192075,30017
5/4/2021,91280,62207,64763,85011,187575,15518
5/5/2021,91838,62533,65084,85293,187875,15669
5/6/2021,92289,62779,65327,85517,188134,15760
5/7/2021,92813,63102,65670,85871,188439,15900
5/8/2021,93181,63338,65951,86093,188572,16041
5/9/2021,93390,63446,66099,86240,188654,16101
6/1/2021,102082,68499,70885,90441,192240,30540
6/10/2021,104516,69813,72044,91523,193064,33451
6/11/2021,104766,69937,72170,91636,193144,33756
6/12/2021,104947,70032,72267,91701,193178,33957
6/13/2021,105037,70082,72326,91745,193197,34022
6/14/2021,105300,70233,72461,91844,193280,34380
6/15/2021,105513,70349,72546,91928,193352,34608
6/16/2021,105777,70491,72662,92011,193417,34906
6/17/2021,106010,70617,72764,92097,193514,35129
6/18/2021,106286,70771,72907,92204,193618,35481
6/19/2021,106433,70862,72983,92264,193672,35708
6/2/2021,102434,68672,71055,90581,192357,30936
6/20/2021,106505,70911,73010,92299,193694,35805
6/21/2021,106742,71043,73114,92378,193774,36108
6/22/2021,106983,71160,73212,92452,193843,36368
6/23/2021,107204,71286,73323,92539,193937,36636
6/24/2021,107415,71394,73411,92620,194002,36866
6/25/2021,107697,71549,73531,92725,194085,37189
6/26/2021,107883,71644,73623,92801,194122,37356
6/27/2021,107983,71708,73666,92835,194134,37441
6/28/2021,108243,71819,73752,92920,194185,37664
6/29/2021,108454,71931,73851,92978,194239,37876
6/3/2021,102698,68828,71173,90708,192455,31351
6/30/2021,108707,72049,73951,93068,194314,38126
6/4/2021,103102,69035,71353,90882,192582,31785
6/5/2021,103351,69185,71483,90993,192644,32076
6/6/2021,103508,69255,71576,91066,192689,32268
6/7/2021,103778,69395,71696,91179,192778,32583
6/8/2021,104065,69524,71808,91292,192873,32876
6/9/2021,104300,69681,71933,91413,192966,33163
7/1/2021,108903,72167,74046,93130,194385,38379
7/10/2021,110752,73123,74813,93742,194835,40175
7/11/2021,110844,73155,74853,93769,194858,40289
7/12/2021,111056,73245,74936,93843,194916,40571
7/13/2021,111237,73334,74991,93908,194969,40818
7/14/2021,111386,73418,75072,93978,195020,41078
7/15/2021,111601,73521,75144,94050,195073,41378
7/16/2021,111847,73676,75277,94166,195140,41685
7/17/2021,112004,73746,75364,94238,195182,41861
7/18/2021,112110,73795,75410,94270,195206,41994
7/19/2021,112368,73925,75521,94391,195267,42289
7/2/2021,109169,72290,74158,93240,194463,38632
7/20/2021,112595,74047,75643,94475,195363,42648
7/21/2021,112861,74174,75735,94573,195435,43014
7/22/2021,113088,74289,75845,94679,195556,43324
7/23/2021,113366,74482,76009,94839,195648,43705
7/24/2021,113548,74608,76136,94944,195697,43937
7/25/2021,113687,74697,76191,94982,195728,44102
7/26/2021,113999,74877,76323,95086,195829,44502
7/27/2021,114339,75072,76469,95200,195926,45025
7/28/2021,114739,75283,76642,95336,196014,45529
7/29/2021,115026,75449,76789,95439,196116,46031
7/3/2021,109320,72366,74233,93299,194485,38784
7/30/2021,115404,75697,76956,95574,196203,46571
7/31/2021,115697,75825,77081,95674,196257,46862
7/4/2021,109357,72390,74244,93311,194496,38807
7/5/2021,109537,72471,74320,93369,194538,38996
7/6/2021,109694,72566,74408,93430,194603,39234
7/7/2021,109972,72715,74506,93509,194667,39455
7/8/2021,110379,72907,74626,93590,194736,39691
7/9/2021,110603,73033,74738,93682,194803,39945
8/1/2021,115906,75912,77178,95725,196298,47055
8/10/2021,118863,77477,78367,96687,197008,49826
8/11/2021,119150,77651,78491,96768,197081,50093
8/12/2021,119490,77818,78627,96859,197160,50330
8/13/2021,119915,78061,78793,96980,197271,50695
8/14/2021,120152,78190,78918,97047,197314,50936
8/15/2021,120321,78279,78980,97081,197340,51096
8/16/2021,120609,78455,79084,97169,197415,51325
8/17/2021,120899,78578,79205,97275,197504,51536
8/18/2021,121196,78729,79319,97361,197599,51764
8/19/2021,121478,78870,79458,97448,197670,51950
8/2/2021,116292,76106,77321,95857,196401,47499
8/20/2021,121779,79066,79585,97548,197723,52235
8/21/2021,121972,79166,79668,97606,197755,52425
8/22/2021,122111,79248,79743,97644,197777,52535
8/23/2021,122427,79433,79890,97745,197858,52706
8/24/2021,122892,79672,80075,97868,197932,52952
8/25/2021,123284,79861,80215,97965,198019,53177
8/26/2021,123560,79975,80329,98035,198093,53342
8/27/2021,123877,80138,80488,98126,198187,53582
8/28/2021,124021,80225,80581,98179,198228,53733
8/29/2021,124164,80277,80638,98218,198255,53817
8/3/2021,116654,76273,77472,95978,196485,47942
8/30/2021,124406,80422,80710,98281,198324,53955
8/31/2021,124646,80527,80791,98351,198379,54074
8/4/2021,116990,76458,77596,96082,196572,48270
8/5/2021,117325,76628,77750,96187,196642,48481
8/6/2021,117722,76880,77931,96333,196760,48896
8/7/2021,117979,77025,78041,96418,196820,49221
8/8/2021,118146,77122,78121,96483,196847,49358
8/9/2021,118546,77308,78243,96592,196927,49597
9/1/2021,124872,80646,80867,98407,198448,54250
9/10/2021,126535,81452,81426,98908,198776,55368
9/11/2021,126731,81549,81494,98956,198805,55542
9/12/2021,126884,81630,81546,98990,198818,55646
9/13/2021,127117,81742,81630,99063,198870,55760
9/14/2021,127326,81859,81703,99120,198938,55879
9/15/2021,127464,81919,81751,99163,198976,55945
9/16/2021,127645,82019,81837,99223,199010,56054
9/17/2021,127928,82163,81945,99311,199067,56217
9/18/2021,128082,82237,81999,99348,199101,56322
9/19/2021,128174,82291,82038,99367,199117,56385
9/2/2021,125066,80745,80912,98464,198487,54377
9/20/2021,128301,82358,82089,99399,199150,56470
9/21/2021,128494,82465,82162,99458,199203,56572
9/22/2021,128696,82574,82239,99520,199255,56709
9/23/2021,128912,82675,82312,99575,199299,56818
9/24/2021,129161,82787,82415,99654,199374,56934
9/25/2021,129281,82868,82471,99699,199426,57012
9/26/2021,129354,82901,82499,99713,199460,57061
9/27/2021,129520,82999,82563,99757,199549,57143
9/28/2021,129738,83100,82634,99813,199625,57412
9/29/2021,130001,83249,82711,99871,199700,57678
9/3/2021,125314,80887,80993,98556,198538,54614
9/30/2021,130254,83360,82782,99919,199781,57825
9/4/2021,125457,80949,81045,98610,198560,54732
9/5/2021,125552,80999,81085,98643,198578,54804
9/6/2021,125583,81013,81104,98658,198585,54829
9/7/2021,125783,81107,81179,98706,198622,54942
9/8/2021,126018,81212,81258,98749,198687,55089
9/9/2021,126228,81312,81310,98810,198724,55205
