date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-12-02 00:00:00,39,6,0.1538461538461539,4,3,0.75
2020-12-01 00:00:00,3206,524,0.1634435433562071,200,39,0.195
2020-11-30 00:00:00,15912,2604,0.1636500754147813,995,167,0.1678391959798995
2020-11-29 00:00:00,11894,2290,0.1925340507819069,539,55,0.1020408163265306
2020-11-28 00:00:00,13590,2575,0.1894775570272259,897,81,0.0903010033444816
2020-11-27 00:00:00,15269,2653,0.173750736786954,886,107,0.1207674943566591
2020-11-26 00:00:00,6255,1121,0.1792166266986411,208,28,0.1346153846153846
2020-11-25 00:00:00,26142,3546,0.1356437915997246,1381,185,0.1339608979000724
2020-11-24 00:00:00,27494,3796,0.1380664872335782,1275,201,0.1576470588235294
2020-11-23 00:00:00,30550,3882,0.1270703764320786,980,188,0.1918367346938776
2020-11-22 00:00:00,14142,1800,0.127280441238863,474,67,0.1413502109704641
2020-11-21 00:00:00,19082,2268,0.1188554658840792,950,95,0.1
2020-11-20 00:00:00,25978,3036,0.1168681191777658,1512,192,0.126984126984127
2020-11-19 00:00:00,27401,3140,0.1145943578701507,1048,182,0.1736641221374046
2020-11-18 00:00:00,27361,3127,0.1142867585249077,1674,220,0.1314217443249702
2020-11-17 00:00:00,26029,3032,0.1164854585270276,1845,213,0.1154471544715447
2020-11-16 00:00:00,22817,2880,0.126221676819915,1396,197,0.1411174785100287
2020-11-15 00:00:00,10214,1334,0.1306050518895634,750,68,0.0906666666666667
2020-11-14 00:00:00,14240,1716,0.1205056179775281,939,108,0.1150159744408946
2020-11-13 00:00:00,19447,2143,0.1101969455442999,1483,136,0.0917060013486177
2020-11-12 00:00:00,20479,2232,0.1089896967625372,1205,134,0.1112033195020747
2020-11-11 00:00:00,14907,1704,0.1143087140269672,1207,147,0.1217895608947805
2020-11-10 00:00:00,20182,2076,0.1028639381627193,1519,165,0.10862409479921
2020-11-09 00:00:00,18748,1937,0.1033176872199701,1347,141,0.1046770601336303
2020-11-08 00:00:00,9054,1054,0.1164126352993152,641,60,0.093603744149766
2020-11-07 00:00:00,12162,1331,0.109439236967604,1037,77,0.0742526518804243
2020-11-06 00:00:00,18394,1626,0.088398390779602,1372,137,0.0998542274052478
2020-11-05 00:00:00,18288,1717,0.0938867016622922,1153,127,0.1101474414570685
2020-11-04 00:00:00,18746,1718,0.0916462178598101,1207,119,0.0985915492957746
2020-11-03 00:00:00,18348,1456,0.079354698059734,1396,137,0.0981375358166189
2020-11-02 00:00:00,17286,1523,0.0881059817193104,1232,122,0.099025974025974
2020-11-01 00:00:00,7255,736,0.10144727773949,536,42,0.0783582089552239
2020-10-31 00:00:00,8369,787,0.0940375194168957,796,59,0.0741206030150754
2020-10-30 00:00:00,14224,975,0.0685461192350956,1447,131,0.0905321354526607
2020-10-29 00:00:00,15391,1092,0.0709505555194594,1467,122,0.0831629175187457
2020-10-28 00:00:00,14592,1043,0.0714775219298246,1463,141,0.0963773069036227
2020-10-27 00:00:00,14230,895,0.0628952916373858,1788,138,0.0771812080536913
2020-10-26 00:00:00,14921,1048,0.0702365793177401,1408,140,0.0994318181818182
2020-10-25 00:00:00,5384,450,0.0835809806835067,520,37,0.0711538461538462
2020-10-24 00:00:00,8458,722,0.0853629699692599,858,71,0.0827505827505828
2020-10-23 00:00:00,12865,792,0.0615623785464438,1616,127,0.0785891089108911
2020-10-22 00:00:00,13601,890,0.0654363649731637,1319,143,0.10841546626232
2020-10-21 00:00:00,14444,867,0.0600249238438106,1009,86,0.0852329038652131
2020-10-20 00:00:00,14317,803,0.0560871690996717,1435,129,0.0898954703832753
2020-10-19 00:00:00,13689,867,0.0633355248739864,1285,128,0.0996108949416343
2020-10-18 00:00:00,5805,428,0.0737295434969854,560,49,0.0875
2020-10-17 00:00:00,7424,457,0.0615571120689655,967,66,0.0682523267838676
2020-10-16 00:00:00,11541,664,0.0575340091846461,1338,113,0.0844544095665172
2020-10-15 00:00:00,11238,579,0.0515216230646022,1349,116,0.0859896219421794
2020-10-14 00:00:00,12419,624,0.0502455914324825,1252,121,0.0966453674121406
2020-10-13 00:00:00,11887,634,0.0533355766804072,1494,163,0.1091030789825971
2020-10-12 00:00:00,11759,596,0.0506845820222808,1338,120,0.0896860986547085
2020-10-11 00:00:00,5098,322,0.063162024323264,635,40,0.062992125984252
2020-10-10 00:00:00,6349,353,0.0555993069774768,855,65,0.0760233918128655
2020-10-09 00:00:00,11160,546,0.0489247311827957,1595,145,0.0909090909090909
2020-10-08 00:00:00,11385,502,0.0440931049626702,1143,128,0.1119860017497813
2020-10-07 00:00:00,11993,514,0.0428583340281831,1321,123,0.093111279333838
