date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-12-02 00:00:00,39,6,0.1538461538461539,4.0,3.0,0.75,,,,,,,,,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,9.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,24.0,4.0,0.1666666666666667,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-01 00:00:00,3206,524,0.1634435433562071,200.0,39.0,0.195,4.0,1.0,0.25,,,,117.0,28.0,0.2393162393162394,4.0,1.0,0.25,154.0,35.0,0.2272727272727273,3.0,0.0,0.0,11.0,2.0,0.1818181818181818,,,,101.0,21.0,0.2079207920792079,23.0,5.0,0.2173913043478261,580.0,92.0,0.1586206896551724,3.0,0.0,0.0,29.0,7.0,0.2413793103448276,,,,125.0,10.0,0.08,5.0,0.0,0.0,1890.0,296.0,0.1566137566137566,154.0,31.0,0.2012987012987013,1.0,0.0,0.0,,,,,,,,,,8.0,0.0,0.0,,,,18.0,3.0,0.1666666666666667,6.0,0.0,0.0,21.0,3.0,0.1428571428571429,1.0,1.0,1.0,50.0,5.0,0.1,,,
2020-11-30 00:00:00,15912,2604,0.1636500754147813,995.0,167.0,0.1678391959798995,84.0,11.0,0.130952380952381,2.0,0.0,0.0,321.0,73.0,0.2274143302180686,19.0,11.0,0.5789473684210528,387.0,96.0,0.24806201550387602,20.0,2.0,0.1,120.0,36.0,0.3,2.0,1.0,0.5,894.0,144.0,0.1610738255033557,83.0,7.0,0.0843373493975904,2376.0,362.0,0.1523569023569024,60.0,11.0,0.1833333333333333,227.0,48.0,0.2114537444933921,7.0,0.0,0.0,480.0,69.0,0.14375,23.0,7.0,0.3043478260869566,9662.0,1586.0,0.1641482094804389,727.0,123.0,0.1691884456671252,11.0,1.0,0.0909090909090909,3.0,0.0,0.0,15.0,3.0,0.2,1.0,0.0,0.0,45.0,8.0,0.1777777777777778,2.0,1.0,0.5,101.0,7.0,0.0693069306930693,13.0,0.0,0.0,466.0,86.0,0.184549356223176,8.0,1.0,0.125,235.0,23.0,0.0978723404255319,10.0,0.0,0.0
2020-11-29 00:00:00,11894,2290,0.1925340507819069,539.0,55.0,0.1020408163265306,40.0,5.0,0.125,1.0,0.0,0.0,78.0,20.0,0.2564102564102564,3.0,2.0,0.6666666666666666,263.0,68.0,0.2585551330798479,4.0,0.0,0.0,21.0,3.0,0.1428571428571429,1.0,0.0,0.0,798.0,152.0,0.1904761904761905,52.0,4.0,0.0769230769230769,1610.0,271.0,0.1683229813664596,35.0,2.0,0.0571428571428571,64.0,16.0,0.25,4.0,0.0,0.0,331.0,69.0,0.2084592145015106,1.0,0.0,0.0,8066.0,1583.0,0.1962558889164394,420.0,46.0,0.1095238095238095,7.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,,,,9.0,2.0,0.2222222222222222,,,,53.0,11.0,0.2075471698113208,3.0,0.0,0.0,91.0,13.0,0.1428571428571429,3.0,1.0,0.3333333333333333,120.0,23.0,0.1916666666666667,1.0,0.0,0.0
2020-11-28 00:00:00,13590,2575,0.1894775570272259,897.0,81.0,0.0903010033444816,41.0,15.0,0.3658536585365854,4.0,0.0,0.0,165.0,62.0,0.3757575757575758,,,,342.0,96.0,0.2807017543859649,2.0,0.0,0.0,76.0,23.0,0.3026315789473684,1.0,0.0,0.0,897.0,157.0,0.1750278706800446,102.0,7.0,0.0686274509803922,1954.0,358.0,0.1832139201637667,47.0,4.0,0.0851063829787234,87.0,11.0,0.1264367816091954,5.0,0.0,0.0,259.0,56.0,0.2162162162162162,,,,8853.0,1679.0,0.1896532248955157,693.0,66.0,0.0952380952380952,7.0,2.0,0.2857142857142857,,,,7.0,0.0,0.0,,,,15.0,5.0,0.3333333333333333,,,,52.0,12.0,0.2307692307692308,6.0,1.0,0.1666666666666667,87.0,7.0,0.0804597701149425,26.0,2.0,0.0769230769230769,287.0,37.0,0.1289198606271777,2.0,1.0,0.5
2020-11-27 00:00:00,15269,2653,0.173750736786954,886.0,107.0,0.1207674943566591,89.0,20.0,0.2247191011235955,,,,460.0,121.0,0.2630434782608696,1.0,0.0,0.0,442.0,105.0,0.2375565610859729,7.0,1.0,0.1428571428571429,74.0,13.0,0.1756756756756757,1.0,0.0,0.0,945.0,141.0,0.1492063492063492,70.0,7.0,0.1,2144.0,388.0,0.1809701492537314,44.0,4.0,0.0909090909090909,180.0,40.0,0.2222222222222222,7.0,1.0,0.1428571428571429,386.0,74.0,0.1917098445595855,6.0,0.0,0.0,9458.0,1577.0,0.1667371537322901,696.0,89.0,0.1278735632183908,6.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,,,,31.0,8.0,0.2580645161290323,1.0,1.0,1.0,74.0,15.0,0.2027027027027027,7.0,1.0,0.1428571428571429,245.0,45.0,0.1836734693877551,33.0,1.0,0.0303030303030303,134.0,32.0,0.2388059701492538,4.0,0.0,0.0
2020-11-26 00:00:00,6255,1121,0.1792166266986411,208.0,28.0,0.1346153846153846,19.0,3.0,0.1578947368421053,1.0,0.0,0.0,61.0,24.0,0.3934426229508197,1.0,1.0,1.0,81.0,22.0,0.2716049382716049,1.0,1.0,1.0,13.0,7.0,0.5384615384615384,,,,407.0,70.0,0.171990171990172,12.0,2.0,0.1666666666666667,552.0,105.0,0.1902173913043479,13.0,2.0,0.1538461538461539,42.0,6.0,0.1428571428571429,,,,115.0,13.0,0.1130434782608696,1.0,0.0,0.0,4704.0,846.0,0.1798469387755102,177.0,22.0,0.1242937853107345,1.0,0.0,0.0,,,,3.0,0.0,0.0,,,,5.0,0.0,0.0,1.0,0.0,0.0,17.0,1.0,0.0588235294117647,1.0,0.0,0.0,53.0,6.0,0.1132075471698113,,,,17.0,2.0,0.1176470588235294,,,
2020-11-25 00:00:00,26142,3546,0.1356437915997246,1381.0,185.0,0.1339608979000724,282.0,39.0,0.1382978723404255,2.0,0.0,0.0,1053.0,234.0,0.2222222222222222,14.0,2.0,0.1428571428571429,725.0,145.0,0.2,27.0,7.0,0.2592592592592593,400.0,79.0,0.1975,1.0,0.0,0.0,1413.0,230.0,0.1627742392073602,83.0,10.0,0.1204819277108434,3923.0,484.0,0.1233749681366301,83.0,12.0,0.1445783132530121,256.0,43.0,0.16796875,4.0,1.0,0.25,427.0,58.0,0.1358313817330211,9.0,0.0,0.0,15658.0,2050.0,0.130923489589986,1089.0,145.0,0.1331496786042241,33.0,2.0,0.0606060606060606,1.0,0.0,0.0,8.0,1.0,0.125,,,,33.0,4.0,0.1212121212121212,2.0,0.0,0.0,137.0,16.0,0.1167883211678832,13.0,1.0,0.0769230769230769,572.0,47.0,0.0821678321678322,35.0,4.0,0.1142857142857143,234.0,34.0,0.1452991452991453,8.0,0.0,0.0
2020-11-24 00:00:00,27494,3796,0.1380664872335782,1275.0,201.0,0.1576470588235294,145.0,20.0,0.1379310344827586,3.0,1.0,0.3333333333333333,1140.0,328.0,0.2877192982456141,22.0,10.0,0.4545454545454546,802.0,149.0,0.18578553615960103,61.0,2.0,0.0327868852459016,124.0,38.0,0.3064516129032258,4.0,1.0,0.25,1618.0,215.0,0.1328800988875155,84.0,9.0,0.1071428571428571,3983.0,467.0,0.1172483052975145,56.0,6.0,0.1071428571428571,276.0,49.0,0.177536231884058,7.0,0.0,0.0,511.0,62.0,0.1213307240704501,16.0,4.0,0.25,16606.0,2242.0,0.1350114416475973,941.0,161.0,0.1710945802337939,7.0,1.0,0.1428571428571429,3.0,0.0,0.0,4.0,1.0,0.25,,,,69.0,24.0,0.3478260869565218,1.0,0.0,0.0,115.0,16.0,0.1391304347826087,13.0,1.0,0.0769230769230769,903.0,70.0,0.0775193798449612,45.0,2.0,0.0444444444444444,272.0,46.0,0.1691176470588236,11.0,2.0,0.1818181818181818
2020-11-23 00:00:00,30550,3882,0.1270703764320786,980.0,188.0,0.1918367346938776,200.0,31.0,0.155,4.0,1.0,0.25,870.0,254.0,0.2919540229885058,21.0,7.0,0.3333333333333333,872.0,152.0,0.1743119266055046,19.0,2.0,0.1052631578947368,240.0,48.0,0.2,2.0,0.0,0.0,1643.0,256.0,0.1558125380401704,60.0,8.0,0.1333333333333333,5150.0,597.0,0.1159223300970874,55.0,17.0,0.3090909090909091,371.0,58.0,0.1563342318059299,4.0,1.0,0.25,628.0,75.0,0.1194267515923567,18.0,2.0,0.1111111111111111,17749.0,2182.0,0.122936503464984,714.0,143.0,0.2002801120448179,21.0,2.0,0.0952380952380952,1.0,0.0,0.0,10.0,0.0,0.0,,,,60.0,18.0,0.3,4.0,1.0,0.25,171.0,14.0,0.0818713450292398,9.0,1.0,0.1111111111111111,1077.0,94.0,0.0872794800371402,51.0,4.0,0.0784313725490196,281.0,42.0,0.1494661921708185,2.0,0.0,0.0
