date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2020-12-02 00:00:00,24,4,0.1666666666666667,3.0,3.0,1
2020-12-01 00:00:00,1890,296,0.1566137566137566,154.0,31.0,0.2012987012987013
2020-11-30 00:00:00,9662,1586,0.1641482094804389,727.0,123.0,0.1691884456671252
2020-11-29 00:00:00,8066,1583,0.1962558889164394,420.0,46.0,0.1095238095238095
2020-11-28 00:00:00,8853,1679,0.1896532248955157,693.0,66.0,0.0952380952380952
2020-11-27 00:00:00,9458,1577,0.1667371537322901,696.0,89.0,0.1278735632183908
2020-11-26 00:00:00,4704,846,0.1798469387755102,177.0,22.0,0.1242937853107345
2020-11-25 00:00:00,15658,2050,0.130923489589986,1089.0,145.0,0.1331496786042241
2020-11-24 00:00:00,16606,2242,0.1350114416475973,941.0,161.0,0.1710945802337939
2020-11-23 00:00:00,17749,2182,0.122936503464984,714.0,143.0,0.2002801120448179
2020-11-22 00:00:00,9809,1229,0.1252930981751453,399.0,56.0,0.1403508771929825
2020-11-21 00:00:00,13046,1523,0.1167407634523992,768.0,77.0,0.1002604166666667
2020-11-20 00:00:00,15081,1772,0.1174988395994961,1019.0,127.0,0.1246319921491659
2020-11-19 00:00:00,16602,1826,0.1099867485845079,690.0,134.0,0.1942028985507247
2020-11-18 00:00:00,16670,1868,0.1120575884823036,1154.0,171.0,0.1481802426343154
2020-11-17 00:00:00,15452,1754,0.1135128138752265,1228.0,154.0,0.1254071661237785
2020-11-16 00:00:00,13167,1526,0.1158958001063264,915.0,151.0,0.1650273224043716
2020-11-15 00:00:00,6317,837,0.1324996042425202,550.0,55.0,0.1
2020-11-14 00:00:00,9214,1127,0.1223138701975255,738.0,88.0,0.1192411924119241
2020-11-13 00:00:00,10861,1245,0.1146303286990148,1025.0,105.0,0.1024390243902439
2020-11-12 00:00:00,11480,1287,0.1121080139372822,848.0,100.0,0.1179245283018868
2020-11-11 00:00:00,9537,1064,0.1115654818076963,923.0,118.0,0.1278439869989166
2020-11-10 00:00:00,12312,1213,0.0985217673814165,1129.0,130.0,0.1151461470327724
2020-11-09 00:00:00,10659,1055,0.0989773899990618,1002.0,105.0,0.1047904191616766
2020-11-08 00:00:00,5846,695,0.1188847074923024,514.0,54.0,0.1050583657587549
2020-11-07 00:00:00,8109,851,0.1049451227031693,798.0,64.0,0.0802005012531328
2020-11-06 00:00:00,10514,902,0.085790374738444,1002.0,104.0,0.1037924151696607
2020-11-05 00:00:00,10617,939,0.0884430630121503,793.0,99.0,0.1248423707440101
2020-11-04 00:00:00,11044,961,0.0870155740673669,862.0,83.0,0.0962877030162413
