date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,28,
2020-12-02 00:00:00,34,6
2020-12-03 00:00:00,39,5
2020-12-04 00:00:00,40,1
2020-12-08 00:00:00,41,1
2020-12-09 00:00:00,45,4
2020-12-10 00:00:00,50,5
2020-12-11 00:00:00,54,4
2020-12-12 00:00:00,56,2
2020-12-14 00:00:00,59,3
2020-12-15 00:00:00,67,8
2020-12-16 00:00:00,96,29
2020-12-17 00:00:00,1339,1243
2020-12-18 00:00:00,2991,1652
2020-12-19 00:00:00,4673,1682
2020-12-20 00:00:00,5639,966
2020-12-21 00:00:00,8885,3246
2020-12-22 00:00:00,13123,4238
2020-12-23 00:00:00,17936,4813
2020-12-24 00:00:00,19495,1559
2020-12-25 00:00:00,19496,1
2020-12-26 00:00:00,24607,5111
2020-12-27 00:00:00,26921,2314
2020-12-28 00:00:00,32089,5168
2020-12-29 00:00:00,40080,7991
2020-12-30 00:00:00,48913,8833
2020-12-31 00:00:00,52678,3765
2021-01-01 00:00:00,52996,318
2021-01-02 00:00:00,59187,6191
2021-01-03 00:00:00,61873,2686
2021-01-04 00:00:00,66465,4592
2021-01-05 00:00:00,70766,4301
2021-01-06 00:00:00,75779,5013
2021-01-07 00:00:00,81035,5256
2021-01-08 00:00:00,85579,4544
2021-01-09 00:00:00,90208,4629
2021-01-10 00:00:00,92911,2703
2021-01-11 00:00:00,101862,8951
2021-01-12 00:00:00,112573,10711
2021-01-13 00:00:00,124083,11510
2021-01-14 00:00:00,135489,11406
2021-01-15 00:00:00,145238,9749
2021-01-16 00:00:00,151583,6345
2021-01-17 00:00:00,154291,2708
2021-01-18 00:00:00,161064,6773
2021-01-19 00:00:00,173212,12148
2021-01-20 00:00:00,186409,13197
2021-01-21 00:00:00,200833,14424
2021-01-22 00:00:00,218046,17213
2021-01-23 00:00:00,231866,13820
2021-01-24 00:00:00,239085,7219
2021-01-25 00:00:00,250458,11373
2021-01-26 00:00:00,267309,16851
2021-01-27 00:00:00,283094,15785
2021-01-28 00:00:00,297358,14264
2021-01-29 00:00:00,314513,17155
2021-01-30 00:00:00,325828,11315
2021-01-31 00:00:00,329309,3481
2021-02-01 00:00:00,337669,8360
2021-02-02 00:00:00,351927,14258
2021-02-03 00:00:00,366071,14144
2021-02-04 00:00:00,382781,16710
2021-02-05 00:00:00,397697,14916
2021-02-06 00:00:00,412096,14399
2021-02-07 00:00:00,414524,2428
2021-02-08 00:00:00,425678,11154
2021-02-09 00:00:00,443578,17900
2021-02-10 00:00:00,459978,16400
2021-02-11 00:00:00,477043,17065
2021-02-12 00:00:00,503674,26631
2021-02-13 00:00:00,523339,19665
2021-02-14 00:00:00,527172,3833
2021-02-15 00:00:00,536371,9199
2021-02-16 00:00:00,554407,18036
2021-02-17 00:00:00,573808,19401
2021-02-18 00:00:00,593851,20043
2021-02-19 00:00:00,614525,20674
2021-02-20 00:00:00,630539,16014
2021-02-21 00:00:00,633478,2939
2021-02-22 00:00:00,642756,9278
2021-02-23 00:00:00,662107,19351
2021-02-24 00:00:00,683320,21213
2021-02-25 00:00:00,703126,19806
2021-02-26 00:00:00,729739,26613
2021-02-27 00:00:00,748914,19175
2021-02-28 00:00:00,752911,3997
2021-03-01 00:00:00,766787,13876
2021-03-02 00:00:00,783999,17212
2021-03-03 00:00:00,802238,18239
2021-03-04 00:00:00,820704,18466
2021-03-05 00:00:00,840279,19575
2021-03-06 00:00:00,854709,14430
2021-03-07 00:00:00,859439,4730
2021-03-08 00:00:00,876192,16753
2021-03-09 00:00:00,895573,19381
2021-03-10 00:00:00,918032,22459
