date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-02-18 00:00:00,28,2,0.0714285714285714,,,
2021-02-17 00:00:00,2978,237,0.0795836131631968,211.0,89.0,0.4218009478672986
2021-02-16 00:00:00,12447,1135,0.0911866313167832,609.0,287.0,0.471264367816092
2021-02-15 00:00:00,12411,1265,0.1019257110627669,689.0,309.0,0.4484760522496372
2021-02-14 00:00:00,5340,531,0.099438202247191,237.0,88.0,0.3713080168776372
2021-02-13 00:00:00,7154,694,0.0970086664802908,321.0,141.0,0.4392523364485981
2021-02-12 00:00:00,12716,1050,0.0825731362063542,961.0,470.0,0.4890738813735692
2021-02-11 00:00:00,15015,1157,0.0770562770562771,1095.0,466.0,0.4255707762557078
2021-02-10 00:00:00,16031,1364,0.0850851475266671,828.0,405.0,0.4891304347826088
2021-02-09 00:00:00,16415,1374,0.0837039293329272,948.0,390.0,0.4113924050632912
2021-02-08 00:00:00,17565,1613,0.0918303444349559,909.0,430.0,0.4730473047304732
2021-02-07 00:00:00,7064,813,0.1150906002265006,162.0,77.0,0.4753086419753086
2021-02-06 00:00:00,9740,1107,0.1136550308008214,369.0,148.0,0.4010840108401084
2021-02-05 00:00:00,15656,1579,0.100855901890649,992.0,425.0,0.4284274193548387
2021-02-04 00:00:00,16723,1833,0.1096095198229983,1094.0,470.0,0.4296160877513711
2021-02-03 00:00:00,19360,2065,0.1066632231404959,1271.0,526.0,0.4138473642800944
2021-02-02 00:00:00,19010,2330,0.1225670699631773,1173.0,472.0,0.4023870417732311
2021-02-01 00:00:00,19062,2613,0.13707900535096,1076.0,460.0,0.4275092936802974
2021-01-31 00:00:00,8699,1369,0.1573744108518221,237.0,85.0,0.3586497890295359
2021-01-30 00:00:00,11646,1973,0.1694143912072815,431.0,153.0,0.3549883990719258
2021-01-29 00:00:00,17635,2522,0.1430110575559966,1078.0,458.0,0.4248608534322821
2021-01-28 00:00:00,20126,3028,0.1504521514458909,1032.0,394.0,0.3817829457364341
