date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-09-15 00:00:00,1,0.0,0,,,
2020-09-14 00:00:00,548,25.0,0.0456204379562044,,,
2020-09-13 00:00:00,301,19.0,0.0716981132075472,36.0,1.0,0.0277777777777778
2020-09-12 00:00:00,729,71.0,0.1072507552870091,67.0,3.0,0.0447761194029851
2020-09-11 00:00:00,1215,60.0,0.0557620817843866,139.0,6.0,0.0431654676258993
2020-09-10 00:00:00,1526,80.0,0.0566973777462792,115.0,11.0,0.0956521739130435
2020-09-09 00:00:00,1522,99.0,0.069327731092437,94.0,13.0,0.1382978723404255
2020-09-08 00:00:00,1825,147.0,0.0857142857142857,110.0,11.0,0.1
2020-09-07 00:00:00,376,13.0,0.0418006430868167,65.0,1.0,0.0153846153846154
2020-09-06 00:00:00,465,19.0,0.0458937198067633,51.0,5.0,0.0980392156862745
2020-09-05 00:00:00,405,23.0,0.0690690690690691,72.0,2.0,0.0277777777777778
2020-09-04 00:00:00,1567,66.0,0.0455172413793104,117.0,9.0,0.0769230769230769
2020-09-03 00:00:00,1574,101.0,0.0670650730411687,68.0,9.0,0.1323529411764706
2020-09-02 00:00:00,1584,113.0,0.0743421052631579,64.0,6.0,0.09375
2020-09-01 00:00:00,1560,83.0,0.057439446366782,115.0,11.0,0.0956521739130435
2020-08-31 00:00:00,1598,78.0,0.0536820371644873,145.0,13.0,0.0896551724137931
2020-08-30 00:00:00,481,16.0,0.0374707259953162,54.0,2.0,0.037037037037037
2020-08-29 00:00:00,599,32.0,0.060377358490566,69.0,3.0,0.0434782608695652
2020-08-28 00:00:00,1569,66.0,0.0459290187891441,132.0,9.0,0.0681818181818182
2020-08-27 00:00:00,1358,50.0,0.0392464678178964,84.0,13.0,0.1547619047619048
2020-08-26 00:00:00,1802,66.0,0.0382608695652174,77.0,9.0,0.1168831168831169
2020-08-25 00:00:00,1553,61.0,0.0425087108013937,118.0,9.0,0.076271186440678
2020-08-24 00:00:00,1819,65.0,0.0383480825958702,124.0,14.0,0.1129032258064516
2020-08-23 00:00:00,529,32.0,0.0673684210526316,54.0,5.0,0.0925925925925926
2020-08-22 00:00:00,1070,29.0,0.0289421157684631,68.0,8.0,0.1176470588235294
2020-08-21 00:00:00,2496,54.0,0.0229689493832412,145.0,8.0,0.0551724137931035
2020-08-20 00:00:00,2632,44.0,0.0176848874598071,144.0,17.0,0.1180555555555556
2020-08-19 00:00:00,2277,86.0,0.0392514833409402,86.0,8.0,0.0930232558139535
2020-08-18 00:00:00,1944,79.0,0.0439866369710468,148.0,18.0,0.1216216216216216
2020-08-17 00:00:00,2173,72.0,0.0358744394618834,166.0,26.0,0.1566265060240964
2020-08-16 00:00:00,1236,20.0,0.0171086398631309,67.0,1.0,0.0149253731343284
