date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2020-09-15 00:00:00,13,0.0,0,,,
2020-09-14 00:00:00,1993,82.0,0.0463015245623941,222.0,27.0,0.1216216216216216
2020-09-13 00:00:00,1900,56.0,0.035,300.0,25.0,0.0833333333333333
2020-09-12 00:00:00,3133,150.0,0.0545652964714442,384.0,32.0,0.0833333333333333
2020-09-11 00:00:00,5697,185.0,0.038389707408176,878.0,97.0,0.1104783599088838
2020-09-10 00:00:00,5009,186.0,0.0416480071652485,543.0,67.0,0.1233885819521179
2020-09-09 00:00:00,6693,220.0,0.0355010488946264,496.0,73.0,0.1471774193548387
2020-09-08 00:00:00,6056,193.0,0.036135555139487,715.0,106.0,0.1482517482517483
2020-09-07 00:00:00,1954,47.0,0.0279928528886242,275.0,16.0,0.0581818181818182
2020-09-06 00:00:00,1941,64.0,0.0396284829721362,326.0,19.0,0.0582822085889571
2020-09-05 00:00:00,2654,90.0,0.0390117035110533,347.0,35.0,0.1008645533141211
2020-09-04 00:00:00,5666,168.0,0.0335329341317365,656.0,93.0,0.1417682926829268
2020-09-03 00:00:00,5181,175.0,0.038109756097561,589.0,99.0,0.168081494057725
2020-09-02 00:00:00,5340,206.0,0.0434599156118143,600.0,100.0,0.1666666666666667
2020-09-01 00:00:00,7207,233.0,0.0362928348909657,787.0,111.0,0.1410419313850064
2020-08-31 00:00:00,8007,327.0,0.0453851492019431,802.0,104.0,0.1296758104738155
2020-08-30 00:00:00,1830,63.0,0.039572864321608,238.0,21.0,0.0882352941176471
2020-08-29 00:00:00,2541,127.0,0.0577535243292406,342.0,33.0,0.0964912280701754
2020-08-28 00:00:00,4918,206.0,0.0517718019602915,939.0,114.0,0.1214057507987221
2020-08-27 00:00:00,4203,215.0,0.0613759634598915,700.0,110.0,0.1571428571428572
2020-08-26 00:00:00,5021,275.0,0.0642073313098296,738.0,118.0,0.1598915989159892
2020-08-25 00:00:00,4620,194.0,0.0515546106829657,857.0,125.0,0.1458576429404901
2020-08-24 00:00:00,5390,253.0,0.0564480142793396,908.0,129.0,0.1420704845814978
2020-08-23 00:00:00,2811,105.0,0.0413548641197322,272.0,23.0,0.0845588235294118
2020-08-22 00:00:00,3086,176.0,0.0648011782032401,370.0,37.0,0.1
2020-08-21 00:00:00,4862,182.0,0.0468347915594442,976.0,164.0,0.1680327868852459
2020-08-20 00:00:00,4539,200.0,0.054392167527876,862.0,133.0,0.154292343387471
2020-08-19 00:00:00,5043,204.0,0.047808764940239,776.0,118.0,0.1520618556701031
2020-08-18 00:00:00,6194,217.0,0.041875723658819,1012.0,135.0,0.133399209486166
2020-08-17 00:00:00,5908,253.0,0.0523809523809524,1078.0,165.0,0.1530612244897959
2020-08-16 00:00:00,2813,128.0,0.0517799352750809,341.0,37.0,0.1085043988269795
2020-08-15 00:00:00,3985,255.0,0.0708530147263129,386.0,52.0,0.1347150259067358
2020-08-14 00:00:00,6081,270.0,0.0537313432835821,1056.0,154.0,0.1458333333333334
2020-08-13 00:00:00,5199,272.0,0.0654632972322503,1044.0,181.0,0.1733716475095785
2020-08-12 00:00:00,7112,280.0,0.0461361014994233,1043.0,151.0,0.1447746883988495
2020-08-11 00:00:00,6769,336.0,0.0602150537634409,1189.0,185.0,0.1555929352396972
2020-08-10 00:00:00,6867,339.0,0.0586403736377789,1086.0,145.0,0.1335174953959484
2020-08-09 00:00:00,3768,199.0,0.056873392397828,269.0,20.0,0.0743494423791822
2020-08-08 00:00:00,4299,246.0,0.0628031656880266,382.0,46.0,0.1204188481675393
2020-08-07 00:00:00,6224,331.0,0.0660415003990423,1212.0,165.0,0.1361386138613862
2020-08-06 00:00:00,5639,382.0,0.0820975714592736,986.0,173.0,0.1754563894523327
2020-08-05 00:00:00,5501,384.0,0.0845070422535211,957.0,205.0,0.2142110762800418
2020-08-04 00:00:00,5576,376.0,0.0860215053763441,1205.0,194.0,0.1609958506224067
2020-08-03 00:00:00,6559,503.0,0.094887757026976,1258.0,203.0,0.1613672496025437
2020-08-02 00:00:00,3374,274.0,0.088529886914378,279.0,31.0,0.1111111111111111
2020-08-01 00:00:00,4386,348.0,0.0866318147871546,369.0,53.0,0.1436314363143632
2020-07-31 00:00:00,6493,443.0,0.0842365468720289,1234.0,187.0,0.1515397082658023
2020-07-30 00:00:00,5338,445.0,0.1067402254737347,1169.0,220.0,0.1881950384944397
2020-07-29 00:00:00,5741,493.0,0.1085903083700441,1201.0,191.0,0.1590341382181516
2020-07-28 00:00:00,6270,548.0,0.1169191380413911,1583.0,232.0,0.1465571699305117
2020-07-27 00:00:00,7192,726.0,0.1231970134057356,1299.0,185.0,0.1424172440338722
2020-07-26 00:00:00,3565,433.0,0.1306578153289077,251.0,28.0,0.1115537848605578
2020-07-25 00:00:00,4577,530.0,0.1254437869822485,352.0,51.0,0.1448863636363637
2020-07-24 00:00:00,8346,814.0,0.1177491682337625,1433.0,255.0,0.1779483600837404
2020-07-23 00:00:00,7522,769.0,0.1224717311673834,1243.0,199.0,0.1600965406275141
2020-07-22 00:00:00,8543,950.0,0.1284130846174642,1145.0,172.0,0.1502183406113537
2020-07-21 00:00:00,9279,969.0,0.1267163593566104,1632.0,212.0,0.1299019607843137
2020-07-20 00:00:00,9107,1134.0,0.150278293135436,1561.0,243.0,0.1556694426649584
2020-07-19 00:00:00,4483,556.0,0.1319724661761215,270.0,35.0,0.1296296296296296
2020-07-18 00:00:00,7854,1017.0,0.1359807460890493,375.0,41.0,0.1093333333333333
