date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2020-09-11 00:00:00,157,2,0.0127388535031847,16.0,2.0,0.125
2020-09-10 00:00:00,225,5,0.0222222222222222,12.0,0.0,0
2020-09-09 00:00:00,100,2,0.02,15.0,2.0,0.1333333333333333
2020-09-08 00:00:00,89,3,0.0337078651685393,16.0,2.0,0.125
2020-09-07 00:00:00,18,0,0,1.0,0.0,0
2020-09-06 00:00:00,34,2,0.0588235294117647,1.0,1.0,1
2020-09-05 00:00:00,40,3,0.075,1.0,0.0,0
2020-09-04 00:00:00,111,0,0,13.0,2.0,0.1538461538461539
2020-09-03 00:00:00,134,3,0.0223880597014925,24.0,1.0,0.0416666666666667
2020-09-02 00:00:00,102,3,0.0294117647058824,10.0,0.0,0
2020-09-01 00:00:00,1422,15,0.0105485232067511,30.0,12.0,0.4
2020-08-31 00:00:00,285,10,0.0350877192982456,14.0,1.0,0.0714285714285714
2020-08-30 00:00:00,52,6,0.1153846153846154,1.0,0.0,0
2020-08-29 00:00:00,57,5,0.087719298245614,7.0,0.0,0
2020-08-28 00:00:00,137,5,0.0364963503649635,20.0,0.0,0
2020-08-27 00:00:00,149,7,0.0469798657718121,80.0,3.0,0.0375
2020-08-26 00:00:00,202,15,0.0742574257425743,19.0,3.0,0.1578947368421053
2020-08-25 00:00:00,112,8,0.0714285714285714,171.0,14.0,0.0818713450292398
2020-08-24 00:00:00,119,9,0.0756302521008403,30.0,4.0,0.1333333333333333
2020-08-23 00:00:00,50,2,0.04,2.0,1.0,0.5
2020-08-22 00:00:00,81,5,0.0617283950617284,,,
2020-08-21 00:00:00,169,7,0.0414201183431953,20.0,3.0,0.15
2020-08-20 00:00:00,179,13,0.0726256983240224,27.0,4.0,0.1481481481481482
2020-08-19 00:00:00,120,6,0.05,32.0,2.0,0.0625
2020-08-18 00:00:00,120,15,0.125,19.0,4.0,0.2105263157894737
2020-08-17 00:00:00,117,17,0.1452991452991453,25.0,4.0,0.16
2020-08-16 00:00:00,44,3,0.0681818181818182,1.0,0.0,0
2020-08-15 00:00:00,53,2,0.0377358490566038,1.0,0.0,0
2020-08-14 00:00:00,152,10,0.0657894736842105,22.0,6.0,0.2727272727272727
2020-08-13 00:00:00,178,16,0.0898876404494382,27.0,4.0,0.1481481481481482
2020-08-12 00:00:00,144,6,0.0416666666666667,25.0,8.0,0.32
2020-08-11 00:00:00,145,15,0.103448275862069,21.0,7.0,0.3333333333333333
2020-08-10 00:00:00,136,16,0.1176470588235294,28.0,6.0,0.2142857142857143
2020-08-09 00:00:00,44,6,0.1363636363636364,1.0,0.0,0
2020-08-08 00:00:00,43,2,0.0465116279069767,,,
2020-08-07 00:00:00,168,15,0.0892857142857143,30.0,5.0,0.1666666666666667
2020-08-06 00:00:00,204,12,0.0588235294117647,26.0,5.0,0.1923076923076923
2020-08-05 00:00:00,152,17,0.1118421052631579,20.0,5.0,0.25
2020-08-04 00:00:00,135,14,0.1037037037037037,43.0,6.0,0.1395348837209302
2020-08-03 00:00:00,166,25,0.1506024096385542,33.0,7.0,0.2121212121212121
2020-08-02 00:00:00,45,6,0.1333333333333333,1.0,1.0,1
2020-08-01 00:00:00,67,7,0.1044776119402985,2.0,0.0,0
2020-07-31 00:00:00,137,12,0.0875912408759124,24.0,4.0,0.1666666666666667
2020-07-30 00:00:00,191,21,0.1099476439790576,25.0,6.0,0.24
2020-07-29 00:00:00,137,7,0.0510948905109489,31.0,3.0,0.0967741935483871
2020-07-28 00:00:00,131,19,0.1450381679389313,44.0,4.0,0.0909090909090909
2020-07-27 00:00:00,169,22,0.1301775147928994,41.0,5.0,0.1219512195121951
2020-07-26 00:00:00,49,4,0.0816326530612245,,,
2020-07-25 00:00:00,67,15,0.2238805970149254,6.0,1.0,0.1666666666666667
2020-07-24 00:00:00,186,18,0.0967741935483871,35.0,3.0,0.0857142857142857
2020-07-23 00:00:00,344,49,0.1424418604651163,39.0,7.0,0.1794871794871795
2020-07-22 00:00:00,187,18,0.0962566844919786,35.0,3.0,0.0857142857142857
2020-07-21 00:00:00,181,20,0.1104972375690608,42.0,6.0,0.1428571428571429
2020-07-20 00:00:00,189,33,0.1746031746031746,44.0,7.0,0.1590909090909091
2020-07-19 00:00:00,62,5,0.0806451612903226,,,
2020-07-18 00:00:00,77,15,0.1948051948051948,1.0,0.0,0
2020-07-17 00:00:00,228,32,0.1403508771929825,46.0,2.0,0.0434782608695652
2020-07-16 00:00:00,227,32,0.1409691629955947,39.0,6.0,0.1538461538461539
2020-07-15 00:00:00,220,38,0.1727272727272727,35.0,5.0,0.1428571428571429
2020-07-14 00:00:00,277,38,0.1371841155234657,41.0,2.0,0.0487804878048781
2020-07-13 00:00:00,278,57,0.2050359712230216,54.0,13.0,0.2407407407407408
2020-07-12 00:00:00,46,11,0.2391304347826087,2.0,0.0,0
2020-07-11 00:00:00,90,19,0.2111111111111111,1.0,0.0,0
2020-07-10 00:00:00,251,41,0.1633466135458167,58.0,2.0,0.0344827586206897
2020-07-09 00:00:00,307,47,0.1530944625407166,48.0,3.0,0.0625
2020-07-08 00:00:00,282,56,0.198581560283688,34.0,0.0,0
2020-07-07 00:00:00,347,57,0.1642651296829971,50.0,5.0,0.1
2020-07-06 00:00:00,305,49,0.160655737704918,44.0,3.0,0.0681818181818182
2020-07-05 00:00:00,61,14,0.2295081967213115,,,
2020-07-04 00:00:00,39,11,0.2820512820512821,,,
2020-07-03 00:00:00,219,44,0.2009132420091324,11.0,1.0,0.0909090909090909
2020-07-02 00:00:00,343,61,0.1778425655976677,59.0,3.0,0.0508474576271187
2020-07-01 00:00:00,286,48,0.1678321678321679,34.0,3.0,0.0882352941176471
2020-06-30 00:00:00,359,77,0.2144846796657382,66.0,5.0,0.0757575757575758
2020-06-29 00:00:00,281,49,0.1743772241992883,69.0,3.0,0.0434782608695652
2020-06-28 00:00:00,90,12,0.1333333333333333,1.0,0.0,0
2020-06-27 00:00:00,84,19,0.2261904761904762,1.0,0.0,0
2020-06-26 00:00:00,307,75,0.244299674267101,38.0,1.0,0.0263157894736842
2020-06-25 00:00:00,305,51,0.1672131147540984,59.0,4.0,0.0677966101694915
2020-06-24 00:00:00,229,39,0.1703056768558952,69.0,3.0,0.0434782608695652
2020-06-23 00:00:00,217,42,0.1935483870967742,55.0,3.0,0.0545454545454545
2020-06-22 00:00:00,182,23,0.1263736263736264,44.0,4.0,0.0909090909090909
2020-06-21 00:00:00,40,10,0.25,,,
2020-06-20 00:00:00,61,11,0.180327868852459,,,
2020-06-19 00:00:00,172,24,0.1395348837209302,54.0,1.0,0.0185185185185185
2020-06-18 00:00:00,228,29,0.1271929824561404,47.0,1.0,0.0212765957446809
2020-06-17 00:00:00,143,21,0.1468531468531469,51.0,0.0,0
2020-06-16 00:00:00,155,11,0.0709677419354839,50.0,3.0,0.06
2020-06-15 00:00:00,138,18,0.1304347826086957,32.0,0.0,0
2020-06-14 00:00:00,39,8,0.2051282051282051,2.0,0.0,0
2020-06-13 00:00:00,29,1,0.0344827586206897,,,
2020-06-12 00:00:00,178,26,0.1460674157303371,68.0,2.0,0.0294117647058824
2020-06-11 00:00:00,127,13,0.1023622047244095,78.0,1.0,0.0128205128205128
2020-06-10 00:00:00,135,7,0.0518518518518519,58.0,3.0,0.0517241379310345
2020-06-09 00:00:00,125,7,0.056,56.0,1.0,0.0178571428571429
2020-06-08 00:00:00,214,7,0.0327102803738318,44.0,1.0,0.0227272727272727
2020-06-07 00:00:00,21,4,0.1904761904761905,1.0,0.0,0
2020-06-06 00:00:00,64,17,0.265625,27.0,12.0,0.4444444444444444
2020-06-05 00:00:00,237,8,0.0337552742616034,183.0,10.0,0.0546448087431694
2020-06-04 00:00:00,106,9,0.0849056603773585,52.0,2.0,0.0384615384615385
2020-06-03 00:00:00,249,8,0.0321285140562249,42.0,3.0,0.0714285714285714
2020-06-02 00:00:00,236,24,0.1016949152542373,49.0,1.0,0.0204081632653061
2020-06-01 00:00:00,115,20,0.1739130434782609,52.0,1.0,0.0192307692307692
2020-05-31 00:00:00,51,5,0.0980392156862745,1.0,0.0,0
2020-05-30 00:00:00,46,3,0.0652173913043478,,,
2020-05-29 00:00:00,122,7,0.0573770491803279,74.0,0.0,0
2020-05-28 00:00:00,121,15,0.1239669421487603,52.0,0.0,0
2020-05-27 00:00:00,124,15,0.1209677419354839,60.0,1.0,0.0166666666666667
2020-05-26 00:00:00,127,14,0.1102362204724409,75.0,0.0,0
2020-05-25 00:00:00,62,5,0.0806451612903226,1.0,0.0,0
2020-05-24 00:00:00,45,5,0.1111111111111111,,,
2020-05-23 00:00:00,169,4,0.0236686390532544,3.0,0.0,0
2020-05-22 00:00:00,285,22,0.0771929824561404,84.0,3.0,0.0357142857142857
2020-05-21 00:00:00,128,7,0.0546875,74.0,0.0,0
2020-05-20 00:00:00,88,6,0.0681818181818182,85.0,3.0,0.0352941176470588
2020-05-19 00:00:00,89,3,0.0337078651685393,71.0,3.0,0.0422535211267606
2020-05-18 00:00:00,80,1,0.0125,103.0,5.0,0.0485436893203884
2020-05-17 00:00:00,39,1,0.0256410256410256,,,
2020-05-16 00:00:00,204,1,0.0049019607843137,1.0,0.0,0
2020-05-15 00:00:00,135,8,0.0592592592592593,104.0,3.0,0.0288461538461539
2020-05-14 00:00:00,72,2,0.0277777777777778,82.0,4.0,0.0487804878048781
2020-05-13 00:00:00,80,3,0.0375,94.0,3.0,0.0319148936170213
2020-05-12 00:00:00,93,5,0.0537634408602151,57.0,0.0,0
2020-05-11 00:00:00,82,6,0.0731707317073171,68.0,3.0,0.0441176470588235
2020-05-10 00:00:00,23,1,0.0434782608695652,,,
2020-05-09 00:00:00,185,2,0.0108108108108108,13.0,3.0,0.2307692307692308
2020-05-08 00:00:00,91,9,0.0989010989010989,49.0,1.0,0.0204081632653061
2020-05-07 00:00:00,91,7,0.0769230769230769,40.0,0.0,0
2020-05-06 00:00:00,69,5,0.072463768115942,63.0,3.0,0.0476190476190476
2020-05-05 00:00:00,62,6,0.0967741935483871,24.0,0.0,0
2020-05-04 00:00:00,69,8,0.1159420289855073,21.0,0.0,0
2020-05-03 00:00:00,27,0,0,1.0,0.0,0
2020-05-02 00:00:00,110,3,0.0272727272727273,2.0,0.0,0
2020-05-01 00:00:00,89,4,0.0449438202247191,31.0,1.0,0.032258064516129
2020-04-30 00:00:00,52,4,0.0769230769230769,27.0,0.0,0
2020-04-29 00:00:00,55,3,0.0545454545454545,23.0,1.0,0.0434782608695652
2020-04-28 00:00:00,68,9,0.1323529411764706,35.0,1.0,0.0285714285714286
2020-04-27 00:00:00,44,3,0.0681818181818182,8.0,0.0,0
2020-04-26 00:00:00,16,2,0.125,,,
2020-04-25 00:00:00,14,3,0.2142857142857143,,,
2020-04-24 00:00:00,61,16,0.2622950819672132,1.0,0.0,0
2020-04-23 00:00:00,30,3,0.1,,,
2020-04-22 00:00:00,22,0,0,,,
2020-04-21 00:00:00,30,3,0.1,,,
2020-04-20 00:00:00,37,9,0.2432432432432433,1.0,0.0,0
2020-04-19 00:00:00,9,0,0,,,
2020-04-18 00:00:00,19,1,0.0526315789473684,1.0,0.0,0
2020-04-17 00:00:00,33,1,0.0303030303030303,,,
2020-04-16 00:00:00,25,3,0.12,,,
2020-04-15 00:00:00,28,0,0,,,
2020-04-14 00:00:00,18,1,0.0555555555555556,,,
2020-04-13 00:00:00,35,6,0.1714285714285714,,,
2020-04-12 00:00:00,15,0,0,,,
2020-04-11 00:00:00,12,0,0,,,
2020-04-10 00:00:00,31,5,0.1612903225806452,,,
2020-04-09 00:00:00,27,7,0.2592592592592593,,,
2020-04-08 00:00:00,28,3,0.1071428571428571,,,
2020-04-07 00:00:00,29,3,0.103448275862069,,,
2020-04-06 00:00:00,32,3,0.09375,,,
2020-04-05 00:00:00,12,0,0,,,
2020-04-04 00:00:00,10,0,0,,,
2020-04-03 00:00:00,39,3,0.0769230769230769,,,
2020-04-02 00:00:00,38,1,0.0263157894736842,,,
2020-04-01 00:00:00,35,0,0,,,
2020-03-31 00:00:00,40,2,0.05,,,
2020-03-30 00:00:00,30,3,0.1,,,
2020-03-29 00:00:00,12,0,0,,,
2020-03-28 00:00:00,11,1,0.0909090909090909,,,
2020-03-27 00:00:00,41,2,0.0487804878048781,,,
2020-03-26 00:00:00,35,2,0.0571428571428571,,,
2020-03-25 00:00:00,25,0,0,,,
2020-03-24 00:00:00,43,1,0.0232558139534884,,,
2020-03-23 00:00:00,37,4,0.1081081081081081,,,
2020-03-22 00:00:00,34,0,0,,,
2020-03-21 00:00:00,4,0,0,,,
2020-03-20 00:00:00,9,0,0,,,
2020-03-19 00:00:00,20,0,0,,,
2020-03-18 00:00:00,19,0,0,,,
2020-03-17 00:00:00,11,0,0,,,
2020-03-16 00:00:00,22,1,0.0454545454545455,,,
2020-03-15 00:00:00,15,0,0,,,
2020-03-14 00:00:00,8,0,0,,,
2020-03-13 00:00:00,11,0,0,,,
2020-03-12 00:00:00,8,0,0,,,
2020-03-11 00:00:00,1,0,0,,,
