date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-03-13 00:00:00,5161,320,0.0620034876961829,261,124,0.475095785440613
2021-03-12 00:00:00,9640,448,0.0464730290456432,748,340,0.4545454545454546
2021-03-11 00:00:00,10546,473,0.0448511283899109,745,362,0.4859060402684564
2021-03-10 00:00:00,11039,494,0.044750430292599,931,402,0.4317937701396348
2021-03-09 00:00:00,11626,540,0.0464476174092551,763,348,0.4560943643512452
2021-03-08 00:00:00,12462,631,0.050633927138501,645,286,0.4434108527131783
2021-03-07 00:00:00,5397,366,0.0678154530294608,152,70,0.4605263157894738
2021-03-06 00:00:00,6218,430,0.069154068832422,312,125,0.4006410256410257
2021-03-05 00:00:00,11367,574,0.0504970528723498,795,366,0.460377358490566
2021-03-04 00:00:00,11189,541,0.0483510590758781,850,359,0.4223529411764706
2021-03-03 00:00:00,12529,640,0.0510814909410168,837,386,0.4611708482676224
2021-03-02 00:00:00,12882,660,0.0512342803912436,823,385,0.4678007290400972
2021-03-01 00:00:00,13067,740,0.0566312083875411,696,318,0.456896551724138
2021-02-28 00:00:00,5627,418,0.0742846987737693,183,80,0.4371584699453552
2021-02-27 00:00:00,6355,489,0.0769472856018883,313,143,0.4568690095846646
2021-02-26 00:00:00,11268,657,0.0583067092651757,736,352,0.4782608695652174
2021-02-25 00:00:00,11601,700,0.0603396258943195,914,423,0.462800875273523
2021-02-24 00:00:00,11596,774,0.0667471541911004,933,421,0.4512325830653806
2021-02-23 00:00:00,13390,810,0.0604929051530993,937,437,0.4663820704375668
2021-02-22 00:00:00,14103,1050,0.074452244203361,913,398,0.4359255202628697
2021-02-21 00:00:00,6309,582,0.0922491678554446,263,113,0.4296577946768061
2021-02-20 00:00:00,7176,710,0.0989409141583055,349,147,0.4212034383954155
2021-02-19 00:00:00,12273,989,0.0805833944430865,869,353,0.4062140391254316
2021-02-18 00:00:00,13278,1175,0.0884922428076518,942,411,0.4363057324840765
2021-02-17 00:00:00,14025,1254,0.0894117647058824,1145,487,0.4253275109170306
2021-02-16 00:00:00,14842,1314,0.0885325427839914,978,428,0.4376278118609407
2021-02-15 00:00:00,12142,1247,0.1027013671553286,825,356,0.4315151515151515
2021-02-14 00:00:00,5053,501,0.0991490203839303,249,83,0.3333333333333333
2021-02-13 00:00:00,6894,649,0.094139831737743,313,126,0.402555910543131
2021-02-12 00:00:00,11706,979,0.0836323253032633,998,471,0.4719438877755512
2021-02-11 00:00:00,13926,1075,0.0771937383311791,1089,455,0.4178145087235997
2021-02-10 00:00:00,15330,1322,0.0862361382909328,971,471,0.4850669412976314
2021-02-09 00:00:00,15276,1296,0.0848389630793401,952,395,0.4149159663865547
2021-02-08 00:00:00,16183,1522,0.094049311005376,1019,453,0.4445534838076546
2021-02-07 00:00:00,6562,799,0.1217616580310881,195,76,0.3897435897435898
2021-02-06 00:00:00,8853,1109,0.12526827064272,364,133,0.3653846153846154
2021-02-05 00:00:00,14130,1491,0.1055201698513801,1022,427,0.4178082191780822
2021-02-04 00:00:00,15024,1730,0.1151490947816827,1070,458,0.4280373831775701
2021-02-03 00:00:00,17417,1953,0.1121318252282253,1211,522,0.4310487200660611
2021-02-02 00:00:00,17014,2193,0.1288938521217821,1116,488,0.4372759856630825
2021-02-01 00:00:00,17822,2486,0.1394905173381214,1091,486,0.4454628780934922
2021-01-31 00:00:00,8188,1342,0.1638983878847094,207,71,0.3429951690821257
2021-01-30 00:00:00,11002,1892,0.1719687329576441,335,126,0.3761194029850746
2021-01-29 00:00:00,16833,2433,0.1445375155943682,991,439,0.4429868819374369
2021-01-28 00:00:00,19167,2943,0.153545155736422,894,345,0.3859060402684564
2021-01-27 00:00:00,21291,3340,0.1568737964398103,1186,484,0.4080944350758854
2021-01-26 00:00:00,19811,3251,0.1641007521074151,1059,460,0.4343720491029273
2021-01-25 00:00:00,20236,3411,0.1685609804309152,960,401,0.4177083333333334
2021-01-24 00:00:00,10277,2067,0.2011287340663618,275,91,0.330909090909091
2021-01-23 00:00:00,14105,2842,0.2014888337468983,356,119,0.3342696629213483
2021-01-22 00:00:00,21708,3811,0.1755573981942141,1010,401,0.3970297029702971
2021-01-21 00:00:00,24185,4157,0.1718833988009097,1121,437,0.3898305084745763
2021-01-20 00:00:00,24232,4394,0.1813304721030043,1046,410,0.3919694072657744
2021-01-19 00:00:00,25311,4934,0.1949350084943306,1201,472,0.3930058284762698
2021-01-18 00:00:00,21810,4279,0.1961944062356717,974,364,0.3737166324435318
2021-01-17 00:00:00,13024,2851,0.2189035626535627,218,71,0.3256880733944954
2021-01-16 00:00:00,15857,3228,0.2035694015261399,282,111,0.3936170212765958
2021-01-15 00:00:00,23450,4719,0.2012366737739872,1158,400,0.3454231433506045
2021-01-14 00:00:00,25937,4992,0.1924663607973166,1129,401,0.3551815766164748
2021-01-13 00:00:00,27057,5209,0.1925194958790701,1038,358,0.3448940269749518
2021-01-12 00:00:00,28460,5693,0.2000351370344343,1183,380,0.3212172442941674
2021-01-11 00:00:00,30410,6254,0.2056560341992766,1105,418,0.3782805429864254
2021-01-10 00:00:00,15487,3480,0.2247045909472461,212,70,0.330188679245283
2021-01-09 00:00:00,20068,4550,0.2267291209886386,281,93,0.3309608540925267
2021-01-08 00:00:00,29297,5976,0.2039799296856333,1154,340,0.294627383015598
2021-01-07 00:00:00,30819,6664,0.2162302475745482,1174,366,0.3117546848381602
2021-01-06 00:00:00,30878,7138,0.2311678217501134,1278,372,0.2910798122065728
2021-01-05 00:00:00,32235,7703,0.2389638591592989,1201,389,0.3238967527060783
2021-01-04 00:00:00,33765,8091,0.2396268325188805,1114,310,0.2782764811490126
2021-01-03 00:00:00,16132,4332,0.2685345896355071,260,52,0.2
2021-01-02 00:00:00,17945,4836,0.2694901086653664,277,72,0.259927797833935
2021-01-01 00:00:00,12267,3093,0.252139887503057,164,40,0.2439024390243903
2020-12-31 00:00:00,23593,5668,0.2402407493748146,835,205,0.2455089820359282
2020-12-30 00:00:00,26584,6342,0.2385645501053265,1317,313,0.237661351556568
2020-12-29 00:00:00,26501,6691,0.2524810384513792,1297,336,0.259059367771781
2020-12-28 00:00:00,27421,6978,0.2544764961161154,879,251,0.285551763367463
2020-12-27 00:00:00,15995,4164,0.2603313535479838,237,52,0.219409282700422
2020-12-26 00:00:00,11247,3141,0.2792744731928514,305,60,0.1967213114754098
2020-12-25 00:00:00,2738,861,0.3144631117604091,112,26,0.2321428571428572
2020-12-24 00:00:00,16168,3340,0.206580900544285,558,111,0.1989247311827957
2020-12-23 00:00:00,26288,5110,0.1943852708460134,1317,286,0.2171602126044039
2020-12-22 00:00:00,27335,5163,0.1888787269068959,1386,284,0.2049062049062049
2020-12-21 00:00:00,28897,5636,0.1950375471502232,1181,263,0.222692633361558
2020-12-20 00:00:00,13480,2710,0.2010385756676558,335,60,0.1791044776119403
2020-12-19 00:00:00,18608,3667,0.1970657781599312,587,99,0.1686541737649063
2020-12-18 00:00:00,26440,4863,0.1839258698940999,1223,256,0.2093213409648406
2020-12-17 00:00:00,27061,5018,0.1854329108310853,1373,261,0.1900946831755281
2020-12-16 00:00:00,25136,4719,0.1877387014640357,1390,254,0.1827338129496403
2020-12-15 00:00:00,24230,3644,0.1503920759389187,1145,264,0.2305676855895197
2020-12-14 00:00:00,28017,5058,0.1805332476710569,1049,209,0.1992373689227836
2020-12-13 00:00:00,12376,2605,0.2104880413703943,236,51,0.2161016949152543
2020-12-12 00:00:00,12887,3207,0.2488554357104059,625,91,0.1456
2020-12-11 00:00:00,21795,4421,0.2028446891488874,1193,245,0.2053646269907795
2020-12-10 00:00:00,24475,4419,0.1805515832482125,1335,226,0.1692883895131086
2020-12-09 00:00:00,26279,4822,0.1834925225465201,1476,276,0.1869918699186992
2020-12-08 00:00:00,26529,4594,0.1731689848844661,1418,242,0.1706629055007052
2020-12-07 00:00:00,25420,4556,0.1792289535798584,1083,208,0.1920590951061865
2020-12-06 00:00:00,7911,1886,0.2384022247503476,279,67,0.2401433691756273
2020-12-05 00:00:00,12348,2723,0.2205215419501134,567,71,0.1252204585537919
2020-12-04 00:00:00,21257,3710,0.1745307428141318,1121,188,0.167707404103479
2020-12-03 00:00:00,25609,4591,0.1792729118669218,1400,242,0.1728571428571429
2020-12-02 00:00:00,23721,4405,0.1857004342144092,1537,227,0.147690305790501
2020-12-01 00:00:00,23090,4276,0.1851883932438285,1725,251,0.1455072463768116
2020-11-30 00:00:00,23349,4465,0.1912287464131226,1445,210,0.1453287197231834
2020-11-29 00:00:00,10674,2272,0.2128536631066142,502,49,0.0976095617529881
2020-11-28 00:00:00,11238,2257,0.2008364477665065,857,75,0.0875145857642941
2020-11-27 00:00:00,12751,2419,0.1897106109324759,839,93,0.1108462455303933
2020-11-26 00:00:00,5080,970,0.1909448818897638,194,28,0.1443298969072165
2020-11-25 00:00:00,21106,3112,0.1474462238226097,1476,172,0.1165311653116531
2020-11-24 00:00:00,22440,3415,0.1521836007130125,1388,193,0.1390489913544669
2020-11-23 00:00:00,24165,3489,0.1443823711980137,1225,180,0.1469387755102041
2020-11-22 00:00:00,11449,1620,0.1414970739802603,440,61,0.1386363636363637
2020-11-21 00:00:00,14896,2041,0.1370166487647691,904,87,0.0962389380530973
2020-11-20 00:00:00,21173,2779,0.1312520663108676,1497,182,0.1215764863059452
2020-11-19 00:00:00,21639,2820,0.1303202550949674,1038,168,0.161849710982659
2020-11-18 00:00:00,21692,2874,0.1324912410105108,1610,204,0.1267080745341615
2020-11-17 00:00:00,21187,2830,0.1335724736866947,1767,191,0.1080928126768534
2020-11-16 00:00:00,18693,2686,0.1436901513935698,1340,181,0.1350746268656717
2020-11-15 00:00:00,8484,1252,0.1475719000471476,723,63,0.0871369294605809
2020-11-14 00:00:00,11554,1571,0.1359702267612948,894,91,0.1017897091722595
2020-11-13 00:00:00,16084,1995,0.1240363093757772,1422,123,0.0864978902953587
2020-11-12 00:00:00,16321,2012,0.1232767600024508,1154,120,0.1039861351819757
2020-11-11 00:00:00,12333,1614,0.1308684018486986,1142,130,0.1138353765323993
2020-11-10 00:00:00,16346,1972,0.1206411354459807,1463,155,0.1059466848940533
2020-11-09 00:00:00,15916,1882,0.1182457903995979,1299,134,0.1031562740569669
2020-11-08 00:00:00,7558,984,0.1301931727970363,617,58,0.0940032414910859
2020-11-07 00:00:00,9808,1228,0.1252039151712887,1005,72,0.0716417910447761
2020-11-06 00:00:00,15495,1530,0.0987415295256534,1308,125,0.095565749235474
2020-11-05 00:00:00,15338,1624,0.1058808188812101,1079,117,0.108433734939759
2020-11-04 00:00:00,15651,1648,0.10529678614785,1123,111,0.0988423864648264
2020-11-03 00:00:00,14906,1406,0.0943244331141822,1292,124,0.0959752321981424
2020-11-02 00:00:00,14067,1454,0.1033624795620957,1173,118,0.1005967604433078
2020-11-01 00:00:00,6015,678,0.1127182044887781,517,39,0.0754352030947776
2020-10-31 00:00:00,6920,732,0.1057803468208093,747,53,0.07095046854083
2020-10-30 00:00:00,11813,923,0.0781342588673495,1359,124,0.0912435614422369
2020-10-29 00:00:00,13409,1295,0.0965769259452606,1362,114,0.0837004405286344
2020-10-28 00:00:00,11729,958,0.0816778924034445,1332,124,0.0930930930930931
