date,Pinal_cume,Pinal
5/30/2021,259807,384
5/31/2021,260026,219
5/4/2021,261125,1099
5/5/2021,262030,905
5/6/2021,262949,919
5/7/2021,264016,1067
5/8/2021,264697,681
5/9/2021,265154,457
6/1/2021,266024,870
6/10/2021,266864,840
6/11/2021,268022,1158
6/12/2021,268925,903
6/13/2021,270071,1146
6/14/2021,270765,694
6/15/2021,271191,426
6/16/2021,271952,761
6/17/2021,272839,887
6/18/2021,273618,779
6/19/2021,274498,880
6/2/2021,275590,1092
6/20/2021,276193,603
6/21/2021,276562,369
6/22/2021,277184,622
6/23/2021,277936,752
6/24/2021,278702,766
6/25/2021,279379,677
6/26/2021,280225,846
6/27/2021,280720,495
6/28/2021,280955,235
6/29/2021,281401,446
6/3/2021,282075,674
6/30/2021,282731,656
6/4/2021,283284,553
6/5/2021,283943,659
6/6/2021,284410,467
6/7/2021,284512,102
6/8/2021,284998,486
6/9/2021,285674,676
7/1/2021,286316,642
7/10/2021,286905,589
7/11/2021,287611,706
7/12/2021,287882,271
7/13/2021,288033,151
7/14/2021,288492,459
7/15/2021,289042,550
7/16/2021,289489,447
7/17/2021,289964,475
7/18/2021,290643,679
7/19/2021,291148,505
7/2/2021,291427,279
7/20/2021,291990,563
7/21/2021,292619,629
7/22/2021,293365,746
7/23/2021,294033,668
7/24/2021,294837,804
7/25/2021,295374,537
7/26/2021,295687,313
7/27/2021,296331,644
7/28/2021,297100,769
7/29/2021,297840,740
7/3/2021,298509,669
7/30/2021,299590,1081
7/31/2021,300324,734
7/4/2021,300632,308
7/5/2021,301218,586
7/6/2021,301970,752
7/7/2021,302850,880
7/8/2021,303561,711
7/9/2021,304680,1119
8/1/2021,305332,652
8/10/2021,305692,360
8/11/2021,306449,757
8/12/2021,307113,664
8/13/2021,307840,727
8/14/2021,308598,758
8/15/2021,309671,1073
8/16/2021,310356,685
8/17/2021,310792,436
8/18/2021,311752,960
8/19/2021,312642,890
8/2/2021,313643,1001
8/20/2021,314344,701
8/21/2021,315409,1065
8/22/2021,316058,649
8/23/2021,316540,482
8/24/2021,317568,1028
8/25/2021,318329,761
8/26/2021,319101,772
8/27/2021,319694,593
8/28/2021,320652,958
8/29/2021,321276,624
8/3/2021,321690,414
8/30/2021,322450,760
8/31/2021,323175,725
8/4/2021,323810,635
8/5/2021,324421,611
8/6/2021,325484,1063
8/7/2021,325967,483
8/8/2021,326253,286
8/9/2021,326443,190
9/1/2021,327077,634
9/10/2021,327675,598
9/11/2021,328267,592
9/12/2021,329154,887
9/13/2021,329778,624
9/14/2021,330116,338
9/15/2021,330818,702
9/16/2021,331446,628
9/17/2021,331878,432
9/18/2021,332454,576
9/19/2021,333324,870
9/2/2021,333804,480
9/20/2021,334008,204
9/21/2021,334331,323
9/22/2021,334884,553
9/23/2021,335430,546
9/24/2021,335945,515
9/25/2021,336800,855
9/26/2021,337471,671
9/27/2021,337822,351
9/28/2021,338512,690
9/29/2021,339240,728
9/3/2021,339939,699
9/30/2021,340442,503
9/4/2021,341209,767
9/5/2021,341643,434
9/6/2021,341872,229
9/7/2021,342513,641
9/8/2021,343175,662
9/9/2021,343389,214
