date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
9/28/2021,35324,29548,31253,36895,74671,18317
9/29/2021,35422,29585,31288,36918,74716,18364
9/3/2021,33293,28261,30248,36193,74136,17056
9/30/2021,35488,29623,31322,36934,74744,18393
9/4/2021,33373,28311,30297,36234,74159,17122
9/5/2021,33419,28333,30319,36262,74167,17167
9/6/2021,33440,28353,30334,36274,74173,17182
9/7/2021,33534,28412,30382,36316,74208,17228
9/8/2021,33623,28486,30427,36346,74233,17292
9/9/2021,33722,28545,30465,36375,74248,17353
