date,Coconino_cume,Coconino
5/3/2021,135034,115
5/30/2021,135098,64
5/31/2021,135145,47
5/4/2021,135379,234
5/5/2021,135781,402
5/6/2021,136025,244
5/7/2021,136479,454
5/8/2021,136672,193
5/9/2021,136756,84
6/1/2021,137107,351
6/10/2021,137304,197
6/11/2021,137787,483
6/12/2021,138048,261
6/13/2021,138445,397
6/14/2021,138588,143
6/15/2021,138646,58
6/16/2021,139048,402
6/17/2021,139229,181
6/18/2021,139509,280
6/19/2021,139718,209
6/2/2021,140023,305
6/20/2021,140140,117
6/21/2021,140200,60
6/22/2021,140374,174
6/23/2021,140513,139
6/24/2021,140727,214
6/25/2021,140872,145
6/26/2021,141118,246
6/27/2021,141195,77
6/28/2021,141235,40
6/29/2021,141412,177
6/3/2021,141571,159
6/30/2021,141804,233
6/4/2021,141953,149
6/5/2021,142185,232
6/6/2021,142261,76
6/7/2021,142269,8
6/8/2021,142361,92
6/9/2021,142533,172
7/1/2021,142772,239
7/10/2021,142909,137
7/11/2021,143118,209
7/12/2021,143226,108
7/13/2021,143255,29
7/14/2021,143429,174
7/15/2021,143555,126
7/16/2021,143745,190
7/17/2021,143937,192
7/18/2021,144140,203
7/19/2021,144240,100
7/2/2021,144292,52
7/20/2021,144486,194
7/21/2021,144680,194
7/22/2021,144915,235
7/23/2021,145108,193
7/24/2021,145319,211
7/25/2021,145435,116
7/26/2021,145495,60
7/27/2021,145740,245
7/28/2021,145949,209
7/29/2021,146233,284
7/3/2021,146406,173
7/30/2021,146675,269
7/31/2021,146795,120
7/4/2021,146847,52
7/5/2021,147104,257
7/6/2021,147334,230
7/7/2021,147682,348
7/8/2021,147833,151
7/9/2021,148137,304
8/1/2021,148436,299
8/10/2021,148496,60
8/11/2021,148703,207
8/12/2021,148860,157
8/13/2021,149172,312
8/14/2021,149399,227
8/15/2021,149675,276
8/16/2021,149808,133
8/17/2021,149903,95
8/18/2021,150124,221
8/19/2021,150320,196
8/2/2021,150654,334
8/20/2021,150876,222
8/21/2021,151159,283
8/22/2021,151277,118
8/23/2021,151362,85
8/24/2021,151611,249
8/25/2021,151844,233
8/26/2021,152132,288
8/27/2021,152315,183
8/28/2021,152590,275
8/29/2021,152711,121
8/3/2021,152815,104
8/30/2021,152990,175
8/31/2021,153189,199
8/4/2021,153436,247
8/5/2021,153615,179
8/6/2021,153866,251
8/7/2021,153958,92
8/8/2021,154029,71
8/9/2021,154043,14
9/1/2021,154244,201
9/10/2021,154482,238
9/11/2021,154660,178
9/12/2021,154854,194
9/13/2021,155036,182
9/14/2021,155102,66
9/15/2021,155289,187
9/16/2021,155478,189
9/17/2021,155659,181
9/18/2021,155816,157
9/19/2021,156048,232
9/2/2021,156211,163
9/20/2021,156296,85
9/21/2021,156384,88
9/22/2021,156529,145
9/23/2021,156717,188
9/24/2021,156843,126
9/25/2021,157078,235
9/26/2021,157318,240
9/27/2021,157439,121
9/28/2021,157629,190
9/29/2021,157831,202
9/3/2021,158140,309
9/30/2021,158404,264
9/4/2021,158774,370
9/5/2021,159043,269
9/6/2021,159139,96
9/7/2021,159374,235
9/8/2021,159613,239
9/9/2021,159678,65
