date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-10-06 00:00:00,24,0,0,,,
2021-10-05 00:00:00,1424,136,0.0955056179775281,3,1,0.3333333333333333
2021-10-04 00:00:00,1946,218,0.1120246659815005,43,23,0.5348837209302326
2021-10-03 00:00:00,948,105,0.1107594936708861,3,1,0.3333333333333333
2021-10-02 00:00:00,1116,122,0.1093189964157706,8,3,0.375
2021-10-01 00:00:00,2048,192,0.09375,52,26,0.5
2021-09-30 00:00:00,2359,204,0.0864773208986859,55,23,0.4181818181818182
2021-09-29 00:00:00,2335,222,0.0950749464668094,50,29,0.58
2021-09-28 00:00:00,2330,226,0.0969957081545064,69,39,0.5652173913043478
2021-09-27 00:00:00,2374,231,0.0973041280539174,69,43,0.6231884057971014
2021-09-26 00:00:00,1123,121,0.1077471059661621,7,3,0.4285714285714286
2021-09-25 00:00:00,1200,127,0.1058333333333333,11,7,0.6363636363636364
2021-09-24 00:00:00,2134,171,0.0801312089971884,76,49,0.6447368421052632
2021-09-23 00:00:00,2291,181,0.07900480139677,46,27,0.5869565217391306
2021-09-22 00:00:00,2323,197,0.0848041325871718,67,35,0.5223880597014926
2021-09-21 00:00:00,2066,168,0.0813165537270087,65,34,0.5230769230769232
2021-09-20 00:00:00,2528,236,0.0933544303797468,62,35,0.5645161290322582
2021-09-19 00:00:00,1118,126,0.112701252236136,7,2,0.2857142857142857
2021-09-18 00:00:00,1172,105,0.0895904436860068,14,6,0.4285714285714286
2021-09-17 00:00:00,2352,152,0.0646258503401361,60,22,0.3666666666666667
2021-09-16 00:00:00,2556,201,0.0786384976525822,54,28,0.5185185185185186
2021-09-15 00:00:00,2683,228,0.0849795005590757,73,37,0.5068493150684932
2021-09-14 00:00:00,2722,178,0.0653930933137399,90,47,0.5222222222222224
2021-09-13 00:00:00,2506,184,0.0734237829209896,74,41,0.5540540540540542
2021-09-12 00:00:00,1164,116,0.0996563573883162,7,3,0.4285714285714286
2021-09-11 00:00:00,1337,132,0.0987284966342558,9,3,0.3333333333333333
2021-09-10 00:00:00,2835,202,0.0712522045855379,68,36,0.5294117647058824
2021-09-09 00:00:00,2748,204,0.074235807860262,53,22,0.4150943396226416
2021-09-08 00:00:00,2875,229,0.0796521739130435,51,28,0.5490196078431374
2021-09-07 00:00:00,2864,224,0.0782122905027933,52,26,0.5
2021-09-06 00:00:00,1101,99,0.0899182561307902,4,3,0.75
2021-09-05 00:00:00,1366,106,0.0775988286969253,9,4,0.4444444444444444
2021-09-04 00:00:00,1345,148,0.1100371747211896,13,7,0.5384615384615384
2021-09-03 00:00:00,2115,171,0.0808510638297872,91,34,0.3736263736263737
2021-09-02 00:00:00,2407,201,0.0835064395513087,59,35,0.5932203389830508
2021-09-01 00:00:00,2363,190,0.0804062632247144,69,34,0.4927536231884058
2021-08-31 00:00:00,2614,197,0.0753634276970161,66,36,0.5454545454545454
2021-08-30 00:00:00,2630,200,0.0760456273764259,54,24,0.4444444444444444
2021-08-29 00:00:00,1182,114,0.0964467005076142,11,3,0.2727272727272727
2021-08-28 00:00:00,1408,114,0.0809659090909091,13,6,0.4615384615384616
2021-08-27 00:00:00,3019,200,0.0662471016893011,92,47,0.5108695652173914
