date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
5/13/2021,7160,5673,7734,16540,49895,1220
5/14/2021,7228,5714,7772,16590,49950,1373
5/15/2021,7286,5737,7798,16627,49980,1448
5/16/2021,7312,5748,7814,16642,49999,1481
5/17/2021,7365,5773,7851,16679,50058,1527
5/18/2021,7396,5795,7887,16738,50124,1567
5/19/2021,7448,5816,7918,16784,50205,1606
5/2/2021,6703,5383,7393,16048,49228,1043
5/20/2021,7502,5844,7956,16845,50262,1649
5/21/2021,7565,5870,8003,16884,50308,1716
5/22/2021,7591,5886,8018,16910,50336,1761
5/23/2021,7608,5892,8039,16927,50351,1790
5/24/2021,7639,5917,8067,16961,50398,1819
5/25/2021,7677,5937,8089,17001,50442,1843
5/26/2021,7699,5954,8113,17031,50496,1906
5/27/2021,7737,5972,8136,17074,50527,1926
5/28/2021,7774,5991,8163,17108,50563,1995
5/29/2021,7803,6006,8182,17121,50586,2015
5/3/2021,6755,5408,7422,16100,49276,1060
5/30/2021,7819,6014,8193,17134,50599,2032
5/31/2021,7823,6019,8202,17137,50605,2037
5/4/2021,6826,5461,7475,16176,49378,1075
5/5/2021,6871,5489,7509,16237,49459,1084
5/6/2021,6912,5522,7552,16292,49522,1100
5/7/2021,6953,5546,7591,16338,49592,1113
5/8/2021,6977,5555,7613,16370,49631,1124
5/9/2021,6990,5568,7632,16389,49650,1130
6/1/2021,7858,6042,8230,17168,50645,2072
6/10/2021,8058,6159,8396,17371,50915,2311
6/11/2021,8085,6169,8412,17394,50944,2348
6/12/2021,8093,6174,8427,17420,50949,2364
6/13/2021,8103,6176,8432,17428,50952,2372
6/14/2021,8120,6189,8442,17446,50978,2393
6/15/2021,8139,6199,8459,17471,51000,2434
6/16/2021,8165,6213,8479,17487,51021,2464
6/17/2021,8186,6221,8494,17510,51053,2477
6/18/2021,8216,6243,8511,17541,51080,2496
6/19/2021,8220,6251,8522,17549,51088,2507
6/2/2021,7883,6055,8250,17204,50696,2125
6/20/2021,8224,6254,8525,17555,51095,2516
6/21/2021,8239,6261,8541,17574,51105,2533
6/22/2021,8259,6266,8559,17596,51130,2555
6/23/2021,8293,6284,8576,17618,51154,2577
6/24/2021,8315,6293,8590,17632,51174,2599
6/25/2021,8331,6306,8613,17646,51206,2621
6/26/2021,8338,6318,8626,17658,51213,2635
6/27/2021,8343,6321,8631,17665,51213,2640
6/28/2021,8363,6332,8643,17685,51233,2659
6/29/2021,8375,6346,8655,17699,51256,2677
6/3/2021,7911,6070,8271,17235,50738,2145
6/30/2021,8391,6357,8667,17720,51277,2721
6/4/2021,7952,6088,8299,17268,50768,2192
6/5/2021,7966,6092,8314,17282,50780,2204
6/6/2021,7976,6097,8322,17286,50788,2217
6/7/2021,7988,6110,8341,17304,50813,2240
6/8/2021,8013,6130,8357,17337,50842,2270
6/9/2021,8034,6148,8377,17355,50882,2294
7/1/2021,8401,6367,8682,17737,51308,2734
7/10/2021,8563,6458,8791,17916,51483,2870
7/11/2021,8568,6463,8796,17917,51488,2874
7/12/2021,8586,6471,8810,17934,51506,2891
7/13/2021,8603,6479,8821,17947,51519,2910
7/14/2021,8616,6489,8834,17962,51540,2925
7/15/2021,8638,6498,8851,17978,51562,2948
7/16/2021,8665,6517,8878,18008,51594,2983
7/17/2021,8688,6530,8889,18031,51615,2999
7/18/2021,8704,6536,8895,18040,51631,3016
7/19/2021,8731,6551,8913,18070,51668,3044
7/2/2021,8422,6378,8695,17775,51336,2758
7/20/2021,8757,6568,8932,18096,51710,3076
7/21/2021,8783,6590,8962,18130,51755,3116
7/22/2021,8817,6615,8994,18157,51808,3163
7/23/2021,8856,6637,9029,18200,51854,3199
7/24/2021,8889,6667,9059,18234,51881,3223
7/25/2021,8920,6683,9073,18255,51901,3241
7/26/2021,8958,6707,9099,18285,51939,3277
7/27/2021,8991,6728,9132,18319,51997,3333
7/28/2021,9023,6752,9164,18357,52054,3364
7/29/2021,9044,6771,9191,18390,52099,3394
7/3/2021,8437,6388,8705,17786,51349,2770
7/30/2021,9109,6807,9230,18447,52166,3464
7/31/2021,9141,6830,9253,18466,52194,3488
7/4/2021,8443,6388,8706,17786,51349,2770
7/5/2021,8458,6398,8716,17799,51362,2785
7/6/2021,8470,6410,8728,17822,51387,2801
7/7/2021,8493,6421,8746,17853,51416,2818
7/8/2021,8516,6429,8763,17871,51444,2831
7/9/2021,8547,6444,8780,17897,51471,2854
8/1/2021,9170,6849,9268,18479,52213,3513
8/10/2021,9493,7101,9516,18808,52568,3784
8/11/2021,9527,7124,9542,18842,52611,3796
8/12/2021,9567,7162,9581,18875,52658,3834
8/13/2021,9637,7203,9636,18923,52709,3895
8/14/2021,9667,7220,9662,18955,52727,3931
8/15/2021,9700,7238,9677,18962,52734,3950
8/16/2021,9731,7266,9699,18996,52782,3970
8/17/2021,9778,7294,9724,19031,52806,4000
8/18/2021,9808,7313,9756,19064,52854,4024
8/19/2021,9841,7337,9782,19098,52875,4045
8/2/2021,9204,6874,9297,18510,52253,3545
8/20/2021,9875,7369,9812,19134,52910,4089
8/21/2021,9896,7379,9828,19153,52929,4105
8/22/2021,9914,7394,9837,19161,52937,4115
8/23/2021,9947,7422,9860,19188,52966,4131
8/24/2021,9975,7440,9879,19213,52997,4156
8/25/2021,10006,7462,9917,19246,53038,4175
8/26/2021,10033,7486,9945,19276,53066,4198
8/27/2021,10077,7512,9968,19304,53108,4236
8/28/2021,10093,7528,9988,19313,53121,4254
8/29/2021,10111,7543,9995,19316,53130,4267
8/3/2021,9244,6902,9319,18555,52295,3578
8/30/2021,10140,7551,10017,19337,53152,4285
8/31/2021,10163,7569,10026,19350,53177,4306
8/4/2021,9278,6928,9350,18591,52354,3608
8/5/2021,9322,6961,9384,18645,52405,3630
8/6/2021,9358,7009,9428,18699,52448,3673
8/7/2021,9401,7030,9451,18726,52478,3711
8/8/2021,9419,7053,9468,18744,52483,3733
8/9/2021,9457,7080,9496,18779,52530,3760
9/1/2021,10186,7586,10050,19383,53212,4313
9/10/2021,10422,7691,10175,19559,53374,4468
9/11/2021,10447,7699,10191,19571,53387,4477
9/12/2021,10459,7705,10204,19577,53393,4488
9/13/2021,10488,7722,10220,19594,53408,4497
9/14/2021,10512,7740,10233,19618,53431,4504
9/15/2021,10531,7747,10245,19635,53451,4511
9/16/2021,10561,7761,10261,19651,53468,4522
9/17/2021,10590,7780,10294,19673,53487,4544
9/18/2021,10611,7796,10302,19686,53491,4558
9/19/2021,10620,7801,10307,19690,53495,4562
9/2/2021,10208,7602,10058,19400,53234,4336
9/20/2021,10638,7809,10318,19706,53505,4571
9/21/2021,10667,7821,10334,19714,53519,4576
9/22/2021,10697,7835,10351,19730,53540,4586
9/23/2021,10727,7844,10363,19749,53565,4594
9/24/2021,10754,7862,10377,19766,53599,4609
9/25/2021,10767,7870,10387,19782,53619,4612
9/26/2021,10774,7875,10391,19783,53628,4617
9/27/2021,10794,7883,10398,19801,53657,4625
9/28/2021,10809,7895,10409,19812,53672,4632
9/29/2021,10828,7904,10420,19822,53700,4640
9/3/2021,10242,7617,10075,19422,53267,4382
9/30/2021,10851,7911,10432,19837,53728,4646
9/4/2021,10265,7621,10090,19439,53274,4390
9/5/2021,10278,7627,10104,19449,53280,4401
9/6/2021,10284,7632,10106,19451,53281,4402
9/7/2021,10306,7642,10113,19475,53301,4419
9/8/2021,10344,7663,10136,19501,53321,4430
9/9/2021,10371,7674,10152,19523,53335,4438
