date,Yavapai_cume,Yavapai
5/8/2021,174920,175
5/9/2021,175040,120
6/1/2021,175306,266
6/10/2021,175610,304
6/11/2021,175893,283
6/12/2021,176181,288
6/13/2021,176541,360
6/14/2021,176720,179
6/15/2021,176819,99
6/16/2021,177052,233
6/17/2021,177326,274
6/18/2021,177604,278
6/19/2021,177850,246
6/2/2021,178164,314
6/20/2021,178291,127
6/21/2021,178356,65
6/22/2021,178514,158
6/23/2021,178726,212
6/24/2021,178986,260
6/25/2021,179168,182
6/26/2021,179431,263
6/27/2021,179531,100
6/28/2021,179586,55
6/29/2021,179702,116
6/3/2021,179858,156
6/30/2021,180042,184
6/4/2021,180218,176
6/5/2021,180432,214
6/6/2021,180523,91
6/7/2021,180533,10
6/8/2021,180632,99
6/9/2021,180808,176
7/1/2021,181020,212
7/10/2021,181189,169
7/11/2021,181400,211
7/12/2021,181474,74
7/13/2021,181524,50
7/14/2021,181625,101
7/15/2021,181785,160
7/16/2021,181922,137
7/17/2021,182054,132
7/18/2021,182294,240
7/19/2021,182432,138
7/2/2021,182497,65
7/20/2021,182667,170
7/21/2021,182895,228
7/22/2021,183148,253
7/23/2021,183360,212
7/24/2021,183648,288
7/25/2021,183797,149
7/26/2021,183892,95
7/27/2021,184061,169
7/28/2021,184330,269
7/29/2021,184524,194
7/3/2021,184724,200
7/30/2021,185154,430
7/31/2021,185348,194
7/4/2021,185401,53
7/5/2021,185574,173
7/6/2021,185853,279
7/7/2021,186133,280
7/8/2021,186356,223
7/9/2021,186720,364
8/1/2021,186903,183
8/10/2021,186987,84
8/11/2021,187267,280
8/12/2021,187507,240
8/13/2021,187735,228
8/14/2021,188039,304
8/15/2021,188527,488
8/16/2021,188746,219
8/17/2021,188920,174
8/18/2021,189258,338
8/19/2021,189612,354
8/2/2021,190001,389
8/20/2021,190359,358
8/21/2021,190811,452
8/22/2021,190974,163
8/23/2021,191123,149
8/24/2021,191415,292
8/25/2021,191703,288
8/26/2021,192072,369
8/27/2021,192404,332
8/28/2021,192832,428
8/29/2021,192992,160
8/3/2021,193138,146
8/30/2021,193343,205
8/31/2021,193619,276
8/4/2021,193947,328
8/5/2021,194189,242
8/6/2021,194607,418
8/7/2021,194755,148
8/8/2021,194877,122
8/9/2021,194910,33
9/1/2021,195100,190
9/10/2021,195350,250
9/11/2021,195591,241
9/12/2021,196050,459
9/13/2021,196208,158
9/14/2021,196321,113
9/15/2021,196544,223
9/16/2021,196785,241
9/17/2021,196962,177
9/18/2021,197203,241
9/19/2021,197556,353
9/2/2021,197697,141
9/20/2021,197735,38
9/21/2021,197893,158
9/22/2021,198098,205
9/23/2021,198332,234
9/24/2021,198554,222
9/25/2021,198909,355
9/26/2021,199115,206
9/27/2021,199184,69
9/28/2021,199352,168
9/29/2021,199579,227
9/3/2021,199773,194
9/30/2021,199920,147
9/4/2021,200183,263
9/5/2021,200270,87
9/6/2021,200303,33
9/7/2021,200477,174
9/8/2021,200638,161
9/9/2021,200731,93
