date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-09-25 00:00:00,8407,1120,0.1332223147377186,236.0,126.0,0.5338983050847458,38.0,3.0,0.0789473684210526,2.0,2.0,1.0,111.0,17.0,0.1531531531531532,,,,163.0,43.0,0.2638036809815951,4.0,2.0,0.5,17.0,1.0,0.0588235294117647,,,,497.0,73.0,0.1468812877263582,13.0,7.0,0.5384615384615384,1200.0,127.0,0.1058333333333333,11.0,7.0,0.6363636363636364,53.0,8.0,0.1509433962264151,1.0,1.0,1.0,167.0,39.0,0.2335329341317366,13.0,6.0,0.4615384615384616,5424.0,733.0,0.1351401179941003,163.0,82.0,0.5030674846625768,9.0,1.0,0.1111111111111111,,,,1.0,0.0,0.0,,,,14.0,1.0,0.0714285714285714,,,,23.0,2.0,0.0869565217391304,2.0,1.0,0.5,258.0,23.0,0.0891472868217054,9.0,6.0,0.6666666666666666,71.0,16.0,0.2253521126760564,13.0,9.0,0.6923076923076924
2021-09-24 00:00:00,13888,1529,0.1100950460829493,730.0,426.0,0.5835616438356166,55.0,10.0,0.1818181818181818,1.0,1.0,1.0,253.0,38.0,0.150197628458498,11.0,7.0,0.6363636363636364,288.0,39.0,0.1354166666666667,24.0,12.0,0.5,58.0,5.0,0.0862068965517241,1.0,0.0,0.0,861.0,130.0,0.1509872241579559,51.0,27.0,0.5294117647058824,2134.0,171.0,0.0801312089971884,76.0,49.0,0.6447368421052632,144.0,20.0,0.1388888888888889,6.0,4.0,0.6666666666666666,262.0,47.0,0.1793893129770992,20.0,7.0,0.35,8202.0,926.0,0.1128992928554011,502.0,294.0,0.5856573705179284,18.0,4.0,0.2222222222222222,,,,3.0,2.0,0.6666666666666666,,,,38.0,6.0,0.1578947368421053,2.0,1.0,0.5,49.0,6.0,0.1224489795918367,3.0,2.0,0.6666666666666666,495.0,43.0,0.0868686868686869,7.0,5.0,0.7142857142857144,255.0,39.0,0.1529411764705883,17.0,13.0,0.7647058823529412
2021-09-23 00:00:00,14308,1591,0.1111965334078837,889.0,511.0,0.5748031496062992,63.0,8.0,0.126984126984127,1.0,0.0,0.0,242.0,27.0,0.1115702479338843,17.0,12.0,0.7058823529411766,281.0,35.0,0.1245551601423488,32.0,18.0,0.5625,116.0,3.0,0.0258620689655172,1.0,1.0,1.0,922.0,124.0,0.1344902386117137,58.0,26.0,0.4482758620689655,2291.0,181.0,0.07900480139677,46.0,27.0,0.5869565217391306,164.0,24.0,0.1463414634146342,5.0,2.0,0.4,316.0,46.0,0.1455696202531646,55.0,26.0,0.4727272727272728,8445.0,1014.0,0.1200710479573712,636.0,374.0,0.5880503144654088,35.0,5.0,0.1428571428571429,2.0,1.0,0.5,2.0,1.0,0.5,,,,24.0,6.0,0.25,2.0,0.0,0.0,66.0,8.0,0.1212121212121212,2.0,2.0,1.0,506.0,41.0,0.0810276679841897,11.0,11.0,1.0,316.0,29.0,0.0917721518987342,14.0,8.0,0.5714285714285714
2021-09-22 00:00:00,14611,1636,0.1119704332352337,865.0,454.0,0.5248554913294798,92.0,18.0,0.1956521739130435,3.0,3.0,1.0,237.0,25.0,0.1054852320675106,24.0,18.0,0.75,319.0,52.0,0.1630094043887147,29.0,17.0,0.5862068965517242,123.0,6.0,0.0487804878048781,5.0,5.0,1.0,908.0,122.0,0.1343612334801762,46.0,20.0,0.4347826086956522,2323.0,197.0,0.0848041325871718,67.0,35.0,0.5223880597014926,165.0,22.0,0.1333333333333333,4.0,2.0,0.5,253.0,62.0,0.2450592885375494,26.0,7.0,0.2692307692307692,8830.0,1011.0,0.1144960362400906,607.0,324.0,0.5337726523887975,33.0,3.0,0.0909090909090909,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,,,,31.0,8.0,0.2580645161290323,,,,69.0,2.0,0.0289855072463768,20.0,8.0,0.4,492.0,36.0,0.0731707317073171,8.0,4.0,0.5,259.0,32.0,0.1235521235521236,13.0,5.0,0.3846153846153847
2021-09-21 00:00:00,14382,1666,0.115839243498818,897.0,492.0,0.548494983277592,68.0,9.0,0.1323529411764706,1.0,1.0,1.0,324.0,21.0,0.0648148148148148,13.0,6.0,0.4615384615384616,307.0,53.0,0.1726384364820847,26.0,11.0,0.4230769230769231,95.0,6.0,0.0631578947368421,3.0,2.0,0.6666666666666666,779.0,108.0,0.1386392811296534,48.0,28.0,0.5833333333333334,2066.0,168.0,0.0813165537270087,65.0,34.0,0.5230769230769232,169.0,34.0,0.2011834319526627,,,,351.0,53.0,0.150997150997151,37.0,20.0,0.5405405405405406,8924.0,1071.0,0.120013446884805,654.0,362.0,0.5535168195718656,39.0,6.0,0.1538461538461539,,,,3.0,3.0,1.0,,,,41.0,6.0,0.1463414634146342,4.0,2.0,0.5,71.0,9.0,0.1267605633802817,9.0,5.0,0.5555555555555556,373.0,33.0,0.0884718498659518,13.0,7.0,0.5384615384615384,223.0,26.0,0.1165919282511211,19.0,11.0,0.5789473684210528
2021-09-20 00:00:00,15385,1824,0.1185570360740982,762.0,436.0,0.5721784776902888,140.0,14.0,0.1,5.0,2.0,0.4,417.0,22.0,0.052757793764988,15.0,12.0,0.8,339.0,51.0,0.1504424778761062,19.0,8.0,0.4210526315789474,103.0,12.0,0.1165048543689321,6.0,5.0,0.8333333333333334,864.0,140.0,0.162037037037037,51.0,20.0,0.3921568627450981,2528.0,236.0,0.0933544303797468,62.0,35.0,0.5645161290322582,196.0,24.0,0.1224489795918367,5.0,5.0,1.0,335.0,76.0,0.2268656716417911,36.0,24.0,0.6666666666666666,8841.0,1078.0,0.1219319081551861,513.0,293.0,0.571150097465887,59.0,6.0,0.1016949152542373,,,,5.0,1.0,0.2,,,,88.0,12.0,0.1363636363636364,2.0,1.0,0.5,112.0,17.0,0.1517857142857143,22.0,15.0,0.6818181818181818,357.0,35.0,0.0980392156862745,5.0,1.0,0.2,299.0,46.0,0.1538461538461539,16.0,12.0,0.75
2021-09-19 00:00:00,7292,940,0.1289083927591882,149.0,76.0,0.5100671140939598,32.0,3.0,0.09375,,,,154.0,8.0,0.051948051948052,,,,141.0,21.0,0.148936170212766,1.0,0.0,0.0,30.0,3.0,0.1,,,,453.0,74.0,0.163355408388521,11.0,4.0,0.3636363636363637,1118.0,126.0,0.112701252236136,7.0,2.0,0.2857142857142857,77.0,12.0,0.1558441558441559,,,,116.0,34.0,0.2931034482758621,6.0,4.0,0.6666666666666666,4677.0,610.0,0.1304254864229207,106.0,60.0,0.5660377358490566,13.0,2.0,0.1538461538461539,,,,1.0,0.0,0.0,,,,4.0,1.0,0.25,,,,22.0,2.0,0.0909090909090909,,,,84.0,12.0,0.1428571428571429,6.0,2.0,0.3333333333333333,71.0,14.0,0.1971830985915493,6.0,3.0,0.5
2021-09-18 00:00:00,8432,1054,0.125,269.0,132.0,0.4907063197026024,38.0,5.0,0.1315789473684211,,,,171.0,13.0,0.0760233918128655,1.0,0.0,0.0,171.0,36.0,0.2105263157894737,1.0,0.0,0.0,30.0,3.0,0.1,,,,531.0,93.0,0.1751412429378531,23.0,15.0,0.6521739130434784,1172.0,105.0,0.0895904436860068,14.0,6.0,0.4285714285714286,65.0,8.0,0.1230769230769231,1.0,0.0,0.0,168.0,45.0,0.2678571428571429,11.0,7.0,0.6363636363636364,5466.0,680.0,0.1244054152945481,192.0,93.0,0.484375,4.0,0.0,0.0,,,,3.0,0.0,0.0,,,,14.0,3.0,0.2142857142857143,,,,31.0,2.0,0.0645161290322581,1.0,0.0,0.0,173.0,19.0,0.1098265895953757,6.0,1.0,0.1666666666666667,88.0,8.0,0.0909090909090909,14.0,8.0,0.5714285714285714
2021-09-17 00:00:00,14258,1427,0.1000841632767569,843.0,455.0,0.5397390272835114,59.0,4.0,0.0677966101694915,4.0,2.0,0.5,309.0,20.0,0.0647249190938511,13.0,7.0,0.5384615384615384,268.0,39.0,0.1455223880597015,16.0,10.0,0.625,75.0,11.0,0.1466666666666667,2.0,1.0,0.5,826.0,96.0,0.1162227602905569,63.0,25.0,0.3968253968253968,2352.0,152.0,0.0646258503401361,60.0,22.0,0.3666666666666667,189.0,28.0,0.1481481481481482,2.0,0.0,0.0,284.0,53.0,0.1866197183098592,39.0,18.0,0.4615384615384616,8290.0,877.0,0.1057901085645356,587.0,336.0,0.5724020442930154,20.0,4.0,0.2,,,,3.0,0.0,0.0,,,,48.0,12.0,0.25,1.0,0.0,0.0,67.0,10.0,0.1492537313432836,13.0,5.0,0.3846153846153847,350.0,31.0,0.0885714285714286,11.0,6.0,0.5454545454545454,276.0,33.0,0.1195652173913044,18.0,15.0,0.8333333333333334
2021-09-16 00:00:00,15102,1465,0.097007018937889,875.0,461.0,0.5268571428571428,75.0,10.0,0.1333333333333333,2.0,0.0,0.0,311.0,25.0,0.0803858520900322,8.0,3.0,0.375,310.0,40.0,0.1290322580645161,21.0,9.0,0.4285714285714286,146.0,7.0,0.0479452054794521,1.0,0.0,0.0,830.0,96.0,0.1156626506024097,53.0,24.0,0.4528301886792454,2556.0,201.0,0.0786384976525822,54.0,28.0,0.5185185185185186,177.0,16.0,0.0903954802259887,2.0,1.0,0.5,290.0,51.0,0.1758620689655172,50.0,30.0,0.6,9009.0,889.0,0.0986790986790987,645.0,349.0,0.5410852713178296,34.0,3.0,0.0882352941176471,,,,5.0,0.0,0.0,1.0,1.0,1.0,55.0,12.0,0.2181818181818182,2.0,0.0,0.0,99.0,9.0,0.0909090909090909,13.0,7.0,0.5384615384615384,377.0,38.0,0.1007957559681698,4.0,1.0,0.25,220.0,18.0,0.0818181818181818,7.0,2.0,0.2857142857142857
2021-09-15 00:00:00,15016,1598,0.1064198188598828,906.0,449.0,0.4955849889624724,55.0,8.0,0.1454545454545455,1.0,1.0,1.0,295.0,19.0,0.064406779661017,11.0,6.0,0.5454545454545454,378.0,60.0,0.1587301587301587,27.0,13.0,0.4814814814814816,69.0,4.0,0.0579710144927536,6.0,5.0,0.8333333333333334,879.0,109.0,0.124004550625711,62.0,35.0,0.5645161290322582,2683.0,228.0,0.0849795005590757,73.0,37.0,0.5068493150684932,184.0,24.0,0.1304347826086957,3.0,0.0,0.0,324.0,61.0,0.1882716049382716,26.0,15.0,0.576923076923077,8886.0,932.0,0.1048840873283817,651.0,319.0,0.490015360983103,35.0,8.0,0.2285714285714286,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,54.0,14.0,0.2592592592592593,2.0,1.0,0.5,99.0,19.0,0.1919191919191919,7.0,4.0,0.5714285714285714,323.0,36.0,0.1114551083591331,8.0,2.0,0.25,274.0,27.0,0.0985401459854015,10.0,3.0,0.3
2021-09-14 00:00:00,15558,1602,0.1029695333590436,1082.0,560.0,0.5175600739371534,83.0,10.0,0.1204819277108434,1.0,0.0,0.0,323.0,19.0,0.0588235294117647,14.0,10.0,0.7142857142857144,394.0,44.0,0.1116751269035533,33.0,17.0,0.5151515151515152,82.0,11.0,0.1341463414634147,5.0,3.0,0.6,1043.0,130.0,0.12464046021093,56.0,29.0,0.517857142857143,2722.0,178.0,0.0653930933137399,90.0,47.0,0.5222222222222224,206.0,23.0,0.1116504854368932,10.0,4.0,0.4,395.0,57.0,0.1443037974683544,41.0,16.0,0.3902439024390244,8970.0,974.0,0.1085841694537347,782.0,411.0,0.5255754475703326,46.0,11.0,0.2391304347826087,,,,2.0,1.0,0.5,,,,53.0,17.0,0.3207547169811321,4.0,0.0,0.0,103.0,14.0,0.1359223300970874,12.0,5.0,0.4166666666666667,302.0,35.0,0.1158940397350993,4.0,2.0,0.5,282.0,29.0,0.1028368794326241,25.0,14.0,0.5600000000000002
2021-09-13 00:00:00,16198,1879,0.1160019755525374,906.0,461.0,0.5088300220750552,101.0,10.0,0.099009900990099,,,,414.0,38.0,0.0917874396135266,11.0,8.0,0.7272727272727274,366.0,58.0,0.1584699453551913,22.0,11.0,0.5,97.0,5.0,0.0515463917525773,6.0,4.0,0.6666666666666666,1072.0,158.0,0.1473880597014926,73.0,29.0,0.3972602739726027,2506.0,184.0,0.0734237829209896,74.0,41.0,0.5540540540540542,240.0,32.0,0.1333333333333333,4.0,0.0,0.0,335.0,80.0,0.2388059701492538,35.0,8.0,0.2285714285714286,9153.0,1129.0,0.1233475363268874,636.0,334.0,0.5251572327044026,18.0,5.0,0.2777777777777778,,,,1.0,1.0,1.0,,,,80.0,18.0,0.225,1.0,1.0,1.0,150.0,21.0,0.14,17.0,8.0,0.4705882352941176,433.0,44.0,0.1016166281755196,5.0,1.0,0.2,399.0,39.0,0.0977443609022556,14.0,11.0,0.7857142857142858
