date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
4/20/2021,3416,3251,4734,11294,34019,364
4/21/2021,3460,3291,4776,11372,34134,370
4/22/2021,3521,3328,4842,11492,34260,375
4/23/2021,3595,3372,4893,11604,34373,398
4/24/2021,3623,3402,4932,11647,34435,405
4/25/2021,3636,3407,4940,11665,34453,405
4/26/2021,3677,3436,4986,11730,34538,416
4/27/2021,3721,3457,5037,11806,34655,421
4/28/2021,3756,3473,5078,11889,34769,426
4/29/2021,3798,3504,5113,11970,34896,432
4/3/2021,2220,2259,3289,8903,30896,160
4/30/2021,3831,3542,5158,12070,35034,446
4/4/2021,2248,2275,3323,8947,30923,166
4/5/2021,2313,2331,3433,9147,31172,168
4/6/2021,2390,2372,3538,9355,31457,183
4/7/2021,2513,2474,3659,9599,31788,199
4/8/2021,2582,2540,3775,9799,32068,211
4/9/2021,2669,2618,3900,10024,32388,236
5/1/2021,3855,3560,5187,12114,35067,453
5/10/2021,4083,3744,5468,12562,35718,493
5/11/2021,4104,3774,5491,12623,35791,499
5/12/2021,4130,3796,5513,12666,35866,503
5/13/2021,4168,3817,5546,12718,35932,513
5/14/2021,4209,3841,5594,12779,36021,533
5/15/2021,4243,3863,5622,12835,36079,573
5/16/2021,4256,3871,5638,12852,36100,591
5/17/2021,4327,3946,5720,12955,36193,621
5/18/2021,4375,3975,5768,13016,36297,639
5/19/2021,4420,3998,5807,13088,36388,683
5/2/2021,3860,3568,5202,12124,35079,453
5/20/2021,4481,4037,5849,13164,36476,725
5/21/2021,4524,4055,5885,13227,36541,789
5/22/2021,4561,4070,5916,13260,36567,820
5/23/2021,4580,4076,5927,13283,36574,831
5/24/2021,4614,4089,5960,13336,36628,868
5/25/2021,4653,4103,5991,13384,36699,895
5/26/2021,4679,4123,6014,13432,36760,904
5/27/2021,4704,4132,6038,13473,36804,918
5/28/2021,4733,4156,6066,13518,36859,947
5/29/2021,4745,4164,6081,13535,36873,959
5/3/2021,3892,3590,5233,12186,35156,457
5/30/2021,4749,4172,6087,13543,36876,964
5/31/2021,4762,4177,6087,13554,36883,966
5/4/2021,3919,3616,5273,12249,35264,461
5/5/2021,3952,3635,5310,12304,35379,468
5/6/2021,3987,3669,5358,12380,35485,472
5/7/2021,4014,3696,5402,12446,35557,477
5/8/2021,4047,3717,5425,12505,35621,486
5/9/2021,4053,3723,5439,12516,35632,487
6/1/2021,4793,4197,6119,13594,36943,984
6/10/2021,4969,4309,6273,13854,37235,1201
6/11/2021,4986,4328,6296,13893,37276,1223
6/12/2021,5004,4333,6311,13913,37290,1234
6/13/2021,5009,4338,6316,13922,37297,1239
6/14/2021,5028,4346,6333,13954,37323,1251
6/15/2021,5056,4357,6341,13973,37353,1276
6/16/2021,5074,4368,6352,14003,37383,1294
6/17/2021,5090,4378,6370,14029,37407,1302
6/18/2021,5122,4393,6387,14055,37440,1324
6/19/2021,5136,4398,6395,14071,37449,1339
6/2/2021,4812,4209,6147,13629,36974,1011
6/20/2021,5142,4404,6402,14075,37452,1344
6/21/2021,5162,4408,6412,14102,37486,1355
6/22/2021,5179,4417,6428,14129,37518,1363
6/23/2021,5205,4428,6447,14148,37548,1374
6/24/2021,5226,4442,6463,14168,37588,1386
6/25/2021,5253,4462,6492,14201,37622,1399
6/26/2021,5272,4472,6501,14221,37636,1413
6/27/2021,5277,4477,6507,14228,37645,1422
6/28/2021,5294,4490,6525,14245,37671,1443
6/29/2021,5315,4499,6540,14275,37692,1455
6/3/2021,4830,4218,6164,13662,37012,1019
6/30/2021,5330,4508,6555,14304,37728,1482
6/4/2021,4851,4236,6185,13697,37060,1032
6/5/2021,4864,4246,6196,13713,37082,1043
6/6/2021,4872,4248,6200,13722,37086,1051
6/7/2021,4908,4262,6219,13758,37126,1086
6/8/2021,4919,4276,6231,13777,37160,1112
6/9/2021,4943,4291,6252,13816,37206,1180
7/1/2021,5350,4521,6571,14324,37764,1503
7/10/2021,5529,4636,6718,14515,37977,1629
7/11/2021,5536,4639,6723,14520,37991,1631
7/12/2021,5558,4660,6743,14543,38034,1657
7/13/2021,5577,4678,6758,14574,38058,1672
7/14/2021,5609,4685,6777,14606,38092,1685
7/15/2021,5629,4697,6787,14621,38119,1700
7/16/2021,5658,4726,6810,14670,38159,1734
7/17/2021,5678,4738,6842,14697,38178,1756
7/18/2021,5689,4748,6856,14710,38186,1761
7/19/2021,5709,4770,6885,14759,38231,1776
7/2/2021,5390,4545,6595,14350,37801,1530
7/20/2021,5734,4787,6911,14795,38271,1800
7/21/2021,5767,4800,6938,14832,38336,1824
7/22/2021,5801,4821,6971,14878,38375,1841
7/23/2021,5827,4854,7018,14951,38427,1886
7/24/2021,5858,4873,7044,14984,38457,1903
7/25/2021,5865,4889,7055,15004,38470,1908
7/26/2021,5893,4919,7085,15043,38523,1932
7/27/2021,5917,4952,7120,15101,38578,1952
7/28/2021,5953,4970,7152,15136,38637,1968
7/29/2021,5974,4992,7178,15175,38693,1997
7/3/2021,5402,4550,6608,14367,37816,1536
7/30/2021,6018,5032,7222,15227,38760,2050
7/31/2021,6048,5058,7255,15258,38779,2077
7/4/2021,5402,4552,6613,14370,37821,1536
7/5/2021,5424,4556,6626,14393,37842,1544
7/6/2021,5440,4569,6648,14415,37869,1558
7/7/2021,5463,4582,6662,14433,37895,1580
7/8/2021,5483,4599,6679,14458,37931,1593
7/9/2021,5509,4625,6704,14491,37960,1613
8/1/2021,6065,5080,7265,15265,38784,2082
8/10/2021,6377,5278,7540,15634,39254,2276
8/11/2021,6404,5297,7565,15666,39303,2295
8/12/2021,6437,5318,7603,15707,39347,2309
8/13/2021,6477,5344,7640,15764,39396,2382
8/14/2021,6508,5357,7663,15789,39427,2400
8/15/2021,6530,5369,7684,15802,39437,2408
8/16/2021,6558,5402,7711,15839,39482,2420
8/17/2021,6598,5426,7740,15877,39542,2436
8/18/2021,6629,5442,7760,15900,39572,2455
8/19/2021,6653,5464,7782,15922,39605,2470
8/2/2021,6113,5103,7291,15315,38845,2102
8/20/2021,6702,5493,7808,15970,39651,2507
8/21/2021,6718,5500,7831,15993,39666,2518
8/22/2021,6743,5518,7835,16004,39677,2531
8/23/2021,6775,5536,7858,16035,39706,2561
8/24/2021,6800,5549,7882,16061,39745,2574
8/25/2021,6835,5565,7906,16087,39792,2591
8/26/2021,6851,5591,7925,16127,39817,2606
8/27/2021,6874,5608,7948,16163,39853,2628
8/28/2021,6887,5623,7965,16178,39865,2640
8/29/2021,6898,5631,7977,16183,39869,2646
8/3/2021,6140,5127,7322,15354,38923,2115
8/30/2021,6923,5647,7996,16200,39894,2665
8/31/2021,6933,5663,8008,16212,39914,2674
8/4/2021,6179,5148,7353,15390,38984,2134
8/5/2021,6213,5169,7382,15424,39044,2145
8/6/2021,6259,5204,7431,15485,39092,2210
8/7/2021,6276,5219,7458,15525,39120,2231
8/8/2021,6298,5243,7471,15542,39130,2238
8/9/2021,6334,5257,7514,15592,39193,2260
9/1/2021,6944,5670,8024,16234,39932,2682
9/10/2021,7106,5772,8127,16383,40077,2783
9/11/2021,7120,5780,8140,16398,40088,2793
9/12/2021,7125,5787,8143,16403,40089,2796
9/13/2021,7151,5800,8162,16430,40124,2805
9/14/2021,7172,5812,8178,16450,40146,2810
9/15/2021,7189,5821,8188,16452,40165,2816
9/16/2021,7215,5833,8201,16469,40186,2829
9/17/2021,7239,5851,8226,16504,40209,2849
9/18/2021,7250,5859,8234,16513,40215,2862
9/19/2021,7253,5861,8237,16519,40221,2862
9/2/2021,6952,5678,8031,16258,39957,2689
9/20/2021,7268,5865,8249,16530,40238,2870
9/21/2021,7286,5881,8256,16551,40267,2878
9/22/2021,7303,5887,8265,16566,40287,2885
9/23/2021,7320,5899,8286,16587,40308,2899
9/24/2021,7338,5913,8300,16617,40332,2917
9/25/2021,7353,5923,8306,16622,40350,2922
9/26/2021,7360,5932,8307,16625,40357,2924
9/27/2021,7379,5941,8316,16647,40383,2929
9/28/2021,7400,5952,8334,16665,40411,2941
9/29/2021,7417,5958,8348,16678,40439,2942
9/3/2021,6979,5703,8052,16282,39979,2719
9/30/2021,7435,5966,8360,16692,40456,2945
9/4/2021,6998,5713,8062,16297,39985,2730
9/5/2021,7011,5717,8066,16302,39992,2736
9/6/2021,7013,5723,8074,16303,39996,2736
9/7/2021,7027,5735,8089,16326,40009,2739
9/8/2021,7057,5743,8100,16343,40033,2751
9/9/2021,7071,5758,8112,16360,40060,2758
