date,Arizona_cume,Arizona
2020-12-01 00:00:00,194,
2020-12-02 00:00:00,213,19
2020-12-03 00:00:00,233,20
2020-12-04 00:00:00,241,8
2020-12-05 00:00:00,243,2
2020-12-06 00:00:00,245,2
2020-12-07 00:00:00,262,17
2020-12-08 00:00:00,273,11
2020-12-09 00:00:00,290,17
2020-12-10 00:00:00,309,19
2020-12-11 00:00:00,325,16
2020-12-12 00:00:00,336,11
2020-12-13 00:00:00,344,8
2020-12-14 00:00:00,367,23
2020-12-15 00:00:00,444,77
2020-12-16 00:00:00,1064,620
2020-12-17 00:00:00,4258,3194
2020-12-18 00:00:00,7943,3685
2020-12-19 00:00:00,10513,2570
2020-12-20 00:00:00,11571,1058
2020-12-21 00:00:00,17129,5558
2020-12-22 00:00:00,24958,7829
2020-12-23 00:00:00,34811,9853
2020-12-24 00:00:00,38683,3872
2020-12-25 00:00:00,38828,145
2020-12-26 00:00:00,45380,6552
2020-12-27 00:00:00,48048,2668
2020-12-28 00:00:00,57536,9488
2020-12-29 00:00:00,70845,13309
2020-12-30 00:00:00,85968,15123
2020-12-31 00:00:00,93987,8019
2021-01-01 00:00:00,96158,2171
2021-01-02 00:00:00,103855,7697
2021-01-03 00:00:00,107095,3240
2021-01-04 00:00:00,115960,8865
2021-01-05 00:00:00,125151,9191
2021-01-06 00:00:00,137337,12186
2021-01-07 00:00:00,150178,12841
2021-01-08 00:00:00,162343,12165
2021-01-09 00:00:00,170329,7986
2021-01-10 00:00:00,173625,3296
2021-01-11 00:00:00,189557,15932
2021-01-12 00:00:00,212922,23365
2021-01-13 00:00:00,238415,25493
2021-01-14 00:00:00,263334,24919
2021-01-15 00:00:00,288727,25393
2021-01-16 00:00:00,304591,15864
2021-01-17 00:00:00,313988,9397
2021-01-18 00:00:00,333174,19186
2021-01-19 00:00:00,360526,27352
2021-01-20 00:00:00,392906,32380
2021-01-21 00:00:00,428321,35415
2021-01-22 00:00:00,466797,38476
2021-01-23 00:00:00,495670,28873
2021-01-24 00:00:00,511971,16301
2021-01-25 00:00:00,542052,30081
2021-01-26 00:00:00,579306,37254
2021-01-27 00:00:00,619627,40321
2021-01-28 00:00:00,660046,40419
2021-01-29 00:00:00,700382,40336
2021-01-30 00:00:00,726832,26450
2021-01-31 00:00:00,738575,11743
2021-02-01 00:00:00,771878,33303
2021-02-02 00:00:00,811406,39528
2021-02-03 00:00:00,855859,44453
2021-02-04 00:00:00,903286,47427
2021-02-05 00:00:00,948066,44780
2021-02-06 00:00:00,987202,39136
2021-02-07 00:00:00,1003693,16491
2021-02-08 00:00:00,1043131,39438
2021-02-09 00:00:00,1087907,44776
2021-02-10 00:00:00,1139518,51611
2021-02-11 00:00:00,1191883,52365
2021-02-12 00:00:00,1254403,62520
2021-02-13 00:00:00,1300926,46523
2021-02-14 00:00:00,1318465,17539
2021-02-15 00:00:00,1350493,32028
2021-02-16 00:00:00,1395750,45257
2021-02-17 00:00:00,1443632,47882
2021-02-18 00:00:00,1489510,45878
2021-02-19 00:00:00,1533187,43677
2021-02-20 00:00:00,1568946,35759
2021-02-21 00:00:00,1584231,15285
2021-02-22 00:00:00,1613408,29177
2021-02-23 00:00:00,1658343,44935
2021-02-24 00:00:00,1716146,57803
2021-02-25 00:00:00,1777386,61240
2021-02-26 00:00:00,1845221,67835
2021-02-27 00:00:00,1897304,52083
2021-02-28 00:00:00,1923500,26196
2021-03-01 00:00:00,1973770,50270
2021-03-02 00:00:00,2025611,51841
2021-03-03 00:00:00,2085187,59576
2021-03-04 00:00:00,2144582,59395
2021-03-05 00:00:00,2205077,60495
2021-03-06 00:00:00,2251173,46096
2021-03-07 00:00:00,2277542,26369
2021-03-08 00:00:00,2329755,52213
2021-03-09 00:00:00,2387656,57901
2021-03-10 00:00:00,2456608,68952
2021-03-11 00:00:00,2529055,72447
2021-03-12 00:00:00,2603602,74547
2021-03-13 00:00:00,2656830,53228
2021-03-14 00:00:00,2685917,29087
2021-03-15 00:00:00,2735038,49121
2021-03-16 00:00:00,2791238,56200
2021-03-17 00:00:00,2855469,64231
2021-03-18 00:00:00,2920997,65528
2021-03-19 00:00:00,2982711,61714
2021-03-20 00:00:00,3030800,48089
2021-03-21 00:00:00,3062861,32061
2021-03-22 00:00:00,3107874,45013
2021-03-23 00:00:00,3158054,50180
2021-03-24 00:00:00,3222976,64922
2021-03-25 00:00:00,3296068,73092
2021-03-26 00:00:00,3368088,72020
2021-03-27 00:00:00,3422290,54202
2021-03-28 00:00:00,3461144,38854
2021-03-29 00:00:00,3524013,62869
2021-03-30 00:00:00,3592823,68810
2021-03-31 00:00:00,3671706,78883
2021-04-01 00:00:00,3751495,79789
2021-04-02 00:00:00,3821906,70411
2021-04-03 00:00:00,3872228,50322
2021-04-04 00:00:00,3893532,21304
2021-04-05 00:00:00,3953098,59566
2021-04-06 00:00:00,4020340,67242
2021-04-07 00:00:00,4096724,76384
2021-04-08 00:00:00,4174615,77891
2021-04-09 00:00:00,4246367,71752
2021-04-10 00:00:00,4296179,49812
2021-04-11 00:00:00,4327450,31271
2021-04-12 00:00:00,4380704,53254
2021-04-13 00:00:00,4431483,50779
2021-04-14 00:00:00,4492193,60710
2021-04-15 00:00:00,4557288,65095
2021-04-16 00:00:00,4620946,63658
2021-04-17 00:00:00,4664165,43219
2021-04-18 00:00:00,4694256,30091
2021-04-19 00:00:00,4747596,53340
2021-04-20 00:00:00,4802978,55382
2021-04-21 00:00:00,4865616,62638
2021-04-22 00:00:00,4928701,63085
2021-04-23 00:00:00,4987639,58938
2021-04-24 00:00:00,5027747,40108
2021-04-25 00:00:00,5053597,25850
2021-04-26 00:00:00,5100717,47120
2021-04-27 00:00:00,5150487,49770
2021-04-28 00:00:00,5200823,50336
2021-04-29 00:00:00,5247243,46420
2021-04-30 00:00:00,5293079,45836
2021-05-01 00:00:00,5320900,27821
2021-05-02 00:00:00,5342098,21198
2021-05-03 00:00:00,5372559,30461
2021-05-04 00:00:00,5412150,39591
2021-05-05 00:00:00,5447797,35647
2021-05-06 00:00:00,5485792,37995
2021-05-07 00:00:00,5524566,38774
2021-05-08 00:00:00,5551420,26854
2021-05-09 00:00:00,5564325,12905
2021-05-10 00:00:00,5590584,26259
2021-05-11 00:00:00,5617054,26470
2021-05-12 00:00:00,5647848,30794
2021-05-13 00:00:00,5687591,39743
2021-05-14 00:00:00,5727720,40129
2021-05-15 00:00:00,5758703,30983
2021-05-16 00:00:00,5775915,17212
2021-05-17 00:00:00,5808458,32543
2021-05-18 00:00:00,5836396,27938
2021-05-19 00:00:00,5872741,36345
2021-05-20 00:00:00,5903675,30934
2021-05-21 00:00:00,5937690,34015
