date,Cochise_cume,Cochise
3/17/2021,44624,948
3/18/2021,45555,931
3/19/2021,46534,979
3/2/2021,47921,1387
3/20/2021,48952,1031
3/21/2021,49868,916
3/22/2021,49902,34
3/23/2021,50471,569
3/24/2021,50842,371
3/25/2021,51846,1004
3/26/2021,54256,2410
3/27/2021,55764,1508
3/28/2021,56799,1035
3/29/2021,56823,24
3/3/2021,57385,562
3/30/2021,58064,679
3/31/2021,59526,1462
3/4/2021,61811,2285
3/5/2021,63184,1373
3/6/2021,64502,1318
3/7/2021,64549,47
3/8/2021,65253,704
3/9/2021,66181,928
4/1/2021,67834,1653
4/10/2021,69520,1686
4/11/2021,70654,1134
4/12/2021,71439,785
4/13/2021,71527,88
4/14/2021,72241,714
4/15/2021,72796,555
4/16/2021,73924,1128
4/17/2021,76085,2161
4/18/2021,77244,1159
4/19/2021,78574,1330
4/2/2021,78615,41
4/20/2021,79265,650
4/21/2021,79792,527
4/22/2021,80794,1002
4/23/2021,82289,1495
4/24/2021,83310,1021
4/25/2021,84141,831
4/26/2021,84172,31
4/27/2021,84676,504
4/28/2021,85189,513
4/29/2021,86207,1018
4/3/2021,87233,1026
4/30/2021,87921,688
4/4/2021,88402,481
4/5/2021,88425,23
4/6/2021,88726,301
4/7/2021,89204,478
4/8/2021,90149,945
4/9/2021,91189,1040
5/1/2021,91916,727
5/10/2021,92380,464
5/11/2021,92409,29
5/12/2021,92750,341
5/13/2021,93065,315
5/14/2021,93839,774
5/15/2021,95111,1272
5/16/2021,95642,531
5/17/2021,95957,315
5/18/2021,96013,56
5/19/2021,96460,447
5/2/2021,96932,472
5/20/2021,97743,811
5/21/2021,98521,778
5/22/2021,99240,719
5/23/2021,99583,343
5/24/2021,99643,60
5/25/2021,100059,416
5/26/2021,100355,296
5/27/2021,100798,443
5/28/2021,101458,660
5/29/2021,102033,575
5/3/2021,102127,94
5/30/2021,102189,62
5/31/2021,102254,65
5/4/2021,102584,330
5/5/2021,103014,430
5/6/2021,103615,601
5/7/2021,104116,501
5/8/2021,104256,140
5/9/2021,104300,44
6/1/2021,104605,305
6/10/2021,104892,287
6/11/2021,105193,301
6/12/2021,105693,500
6/13/2021,106029,336
6/14/2021,106188,159
6/15/2021,106251,63
6/16/2021,106534,283
6/17/2021,106801,267
6/18/2021,107175,374
6/19/2021,107599,424
6/2/2021,108007,408
6/20/2021,108280,273
6/21/2021,108317,37
6/22/2021,108508,191
6/23/2021,108672,164
6/24/2021,108995,323
6/25/2021,109385,390
6/26/2021,109752,367
6/27/2021,109871,119
6/28/2021,109893,22
6/29/2021,110063,170
6/3/2021,110272,209
6/30/2021,110470,198
6/4/2021,110729,259
6/5/2021,111038,309
6/6/2021,111110,72
6/7/2021,111122,12
6/8/2021,111206,84
6/9/2021,111437,231
7/1/2021,111651,214
7/10/2021,111968,317
7/11/2021,112287,319
7/12/2021,112349,62
7/13/2021,112368,19
7/14/2021,112515,147
7/15/2021,112654,139
7/16/2021,113264,610
7/17/2021,113993,729
7/18/2021,114292,299
7/19/2021,114377,85
7/2/2021,114398,21
7/20/2021,114555,157
7/21/2021,114745,190
7/22/2021,114909,164
7/23/2021,115108,199
7/24/2021,115434,326
7/25/2021,115525,91
7/26/2021,115550,25
7/27/2021,115729,179
7/28/2021,115927,198
7/29/2021,116097,170
7/3/2021,116389,292
7/30/2021,116738,349
7/31/2021,116865,127
7/4/2021,116881,16
7/5/2021,117039,158
7/6/2021,117232,193
7/7/2021,117495,263
7/8/2021,117777,282
7/9/2021,118262,485
8/1/2021,118394,132
8/10/2021,118416,22
8/11/2021,118592,176
8/12/2021,118751,159
8/13/2021,118920,169
8/14/2021,119121,201
8/15/2021,119554,433
8/16/2021,119694,140
8/17/2021,119715,21
8/18/2021,119983,268
8/19/2021,120183,200
8/2/2021,120428,245
8/20/2021,120694,266
8/21/2021,121070,376
8/22/2021,121191,121
8/23/2021,121249,58
8/24/2021,121481,232
8/25/2021,121687,206
8/26/2021,121918,231
8/27/2021,122232,314
8/28/2021,122646,414
8/29/2021,122772,126
8/3/2021,122823,51
8/30/2021,123008,185
8/31/2021,123177,169
8/4/2021,123351,174
8/5/2021,123544,193
8/6/2021,123878,334
8/7/2021,123964,86
8/8/2021,124004,40
8/9/2021,124042,38
9/1/2021,124177,135
9/10/2021,124338,161
9/11/2021,124600,262
9/12/2021,124988,388
9/13/2021,125131,143
9/14/2021,125162,31
9/15/2021,125320,158
9/16/2021,125513,193
9/17/2021,125608,95
9/18/2021,125797,189
9/19/2021,126088,291
9/2/2021,126198,110
9/20/2021,126209,11
9/21/2021,126329,120
9/22/2021,126479,150
9/23/2021,126637,158
9/24/2021,126875,238
9/25/2021,127239,364
9/26/2021,127341,102
9/27/2021,127366,25
9/28/2021,127471,105
9/29/2021,127585,114
9/3/2021,127716,131
9/30/2021,127876,160
9/4/2021,128129,253
9/5/2021,128196,67
9/6/2021,128219,23
9/7/2021,128335,116
9/8/2021,128475,140
9/9/2021,128550,75
