date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/10/2021,13967,9628,9055,11910,24226,10693
12/11/2020,,1,,1,1,
12/11/2021,13981,9644,9065,11920,24244,10797
12/12/2020,,1,,1,1,
12/12/2021,13991,9657,9076,11924,24251,10808
12/13/2020,,1,,1,1,
12/13/2021,14015,9673,9088,11940,24269,10851
12/14/2020,,1,,1,1,
12/14/2021,14042,9685,9101,11958,24281,10883
12/15/2020,,1,,2,1,
12/15/2021,14071,9699,9112,11986,24306,10918
12/16/2020,,1,1,2,1,
12/16/2021,14093,9710,9119,12011,24318,10951
12/17/2020,,1,6,5,4,
12/17/2021,14116,9721,9133,12023,24342,11003
12/18/2020,1,3,7,9,4,
12/18/2021,14126,9726,9136,12032,24350,11035
12/19/2020,1,5,9,10,5,
12/19/2021,14135,9727,9142,12035,24351,11038
12/2/2020,,1,,1,1,
12/2/2021,13767,9493,8901,11756,24008,9971
12/20/2020,1,5,10,10,5,
12/21/2020,3,7,11,14,7,
12/22/2020,71,83,60,64,19,
12/23/2020,177,182,150,156,44,1
12/24/2020,207,210,176,171,54,1
12/25/2020,207,210,176,171,54,1
12/26/2020,209,215,178,182,55,1
12/27/2020,209,215,178,182,55,1
12/28/2020,225,230,198,201,67,1
12/29/2020,241,249,211,220,74,1
12/3/2020,,1,,1,1,
12/3/2021,13815,9520,8940,11789,24061,10121
12/30/2020,285,285,246,255,130,1
12/31/2020,330,319,270,284,190,2
12/4/2020,,1,,1,1,
12/4/2021,13828,9538,8951,11799,24066,10218
12/5/2020,,1,,1,1,
12/5/2021,13839,9546,8955,11804,24071,10232
12/6/2020,,1,,1,1,
12/6/2021,13857,9558,8967,11817,24081,10270
12/7/2020,,1,,1,1,
12/7/2021,13880,9571,8986,11837,24099,10312
12/8/2020,,1,,1,1,
12/8/2021,13896,9584,9005,11849,24123,10464
12/9/2020,,1,,1,1,
12/9/2021,13922,9606,9024,11876,24167,10553
2/1/2021,777,842,832,949,6140,8
2/10/2021,1037,1082,1077,1248,8069,14
2/11/2021,1151,1196,1212,1404,9104,17
2/12/2021,1222,1254,1276,1482,9781,21
2/13/2021,1246,1269,1299,1514,9967,22
2/14/2021,1246,1270,1299,1515,9979,22
2/15/2021,1249,1281,1313,1529,10135,22
2/16/2021,1256,1287,1321,1552,10366,24
2/17/2021,1262,1294,1336,1576,10544,24
2/18/2021,1267,1307,1352,1600,10735,24
2/19/2021,1271,1312,1364,1615,10918,25
2/2/2021,785,854,843,967,6285,9
2/20/2021,1276,1318,1373,1622,10930,25
2/21/2021,1278,1318,1375,1627,10937,25
2/22/2021,1279,1323,1381,1635,10972,25
2/23/2021,1281,1323,1382,1636,11018,25
2/24/2021,1314,1345,1411,1661,11249,25
2/25/2021,1355,1368,1461,1755,12003,26
2/26/2021,1393,1397,1498,1835,12459,28
2/27/2021,1453,1452,1558,1922,12772,30
2/28/2021,1455,1454,1560,1925,12802,30
2/3/2021,810,882,870,996,6555,10
2/4/2021,830,899,887,1023,6818,11
2/5/2021,865,938,944,1062,7011,12
2/6/2021,868,940,950,1075,7094,12
2/7/2021,869,943,951,1077,7112,12
2/8/2021,880,952,961,1092,7224,12
2/9/2021,914,988,1005,1145,7526,13
3/1/2021,1458,1461,1571,1963,13048,32
3/10/2021,1708,1733,1920,3820,15797,48
3/11/2021,1760,1781,1989,4049,16094,51
3/12/2021,1799,1817,2015,4224,16277,53
3/13/2021,1822,1840,2039,4357,16434,54
3/14/2021,1824,1842,2040,4365,16451,54
3/15/2021,1882,1884,2081,4663,16682,56
3/16/2021,1943,1938,2166,4868,16879,64
3/17/2021,1988,1988,2227,5078,17127,73
3/18/2021,2125,2071,2393,5385,17514,85
3/19/2021,2197,2134,2515,5632,17778,96
3/2/2021,1465,1474,1586,2004,13290,32
3/20/2021,2256,2189,2720,5953,18022,99
3/21/2021,2261,2196,2734,5961,18031,99
3/22/2021,2291,2240,2836,6127,18164,102
3/23/2021,2329,2271,2906,6204,18236,111
3/24/2021,2409,2338,2996,6369,18377,130
3/25/2021,2737,2605,3268,6641,18625,176
3/26/2021,2935,2708,3419,6814,18789,204
3/27/2021,3069,2841,3558,6881,18832,216
3/28/2021,3075,2846,3560,6885,18838,220
3/29/2021,3135,2881,3609,6988,18908,231
3/3/2021,1500,1516,1634,2126,13806,36
3/30/2021,3242,2950,3663,7044,18965,255
3/31/2021,3391,3061,3856,7145,19082,275
3/4/2021,1556,1578,1709,2642,14420,38
3/5/2021,1588,1609,1746,2864,14793,42
3/6/2021,1600,1622,1778,3123,15250,42
3/7/2021,1602,1625,1785,3141,15270,43
3/8/2021,1613,1637,1796,3268,15434,43
3/9/2021,1666,1702,1884,3625,15623,46
4/1/2021,3589,3243,4016,7329,19257,303
4/10/2021,5001,4225,4887,8171,20110,564
4/11/2021,5027,4233,4895,8186,20120,573
4/12/2021,5132,4317,4959,8257,20212,593
4/13/2021,5193,4358,5007,8300,20274,610
4/14/2021,5291,4439,5054,8347,20319,619
4/15/2021,5451,4615,5187,8448,20412,631
4/16/2021,5553,4697,5262,8522,20483,642
4/17/2021,5597,4735,5287,8551,20509,649
4/18/2021,5605,4738,5291,8554,20512,655
4/19/2021,5673,4770,5347,8606,20552,666
4/2/2021,3781,3370,4154,7429,19373,332
4/20/2021,5721,4808,5380,8648,20608,673
4/21/2021,5833,4879,5430,8711,20659,692
4/22/2021,5944,4971,5502,8786,20711,714
4/23/2021,6046,5033,5571,8829,20744,729
4/24/2021,6091,5057,5595,8849,20765,748
4/25/2021,6095,5063,5600,8852,20769,752
4/26/2021,6137,5095,5642,8887,20814,770
4/27/2021,6175,5121,5671,8924,20842,783
4/28/2021,6249,5163,5738,8963,20889,795
4/29/2021,6350,5239,5805,9016,20963,810
4/3/2021,3894,3457,4221,7471,19416,352
4/30/2021,6415,5275,5841,9058,21017,823
4/4/2021,3902,3460,4225,7477,19419,361
4/5/2021,3962,3510,4282,7541,19488,376
4/6/2021,4134,3594,4353,7626,19604,410
4/7/2021,4414,3845,4536,7800,19753,449
4/8/2021,4655,4021,4682,7973,19937,490
4/9/2021,4860,4135,4818,8084,20044,537
5/1/2021,6440,5297,5854,9072,21032,837
5/10/2021,6735,5507,6053,9261,21224,1100
5/11/2021,6765,5521,6072,9269,21244,1133
5/12/2021,6798,5542,6095,9298,21274,1178
5/13/2021,6881,5586,6132,9326,21326,1268
5/14/2021,6921,5614,6154,9361,21353,1368
5/15/2021,6941,5621,6172,9372,21364,1505
5/16/2021,6956,5632,6178,9374,21366,1519
5/17/2021,7006,5669,6200,9396,21398,1597
5/18/2021,7069,5708,6224,9424,21426,1668
5/19/2021,7161,5766,6273,9475,21483,1776
5/2/2021,6444,5301,5856,9073,21039,842
5/20/2021,7232,5816,6312,9513,21524,1933
5/21/2021,7288,5860,6347,9544,21545,2029
5/22/2021,7361,5905,6391,9558,21555,2088
5/23/2021,7377,5911,6394,9560,21559,2096
5/24/2021,7426,5934,6417,9583,21574,2155
5/25/2021,7462,5959,6435,9599,21592,2209
5/26/2021,7499,5986,6455,9621,21618,2294
5/27/2021,7567,6018,6490,9648,21646,2388
5/28/2021,7643,6048,6532,9679,21661,2450
5/29/2021,7659,6056,6539,9684,21661,2461
5/3/2021,6464,5325,5876,9097,21060,848
5/30/2021,7666,6063,6541,9689,21665,2474
5/31/2021,7674,6066,6544,9690,21666,2490
5/4/2021,6503,5356,5901,9116,21080,853
5/5/2021,6550,5381,5935,9160,21110,902
5/6/2021,6614,5441,5975,9206,21170,967
5/7/2021,6672,5469,6016,9226,21200,1018
5/8/2021,6703,5483,6032,9241,21209,1060
5/9/2021,6710,5488,6038,9241,21213,1064
6/1/2021,7706,6095,6559,9712,21682,2524
6/10/2021,7986,6272,6693,9841,21806,2925
6/11/2021,8005,6284,6706,9851,21820,2973
6/12/2021,8020,6293,6711,9854,21826,3004
6/13/2021,8029,6296,6712,9857,21828,3005
6/14/2021,8048,6307,6727,9866,21830,3031
6/15/2021,8073,6321,6736,9873,21841,3071
6/16/2021,8101,6336,6746,9881,21851,3105
6/17/2021,8136,6358,6765,9903,21863,3148
6/18/2021,8185,6382,6787,9919,21882,3174
6/19/2021,8216,6410,6801,9922,21884,3197
6/2/2021,7762,6125,6586,9743,21704,2593
6/20/2021,8219,6411,6803,9924,21885,3197
6/21/2021,8243,6421,6809,9928,21896,3218
6/22/2021,8257,6432,6813,9939,21900,3238
6/23/2021,8290,6447,6825,9950,21914,3287
6/24/2021,8330,6463,6841,9968,21926,3323
6/25/2021,8377,6481,6862,9983,21930,3371
6/26/2021,8392,6488,6863,9985,21932,3392
6/27/2021,8403,6492,6867,9987,21935,3394
6/28/2021,8422,6500,6877,9994,21942,3431
6/29/2021,8443,6510,6881,10001,21955,3464
6/3/2021,7809,6161,6609,9778,21729,2674
6/30/2021,8837,6695,6913,10020,21964,3512
6/4/2021,7853,6184,6623,9791,21750,2738
6/5/2021,7870,6191,6631,9794,21753,2752
6/6/2021,7875,6195,6633,9795,21753,2757
6/7/2021,7906,6216,6647,9809,21763,2805
6/8/2021,7925,6231,6658,9821,21776,2842
6/9/2021,7949,6247,6670,9828,21785,2889
7/1/2021,9391,6870,6949,10037,21985,3563
7/10/2021,9586,6984,7029,10115,22053,3819
7/11/2021,9587,6986,7029,10116,22055,3827
7/12/2021,9601,6996,7036,10124,22067,3868
7/13/2021,9615,7003,7041,10134,22072,3889
7/14/2021,9907,7125,7084,10146,22080,3941
7/15/2021,10230,7288,7146,10169,22094,3991
7/16/2021,10257,7306,7153,10187,22109,4037
7/17/2021,10265,7307,7160,10194,22114,4051
7/18/2021,10267,7310,7165,10198,22116,4056
7/19/2021,10298,7314,7177,10208,22129,4082
7/2/2021,9429,6887,6961,10051,21998,3627
7/20/2021,10322,7322,7190,10218,22135,4116
7/21/2021,10345,7332,7194,10231,22151,4162
7/22/2021,10384,7351,7211,10250,22176,4190
7/23/2021,10427,7374,7226,10276,22191,4258
7/24/2021,10453,7383,7232,10285,22194,4287
7/25/2021,10464,7388,7235,10288,22196,4293
7/26/2021,10495,7400,7242,10301,22216,4338
7/27/2021,10525,7411,7254,10310,22239,4385
7/28/2021,10544,7421,7269,10328,22264,4424
7/29/2021,10578,7450,7292,10346,22283,4469
7/3/2021,9440,6894,6961,10056,21999,3636
7/30/2021,10627,7471,7306,10368,22299,4553
7/31/2021,11015,7664,7430,10426,22324,4628
7/4/2021,9443,6894,6961,10056,22001,3637
7/5/2021,9459,6900,6970,10063,22007,3650
7/6/2021,9484,6911,6977,10078,22010,3680
7/7/2021,9505,6926,6987,10087,22021,3718
7/8/2021,9543,6954,7001,10098,22038,3749
7/9/2021,9576,6977,7028,10111,22052,3802
8/1/2021,11026,7669,7435,10431,22331,4633
8/10/2021,11355,7889,7576,10583,22493,4977
8/11/2021,11383,7895,7588,10598,22505,5006
8/12/2021,11428,7917,7608,10601,22523,5040
8/13/2021,11483,7948,7639,10619,22541,5107
8/14/2021,11503,7962,7650,10627,22550,5148
8/15/2021,11511,7965,7652,10631,22552,5156
8/16/2021,11536,7986,7667,10647,22567,5184
8/17/2021,11565,7998,7676,10655,22580,5207
8/18/2021,11598,8010,7694,10667,22593,5234
8/19/2021,11635,8032,7706,10675,22607,5259
8/2/2021,11063,7692,7450,10443,22350,4674
8/20/2021,11680,8045,7714,10697,22628,5316
8/21/2021,11764,8082,7743,10705,22637,5368
8/22/2021,11772,8085,7747,10706,22640,5377
8/23/2021,11815,8113,7781,10722,22653,5402
8/24/2021,11841,8135,7790,10738,22663,5421
8/25/2021,11869,8143,7806,10746,22677,5439
8/26/2021,11897,8163,7827,10765,22687,5460
8/27/2021,11929,8181,7843,10776,22704,5503
8/28/2021,11942,8194,7845,10781,22707,5530
8/29/2021,11948,8199,7845,10784,22710,5533
8/3/2021,11089,7712,7464,10463,22365,4717
8/30/2021,11984,8210,7855,10798,22721,5543
8/31/2021,11998,8219,7866,10802,22728,5562
8/4/2021,11123,7732,7475,10479,22378,4763
8/5/2021,11183,7785,7506,10507,22411,4809
8/6/2021,11284,7822,7542,10538,22448,4893
8/7/2021,11303,7837,7553,10547,22452,4937
8/8/2021,11309,7842,7555,10549,22452,4944
8/9/2021,11335,7863,7568,10570,22481,4962
9/1/2021,12026,8227,7878,10810,22740,5585
9/10/2021,12203,8326,7938,10883,22823,5729
9/11/2021,12215,8332,7945,10890,22825,5750
9/12/2021,12223,8337,7947,10895,22826,5752
9/13/2021,12243,8350,7956,10899,22830,5772
9/14/2021,12268,8362,7967,10913,22842,5787
9/15/2021,12282,8370,7973,10918,22845,5798
9/16/2021,12301,8383,7982,10926,22858,5810
9/17/2021,12322,8406,7990,10942,22876,5836
9/18/2021,12338,8408,7992,10945,22877,5848
9/19/2021,12344,8409,7994,10948,22880,5848
9/2/2021,12045,8236,7884,10819,22751,5598
9/20/2021,12355,8421,8001,10950,22888,5856
9/21/2021,12381,8429,8013,10958,22894,5868
9/22/2021,12394,8443,8018,10962,22903,5882
9/23/2021,12420,8461,8036,10972,22913,5893
9/24/2021,12446,8482,8057,10992,22934,5924
9/25/2021,12455,8488,8063,10993,22939,5935
9/26/2021,12461,8491,8063,10994,22940,5937
9/27/2021,12471,8500,8067,10999,22948,5943
9/28/2021,12486,8508,8077,11009,22951,5954
9/29/2021,12508,8517,8090,11013,22962,5955
9/3/2021,12081,8250,7895,10831,22771,5630
9/30/2021,12528,8533,8095,11018,22968,5977
9/4/2021,12086,8259,7900,10835,22775,5651
9/5/2021,12093,8263,7900,10837,22776,5654
9/6/2021,12096,8263,7903,10837,22778,5661
9/7/2021,12110,8275,7910,10845,22782,5670
9/8/2021,12141,8286,7917,10857,22791,5682
9/9/2021,12161,8302,7924,10863,22803,5691
