date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
11/7/2021,11457,8232,10703,20035,55712,4789
11/8/2021,11471,8244,10717,20067,55792,4836
11/9/2021,11503,8255,10727,20084,55886,4913
12/1/2020,,,,,1,
12/1/2021,11879,8521,11005,20566,57111,5669
12/10/2020,1,,,,1,
12/10/2021,12045,8631,11153,20845,57567,5902
12/11/2020,1,,,,1,
12/11/2021,12055,8638,11163,20854,57583,5914
12/12/2020,1,,,,2,
12/12/2021,12067,8644,11170,20859,57607,5918
12/13/2020,1,,,,2,
12/13/2021,12091,8659,11189,20891,57644,5945
12/14/2020,1,,,,2,
12/14/2021,12100,8669,11200,20905,57674,5975
12/15/2020,1,,,,2,
12/15/2021,12131,8674,11210,20931,57720,5992
12/16/2020,1,1,1,1,2,
12/16/2021,12155,8691,11221,20953,57756,6013
12/17/2020,1,1,2,1,5,
12/17/2021,12169,8697,11237,20974,57797,6044
12/18/2020,1,1,2,1,5,
12/18/2021,12178,8707,11249,20989,57820,6052
12/19/2020,2,1,2,1,7,
12/19/2021,12187,8709,11251,20992,57821,6063
12/2/2020,,,,,1,
12/2/2021,11907,8540,11030,20611,57184,5707
12/20/2020,2,1,2,4,7,
12/21/2020,2,3,2,5,7,
12/22/2020,34,72,101,121,57,
12/23/2020,109,163,180,269,105,1
12/24/2020,119,174,187,283,112,2
12/25/2020,123,177,191,285,115,2
12/26/2020,128,183,198,300,120,2
12/27/2020,131,186,200,305,121,2
12/28/2020,147,191,208,327,147,2
12/29/2020,184,236,265,399,238,4
12/3/2020,,,,,1,
12/3/2021,11937,8556,11053,20657,57252,5740
12/30/2020,287,390,404,594,393,6
12/31/2020,309,408,433,641,419,6
12/4/2020,,,,,1,
12/4/2021,11948,8566,11067,20673,57274,5751
12/5/2020,,,,,1,
12/5/2021,11957,8569,11072,20682,57293,5758
12/6/2020,1,,,,1,
12/6/2021,11968,8579,11092,20722,57351,5778
12/7/2020,1,,,,1,
12/7/2021,11986,8594,11100,20748,57406,5805
12/8/2020,1,,,,1,
12/8/2021,12006,8606,11113,20780,57452,5835
12/9/2020,1,,,,1,
12/9/2021,12021,8617,11128,20818,57514,5867
2/1/2021,1479,1659,2107,3277,13881,46
2/10/2021,1804,1965,2502,4184,24770,57
2/11/2021,1842,2004,2554,4289,25970,58
2/12/2021,1883,2043,2609,4396,27138,60
2/13/2021,1928,2079,2652,4503,27991,64
2/14/2021,1961,2103,2690,4575,28771,65
2/15/2021,1984,2116,2716,4638,29351,65
2/16/2021,2018,2150,2751,4721,30283,67
2/17/2021,2036,2172,2767,4761,30672,67
2/18/2021,2042,2178,2774,4768,30820,67
2/19/2021,2054,2184,2799,4777,30914,67
2/2/2021,1545,1720,2178,3423,15455,48
2/20/2021,2058,2186,2803,4786,30968,67
2/21/2021,2065,2186,2805,4789,31017,68
2/22/2021,2069,2188,2818,4803,31071,68
2/23/2021,2103,2210,2854,4877,31551,70
2/24/2021,2167,2281,2928,5054,32777,71
2/25/2021,2227,2326,2990,5172,33448,71
2/26/2021,2262,2366,3028,5274,33807,72
2/27/2021,2275,2376,3040,5298,33988,73
2/28/2021,2281,2379,3048,5319,34066,73
2/3/2021,1586,1757,2237,3568,17141,49
2/4/2021,1618,1793,2290,3635,18224,51
2/5/2021,1661,1833,2325,3710,19159,52
2/6/2021,1700,1860,2367,3797,20011,53
2/7/2021,1722,1876,2390,3860,20874,53
2/8/2021,1743,1902,2420,3952,22071,54
2/9/2021,1765,1926,2455,4045,23289,55
3/1/2021,2295,2393,3066,5388,34265,74
3/10/2021,2482,2545,3294,6609,37095,85
3/11/2021,2527,2591,3340,6863,37676,89
3/12/2021,2569,2624,3397,7090,38194,90
3/13/2021,2588,2639,3416,7223,38412,90
3/14/2021,2610,2659,3435,7383,38734,93
3/15/2021,2681,2694,3497,7654,39453,97
3/16/2021,2732,2731,3539,7872,40034,101
3/17/2021,2822,2757,3605,8235,40643,106
3/18/2021,2866,2805,3674,8497,41239,110
3/19/2021,2912,2849,3732,8803,41801,118
3/2/2021,2323,2408,3081,5438,34502,74
3/20/2021,2975,2897,3806,9198,42127,124
3/21/2021,2990,2901,3813,9299,42212,125
3/22/2021,3078,2950,3915,9716,42587,136
3/23/2021,3110,2973,3956,9898,42823,137
3/24/2021,3150,3015,4013,10137,43116,140
3/25/2021,3270,3074,4125,10544,43627,165
3/26/2021,3396,3181,4279,10925,44041,186
3/27/2021,3520,3251,4393,11146,44229,212
3/28/2021,3548,3271,4416,11165,44258,222
3/29/2021,3702,3379,4581,11343,44414,257
3/3/2021,2335,2424,3114,5510,34804,74
3/30/2021,3833,3479,4714,11518,44613,280
3/31/2021,3983,3572,4858,11712,44850,314
3/4/2021,2352,2438,3129,5597,34981,76
3/5/2021,2378,2448,3153,5750,35338,76
3/6/2021,2387,2451,3158,5817,35456,76
3/7/2021,2392,2457,3162,5913,35569,77
3/8/2021,2411,2474,3196,6113,35911,79
3/9/2021,2442,2515,3240,6333,36464,82
4/1/2021,4114,3672,5007,11917,45233,342
4/10/2021,5158,4346,6034,13400,47146,560
4/11/2021,5174,4364,6057,13429,47178,566
4/12/2021,5253,4405,6129,13547,47345,597
4/13/2021,5319,4438,6181,13628,47457,607
4/14/2021,5417,4495,6259,13747,47614,621
4/15/2021,5473,4550,6322,13891,47777,631
4/16/2021,5553,4617,6386,14016,47920,651
4/17/2021,5634,4680,6439,14154,48119,663
4/18/2021,5720,4711,6491,14285,48208,687
4/19/2021,5800,4754,6547,14483,48360,695
4/2/2021,4264,3774,5160,12117,45484,383
4/20/2021,5840,4786,6594,14559,48454,706
4/21/2021,5955,4849,6673,14735,48638,729
4/22/2021,6078,4956,6786,14877,48819,753
4/23/2021,6145,5031,6872,15019,48962,798
4/24/2021,6262,5072,6948,15165,49086,824
4/25/2021,6349,5117,6998,15271,49163,848
4/26/2021,6419,5165,7059,15370,49301,870
4/27/2021,6467,5193,7114,15439,49392,884
4/28/2021,6533,5247,7187,15556,49544,904
4/29/2021,6587,5293,7238,15625,49643,922
4/3/2021,4388,3838,5260,12241,45609,413
4/30/2021,6646,5343,7282,15712,49746,942
4/4/2021,4409,3850,5271,12259,45637,420
4/5/2021,4564,3934,5404,12418,45846,452
4/6/2021,4701,4025,5550,12642,46148,478
4/7/2021,4822,4117,5687,12800,46384,504
4/8/2021,4940,4218,5800,13034,46707,522
4/9/2021,5103,4300,5975,13320,47065,542
5/1/2021,6687,5366,7318,15783,49805,952
5/10/2021,7051,5588,7599,16168,50323,1048
5/11/2021,7099,5622,7624,16209,50391,1057
5/12/2021,7143,5649,7659,16259,50465,1072
5/13/2021,7179,5677,7682,16294,50503,1126
5/14/2021,7249,5717,7721,16342,50560,1277
5/15/2021,7308,5740,7747,16379,50591,1351
5/16/2021,7335,5751,7763,16394,50610,1383
5/17/2021,7388,5776,7801,16430,50670,1428
5/18/2021,7419,5798,7837,16486,50738,1468
5/19/2021,7471,5820,7868,16531,50821,1507
5/2/2021,6719,5385,7343,15808,49829,960
5/20/2021,7527,5848,7901,16596,50878,1548
5/21/2021,7588,5875,7949,16635,50924,1615
5/22/2021,7615,5891,7964,16661,50952,1659
5/23/2021,7632,5897,7985,16678,50967,1688
5/24/2021,7663,5922,8012,16711,51016,1717
5/25/2021,7700,5941,8035,16751,51061,1741
5/26/2021,7725,5958,8059,16780,51116,1801
5/27/2021,7761,5977,8082,16821,51150,1821
5/28/2021,7798,5996,8109,16854,51187,1890
5/29/2021,7828,6011,8128,16866,51211,1909
5/3/2021,6771,5410,7370,15860,49878,977
5/30/2021,7843,6019,8139,16881,51224,1926
5/31/2021,7847,6024,8148,16884,51230,1931
5/4/2021,6844,5463,7423,15933,49982,989
5/5/2021,6889,5491,7457,15991,50065,998
5/6/2021,6931,5523,7500,16046,50129,1012
5/7/2021,6972,5546,7539,16092,50200,1025
5/8/2021,6998,5556,7562,16124,50239,1033
5/9/2021,7010,5569,7581,16143,50258,1039
6/1/2021,7883,6047,8175,16915,51272,1967
6/10/2021,8086,6161,8342,17116,51547,2202
6/11/2021,8115,6171,8358,17139,51576,2237
6/12/2021,8123,6176,8373,17164,51582,2253
6/13/2021,8133,6178,8378,17172,51585,2261
6/14/2021,8152,6191,8388,17189,51612,2280
6/15/2021,8171,6202,8404,17214,51634,2320
6/16/2021,8197,6216,8423,17231,51655,2350
6/17/2021,8219,6224,8437,17255,51687,2362
6/18/2021,8248,6246,8453,17287,51715,2382
6/19/2021,8251,6255,8464,17295,51723,2393
6/2/2021,7908,6060,8195,16950,51324,2020
6/20/2021,8255,6258,8467,17301,51730,2402
6/21/2021,8268,6265,8484,17320,51740,2419
6/22/2021,8288,6271,8502,17342,51765,2441
6/23/2021,8322,6288,8520,17363,51790,2463
6/24/2021,8344,6297,8534,17376,51811,2485
6/25/2021,8360,6310,8557,17390,51842,2507
6/26/2021,8367,6321,8571,17402,51849,2521
6/27/2021,8372,6324,8576,17409,51849,2526
6/28/2021,8392,6335,8588,17429,51869,2545
6/29/2021,8404,6349,8600,17441,51895,2563
6/3/2021,7936,6075,8215,16981,51367,2040
6/30/2021,8421,6360,8612,17459,51918,2606
6/4/2021,7978,6093,8243,17014,51397,2086
6/5/2021,7992,6097,8257,17029,51409,2098
6/6/2021,8003,6102,8265,17033,51417,2110
6/7/2021,8015,6115,8283,17051,51442,2133
6/8/2021,8040,6135,8300,17083,51472,2162
6/9/2021,8061,6151,8322,17100,51513,2186
7/1/2021,8432,6370,8626,17477,51948,2618
7/10/2021,8596,6459,8738,17653,52128,2750
7/11/2021,8601,6464,8743,17654,52133,2754
7/12/2021,8619,6472,8757,17671,52151,2771
7/13/2021,8638,6478,8768,17687,52164,2789
7/14/2021,8651,6488,8781,17702,52185,2804
7/15/2021,8673,6497,8798,17717,52208,2827
7/16/2021,8700,6516,8823,17749,52241,2862
7/17/2021,8724,6528,8835,17771,52263,2877
7/18/2021,8740,6534,8841,17780,52279,2894
7/19/2021,8767,6549,8859,17808,52319,2922
7/2/2021,8455,6381,8639,17514,51977,2640
7/20/2021,8792,6567,8878,17834,52361,2954
7/21/2021,8818,6589,8906,17869,52407,2994
7/22/2021,8852,6613,8937,17898,52460,3040
7/23/2021,8890,6636,8972,17941,52506,3076
7/24/2021,8923,6665,9003,17975,52533,3100
7/25/2021,8951,6683,9018,17996,52553,3118
7/26/2021,8991,6708,9044,18026,52591,3151
7/27/2021,9024,6729,9076,18061,52649,3208
7/28/2021,9057,6753,9107,18100,52706,3239
7/29/2021,9078,6772,9133,18133,52752,3269
7/3/2021,8470,6390,8650,17526,51990,2651
7/30/2021,9142,6810,9172,18188,52822,3341
7/31/2021,9174,6833,9195,18207,52850,3365
7/4/2021,8475,6391,8651,17526,51990,2651
7/5/2021,8490,6401,8661,17539,52003,2666
7/6/2021,8502,6411,8675,17562,52028,2682
7/7/2021,8526,6422,8694,17592,52058,2698
7/8/2021,8549,6430,8711,17608,52088,2711
7/9/2021,8580,6445,8727,17634,52116,2734
8/1/2021,9204,6852,9210,18220,52870,3389
8/10/2021,9527,7105,9462,18547,53238,3658
8/11/2021,9564,7129,9490,18578,53284,3669
8/12/2021,9604,7167,9528,18612,53331,3708
8/13/2021,9675,7208,9584,18659,53383,3768
8/14/2021,9705,7224,9610,18692,53401,3804
8/15/2021,9739,7242,9625,18699,53408,3822
8/16/2021,9770,7269,9648,18733,53457,3842
8/17/2021,9816,7298,9674,18768,53481,3873
8/18/2021,9847,7317,9706,18799,53531,3896
8/19/2021,9881,7340,9733,18833,53552,3916
8/2/2021,9239,6877,9237,18253,52910,3420
8/20/2021,9915,7371,9763,18870,53587,3960
8/21/2021,9936,7381,9779,18887,53608,3976
8/22/2021,9953,7396,9789,18895,53616,3986
8/23/2021,9985,7424,9813,18922,53644,4002
8/24/2021,10013,7442,9832,18948,53675,4027
8/25/2021,10043,7464,9869,18982,53715,4045
8/26/2021,10069,7488,9897,19013,53743,4068
8/27/2021,10111,7515,9921,19041,53785,4106
8/28/2021,10127,7531,9940,19051,53798,4124
8/29/2021,10144,7547,9947,19053,53808,4137
8/3/2021,9280,6903,9260,18298,52953,3452
8/30/2021,10173,7555,9967,19076,53831,4156
8/31/2021,10196,7574,9976,19089,53855,4177
8/4/2021,9315,6931,9295,18334,53015,3481
8/5/2021,9359,6964,9329,18385,53069,3503
8/6/2021,9394,7012,9374,18438,53113,3546
8/7/2021,9435,7034,9397,18465,53147,3584
8/8/2021,9453,7056,9414,18483,53153,3606
8/9/2021,9490,7084,9442,18518,53200,3633
9/1/2021,10218,7589,10000,19123,53889,4184
9/10/2021,10452,7696,10124,19302,54057,4333
9/11/2021,10477,7704,10139,19315,54070,4343
9/12/2021,10488,7711,10152,19321,54076,4354
9/13/2021,10518,7730,10168,19338,54091,4361
9/14/2021,10542,7748,10181,19362,54114,4368
9/15/2021,10561,7755,10192,19379,54133,4375
9/16/2021,10590,7768,10210,19394,54151,4386
9/17/2021,10619,7786,10244,19415,54172,4408
9/18/2021,10643,7802,10251,19429,54176,4421
9/19/2021,10652,7807,10256,19433,54180,4425
9/2/2021,10239,7606,10008,19140,53911,4207
9/20/2021,10670,7816,10265,19451,54191,4433
9/21/2021,10699,7829,10281,19459,54205,4438
9/22/2021,10729,7843,10297,19478,54225,4448
9/23/2021,10760,7853,10309,19497,54251,4455
9/24/2021,10787,7872,10324,19515,54283,4470
9/25/2021,10800,7880,10334,19531,54302,4473
9/26/2021,10807,7885,10339,19532,54311,4478
9/27/2021,10831,7897,10345,19554,54343,4485
9/28/2021,10848,7909,10356,19563,54358,4491
9/29/2021,10870,7920,10367,19576,54390,4499
9/3/2021,10273,7622,10023,19164,53944,4251
9/30/2021,10890,7932,10379,19592,54426,4508
9/4/2021,10296,7626,10038,19181,53951,4259
9/5/2021,10311,7631,10053,19191,53957,4268
9/6/2021,10317,7636,10055,19193,53958,4269
9/7/2021,10339,7646,10062,19217,53978,4286
9/8/2021,10373,7669,10083,19244,53999,4296
9/9/2021,10401,7680,10099,19266,54013,4304
