date,Cochise_cume,Cochise
2021-06-07,100228,316
2021-06-08,100490,262
2021-06-09,100795,305
2021-06-10,101278,483
2021-06-11,101591,313
2021-06-12,101731,140
2021-06-13,101795,64
2021-06-14,102070,275
2021-06-15,102336,266
2021-06-16,102676,340
2021-06-17,103109,433
2021-06-18,103515,406
2021-06-19,103772,257
2021-06-20,103804,32
2021-06-21,103998,194
2021-06-22,104160,162
2021-06-23,104482,322
2021-06-24,104847,365
2021-06-25,105185,338
2021-06-26,105283,98
2021-06-27,105325,42
2021-06-28,105518,193
2021-06-29,105720,202
2021-06-30,106534,814
2021-07-01,107541,1007
2021-07-02,107857,316
2021-07-03,107932,75
2021-07-04,107942,10
2021-07-05,108055,113
2021-07-06,108275,220
2021-07-07,108476,201
2021-07-08,108773,297
2021-07-09,109063,290
2021-07-10,109144,81
2021-07-11,109171,27
2021-07-12,109319,148
2021-07-13,109446,127
2021-07-14,110058,612
2021-07-15,110781,723
2021-07-16,111094,313
2021-07-17,111183,89
2021-07-18,111223,40
2021-07-19,111397,174
2021-07-20,111575,178
2021-07-21,111773,198
2021-07-22,112009,236
2021-07-23,112318,309
2021-07-24,112431,113
2021-07-25,112478,47
2021-07-26,112663,185
2021-07-27,112849,186
2021-07-28,113046,197
2021-07-29,113340,294
2021-07-30,113673,333
2021-07-31,114580,907
2021-08-01,114635,55
2021-08-02,114854,219
2021-08-03,115040,186
2021-08-04,115264,224
2021-08-05,115612,348
2021-08-06,116110,498
2021-08-07,116261,151
2021-08-08,116304,43
2021-08-09,116488,184
2021-08-10,116638,150
2021-08-11,116821,183
2021-08-12,117046,225
2021-08-13,117431,385
2021-08-14,117617,186
2021-08-15,117663,46
2021-08-16,117917,254
2021-08-17,118121,204
2021-08-18,118365,244
2021-08-19,118636,271
2021-08-20,118989,353
2021-08-21,119943,954
2021-08-22,120005,62
2021-08-23,120288,283
2021-08-24,120495,207
2021-08-25,120709,214
2021-08-26,120989,280
2021-08-27,121393,404
2021-08-28,121547,154
2021-08-29,121598,51
2021-08-30,121804,206
2021-08-31,121964,160
2021-09-01,122159,195
2021-09-02,122345,186
2021-09-03,122694,349
2021-09-04,122827,133
2021-09-05,122876,49
2021-09-06,122925,49
2021-09-07,123091,166
2021-09-08,123285,194
2021-09-09,123535,250
2021-09-10,123896,361
2021-09-11,124032,136
2021-09-12,124092,60
2021-09-13,124249,157
2021-09-14,124434,185
2021-09-15,124534,100
2021-09-16,124729,195
2021-09-17,125013,284
2021-09-18,125118,105
2021-09-19,125155,37
2021-09-20,125280,125
2021-09-21,125435,155
2021-09-22,125582,147
2021-09-23,125790,208
2021-09-24,126149,359
2021-09-25,126249,100
2021-09-26,126274,25
2021-09-27,126387,113
2021-09-28,126502,115
2021-09-29,126651,149
2021-09-30,126844,193
2021-10-01,127115,271
2021-10-02,127177,62
2021-10-03,127204,27
2021-10-04,127321,117
2021-10-05,127456,135
2021-10-06,127619,163
2021-10-07,127765,146
2021-10-08,127986,221
2021-10-09,128058,72
2021-10-10,128098,40
2021-10-11,128214,116
2021-10-12,128311,97
2021-10-13,128426,115
2021-10-14,128613,187
2021-10-15,128825,212
2021-10-16,129486,661
2021-10-17,129525,39
2021-10-18,129662,137
2021-10-19,129781,119
2021-10-20,129875,94
2021-10-21,130019,144
2021-10-22,130433,414
2021-10-23,130606,173
2021-10-24,130733,127
2021-10-25,131184,451
2021-10-26,131655,471
2021-10-27,132194,539
2021-10-28,132905,711
2021-10-29,133707,802
2021-10-30,133858,151
2021-10-31,133931,73
2021-11-01,134367,436
2021-11-02,134797,430
2021-11-03,135259,462
2021-11-04,136020,761
2021-11-05,136973,953
2021-11-06,137448,475
2021-11-07,137567,119
2021-11-08,138119,552
2021-11-09,138663,544
2021-11-10,139197,534
2021-11-11,139846,649
2021-11-12,140947,1101
2021-11-13,142429,1482
2021-11-14,142586,157
2021-11-15,143154,568
2021-11-16,143755,601
2021-11-17,144510,755
2021-11-18,145261,751
2021-11-19,146411,1150
2021-11-20,146930,519
2021-11-21,147089,159
2021-11-22,147553,464
2021-11-23,148094,541
2021-11-24,148655,561
2021-11-26,148936,281
2021-11-27,149202,266
2021-11-28,149345,143
2021-11-29,149886,541
2021-11-30,150576,690
2021-12-01,151249,673
2021-12-02,152045,796
2021-12-03,153157,1112
2021-12-04,153838,681
2021-12-05,153994,156
2021-12-06,154587,593
2021-12-07,155199,612
2021-12-08,155942,743
2021-12-09,156850,908
2021-12-10,157877,1027
2021-12-11,158773,896
2021-12-12,158924,151
2021-12-13,159349,425
2021-12-14,159764,415
2021-12-15,160316,552
2021-12-16,160747,431
2021-12-17,161212,465
2021-12-18,161412,200
2021-12-19,161470,58
