date,Arizona_cume,Arizona
2020-12-01,272,
2020-12-02,298,26
2020-12-03,324,26
2020-12-04,335,11
2020-12-05,339,4
2020-12-06,343,4
2020-12-07,366,23
2020-12-08,383,17
2020-12-09,403,20
2020-12-10,427,24
2020-12-11,445,18
2020-12-12,460,15
2020-12-13,472,12
2020-12-14,496,24
2020-12-15,592,96
2020-12-16,1247,655
2020-12-17,4529,3282
2020-12-18,8286,3757
2020-12-19,10867,2581
2020-12-20,11969,1102
2020-12-21,17572,5603
2020-12-22,25442,7870
2020-12-23,35376,9934
2020-12-24,39267,3891
2020-12-25,39414,147
2020-12-26,45979,6565
2020-12-27,48655,2676
2020-12-28,58202,9547
2020-12-29,71551,13349
2020-12-30,86750,15199
2020-12-31,94963,8213
2021-01-01,98034,3071
2021-01-02,105828,7794
2021-01-03,109104,3276
2021-01-04,118209,9105
2021-01-05,127624,9415
2021-01-06,140018,12394
2021-01-07,153077,13059
2021-01-08,165449,12372
2021-01-09,173482,8033
2021-01-10,176829,3347
2021-01-11,193441,16612
2021-01-12,217200,23759
2021-01-13,243090,25890
2021-01-14,268405,25315
2021-01-15,294259,25854
2021-01-16,310193,15934
2021-01-17,319640,9447
2021-01-18,339210,19570
2021-01-19,366819,27609
2021-01-20,400142,33323
2021-01-21,436476,36334
2021-01-22,475345,38869
2021-01-23,504336,28991
2021-01-24,520707,16371
2021-01-25,551068,30361
2021-01-26,588592,37524
2021-01-27,629435,40843
2021-01-28,670656,41221
2021-01-29,711558,40902
2021-01-30,738121,26563
2021-01-31,750036,11915
2021-02-01,785395,35359
2021-02-02,825646,40251
2021-02-03,870859,45213
2021-02-04,919303,48444
2021-02-05,964739,45436
2021-02-06,1004199,39460
2021-02-07,1020756,16557
2021-02-08,1060585,39829
2021-02-09,1105679,45094
2021-02-10,1158160,52481
2021-02-11,1211010,52850
2021-02-12,1273928,62918
2021-02-13,1320620,46692
2021-02-14,1338240,17620
2021-02-15,1370642,32402
2021-02-16,1416731,46089
2021-02-17,1465295,48564
2021-02-18,1512081,46786
2021-02-19,1556135,44054
2021-02-20,1592189,36054
2021-02-21,1607698,15509
2021-02-22,1637502,29804
2021-02-23,1682873,45371
2021-02-24,1741173,58300
2021-02-25,1802814,61641
2021-02-26,1871014,68200
2021-02-27,1923518,52504
2021-02-28,1950118,26600
2021-03-01,2002912,52794
2021-03-02,2055175,52263
2021-03-03,2115229,60054
2021-03-04,2175029,59800
2021-03-05,2235925,60896
2021-03-06,2282336,46411
2021-03-07,2308839,26503
2021-03-08,2361429,52590
2021-03-09,2419766,58337
2021-03-10,2489273,69507
2021-03-11,2562166,72893
2021-03-12,2637214,75048
2021-03-13,2690796,53582
2021-03-14,2720029,29233
2021-03-15,2769714,49685
2021-03-16,2826232,56518
2021-03-17,2891131,64899
