date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/21/2021,133676,85147,84098,100955,202164,58797
10/22/2021,133866,85254,84177,101034,202298,58876
10/23/2021,133970,85304,84215,101081,202388,58931
10/24/2021,134025,85329,84233,101104,202445,58973
10/25/2021,134198,85408,84292,101168,202650,59034
10/26/2021,134364,85536,84389,101266,202862,59199
10/27/2021,134573,85675,84490,101353,203067,59446
10/28/2021,134741,85754,84558,101434,203278,59501
10/29/2021,134939,85862,84641,101534,203457,59580
10/3/2021,130752,83599,82947,99996,201077,57402
10/30/2021,135016,85904,84665,101569,203560,59615
10/31/2021,135062,85929,84686,101585,203604,59632
10/4/2021,130977,83700,83029,100047,201165,57493
10/5/2021,131179,83793,83090,100117,201252,57571
10/6/2021,131392,83922,83161,100174,201324,57664
10/7/2021,131535,84020,83216,100239,201375,57748
10/8/2021,131797,84137,83305,100310,201445,57864
10/9/2021,131898,84204,83358,100364,201492,57956
11/1/2021,135254,86045,84779,101682,203814,59696
11/10/2021,136744,86859,85373,102320,205205,65130
11/11/2021,136890,86929,85451,102402,205400,66049
11/12/2021,137080,87026,85539,102487,205565,67013
11/13/2021,137171,87106,85597,102547,205638,68456
11/14/2021,137256,87176,85641,102585,205695,69462
11/15/2021,137475,87306,85754,102683,205844,70565
11/16/2021,137772,87473,85920,102803,206056,71637
11/17/2021,137956,87587,85995,102887,206279,72508
11/18/2021,138168,87701,86075,102980,206461,73192
11/19/2021,138405,87845,86170,103106,206622,74165
11/2/2021,135450,86155,84854,101756,204009,59794
11/20/2021,138528,87946,86248,103183,206685,75076
11/21/2021,138627,88008,86293,103237,206742,75407
11/22/2021,138815,88110,86380,103374,206915,75935
11/23/2021,139038,88230,86486,103492,207090,76657
11/24/2021,139234,88370,86595,103615,207251,77497
11/25/2021,139242,88373,86596,103616,207251,77498
11/26/2021,139379,88452,86660,103693,207342,77914
11/27/2021,139485,88545,86724,103764,207408,78368
11/28/2021,139578,88602,86778,103827,207463,78579
11/29/2021,139743,88695,86875,103922,207616,78994
11/3/2021,135616,86251,84918,101825,204140,59956
11/30/2021,139922,88804,86967,104035,207777,79546
11/4/2021,135774,86329,84987,101891,204303,60099
11/5/2021,135985,86431,85074,101993,204463,60337
11/6/2021,136087,86492,85107,102042,204575,60990
11/7/2021,136174,86546,85146,102083,204632,61911
11/8/2021,136398,86661,85241,102178,204839,63083
11/9/2021,136574,86749,85317,102254,205067,64106
12/1/2020,15,11,17,12,22,
12/1/2021,140143,88954,87065,104161,207937,80012
12/10/2020,18,15,26,18,34,
12/10/2021,141661,89965,87874,105170,209116,84346
12/11/2020,18,17,29,20,36,
12/11/2021,141754,90029,87925,105242,209173,84690
12/12/2020,18,17,30,22,39,
12/12/2021,141845,90110,87976,105293,209223,85042
12/13/2020,19,17,30,24,39,
12/13/2021,142001,90195,88043,105403,209337,85435
12/14/2020,19,20,33,24,40,
12/14/2021,142171,90263,88121,105488,209451,85807
12/15/2020,22,25,38,31,47,
12/15/2021,142339,90355,88200,105594,209579,86127
12/16/2020,24,28,40,32,49,
12/16/2021,142541,90452,88295,105723,209754,86508
12/17/2020,267,339,348,291,135,
12/17/2021,142709,90531,88400,105822,209873,86991
12/18/2020,574,704,644,562,255,1
12/18/2021,142802,90595,88449,105885,209914,87309
12/19/2020,777,911,788,667,319,1
12/19/2021,142838,90622,88473,105911,209930,87397
12/2/2020,16,11,19,12,22,
12/2/2021,140329,89064,87172,104297,208072,80455
12/20/2020,779,913,793,672,328,1
12/21/2020,1185,1288,1080,955,462,3
12/22/2020,1578,1678,1420,1242,600,5
12/23/2020,2070,2163,1815,1558,779,5
12/24/2020,2325,2447,2014,1774,871,7
12/25/2020,2326,2448,2014,1776,874,7
12/26/2020,2526,2657,2160,1931,951,8
12/27/2020,2572,2703,2189,1964,967,8
12/28/2020,3033,3148,2555,2292,1158,10
12/29/2020,3481,3611,2903,2685,1409,16
12/3/2020,16,12,22,14,24,
12/3/2021,140504,89188,87272,104415,208253,80971
12/30/2020,3918,4072,3356,3116,1689,17
12/31/2020,4230,4427,3671,3428,1953,22
12/4/2020,16,13,23,14,25,
12/4/2021,140598,89299,87326,104498,208319,81373
12/5/2020,17,13,23,14,25,
12/5/2021,140702,89396,87386,104570,208377,81689
12/6/2020,17,13,23,15,26,
12/6/2021,140850,89500,87475,104682,208504,82043
12/7/2020,17,13,23,17,27,
12/7/2021,141043,89614,87585,104796,208631,82556
12/8/2020,17,13,23,18,28,
12/8/2021,141274,89713,87674,104932,208794,83199
12/9/2020,18,15,25,18,32,
12/9/2021,141457,89831,87765,105047,208967,83696
2/1/2021,16698,15339,14806,14826,44322,226
2/10/2021,21036,18445,18316,19072,70198,331
2/11/2021,21375,18703,18552,19388,74379,342
2/12/2021,21740,18991,18856,19808,78197,350
2/13/2021,21958,19136,19010,20011,81445,362
2/14/2021,22030,19167,19069,20061,81930,368
2/15/2021,22191,19281,19182,20205,83793,370
2/16/2021,22393,19412,19361,20434,86022,378
2/17/2021,22697,19626,19566,20705,88139,393
2/18/2021,22920,19788,19718,20907,90069,397
2/19/2021,23168,19932,19902,21098,91050,404
2/2/2021,17364,15903,15473,15507,46775,238
2/20/2021,23444,20120,20069,21274,91807,418
2/21/2021,23481,20152,20113,21316,92077,419
2/22/2021,23619,20222,20186,21431,93083,423
2/23/2021,23777,20319,20302,21586,94651,428
2/24/2021,24088,20507,20491,21847,96590,462
2/25/2021,24293,20674,20644,22114,99486,472
2/26/2021,24662,20927,20932,22631,102910,487
2/27/2021,24850,21088,21108,22883,105327,495
2/28/2021,24959,21172,21181,23023,107350,504
2/3/2021,17941,16391,16005,16127,49908,249
2/4/2021,18496,16816,16440,16716,53334,263
2/5/2021,19236,17359,17082,17554,57213,282
2/6/2021,19726,17636,17382,17929,58945,293
2/7/2021,19800,17680,17437,18009,59556,295
2/8/2021,20178,17930,17728,18357,62326,300
2/9/2021,20573,18160,18014,18681,65586,312
3/1/2021,25238,21391,21443,23503,110347,535
3/10/2021,28443,23645,23898,31100,137441,743
3/11/2021,28951,24029,24346,32670,140987,789
3/12/2021,29624,24457,24826,34143,144443,842
3/13/2021,30006,24720,25157,35281,146036,876
3/14/2021,30332,24904,25368,36087,147272,908
3/15/2021,30728,25234,25702,38314,149582,950
3/16/2021,31476,25786,26313,40647,152273,1019
3/17/2021,32550,26614,27116,43463,154794,1094
3/18/2021,33563,27371,27922,46230,157099,1168
3/19/2021,34827,28301,28843,48987,159103,1258
3/2/2021,25500,21589,21647,23865,113466,558
3/20/2021,35661,28826,29464,50740,160252,1316
3/21/2021,36316,29419,30100,52154,161021,1394
3/22/2021,37477,30136,30875,54075,162772,1496
3/23/2021,38876,31124,31878,56278,164609,1629
3/24/2021,40674,32349,33098,58309,166326,1896
3/25/2021,42747,33933,34743,60541,167949,2248
3/26/2021,44885,35505,36346,62622,169413,2698
3/27/2021,46163,36396,37239,63828,170165,3036
3/28/2021,47015,37036,37962,64259,170389,3325
3/29/2021,49123,38508,39390,65082,170966,3887
3/3/2021,25910,21880,21947,24480,117465,585
3/30/2021,51452,40067,40919,66134,171964,4496
3/31/2021,53893,41542,42621,67417,173066,5149
3/4/2021,26217,22086,22172,25218,120629,602
3/5/2021,26616,22361,22478,26127,123712,633
3/6/2021,26885,22568,22703,26832,126023,652
3/7/2021,27138,22757,22902,27470,127883,661
3/8/2021,27461,22956,23138,28489,130824,671
3/9/2021,27816,23246,23432,29687,133869,698
4/1/2021,56002,42787,44092,68275,174017,5786
4/10/2021,72669,52069,54226,75682,180880,10428
4/11/2021,73533,52482,54674,76037,181144,10684
4/12/2021,75045,53217,55554,76805,181829,10972
4/13/2021,76245,53796,56129,77335,182308,11220
4/14/2021,77591,54515,56819,77893,182738,11507
4/15/2021,78644,55151,57391,78344,183109,11746
4/16/2021,79823,55815,58123,78913,183585,12081
4/17/2021,80455,56158,58504,79215,183791,12269
4/18/2021,80861,56377,58718,79364,183901,12422
4/19/2021,81499,56778,59124,79797,184268,12596
4/2/2021,58178,44081,45618,69092,174781,6439
4/20/2021,82198,57100,59478,80125,184593,12743
4/21/2021,82964,57579,59925,80516,184925,12893
4/22/2021,83745,58031,60348,80900,185280,13093
4/23/2021,84683,58651,60914,81415,185680,13349
4/24/2021,85328,58982,61329,81757,185942,13576
4/25/2021,85715,59155,61531,81880,186053,13731
4/26/2021,86490,59596,61973,82290,186391,13915
4/27/2021,87280,60023,62411,82667,186703,14112
4/28/2021,88088,60410,62835,83116,187058,14297
4/29/2021,88833,60801,63205,83473,187421,14445
4/3/2021,59610,44879,46486,69685,175136,6933
4/30/2021,89595,61228,63718,83912,187805,14617
4/4/2021,60497,45287,46956,69934,175325,7214
4/5/2021,62574,46423,48267,70942,176321,7807
4/6/2021,64532,47498,49518,71928,177456,8374
4/7/2021,67104,48962,50930,73012,178515,9015
4/8/2021,69300,50147,52196,74056,179506,9540
4/9/2021,71510,51401,53524,75113,180448,10056
5/1/2021,89986,61492,64044,84207,187996,14750
5/10/2021,93691,63653,66254,86331,189894,15723
5/11/2021,94041,63875,66474,86571,190139,15822
5/12/2021,94466,64103,66700,86788,190364,16069
5/13/2021,94915,64387,66955,87032,190583,17704
5/14/2021,95424,64694,67217,87276,190798,19106
5/15/2021,95866,64976,67488,87506,190931,20847
5/16/2021,96228,65170,67697,87658,191032,21875
5/17/2021,96805,65492,68029,87962,191318,22665
5/18/2021,97305,65767,68256,88162,191528,23227
5/19/2021,97761,66007,68510,88373,191726,23810
5/2/2021,90300,61675,64198,84353,188093,14855
5/20/2021,98179,66273,68748,88596,191911,24391
5/21/2021,98708,66593,69040,88879,192116,25309
5/22/2021,99103,66810,69242,89061,192234,26291
5/23/2021,99354,66957,69382,89158,192295,26711
5/24/2021,99791,67234,69603,89332,192448,27247
5/25/2021,100208,67487,69818,89513,192602,27627
5/26/2021,100559,67689,70003,89645,192715,28015
5/27/2021,100879,67852,70175,89788,192843,28409
5/28/2021,101244,68105,70429,89982,192995,29000
5/29/2021,101482,68215,70548,90099,193066,29287
5/3/2021,90823,61954,64473,84635,188328,14963
5/30/2021,101608,68286,70603,90160,193100,29432
5/31/2021,101701,68329,70659,90208,193128,29534
5/4/2021,91299,62215,64762,84905,188589,15088
5/5/2021,91855,62543,65081,85190,188889,15236
5/6/2021,92302,62792,65325,85414,189148,15326
5/7/2021,92825,63119,65664,85767,189456,15462
5/8/2021,93191,63356,65948,85990,189591,15601
5/9/2021,93397,63467,66096,86134,189676,15661
6/1/2021,102106,68517,70863,90366,193298,30056
6/10/2021,104539,69834,72028,91445,194134,32953
6/11/2021,104789,69960,72154,91556,194217,33257
6/12/2021,104970,70049,72254,91622,194251,33458
6/13/2021,105060,70099,72311,91667,194269,33523
6/14/2021,105323,70252,72445,91766,194353,33878
6/15/2021,105536,70367,72531,91850,194425,34106
6/16/2021,105799,70508,72647,91935,194490,34403
6/17/2021,106028,70638,72750,92021,194587,34626
6/18/2021,106304,70794,72892,92127,194692,34976
6/19/2021,106450,70884,72968,92187,194747,35203
6/2/2021,102461,68691,71032,90505,193417,30449
6/20/2021,106522,70933,72995,92223,194769,35301
6/21/2021,106761,71066,73098,92301,194851,35601
6/22/2021,107003,71182,73197,92375,194923,35861
6/23/2021,107225,71309,73307,92461,195019,36128
6/24/2021,107436,71418,73395,92542,195083,36358
6/25/2021,107718,71573,73515,92644,195171,36679
6/26/2021,107901,71671,73606,92721,195208,36846
6/27/2021,108000,71735,73649,92755,195220,36931
6/28/2021,108262,71845,73734,92840,195273,37154
6/29/2021,108474,71958,73831,92898,195329,37364
6/3/2021,102728,68847,71151,90631,193516,30861
6/30/2021,108727,72072,73935,92988,195404,37611
6/4/2021,103129,69055,71329,90804,193646,31294
6/5/2021,103377,69203,71463,90916,193708,31584
6/6/2021,103535,69273,71556,90989,193754,31775
6/7/2021,103806,69412,71676,91102,193844,32088
6/8/2021,104088,69545,71790,91214,193940,32380
6/9/2021,104324,69701,71915,91335,194036,32666
7/1/2021,108925,72189,74031,93053,195475,37865
7/10/2021,110784,73143,74801,93669,195932,39646
7/11/2021,110877,73175,74840,93697,195955,39759
7/12/2021,111088,73265,74924,93770,196014,40041
7/13/2021,111269,73354,74979,93836,196067,40287
7/14/2021,111421,73437,75061,93907,196118,40544
7/15/2021,111638,73539,75134,93979,196172,40842
7/16/2021,111886,73694,75264,94098,196239,41147
7/17/2021,112044,73764,75349,94170,196282,41322
7/18/2021,112150,73812,75396,94200,196308,41455
7/19/2021,112409,73943,75506,94320,196370,41747
7/2/2021,109191,72312,74143,93164,195554,38117
7/20/2021,112637,74065,75627,94405,196466,42105
7/21/2021,112906,74192,75719,94504,196539,42469
7/22/2021,113135,74308,75830,94609,196662,42776
7/23/2021,113414,74502,75992,94771,196754,43155
7/24/2021,113596,74628,76116,94880,196804,43386
7/25/2021,113736,74715,76173,94918,196835,43550
7/26/2021,114046,74895,76305,95023,196936,43950
7/27/2021,114390,75090,76452,95137,197034,44467
7/28/2021,114789,75303,76625,95273,197123,44969
7/29/2021,115075,75473,76770,95377,197225,45470
7/3/2021,109346,72387,74219,93223,195576,38266
7/30/2021,115455,75719,76938,95512,197312,46008
7/31/2021,115751,75848,77062,95613,197366,46295
7/4/2021,109384,72411,74230,93235,195588,38288
7/5/2021,109564,72492,74307,93293,195631,38477
7/6/2021,109722,72587,74395,93353,195697,38714
7/7/2021,110000,72739,74493,93433,195761,38933
7/8/2021,110408,72929,74614,93515,195832,39166
7/9/2021,110632,73053,74727,93607,195900,39420
8/1/2021,115959,75936,77160,95665,197407,46488
8/10/2021,118916,77502,78356,96634,198123,49246
8/11/2021,119204,77678,78480,96716,198196,49511
8/12/2021,119544,77847,78618,96804,198278,49747
8/13/2021,119969,78093,78785,96922,198391,50109
8/14/2021,120205,78224,78910,96989,198434,50349
8/15/2021,120372,78315,78973,97022,198460,50508
8/16/2021,120660,78490,79079,97110,198536,50737
8/17/2021,120950,78612,79201,97215,198626,50947
8/18/2021,121249,78762,79315,97297,198725,51171
8/19/2021,121534,78904,79453,97386,198796,51352
8/2/2021,116343,76130,77306,95795,197514,46931
8/20/2021,121833,79102,79579,97485,198851,51637
8/21/2021,122023,79203,79663,97543,198883,51827
8/22/2021,122160,79287,79737,97582,198905,51937
8/23/2021,122473,79475,79883,97684,198984,52108
8/24/2021,122937,79714,80070,97807,199058,52352
8/25/2021,123331,79899,80214,97904,199146,52576
8/26/2021,123612,80013,80333,97975,199224,52738
8/27/2021,123931,80175,80493,98065,199319,52976
8/28/2021,124076,80262,80586,98119,199360,53126
8/29/2021,124220,80314,80643,98158,199387,53209
8/3/2021,116705,76299,77453,95921,197599,47372
8/30/2021,124463,80459,80716,98220,199458,53346
8/31/2021,124707,80565,80796,98291,199514,53460
8/4/2021,117040,76484,77578,96026,197687,47699
8/5/2021,117375,76656,77729,96134,197757,47907
8/6/2021,117775,76906,77912,96279,197875,48319
8/7/2021,118033,77049,78023,96365,197935,48643
8/8/2021,118200,77145,78105,96430,197962,48782
8/9/2021,118600,77331,78230,96539,198042,49019
9/1/2021,124936,80683,80874,98352,199585,53635
9/10/2021,126598,81493,81439,98850,199920,54745
9/11/2021,126793,81591,81507,98898,199950,54919
9/12/2021,126946,81671,81558,98934,199963,55023
9/13/2021,127178,81785,81639,99009,200016,55136
9/14/2021,127388,81903,81712,99066,200085,55254
9/15/2021,127526,81965,81759,99109,200125,55320
9/16/2021,127712,82066,81848,99169,200160,55428
9/17/2021,127995,82212,81955,99260,200218,55590
9/18/2021,128149,82286,82009,99298,200252,55694
9/19/2021,128241,82340,82049,99317,200269,55756
9/2/2021,125130,80783,80921,98410,199625,53761
9/20/2021,128370,82409,82098,99351,200302,55839
9/21/2021,128565,82517,82172,99411,200355,55940
9/22/2021,128767,82627,82247,99475,200407,56076
9/23/2021,128986,82728,82321,99530,200453,56186
9/24/2021,129235,82841,82424,99610,200527,56302
9/25/2021,129355,82921,82480,99656,200579,56380
9/26/2021,129428,82955,82507,99671,200613,56428
9/27/2021,129593,83054,82571,99714,200703,56510
9/28/2021,129812,83154,82643,99770,200778,56778
9/29/2021,130077,83301,82719,99830,200853,57040
9/3/2021,125378,80924,81002,98501,199676,53996
9/30/2021,130332,83412,82790,99879,200934,57185
9/4/2021,125520,80986,81056,98554,199700,54113
9/5/2021,125615,81034,81098,98587,199718,54185
9/6/2021,125646,81048,81117,98602,199725,54210
9/7/2021,125848,81142,81193,98648,199764,54320
9/8/2021,126082,81249,81272,98691,199830,54467
9/9/2021,126291,81351,81324,98752,199867,54583
