date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
11/20/2021,33262,19206,18738,20686,33414,21606
11/21/2021,33285,19211,18750,20693,33422,21664
11/22/2021,33355,19240,18776,20727,33468,21863
11/23/2021,33552,19285,18815,20763,33531,22165
11/24/2021,33646,19319,18844,20801,33585,22409
11/25/2021,33647,19319,18844,20801,33585,22410
11/26/2021,33679,19337,18862,20823,33614,22514
11/27/2021,33700,19355,18884,20843,33635,22582
11/28/2021,33713,19370,18898,20859,33650,22602
11/29/2021,33766,19405,18925,20892,33724,22777
11/3/2021,32269,18656,18330,20235,32758,16467
11/30/2021,33835,19445,18977,20954,33812,22964
11/4/2021,32343,18688,18355,20269,32810,16586
11/5/2021,32387,18711,18381,20298,32838,16839
11/6/2021,32417,18726,18394,20316,32850,16966
11/7/2021,32437,18731,18403,20328,32861,17038
11/8/2021,32500,18771,18430,20373,32928,17274
11/9/2021,32557,18814,18450,20406,32975,17502
12/1/2020,1,1,2,,3,
12/1/2021,33914,19481,19004,20987,33899,23190
12/10/2020,1,2,4,,4,
12/10/2021,34420,19771,19255,21371,34800,24499
12/11/2020,1,2,4,,4,
12/11/2021,34438,19787,19263,21390,34835,24631
12/12/2020,1,2,6,,4,
12/12/2021,34464,19800,19285,21404,34863,24705
12/13/2020,1,2,6,,4,
12/13/2021,34508,19817,19305,21443,35004,24824
12/14/2020,1,2,6,,4,
12/14/2021,34532,19834,19322,21482,35132,24921
12/15/2020,1,2,6,,4,
12/15/2021,34563,19850,19338,21523,35252,24998
12/16/2020,3,3,7,1,5,
12/16/2021,34599,19870,19360,21568,35360,25089
12/17/2020,9,8,9,9,9,
12/17/2021,34622,19893,19374,21595,35442,25151
12/18/2020,9,8,10,9,9,
12/18/2021,34641,19909,19381,21607,35488,25174
12/19/2020,9,8,11,9,11,
12/19/2021,34647,19911,19383,21613,35498,25183
12/2/2020,1,1,2,,3,
12/2/2021,33987,19520,19033,21030,34013,23427
12/20/2020,9,10,11,10,11,
12/21/2020,73,48,48,28,26,
12/22/2020,249,246,174,138,61,
12/23/2020,434,456,339,255,106,3
12/24/2020,495,509,397,296,113,3
12/25/2020,495,509,397,296,113,3
12/26/2020,519,544,412,315,119,3
12/27/2020,519,544,412,315,120,3
12/28/2020,662,654,494,364,147,4
12/29/2020,758,746,550,413,180,5
12/3/2020,1,1,3,,3,
12/3/2021,34065,19568,19072,21078,34119,23621
12/30/2020,892,847,633,466,215,5
12/31/2020,924,862,647,481,223,5
12/4/2020,1,1,4,,3,
12/4/2021,34144,19598,19098,21130,34154,23743
12/5/2020,1,1,4,,3,
12/5/2021,34154,19606,19104,21140,34177,23769
12/6/2020,1,1,4,,3,
12/6/2021,34202,19637,19134,21185,34301,23925
12/7/2020,1,1,4,,3,
12/7/2021,34273,19661,19164,21240,34436,24049
12/8/2020,1,1,4,,4,
12/8/2021,34329,19704,19198,21288,34545,24236
12/9/2020,1,1,4,,4,
12/9/2021,34368,19735,19231,21343,34730,24378
2/1/2021,2545,2551,2288,1929,6908,30
2/10/2021,2876,2859,2666,2373,10035,45
2/11/2021,3005,2976,2791,2530,11054,52
2/12/2021,3057,3030,2849,2587,12139,53
2/13/2021,3083,3054,2864,2623,12788,55
2/14/2021,3088,3058,2864,2624,12794,55
2/15/2021,3094,3062,2868,2631,12833,55
2/16/2021,3117,3068,2877,2635,12879,57
2/17/2021,3154,3105,2928,2695,12934,57
2/18/2021,3181,3129,2944,2714,13066,57
2/19/2021,3247,3202,3028,2808,13216,59
2/2/2021,2577,2586,2323,1984,7607,34
2/20/2021,3286,3225,3052,2843,13267,62
2/21/2021,3287,3226,3055,2843,13278,62
2/22/2021,3290,3229,3056,2845,13287,62
2/23/2021,3328,3284,3093,2898,13466,66
2/24/2021,3347,3318,3118,2939,14469,68
2/25/2021,3416,3376,3186,3015,15467,70
2/26/2021,3476,3433,3227,3115,16473,72
2/27/2021,3506,3458,3243,3149,16840,74
2/28/2021,3526,3483,3280,3181,16961,74
2/3/2021,2698,2721,2491,2152,8310,37
2/4/2021,2747,2763,2549,2214,8638,40
2/5/2021,2784,2793,2581,2245,8769,42
2/6/2021,2793,2796,2582,2250,8793,43
2/7/2021,2794,2797,2583,2251,8811,43
2/8/2021,2813,2821,2601,2281,8915,43
2/9/2021,2834,2840,2636,2321,8957,43
3/1/2021,3554,3509,3300,3214,17118,75
3/10/2021,4505,4321,4295,5000,20195,97
3/11/2021,4726,4430,4414,5230,20523,106
3/12/2021,4779,4485,4526,5851,20881,110
3/13/2021,4855,4540,4573,5975,21034,111
3/14/2021,4867,4545,4581,6041,21102,111
3/15/2021,4987,4650,4707,6242,21214,116
3/16/2021,5228,4867,4939,6587,21402,124
3/17/2021,5804,5099,5144,6865,21965,129
3/18/2021,6178,5336,5479,7794,22770,146
3/19/2021,6517,5626,5875,8722,23410,162
3/2/2021,3583,3526,3327,3248,17245,76
3/20/2021,6600,5685,5962,9047,23733,169
3/21/2021,6617,5695,5983,9086,23766,171
3/22/2021,6648,5747,6024,9184,23847,175
3/23/2021,6894,5954,6247,9477,23995,192
3/24/2021,7411,6262,6623,9851,24260,250
3/25/2021,7907,6515,6891,10189,24437,283
3/26/2021,8200,6692,7155,10436,24648,320
3/27/2021,8243,6706,7178,10469,24683,323
3/28/2021,8264,6717,7192,10489,24696,324
3/29/2021,8531,6873,7390,10673,24879,437
3/3/2021,3612,3558,3359,3296,17410,78
3/30/2021,9349,7390,8082,11304,25274,611
3/31/2021,10263,7894,8708,11752,25616,790
3/4/2021,3720,3675,3490,3496,17751,83
3/5/2021,4041,3925,3780,3941,18667,89
3/6/2021,4057,3937,3793,4013,18745,89
3/7/2021,4067,3946,3807,4065,18794,91
3/8/2021,4092,3968,3843,4206,19263,92
3/9/2021,4306,4175,4075,4551,19821,94
4/1/2021,10953,8277,9167,12152,25934,989
4/10/2021,14662,10372,11315,14276,27644,2056
4/11/2021,14800,10446,11373,14368,27717,2124
4/12/2021,14944,10521,11475,14478,27826,2160
4/13/2021,15137,10622,11606,14619,27951,2209
4/14/2021,15509,10817,11814,14786,28081,2281
4/15/2021,15676,11026,12010,14885,28183,2367
4/16/2021,15870,11179,12152,14989,28271,2413
4/17/2021,15999,11251,12220,15056,28323,2460
4/18/2021,16043,11274,12249,15092,28348,2484
4/19/2021,16178,11375,12339,15166,28420,2507
4/2/2021,11460,8574,9505,12462,26131,1143
4/20/2021,16278,11431,12395,15256,28490,2540
4/21/2021,16403,11512,12493,15334,28584,2586
4/22/2021,16534,11576,12576,15418,28659,2613
4/23/2021,16674,11647,12661,15517,28757,2653
4/24/2021,16762,11686,12705,15573,28803,2687
4/25/2021,16810,11703,12738,15609,28819,2709
4/26/2021,16879,11745,12782,15658,28863,2728
4/27/2021,17040,11852,12886,15785,28977,2773
4/28/2021,17218,11935,12993,15894,29043,2812
4/29/2021,17382,12017,13087,15987,29123,2859
4/3/2021,11763,8727,9660,12645,26286,1244
4/30/2021,17586,12125,13211,16090,29203,2913
4/4/2021,12039,8888,9816,12810,26385,1359
4/5/2021,12352,9074,10018,13051,26628,1478
4/6/2021,12752,9279,10276,13331,26895,1568
4/7/2021,13316,9621,10566,13589,27093,1660
4/8/2021,13978,10009,10881,13874,27323,1791
4/9/2021,14426,10272,11161,14143,27535,1921
5/1/2021,17656,12152,13250,16130,29232,2935
5/10/2021,18508,12594,13765,16600,29670,3282
5/11/2021,18602,12640,13812,16657,29715,3307
5/12/2021,18728,12701,13885,16745,29771,3336
5/13/2021,18834,12757,13948,16795,29811,3513
5/14/2021,18946,12833,14025,16846,29862,3708
5/15/2021,19019,12859,14064,16877,29889,4236
5/16/2021,19046,12871,14076,16887,29903,4254
5/17/2021,19137,12919,14124,16939,29949,4301
5/18/2021,19244,12958,14173,16984,29995,4358
5/19/2021,19380,13012,14230,17031,30052,4561
5/2/2021,17700,12167,13270,16151,29253,2945
5/20/2021,19506,13066,14276,17082,30094,4679
5/21/2021,19629,13143,14337,17126,30132,4862
5/22/2021,19672,13166,14368,17150,30148,5064
5/23/2021,19699,13177,14375,17161,30156,5095
5/24/2021,19771,13221,14418,17203,30206,5155
5/25/2021,19847,13283,14463,17246,30245,5366
5/26/2021,19968,13346,14520,17290,30294,5562
5/27/2021,20092,13406,14570,17333,30323,5789
5/28/2021,20214,13468,14625,17381,30351,5934
5/29/2021,20252,13488,14646,17391,30363,5952
5/3/2021,17812,12216,13345,16218,29312,2975
5/30/2021,20283,13498,14662,17405,30367,5964
5/31/2021,20301,13506,14671,17409,30375,5967
5/4/2021,17952,12296,13425,16299,29391,3014
5/5/2021,18095,12371,13545,16393,29470,3050
5/6/2021,18242,12444,13620,16465,29545,3083
5/7/2021,18364,12521,13690,16516,29596,3231
5/8/2021,18403,12555,13718,16539,29617,3253
5/9/2021,18433,12564,13729,16550,29626,3264
6/1/2021,20411,13553,14715,17437,30399,6074
6/10/2021,21291,13935,15098,17705,30605,7163
6/11/2021,21474,14001,15151,17733,30627,7369
6/12/2021,21498,14022,15161,17745,30633,7403
6/13/2021,21510,14024,15166,17748,30637,7408
6/14/2021,21585,14055,15207,17782,30660,7504
6/15/2021,21704,14113,15241,17817,30684,7604
6/16/2021,21773,14146,15274,17842,30703,7667
6/17/2021,21835,14173,15305,17864,30724,7732
6/18/2021,21905,14201,15337,17885,30734,7800
6/19/2021,21935,14216,15346,17894,30741,7825
6/2/2021,20520,13600,14784,17479,30442,6382
6/20/2021,21942,14221,15348,17899,30742,7831
6/21/2021,22005,14250,15373,17913,30757,7892
6/22/2021,22326,14388,15408,17929,30775,7952
6/23/2021,22982,14623,15480,17963,30798,8100
6/24/2021,23589,14909,15524,18001,30823,8227
6/25/2021,23679,14960,15553,18033,30847,8316
6/26/2021,23728,14975,15561,18044,30850,8341
6/27/2021,23740,14984,15568,18050,30851,8355
6/28/2021,23852,15014,15591,18061,30860,8413
6/29/2021,24071,15080,15650,18101,30876,8506
6/3/2021,20637,13646,14817,17518,30470,6518
6/30/2021,24216,15158,15694,18131,30896,8593
6/4/2021,20754,13708,14865,17551,30503,6647
6/5/2021,20806,13739,14890,17576,30522,6713
6/6/2021,20822,13754,14898,17585,30525,6725
6/7/2021,20894,13785,14936,17602,30545,6808
6/8/2021,21011,13817,14985,17643,30569,6912
6/9/2021,21144,13878,15042,17669,30584,7028
7/1/2021,24402,15225,15734,18152,30916,8725
7/10/2021,24934,15418,15924,18288,31026,9216
7/11/2021,24947,15424,15930,18288,31030,9229
7/12/2021,25006,15441,15954,18312,31043,9340
7/13/2021,25085,15469,15981,18345,31060,9431
7/14/2021,25151,15498,16004,18363,31080,9491
7/15/2021,25211,15526,16027,18384,31090,9569
7/16/2021,25278,15554,16046,18411,31103,9704
7/17/2021,25298,15568,16061,18420,31112,9739
7/18/2021,25321,15579,16065,18424,31115,9765
7/19/2021,25382,15601,16095,18441,31136,9872
7/2/2021,24486,15245,15769,18163,30932,8802
7/20/2021,25462,15623,16125,18465,31153,9979
7/21/2021,25530,15657,16153,18486,31181,10093
7/22/2021,25608,15686,16188,18512,31204,10194
7/23/2021,25702,15726,16231,18539,31227,10305
7/24/2021,25750,15747,16252,18557,31241,10353
7/25/2021,25766,15755,16260,18563,31249,10376
7/26/2021,25841,15804,16300,18584,31283,10516
7/27/2021,25945,15849,16339,18618,31308,10651
7/28/2021,26046,15884,16376,18651,31336,10802
7/29/2021,26140,15914,16411,18681,31355,10954
7/3/2021,24518,15256,15783,18172,30938,8825
7/30/2021,26216,15953,16451,18709,31381,11108
7/31/2021,26255,15968,16473,18723,31389,11145
7/4/2021,24520,15256,15784,18172,30938,8825
7/5/2021,24556,15273,15800,18180,30950,8856
7/6/2021,24630,15307,15822,18209,30966,8937
7/7/2021,24760,15354,15858,18232,30987,9026
7/8/2021,24808,15389,15884,18255,31003,9116
7/9/2021,24887,15408,15910,18279,31019,9190
8/1/2021,26277,15981,16480,18728,31397,11166
8/10/2021,27366,16449,16835,19006,31582,12067
8/11/2021,27478,16506,16871,19039,31608,12170
8/12/2021,27606,16552,16913,19075,31640,12286
8/13/2021,28077,16781,17057,19156,31673,12640
8/14/2021,28127,16807,17080,19165,31682,12710
8/15/2021,28151,16823,17092,19171,31686,12747
8/16/2021,28251,16875,17121,19197,31698,12912
8/17/2021,28351,16916,17150,19225,31717,13036
8/18/2021,28455,16954,17180,19240,31740,13183
8/19/2021,28520,16980,17206,19265,31752,13351
8/2/2021,26370,16027,16508,18751,31418,11278
8/20/2021,28605,17033,17233,19289,31765,13507
8/21/2021,28638,17049,17246,19295,31774,13572
8/22/2021,28660,17062,17253,19302,31776,13597
8/23/2021,28730,17101,17277,19327,31791,13685
8/24/2021,28805,17135,17317,19347,31816,13765
8/25/2021,28883,17173,17344,19370,31834,13839
8/26/2021,28999,17227,17373,19383,31851,13951
8/27/2021,29124,17263,17401,19405,31862,14129
8/28/2021,29153,17275,17409,19408,31869,14171
8/29/2021,29169,17280,17420,19416,31877,14187
8/3/2021,26471,16058,16547,18784,31432,11381
8/30/2021,29232,17313,17441,19442,31892,14261
8/31/2021,29277,17334,17456,19456,31904,14321
8/4/2021,26569,16106,16579,18819,31451,11520
8/5/2021,26653,16157,16614,18839,31480,11595
8/6/2021,26787,16215,16651,18880,31506,11692
8/7/2021,26845,16246,16676,18896,31512,11757
8/8/2021,26873,16265,16686,18905,31518,11794
8/9/2021,27003,16320,16732,18946,31551,11915
9/1/2021,29342,17366,17473,19469,31915,14375
9/10/2021,29787,17522,17582,19586,31986,14826
9/11/2021,29820,17528,17595,19599,31992,14858
9/12/2021,29838,17533,17598,19602,31995,14878
9/13/2021,29899,17552,17614,19625,32009,14928
9/14/2021,29960,17584,17623,19635,32018,14968
9/15/2021,30001,17599,17635,19641,32024,15017
9/16/2021,30046,17622,17647,19650,32030,15066
9/17/2021,30110,17648,17671,19669,32035,15137
9/18/2021,30146,17664,17681,19674,32038,15164
9/19/2021,30171,17677,17686,19676,32040,15186
9/2/2021,29403,17377,17491,19489,31927,14441
9/20/2021,30211,17692,17701,19683,32052,15219
9/21/2021,30263,17710,17713,19694,32069,15247
9/22/2021,30315,17729,17734,19702,32078,15286
9/23/2021,30362,17746,17737,19708,32088,15323
9/24/2021,30421,17772,17756,19721,32096,15372
9/25/2021,30455,17790,17759,19731,32101,15399
9/26/2021,30469,17797,17765,19734,32106,15416
9/27/2021,30508,17814,17779,19743,32119,15457
9/28/2021,30551,17840,17787,19749,32132,15491
9/29/2021,30589,17858,17803,19760,32139,15513
9/3/2021,29495,17407,17506,19506,31937,14527
9/30/2021,30636,17876,17822,19780,32150,15556
9/4/2021,29508,17420,17512,19511,31940,14559
9/5/2021,29523,17428,17519,19516,31945,14576
9/6/2021,29534,17434,17523,19522,31947,14583
9/7/2021,29587,17456,17533,19539,31952,14630
9/8/2021,29649,17477,17547,19558,31965,14675
9/9/2021,29691,17492,17561,19566,31974,14744
