date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
2/3/2021,626,595,732,1070,3485,39
2/4/2021,641,608,745,1120,3982,42
2/5/2021,654,618,766,1172,4331,47
2/6/2021,674,627,787,1203,4517,48
2/7/2021,674,628,787,1204,4532,48
2/8/2021,690,638,794,1226,4675,49
2/9/2021,710,658,822,1269,4919,50
3/1/2021,1071,937,1278,2322,8393,117
3/10/2021,1170,1009,1387,2634,8874,128
3/11/2021,1192,1024,1405,2670,8934,131
3/12/2021,1208,1030,1411,2689,8974,133
3/13/2021,1225,1048,1452,2799,9156,139
3/14/2021,1228,1051,1458,2804,9171,139
3/15/2021,1230,1054,1464,2819,9204,141
3/16/2021,1256,1064,1487,2866,9275,144
3/17/2021,1263,1072,1501,2891,9301,148
3/18/2021,1267,1080,1510,2906,9328,149
3/19/2021,1275,1085,1515,2921,9344,149
3/2/2021,1087,947,1301,2365,8449,118
3/20/2021,1290,1103,1547,3003,9497,151
3/21/2021,1290,1103,1547,3006,9499,151
3/22/2021,1304,1112,1563,3052,9555,151
3/23/2021,1323,1123,1579,3083,9602,154
3/24/2021,1328,1127,1586,3103,9637,154
3/25/2021,1341,1131,1593,3126,9658,158
3/26/2021,1350,1137,1601,3134,9677,159
3/27/2021,1373,1148,1617,3174,9744,171
3/28/2021,1374,1150,1622,3182,9750,171
3/29/2021,1387,1156,1638,3204,9786,175
3/3/2021,1098,955,1310,2386,8516,121
3/30/2021,1400,1167,1652,3223,9820,178
3/31/2021,1406,1171,1665,3266,9855,179
3/4/2021,1109,975,1335,2505,8669,123
3/5/2021,1114,978,1337,2510,8697,123
3/6/2021,1115,980,1343,2517,8742,123
3/7/2021,1115,980,1343,2518,8743,123
3/8/2021,1122,984,1346,2527,8757,125
3/9/2021,1144,995,1368,2572,8812,126
4/1/2021,1428,1188,1694,3319,9953,184
4/10/2021,1581,1283,1825,3569,10342,218
4/11/2021,1582,1286,1827,3573,10345,218
4/12/2021,1596,1297,1840,3602,10365,218
4/13/2021,1599,1306,1845,3627,10392,221
4/14/2021,1607,1310,1846,3633,10410,222
4/15/2021,1618,1318,1848,3641,10423,224
4/16/2021,1629,1321,1858,3649,10429,228
4/17/2021,1633,1322,1865,3661,10454,229
4/18/2021,1633,1322,1866,3664,10458,229
4/19/2021,1638,1326,1870,3677,10468,232
4/2/2021,1437,1200,1704,3339,9974,186
4/20/2021,1650,1331,1880,3691,10503,234
4/21/2021,1659,1340,1886,3701,10513,236
4/22/2021,1679,1348,1891,3708,10528,237
4/23/2021,1698,1356,1894,3719,10542,241
4/24/2021,1703,1357,1895,3719,10542,245
4/25/2021,1705,1358,1896,3722,10545,245
4/26/2021,1716,1360,1901,3732,10551,245
4/27/2021,1722,1364,1910,3742,10569,247
4/28/2021,1729,1379,1919,3752,10586,248
4/29/2021,1740,1384,1925,3760,10600,255
4/3/2021,1440,1201,1707,3339,9977,186
4/30/2021,1745,1385,1929,3772,10610,256
4/4/2021,1440,1201,1709,3341,9977,186
4/5/2021,1452,1210,1713,3358,10006,191
4/6/2021,1495,1229,1761,3470,10162,193
4/7/2021,1538,1252,1784,3493,10191,196
4/8/2021,1562,1264,1799,3528,10231,210
4/9/2021,1574,1272,1809,3542,10255,217
5/1/2021,1748,1389,1930,3773,10610,260
5/10/2021,1803,1418,1966,3827,10710,274
5/11/2021,1807,1421,1967,3829,10722,277
5/12/2021,1813,1423,1968,3835,10741,279
5/13/2021,1815,1424,1972,3845,10751,281
5/14/2021,1831,1437,1980,3862,10769,291
5/15/2021,1835,1441,1981,3868,10774,295
5/16/2021,1843,1441,1984,3871,10774,299
5/17/2021,1848,1442,1992,3880,10785,312
5/18/2021,1860,1451,2002,3902,10811,324
5/19/2021,1876,1454,2009,3914,10839,330
5/2/2021,1749,1390,1930,3774,10612,260
5/20/2021,1884,1456,2017,3930,10850,362
5/21/2021,1887,1459,2022,3935,10859,372
5/22/2021,1895,1464,2026,3937,10865,377
5/23/2021,1897,1465,2028,3939,10868,379
5/24/2021,1903,1467,2036,3949,10876,387
5/25/2021,1912,1473,2039,3960,10886,394
5/26/2021,1916,1479,2043,3969,10893,396
5/27/2021,1926,1484,2045,3977,10898,399
5/28/2021,1932,1487,2049,3986,10908,404
5/29/2021,1933,1488,2052,3987,10909,405
5/3/2021,1756,1395,1938,3783,10628,266
5/30/2021,1934,1489,2053,3990,10911,405
5/31/2021,1936,1490,2053,3991,10913,405
5/4/2021,1771,1400,1947,3797,10664,269
5/5/2021,1779,1407,1953,3806,10668,269
5/6/2021,1782,1408,1955,3812,10677,271
5/7/2021,1789,1413,1960,3819,10685,273
5/8/2021,1790,1413,1961,3820,10687,273
5/9/2021,1790,1413,1962,3821,10690,273
6/1/2021,1941,1492,2056,3993,10924,408
6/10/2021,1970,1508,2077,4038,10977,468
6/11/2021,1975,1508,2077,4040,10980,473
6/12/2021,1977,1510,2079,4041,10983,473
6/13/2021,1977,1510,2081,4041,10984,473
6/14/2021,1984,1512,2087,4041,10989,480
6/15/2021,1988,1518,2093,4045,10991,483
6/16/2021,1996,1521,2097,4048,10994,490
6/17/2021,2002,1526,2101,4050,10998,495
6/18/2021,2007,1529,2102,4052,11000,503
6/19/2021,2011,1532,2102,4053,11001,508
6/2/2021,1946,1495,2059,4005,10931,412
6/20/2021,2011,1533,2103,4053,11001,511
6/21/2021,2020,1534,2105,4062,11009,516
6/22/2021,2045,1555,2109,4070,11020,518
6/23/2021,2046,1558,2113,4074,11022,522
6/24/2021,2048,1559,2114,4079,11028,527
6/25/2021,2052,1561,2117,4082,11032,547
6/26/2021,2054,1563,2118,4082,11034,548
6/27/2021,2054,1564,2119,4082,11034,548
6/28/2021,2056,1565,2123,4083,11039,551
6/29/2021,2057,1566,2123,4087,11048,556
6/3/2021,1949,1496,2063,4010,10938,420
6/30/2021,2062,1571,2126,4090,11053,575
6/4/2021,1951,1504,2064,4013,10944,427
6/5/2021,1952,1504,2064,4014,10945,427
6/6/2021,1956,1504,2064,4015,10945,428
6/7/2021,1961,1506,2068,4023,10954,433
6/8/2021,1961,1507,2070,4031,10962,439
6/9/2021,1968,1508,2076,4036,10974,462
7/1/2021,2068,1574,2130,4096,11056,581
7/10/2021,2085,1596,2152,4121,11099,612
7/11/2021,2085,1598,2153,4122,11101,613
7/12/2021,2090,1602,2154,4128,11107,619
7/13/2021,2097,1606,2156,4133,11115,630
7/14/2021,2098,1606,2158,4137,11123,638
7/15/2021,2108,1611,2163,4144,11136,640
7/16/2021,2114,1614,2170,4148,11143,650
7/17/2021,2116,1617,2174,4151,11145,652
7/18/2021,2118,1618,2174,4152,11146,653
7/19/2021,2128,1624,2177,4159,11149,655
7/2/2021,2070,1579,2130,4098,11058,584
7/20/2021,2139,1629,2182,4163,11153,667
7/21/2021,2147,1635,2186,4172,11160,690
7/22/2021,2157,1639,2190,4184,11167,702
7/23/2021,2165,1641,2196,4190,11172,712
7/24/2021,2169,1642,2197,4195,11177,719
7/25/2021,2173,1643,2198,4196,11177,720
7/26/2021,2181,1644,2208,4206,11194,731
7/27/2021,2188,1653,2213,4219,11203,749
7/28/2021,2202,1656,2223,4233,11221,755
7/29/2021,2214,1660,2228,4239,11233,775
7/3/2021,2072,1580,2133,4099,11062,591
7/30/2021,2233,1670,2238,4251,11245,786
7/31/2021,2236,1672,2242,4256,11247,790
7/4/2021,2072,1580,2133,4099,11063,591
7/5/2021,2076,1584,2136,4100,11069,591
7/6/2021,2078,1584,2139,4108,11079,597
7/7/2021,2080,1586,2141,4110,11082,598
7/8/2021,2082,1593,2142,4113,11090,604
7/9/2021,2083,1594,2148,4120,11097,608
8/1/2021,2237,1673,2246,4257,11250,793
8/10/2021,2303,1709,2310,4323,11325,880
8/11/2021,2321,1717,2315,4332,11341,884
8/12/2021,2337,1725,2322,4346,11362,893
8/13/2021,2354,1739,2338,4350,11373,942
8/14/2021,2358,1742,2342,4354,11376,954
8/15/2021,2360,1744,2343,4358,11377,956
8/16/2021,2375,1748,2348,4366,11389,965
8/17/2021,2390,1759,2350,4369,11395,970
8/18/2021,2393,1762,2356,4378,11401,970
8/19/2021,2407,1763,2361,4384,11406,971
8/2/2021,2245,1679,2255,4266,11258,803
8/20/2021,2415,1768,2368,4392,11410,974
8/21/2021,2423,1782,2374,4397,11411,1000
8/22/2021,2424,1783,2374,4400,11412,1001
8/23/2021,2430,1784,2380,4406,11421,1005
8/24/2021,2443,1791,2386,4414,11422,1007
8/25/2021,2448,1800,2389,4417,11426,1008
8/26/2021,2455,1805,2391,4426,11435,1017
8/27/2021,2469,1816,2398,4433,11444,1035
8/28/2021,2470,1817,2398,4435,11445,1039
8/29/2021,2473,1819,2399,4435,11446,1041
8/3/2021,2254,1680,2265,4278,11266,810
8/30/2021,2479,1827,2403,4442,11452,1044
8/31/2021,2482,1830,2407,4448,11456,1045
8/4/2021,2264,1682,2272,4289,11280,815
8/5/2021,2270,1685,2279,4298,11290,823
8/6/2021,2285,1689,2292,4306,11298,863
8/7/2021,2289,1691,2296,4309,11301,864
8/8/2021,2290,1693,2297,4311,11304,864
8/9/2021,2297,1702,2303,4314,11318,874
9/1/2021,2487,1834,2411,4454,11460,1047
9/10/2021,2535,1859,2450,4497,11489,1089
9/11/2021,2538,1862,2452,4501,11490,1093
9/12/2021,2540,1864,2453,4504,11492,1093
9/13/2021,2549,1869,2456,4508,11500,1095
9/14/2021,2552,1873,2459,4511,11504,1096
9/15/2021,2560,1883,2466,4520,11511,1108
9/16/2021,2565,1884,2469,4525,11517,1112
9/17/2021,2572,1890,2469,4530,11517,1117
9/18/2021,2578,1892,2472,4533,11518,1128
9/19/2021,2579,1892,2474,4533,11518,1130
9/2/2021,2491,1837,2415,4459,11466,1048
9/20/2021,2583,1892,2477,4536,11522,1130
9/21/2021,2588,1895,2482,4542,11527,1132
9/22/2021,2591,1896,2485,4542,11529,1132
9/23/2021,2601,1901,2487,4545,11534,1132
9/24/2021,2604,1903,2489,4548,11535,1133
9/25/2021,2606,1904,2489,4552,11538,1135
9/26/2021,2610,1905,2491,4553,11539,1135
9/27/2021,2612,1909,2493,4557,11544,1138
9/28/2021,2619,1911,2493,4557,11556,1138
9/29/2021,2622,1913,2494,4561,11560,1141
9/3/2021,2504,1847,2424,4464,11472,1061
9/30/2021,2626,1915,2495,4561,11563,1141
9/4/2021,2511,1849,2429,4468,11474,1064
9/5/2021,2515,1849,2429,4468,11474,1066
9/6/2021,2515,1850,2430,4468,11474,1071
9/7/2021,2520,1854,2438,4478,11481,1074
9/8/2021,2525,1855,2443,4484,11484,1077
9/9/2021,2530,1859,2445,4489,11487,1080
