date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/25/2021,4207,2733,2960,3898,5838,5457
10/26/2021,4217,2734,2965,3903,5845,5462
10/27/2021,4223,2746,2968,3912,5849,5474
10/28/2021,4230,2749,2972,3921,5857,5477
10/29/2021,4235,2752,2975,3929,5860,5478
10/3/2021,4116,2657,2893,3803,5713,5395
10/30/2021,4235,2754,2975,3931,5862,5479
10/31/2021,4241,2756,2977,3933,5865,5479
10/4/2021,4123,2661,2894,3809,5719,5404
10/5/2021,4129,2667,2899,3815,5722,5405
10/6/2021,4132,2670,2907,3821,5728,5409
10/7/2021,4141,2679,2913,3830,5742,5411
10/8/2021,4146,2683,2918,3835,5747,5417
10/9/2021,4152,2686,2921,3843,5755,5417
11/1/2021,4250,2763,2982,3942,5876,5483
11/10/2021,4302,2799,3027,4004,5932,6008
11/11/2021,4306,2805,3032,4007,5933,6097
11/12/2021,4309,2809,3040,4009,5938,6314
11/13/2021,4319,2815,3046,4020,5952,6350
11/14/2021,4331,2818,3052,4021,5957,6397
11/15/2021,4335,2821,3059,4027,5963,6472
11/16/2021,4345,2829,3068,4034,5966,6583
11/17/2021,4352,2840,3077,4046,5976,6669
11/18/2021,4364,2850,3085,4047,5992,6742
11/19/2021,4374,2851,3088,4058,5999,6859
11/2/2021,4252,2769,2994,3954,5887,5486
11/20/2021,4385,2863,3098,4070,6003,6899
11/21/2021,4396,2867,3100,4072,6006,6926
11/22/2021,4403,2875,3105,4083,6015,7077
11/23/2021,4412,2881,3112,4089,6025,7152
11/24/2021,4420,2885,3121,4093,6028,7210
11/25/2021,4420,2885,3121,4093,6028,7210
11/26/2021,4431,2888,3128,4097,6031,7254
11/27/2021,4432,2889,3129,4100,6031,7264
11/28/2021,4434,2892,3130,4103,6033,7289
11/29/2021,4440,2897,3137,4106,6039,7326
11/3/2021,4256,2772,3006,3966,5893,5510
11/30/2021,4454,2912,3145,4117,6046,7372
11/4/2021,4266,2777,3015,3980,5899,5629
11/5/2021,4274,2778,3017,3986,5905,5660
11/6/2021,4281,2783,3018,3987,5906,5725
11/7/2021,4284,2788,3021,3990,5909,5800
11/8/2021,4292,2792,3023,3997,5917,5863
11/9/2021,4300,2794,3023,4000,5923,5897
12/1/2020,,,2,,,
12/1/2021,4464,2918,3149,4128,6053,7416
12/10/2020,2,2,3,3,,1
12/10/2021,4550,2975,3194,4174,6104,7830
12/11/2020,2,2,3,3,,1
12/11/2021,4556,2987,3198,4181,6108,7859
12/12/2020,2,2,3,3,,1
12/12/2021,4561,2991,3198,4184,6108,7870
12/13/2020,2,2,3,3,1,1
12/13/2021,4567,2995,3203,4187,6111,7891
12/14/2020,2,2,3,3,1,1
12/14/2021,4577,3003,3207,4192,6114,7922
12/15/2020,3,3,3,5,1,1
12/15/2021,4584,3007,3209,4196,6115,7965
12/16/2020,7,9,10,17,3,1
12/16/2021,4587,3011,3212,4198,6121,7987
12/17/2020,14,21,25,30,3,1
12/17/2021,4588,3012,3218,4203,6123,8003
12/18/2020,21,27,33,39,11,1
12/18/2021,4589,3012,3218,4204,6123,8006
12/19/2020,21,27,34,39,11,1
12/19/2021,4590,3012,3218,4204,6123,8006
12/2/2020,,1,2,,,
12/2/2021,4474,2927,3152,4131,6066,7441
12/20/2020,21,27,34,39,11,1
12/21/2020,25,28,37,47,12,1
12/22/2020,26,31,41,50,12,1
12/23/2020,62,57,67,99,40,1
12/24/2020,65,58,68,101,42,1
12/25/2020,65,58,68,102,43,1
12/26/2020,65,58,70,102,43,1
12/27/2020,65,58,70,102,43,1
12/28/2020,81,65,78,118,68,1
12/29/2020,123,121,143,178,176,1
12/3/2020,1,1,2,1,,
12/3/2021,4484,2933,3155,4139,6069,7571
12/30/2020,151,137,173,216,218,3
12/31/2020,165,154,194,242,278,3
12/4/2020,1,1,2,2,,
12/4/2021,4498,2942,3160,4145,6073,7598
12/5/2020,1,1,2,2,,
12/5/2021,4503,2947,3163,4147,6073,7613
12/6/2020,1,1,2,2,,
12/6/2021,4513,2948,3171,4153,6082,7644
12/7/2020,1,1,3,2,,1
12/7/2021,4517,2955,3174,4158,6085,7699
12/8/2020,1,1,3,3,,1
12/8/2021,4529,2962,3180,4162,6092,7777
12/9/2020,2,2,3,3,,1
12/9/2021,4542,2967,3189,4167,6100,7803
2/1/2021,933,847,1144,1759,3578,194
2/10/2021,1352,1114,1537,2221,4104,400
2/11/2021,1520,1212,1605,2312,4164,483
2/12/2021,1561,1248,1640,2329,4201,516
2/13/2021,1606,1282,1657,2338,4214,531
2/14/2021,1607,1282,1657,2338,4214,531
2/15/2021,1609,1284,1663,2350,4235,531
2/16/2021,1650,1314,1687,2370,4254,542
2/17/2021,1732,1369,1727,2412,4292,564
2/18/2021,1784,1393,1746,2446,4328,580
2/19/2021,1816,1413,1773,2463,4346,623
2/2/2021,968,862,1173,1809,3667,208
2/20/2021,1847,1423,1784,2482,4354,646
2/21/2021,1849,1424,1786,2483,4354,653
2/22/2021,1902,1446,1815,2512,4378,663
2/23/2021,1941,1470,1832,2539,4396,669
2/24/2021,1982,1488,1850,2571,4427,681
2/25/2021,2011,1507,1860,2592,4457,844
2/26/2021,2050,1520,1867,2608,4468,858
2/27/2021,2067,1528,1877,2618,4473,870
2/28/2021,2068,1528,1877,2618,4473,870
2/3/2021,1047,912,1262,1903,3762,227
2/4/2021,1122,969,1362,2013,3869,247
2/5/2021,1180,1012,1409,2073,3911,264
2/6/2021,1215,1034,1453,2109,3927,327
2/7/2021,1216,1035,1453,2109,3928,327
2/8/2021,1230,1055,1478,2130,3980,331
2/9/2021,1247,1072,1493,2171,4052,336
3/1/2021,2102,1550,1891,2653,4506,924
3/10/2021,2316,1668,1999,2817,4659,1206
3/11/2021,2356,1685,2015,2847,4692,1221
3/12/2021,2385,1699,2027,2860,4709,1248
3/13/2021,2386,1700,2027,2862,4710,1251
3/14/2021,2386,1700,2027,2862,4712,1251
3/15/2021,2414,1710,2041,2884,4742,1273
3/16/2021,2437,1722,2049,2900,4764,1314
3/17/2021,2473,1735,2063,2912,4787,1334
3/18/2021,2490,1741,2072,2923,4809,1341
3/19/2021,2520,1747,2076,2943,4816,1353
3/2/2021,2144,1564,1913,2678,4531,962
3/20/2021,2523,1748,2078,2944,4820,1356
3/21/2021,2523,1748,2078,2945,4822,1356
3/22/2021,2544,1760,2085,2967,4844,1361
3/23/2021,2564,1772,2090,2981,4863,1371
3/24/2021,2600,1814,2126,3033,4936,1390
3/25/2021,2616,1819,2136,3040,4945,1408
3/26/2021,2624,1828,2141,3051,4954,1414
3/27/2021,2634,1828,2142,3051,4957,1419
3/28/2021,2635,1829,2142,3052,4957,1420
3/29/2021,2652,1839,2157,3067,4972,1424
3/3/2021,2169,1580,1924,2696,4562,1003
3/30/2021,2674,1851,2166,3074,4984,1435
3/31/2021,2695,1869,2184,3094,4999,1455
3/4/2021,2198,1605,1942,2720,4580,1085
3/5/2021,2224,1622,1957,2740,4588,1115
3/6/2021,2232,1631,1961,2746,4593,1133
3/7/2021,2232,1631,1961,2746,4595,1133
3/8/2021,2265,1641,1969,2765,4604,1150
3/9/2021,2288,1658,1982,2792,4629,1178
4/1/2021,2711,1879,2193,3113,5009,1464
4/10/2021,2889,1965,2286,3196,5099,1597
4/11/2021,2891,1965,2287,3197,5100,1599
4/12/2021,2915,1982,2306,3213,5113,1605
4/13/2021,2926,1989,2315,3221,5132,1620
4/14/2021,2941,1993,2319,3224,5140,1633
4/15/2021,2954,2004,2323,3229,5148,1645
4/16/2021,2968,2012,2328,3239,5154,1655
4/17/2021,2968,2014,2329,3239,5157,1658
4/18/2021,2968,2015,2330,3239,5158,1658
4/19/2021,2987,2020,2335,3243,5160,1665
4/2/2021,2736,1891,2206,3121,5013,1475
4/20/2021,2999,2028,2342,3254,5170,1674
4/21/2021,3007,2040,2347,3261,5178,1682
4/22/2021,3018,2047,2352,3274,5189,1692
4/23/2021,3025,2057,2355,3278,5192,1706
4/24/2021,3029,2057,2361,3278,5193,1711
4/25/2021,3031,2057,2361,3279,5195,1712
4/26/2021,3044,2064,2364,3288,5198,1718
4/27/2021,3053,2070,2374,3295,5210,1732
4/28/2021,3071,2075,2380,3298,5218,1740
4/29/2021,3088,2080,2388,3306,5225,1749
4/3/2021,2758,1900,2212,3127,5017,1483
4/30/2021,3102,2086,2390,3312,5234,1758
4/4/2021,2760,1901,2212,3127,5017,1484
4/5/2021,2777,1917,2221,3137,5038,1495
4/6/2021,2798,1927,2240,3147,5060,1515
4/7/2021,2824,1936,2255,3159,5078,1543
4/8/2021,2850,1950,2268,3173,5088,1557
4/9/2021,2870,1959,2277,3185,5097,1584
5/1/2021,3112,2093,2392,3313,5235,1766
5/10/2021,3185,2116,2424,3334,5273,1808
5/11/2021,3199,2120,2427,3339,5280,1812
5/12/2021,3208,2126,2433,3346,5290,1830
5/13/2021,3222,2135,2438,3349,5297,1926
5/14/2021,3238,2141,2442,3353,5298,2097
5/15/2021,3241,2144,2444,3353,5298,2495
5/16/2021,3242,2144,2444,3353,5298,2500
5/17/2021,3263,2157,2452,3360,5302,2693
5/18/2021,3273,2159,2460,3371,5304,2862
5/19/2021,3291,2167,2463,3375,5307,2971
5/2/2021,3112,2093,2393,3313,5235,1766
5/20/2021,3306,2170,2469,3384,5312,3038
5/21/2021,3318,2172,2472,3387,5317,3093
5/22/2021,3321,2172,2474,3389,5318,3133
5/23/2021,3322,2172,2476,3391,5319,3133
5/24/2021,3329,2176,2479,3392,5322,3198
5/25/2021,3342,2180,2486,3398,5332,3245
5/26/2021,3344,2185,2490,3402,5335,3333
5/27/2021,3355,2190,2494,3406,5340,3386
5/28/2021,3364,2191,2499,3411,5342,3437
5/29/2021,3367,2192,2504,3412,5343,3440
5/3/2021,3127,2095,2397,3320,5246,1772
5/30/2021,3368,2195,2504,3412,5343,3440
5/31/2021,3368,2197,2504,3412,5343,3440
5/4/2021,3134,2098,2406,3328,5255,1783
5/5/2021,3141,2107,2411,3330,5258,1788
5/6/2021,3153,2110,2414,3332,5266,1797
5/7/2021,3165,2114,2416,3333,5268,1803
5/8/2021,3167,2114,2417,3333,5269,1804
5/9/2021,3168,2114,2418,3334,5269,1804
6/1/2021,3376,2202,2509,3414,5350,3473
6/10/2021,3420,2231,2533,3433,5373,3778
6/11/2021,3429,2233,2535,3434,5374,3805
6/12/2021,3432,2235,2535,3434,5375,3808
6/13/2021,3432,2235,2536,3434,5375,3810
6/14/2021,3437,2240,2538,3437,5375,3832
6/15/2021,3449,2241,2539,3438,5379,3855
6/16/2021,3456,2245,2541,3440,5382,3877
6/17/2021,3463,2246,2542,3442,5383,3898
6/18/2021,3463,2248,2544,3444,5385,3912
6/19/2021,3467,2251,2545,3444,5386,3913
6/2/2021,3382,2204,2510,3417,5351,3521
6/20/2021,3467,2251,2545,3444,5386,3913
6/21/2021,3472,2252,2545,3445,5387,3943
6/22/2021,3478,2252,2545,3450,5389,3974
6/23/2021,3480,2260,2546,3452,5391,3992
6/24/2021,3483,2261,2548,3452,5393,4006
6/25/2021,3490,2262,2550,3457,5394,4025
6/26/2021,3490,2264,2550,3457,5394,4028
6/27/2021,3491,2265,2551,3457,5394,4028
6/28/2021,3494,2268,2552,3459,5394,4050
6/29/2021,3501,2270,2553,3462,5395,4070
6/3/2021,3385,2208,2512,3418,5353,3537
6/30/2021,3508,2272,2554,3463,5399,4102
6/4/2021,3390,2217,2517,3421,5357,3578
6/5/2021,3393,2217,2518,3422,5357,3605
6/6/2021,3394,2218,2519,3423,5357,3605
6/7/2021,3400,2223,2519,3424,5359,3643
6/8/2021,3407,2228,2524,3426,5366,3696
6/9/2021,3418,2230,2528,3432,5371,3759
7/1/2021,3515,2272,2557,3465,5402,4118
7/10/2021,3545,2284,2564,3476,5411,4223
7/11/2021,3545,2284,2564,3477,5411,4223
7/12/2021,3549,2286,2566,3480,5413,4261
7/13/2021,3557,2288,2568,3481,5415,4277
7/14/2021,3568,2290,2569,3483,5419,4314
7/15/2021,3572,2293,2570,3486,5423,4334
7/16/2021,3578,2296,2571,3488,5423,4364
7/17/2021,3578,2297,2571,3488,5423,4365
7/18/2021,3579,2299,2572,3488,5424,4367
7/19/2021,3584,2301,2572,3489,5424,4385
7/2/2021,3519,2275,2558,3465,5405,4127
7/20/2021,3592,2304,2576,3495,5432,4410
7/21/2021,3595,2307,2582,3502,5434,4438
7/22/2021,3601,2314,2588,3508,5440,4457
7/23/2021,3614,2321,2594,3515,5445,4494
7/24/2021,3617,2321,2594,3515,5445,4494
7/25/2021,3620,2322,2594,3515,5445,4494
7/26/2021,3631,2329,2595,3519,5447,4531
7/27/2021,3640,2335,2598,3530,5455,4572
7/28/2021,3649,2336,2607,3538,5459,4619
7/29/2021,3660,2340,2607,3542,5463,4655
7/3/2021,3521,2275,2559,3465,5405,4127
7/30/2021,3665,2347,2610,3545,5469,4690
7/31/2021,3666,2349,2615,3548,5470,4690
7/4/2021,3522,2275,2559,3465,5405,4127
7/5/2021,3523,2275,2559,3465,5405,4129
7/6/2021,3533,2279,2561,3474,5408,4158
7/7/2021,3537,2282,2561,3474,5408,4178
7/8/2021,3542,2283,2561,3474,5409,4208
7/9/2021,3545,2284,2564,3476,5411,4221
8/1/2021,3666,2349,2615,3549,5470,4690
8/10/2021,3739,2386,2661,3578,5501,4958
8/11/2021,3748,2394,2664,3581,5506,4994
8/12/2021,3759,2398,2672,3584,5515,5026
8/13/2021,3777,2408,2679,3589,5521,5064
8/14/2021,3778,2416,2681,3591,5524,5068
8/15/2021,3781,2416,2682,3593,5524,5069
8/16/2021,3796,2422,2686,3597,5527,5090
8/17/2021,3810,2438,2696,3608,5532,5104
8/18/2021,3817,2447,2711,3613,5537,5125
8/19/2021,3830,2454,2715,3618,5544,5139
8/2/2021,3680,2353,2622,3553,5474,4732
8/20/2021,3841,2459,2721,3624,5549,5156
8/21/2021,3844,2463,2723,3625,5550,5156
8/22/2021,3845,2464,2723,3625,5551,5159
8/23/2021,3850,2471,2726,3627,5554,5177
8/24/2021,3864,2479,2733,3631,5558,5187
8/25/2021,3874,2486,2738,3634,5560,5196
8/26/2021,3891,2491,2746,3643,5571,5206
8/27/2021,3906,2497,2751,3656,5575,5228
8/28/2021,3908,2500,2754,3657,5580,5229
8/29/2021,3909,2501,2754,3659,5580,5229
8/3/2021,3690,2360,2629,3561,5484,4779
8/30/2021,3916,2504,2756,3661,5580,5238
8/31/2021,3925,2509,2760,3668,5585,5243
8/4/2021,3702,2366,2633,3563,5490,4816
8/5/2021,3709,2368,2638,3565,5492,4843
8/6/2021,3718,2374,2646,3572,5494,4885
8/7/2021,3721,2375,2651,3572,5496,4886
8/8/2021,3722,2375,2651,3572,5496,4888
8/9/2021,3730,2382,2657,3574,5498,4935
9/1/2021,3934,2513,2766,3673,5588,5254
9/10/2021,3990,2555,2798,3707,5617,5298
9/11/2021,3991,2559,2800,3708,5618,5298
9/12/2021,3992,2559,2801,3710,5620,5298
9/13/2021,4000,2564,2803,3713,5624,5305
9/14/2021,4011,2566,2809,3717,5625,5313
9/15/2021,4015,2570,2812,3720,5629,5322
9/16/2021,4020,2572,2815,3725,5631,5324
9/17/2021,4029,2580,2821,3732,5633,5337
9/18/2021,4030,2580,2822,3732,5633,5337
9/19/2021,4031,2580,2822,3732,5633,5337
9/2/2021,3940,2523,2771,3684,5596,5254
9/20/2021,4036,2585,2826,3735,5635,5341
9/21/2021,4043,2592,2832,3742,5637,5343
9/22/2021,4049,2593,2838,3744,5640,5348
9/23/2021,4052,2600,2841,3746,5642,5355
9/24/2021,4065,2610,2845,3750,5648,5364
9/25/2021,4066,2614,2846,3753,5651,5364
9/26/2021,4066,2615,2850,3754,5653,5366
9/27/2021,4071,2619,2855,3757,5661,5370
9/28/2021,4079,2622,2863,3768,5663,5373
9/29/2021,4089,2626,2870,3771,5674,5384
9/3/2021,3952,2530,2779,3687,5605,5267
9/30/2021,4105,2642,2880,3789,5705,5387
9/4/2021,3954,2530,2781,3687,5608,5268
9/5/2021,3954,2530,2783,3687,5608,5268
9/6/2021,3955,2531,2783,3688,5608,5268
9/7/2021,3959,2535,2783,3692,5610,5279
9/8/2021,3968,2544,2791,3699,5612,5283
9/9/2021,3980,2551,2795,3703,5616,5288
