date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/29/2021,22917,12035,11229,12946,19561,8487
10/3/2021,22498,11842,11056,12780,19269,8275
10/30/2021,22939,12048,11245,12954,19572,8500
10/31/2021,22953,12054,11253,12960,19578,8506
10/4/2021,22520,11847,11062,12786,19278,8280
10/5/2021,22533,11851,11066,12791,19285,8286
10/6/2021,22559,11868,11078,12796,19290,8297
10/7/2021,22569,11878,11084,12803,19293,8306
10/8/2021,22589,11889,11104,12806,19296,8319
10/9/2021,22599,11892,11106,12808,19305,8326
11/1/2021,22974,12063,11259,12975,19590,8508
11/10/2021,23172,12163,11331,13066,19693,9707
11/11/2021,23204,12174,11340,13079,19700,9776
11/12/2021,23234,12185,11359,13092,19717,10102
11/13/2021,23250,12193,11368,13098,19725,10238
11/14/2021,23270,12197,11372,13105,19726,10283
11/15/2021,23293,12209,11385,13121,19750,10341
11/16/2021,23320,12223,11391,13132,19757,10430
11/17/2021,23342,12235,11399,13142,19784,10598
11/18/2021,23375,12248,11411,13153,19802,10669
11/19/2021,23426,12267,11425,13172,19817,10839
11/2/2021,22988,12069,11263,12982,19603,8518
11/20/2021,23448,12283,11433,13180,19830,10976
11/21/2021,23468,12291,11437,13189,19835,11018
11/22/2021,23495,12302,11452,13205,19853,11079
11/23/2021,23522,12308,11470,13215,19870,11137
11/24/2021,23542,12321,11475,13221,19882,11185
11/25/2021,23542,12321,11475,13221,19882,11185
11/26/2021,23565,12331,11478,13235,19889,11234
11/27/2021,23578,12333,11482,13242,19892,11246
11/28/2021,23587,12338,11485,13246,19894,11252
11/29/2021,23610,12349,11490,13257,19915,11301
11/3/2021,23016,12084,11271,12990,19618,8529
11/30/2021,23632,12356,11497,13267,19925,11382
11/4/2021,23037,12095,11277,13001,19633,8533
11/5/2021,23076,12115,11297,13018,19647,8639
11/6/2021,23096,12126,11308,13029,19653,9042
11/7/2021,23107,12135,11310,13034,19661,9102
11/8/2021,23125,12139,11318,13042,19670,9265
11/9/2021,23147,12147,11327,13050,19675,9423
12/1/2020,,,,1,,
12/1/2021,23655,12373,11503,13282,19950,11427
12/10/2020,,1,,1,,
12/10/2021,23930,12506,11602,13408,20060,12003
12/11/2020,,1,,1,,
12/11/2021,23950,12518,11611,13417,20066,12055
12/12/2020,1,1,,1,,
12/12/2021,23959,12526,11616,13425,20069,12078
12/13/2020,1,1,,1,,
12/13/2021,23987,12534,11624,13439,20090,12109
12/14/2020,1,1,,1,,
12/14/2021,24005,12539,11638,13446,20101,12143
12/15/2020,3,3,1,3,1,
12/15/2021,24026,12549,11648,13457,20114,12177
12/16/2020,24,44,36,25,14,
12/16/2021,24055,12555,11657,13469,20119,12198
12/17/2020,52,78,69,53,19,
12/17/2021,24079,12565,11665,13479,20126,12267
12/18/2020,99,135,115,84,39,
12/18/2021,24082,12567,11668,13488,20132,12274
12/19/2020,109,147,123,98,40,
12/19/2021,24087,12569,11672,13489,20133,12276
12/2/2020,,1,,1,,
12/2/2021,23681,12382,11511,13290,19965,11445
12/20/2020,110,149,123,98,42,
12/21/2020,112,150,125,98,43,
12/22/2020,119,169,139,109,48,1
12/23/2020,172,281,217,149,71,2
12/24/2020,251,382,287,207,84,2
12/25/2020,277,409,308,227,89,2
12/26/2020,295,433,322,237,91,2
12/27/2020,322,455,336,249,94,2
12/28/2020,376,513,382,279,107,3
12/29/2020,439,589,428,328,202,3
12/3/2020,,1,,1,,
12/3/2021,23722,12402,11526,13312,19971,11536
12/30/2020,539,673,503,392,304,3
12/31/2020,592,714,551,429,354,3
12/4/2020,,1,,1,,
12/4/2021,23739,12409,11531,13320,19973,11628
12/5/2020,,1,,1,,
12/5/2021,23760,12423,11536,13326,19981,11658
12/6/2020,,1,,1,,
12/6/2021,23777,12425,11543,13341,20000,11690
12/7/2020,,1,,1,,
12/7/2021,23795,12431,11550,13355,20013,11730
12/8/2020,,1,,1,,
12/8/2021,23836,12449,11562,13369,20031,11842
12/9/2020,,1,,1,,
12/9/2021,23884,12479,11579,13388,20048,11912
2/1/2021,3090,2807,2634,2645,6110,50
2/10/2021,4982,3684,3602,3940,10114,202
2/11/2021,5135,3806,3731,4116,10754,209
2/12/2021,5566,4112,4023,4499,11493,255
2/13/2021,5971,4333,4204,4692,12007,293
2/14/2021,5981,4336,4208,4696,12035,293
2/15/2021,6116,4464,4321,4806,12371,301
2/16/2021,6277,4622,4473,4992,12788,313
2/17/2021,6871,4969,4754,5263,13138,616
2/18/2021,6938,5028,4833,5360,13235,619
2/19/2021,7059,5102,4913,5471,13320,632
2/2/2021,3137,2844,2670,2693,6516,52
2/20/2021,7295,5208,5028,5558,13381,652
2/21/2021,7299,5211,5031,5561,13388,653
2/22/2021,7332,5233,5050,5607,13415,654
2/23/2021,7359,5252,5087,5651,13476,656
2/24/2021,7652,5462,5271,5869,13704,672
2/25/2021,7904,5657,5447,6057,13998,700
2/26/2021,8209,5875,5671,6271,14273,717
2/27/2021,8302,5952,5745,6342,14356,725
2/28/2021,8312,5957,5752,6348,14385,725
2/3/2021,3500,2975,2816,2866,7018,61
2/4/2021,3933,3123,2965,3050,7659,76
2/5/2021,4039,3213,3066,3197,8273,79
2/6/2021,4384,3439,3351,3566,8614,173
2/7/2021,4393,3442,3358,3574,8659,174
2/8/2021,4602,3490,3424,3678,9001,183
2/9/2021,4658,3531,3460,3762,9346,186
3/1/2021,8574,6158,5954,6551,14583,740
3/10/2021,9825,6854,6590,7856,15410,957
3/11/2021,10011,6952,6703,8083,15570,973
3/12/2021,10151,7025,6781,8243,15694,981
3/13/2021,10180,7040,6800,8305,15746,983
3/14/2021,10188,7044,6804,8326,15757,983
3/15/2021,10279,7071,6842,8466,15866,991
3/16/2021,10525,7209,6967,8659,15983,1042
3/17/2021,10769,7317,7078,8850,16137,1074
3/18/2021,10950,7437,7190,8957,16213,1094
3/19/2021,11128,7542,7299,9091,16300,1107
3/2/2021,8976,6384,6158,6790,14762,802
3/20/2021,11216,7608,7353,9164,16346,1113
3/21/2021,11238,7611,7355,9176,16359,1115
3/22/2021,11368,7709,7463,9256,16410,1134
3/23/2021,11724,7842,7567,9362,16477,1180
3/24/2021,12021,7915,7629,9441,16554,1220
3/25/2021,12370,8047,7743,9545,16615,1257
3/26/2021,12593,8105,7800,9621,16661,1307
3/27/2021,12819,8158,7842,9667,16686,1346
3/28/2021,12862,8178,7862,9677,16692,1353
3/29/2021,13112,8231,7931,9751,16727,1408
3/3/2021,9102,6457,6217,6933,14877,827
3/30/2021,13359,8299,8003,9830,16788,1465
3/31/2021,13737,8422,8117,9933,16863,1530
3/4/2021,9219,6523,6276,7096,14947,838
3/5/2021,9411,6641,6391,7286,15061,908
3/6/2021,9520,6699,6443,7354,15099,920
3/7/2021,9524,6700,6444,7377,15113,921
3/8/2021,9613,6748,6479,7537,15191,927
3/9/2021,9708,6809,6550,7711,15300,945
4/1/2021,14064,8506,8213,10013,16976,1562
4/10/2021,15573,9142,8784,10625,17493,1855
4/11/2021,15602,9148,8789,10633,17499,1864
4/12/2021,15718,9177,8817,10663,17531,1874
4/13/2021,15816,9209,8854,10697,17562,1885
4/14/2021,15947,9263,8892,10745,17599,1910
4/15/2021,16088,9308,8921,10789,17646,1929
4/16/2021,16223,9366,8969,10836,17721,1966
4/17/2021,16265,9400,9005,10868,17755,1978
4/18/2021,16278,9404,9011,10871,17760,1980
4/19/2021,16413,9424,9032,10908,17785,2106
4/2/2021,14368,8614,8331,10141,17060,1636
4/20/2021,16516,9451,9064,10940,17821,2155
4/21/2021,16638,9503,9118,10997,17865,2208
4/22/2021,16750,9532,9165,11042,17897,2247
4/23/2021,16879,9587,9200,11086,17934,2341
4/24/2021,16935,9613,9230,11104,17949,2363
4/25/2021,16962,9618,9242,11111,17956,2375
4/26/2021,17020,9635,9259,11134,17969,2390
4/27/2021,17089,9661,9287,11158,17990,2406
4/28/2021,17238,9708,9338,11201,18032,2436
4/29/2021,17327,9735,9362,11232,18057,2456
4/3/2021,14432,8646,8365,10179,17097,1652
4/30/2021,17432,9761,9399,11278,18098,2476
4/4/2021,14450,8650,8372,10184,17109,1659
4/5/2021,14634,8722,8434,10237,17168,1679
4/6/2021,14863,8807,8515,10324,17256,1704
4/7/2021,15053,8889,8577,10426,17321,1731
4/8/2021,15256,8985,8671,10501,17406,1759
4/9/2021,15469,9086,8744,10590,17477,1795
5/1/2021,17482,9780,9406,11284,18112,2490
5/10/2021,17973,9954,9556,11442,18228,2629
5/11/2021,18024,9962,9576,11456,18240,2643
5/12/2021,18088,9982,9599,11479,18256,2677
5/13/2021,18148,10007,9624,11504,18276,2979
5/14/2021,18233,10043,9647,11538,18302,3416
5/15/2021,18274,10061,9663,11554,18317,3564
5/16/2021,18292,10069,9668,11560,18320,3581
5/17/2021,18366,10100,9688,11583,18334,3723
5/18/2021,18431,10121,9711,11593,18351,3789
5/19/2021,18511,10158,9740,11619,18380,4030
5/2/2021,17510,9785,9409,11294,18116,2497
5/20/2021,18564,10182,9755,11633,18394,4128
5/21/2021,18621,10207,9775,11647,18412,4310
5/22/2021,18672,10223,9789,11654,18420,4424
5/23/2021,18682,10228,9795,11659,18421,4437
5/24/2021,18727,10239,9805,11674,18428,4480
5/25/2021,18782,10256,9820,11686,18432,4505
5/26/2021,18872,10278,9842,11698,18453,4607
5/27/2021,18918,10294,9858,11717,18460,4642
5/28/2021,18964,10315,9876,11729,18470,4755
5/29/2021,18997,10323,9882,11733,18476,4779
5/3/2021,17559,9801,9429,11307,18120,2511
5/30/2021,19006,10325,9888,11734,18480,4786
5/31/2021,19007,10327,9888,11736,18482,4786
5/4/2021,17638,9834,9447,11334,18135,2532
5/5/2021,17712,9872,9467,11360,18157,2554
5/6/2021,17770,9890,9495,11376,18179,2575
5/7/2021,17872,9920,9523,11403,18196,2597
5/8/2021,17898,9931,9539,11423,18202,2614
5/9/2021,17924,9935,9543,11427,18204,2620
6/1/2021,19053,10342,9898,11751,18488,4801
6/10/2021,19366,10462,9998,11837,18557,5208
6/11/2021,19423,10483,10011,11848,18569,5291
6/12/2021,19441,10490,10018,11851,18574,5301
6/13/2021,19444,10491,10022,11857,18575,5301
6/14/2021,19484,10502,10033,11869,18583,5337
6/15/2021,19513,10505,10044,11876,18589,5359
6/16/2021,19557,10516,10057,11883,18594,5429
6/17/2021,19594,10531,10066,11897,18598,5468
6/18/2021,19640,10541,10082,11910,18608,5501
6/19/2021,19657,10546,10089,11914,18613,5520
6/2/2021,19090,10369,9914,11768,18499,4887
6/20/2021,19668,10551,10091,11915,18615,5528
6/21/2021,19697,10554,10097,11922,18617,5556
6/22/2021,19716,10560,10104,11927,18626,5571
6/23/2021,19765,10569,10120,11932,18628,5619
6/24/2021,19790,10574,10132,11937,18636,5639
6/25/2021,19826,10586,10139,11949,18640,5679
6/26/2021,19835,10589,10143,11955,18641,5686
6/27/2021,19843,10593,10145,11956,18642,5695
6/28/2021,19868,10603,10160,11968,18644,5732
6/29/2021,19897,10616,10166,11975,18647,5751
6/3/2021,19129,10380,9924,11781,18508,4922
6/30/2021,19926,10626,10176,11993,18658,5806
6/4/2021,19176,10396,9940,11798,18514,4999
6/5/2021,19211,10406,9951,11801,18520,5032
6/6/2021,19222,10407,9954,11802,18520,5042
6/7/2021,19247,10414,9969,11809,18526,5077
6/8/2021,19285,10426,9980,11815,18534,5093
6/9/2021,19337,10447,9988,11826,18546,5166
7/1/2021,19945,10640,10185,11997,18664,5824
7/10/2021,20127,10736,10264,12066,18717,6097
7/11/2021,20133,10738,10266,12069,18718,6099
7/12/2021,20163,10753,10275,12080,18724,6127
7/13/2021,20176,10762,10281,12084,18727,6149
7/14/2021,20198,10775,10291,12091,18735,6186
7/15/2021,20243,10791,10303,12109,18741,6221
7/16/2021,20277,10809,10322,12116,18752,6279
7/17/2021,20292,10815,10326,12122,18754,6300
7/18/2021,20300,10820,10328,12125,18754,6301
7/19/2021,20323,10829,10333,12137,18760,6349
7/2/2021,19974,10658,10197,12006,18672,5871
7/20/2021,20367,10855,10348,12145,18766,6374
7/21/2021,20395,10872,10367,12155,18778,6411
7/22/2021,20423,10890,10382,12169,18788,6439
7/23/2021,20452,10909,10395,12185,18791,6496
7/24/2021,20488,10916,10402,12191,18799,6511
7/25/2021,20498,10923,10409,12197,18800,6521
7/26/2021,20534,10938,10420,12211,18816,6580
7/27/2021,20557,10951,10433,12224,18824,6615
7/28/2021,20587,10971,10450,12243,18835,6691
7/29/2021,20637,10999,10466,12252,18847,6731
7/3/2021,19990,10669,10205,12011,18675,5883
7/30/2021,20690,11022,10482,12267,18854,6783
7/31/2021,20728,11028,10495,12271,18861,6808
7/4/2021,19991,10671,10205,12012,18676,5883
7/5/2021,20004,10680,10208,12021,18685,5893
7/6/2021,20026,10687,10216,12029,18692,5916
7/7/2021,20050,10699,10229,12041,18700,5966
7/8/2021,20067,10709,10235,12047,18702,5991
7/9/2021,20092,10722,10249,12053,18708,6037
8/1/2021,20740,11032,10503,12275,18864,6822
8/10/2021,21107,11201,10644,12388,18949,7277
8/11/2021,21161,11233,10672,12400,18962,7335
8/12/2021,21227,11259,10688,12414,18976,7359
8/13/2021,21285,11276,10707,12430,18989,7408
8/14/2021,21301,11288,10717,12437,18991,7451
8/15/2021,21315,11294,10723,12441,18995,7464
8/16/2021,21346,11306,10731,12450,19006,7488
8/17/2021,21376,11319,10738,12463,19009,7500
8/18/2021,21423,11337,10759,12485,19026,7530
8/19/2021,21478,11346,10777,12495,19039,7554
8/2/2021,20779,11043,10520,12293,18871,6890
8/20/2021,21513,11365,10791,12507,19047,7583
8/21/2021,21535,11376,10798,12514,19049,7601
8/22/2021,21544,11385,10799,12516,19050,7606
8/23/2021,21581,11401,10807,12527,19054,7621
8/24/2021,21626,11415,10817,12532,19065,7647
8/25/2021,21655,11428,10829,12541,19072,7668
8/26/2021,21692,11445,10839,12549,19080,7691
8/27/2021,21739,11458,10850,12563,19088,7718
8/28/2021,21766,11469,10853,12566,19090,7739
8/29/2021,21779,11478,10853,12570,19093,7745
8/3/2021,20820,11060,10537,12300,18876,6926
8/30/2021,21803,11490,10862,12575,19095,7760
8/31/2021,21821,11497,10865,12581,19100,7769
8/4/2021,20872,11093,10558,12316,18891,7011
8/5/2021,20921,11115,10573,12326,18901,7044
8/6/2021,20971,11141,10594,12348,18914,7099
8/7/2021,21035,11160,10616,12361,18927,7207
8/8/2021,21051,11166,10625,12363,18931,7215
8/9/2021,21077,11184,10635,12380,18943,7260
9/1/2021,21845,11514,10877,12592,19103,7791
9/10/2021,22014,11602,10923,12657,19140,7927
9/11/2021,22038,11614,10931,12663,19148,7960
9/12/2021,22052,11619,10933,12668,19150,7975
9/13/2021,22076,11635,10939,12671,19154,7987
9/14/2021,22103,11644,10946,12674,19158,8002
9/15/2021,22130,11657,10948,12678,19166,8029
9/16/2021,22149,11674,10956,12685,19168,8038
9/17/2021,22186,11684,10965,12697,19173,8056
9/18/2021,22205,11688,10969,12698,19175,8075
9/19/2021,22214,11695,10972,12702,19175,8086
9/2/2021,21868,11523,10880,12601,19108,7806
9/20/2021,22233,11704,10977,12704,19178,8093
9/21/2021,22261,11712,10982,12710,19182,8105
9/22/2021,22287,11734,10989,12718,19188,8124
9/23/2021,22307,11748,10992,12731,19197,8133
9/24/2021,22331,11759,11000,12734,19203,8148
9/25/2021,22355,11770,11005,12738,19209,8166
9/26/2021,22362,11776,11008,12740,19211,8174
9/27/2021,22380,11790,11014,12744,19220,8184
9/28/2021,22404,11799,11020,12749,19230,8190
9/29/2021,22419,11817,11033,12757,19237,8203
9/3/2021,21900,11540,10890,12609,19112,7848
9/30/2021,22450,11828,11040,12770,19247,8209
9/4/2021,21916,11545,10893,12619,19115,7862
9/5/2021,21926,11549,10895,12620,19115,7868
9/6/2021,21930,11552,10896,12621,19115,7869
9/7/2021,21952,11566,10902,12629,19124,7884
9/8/2021,21973,11581,10911,12639,19132,7903
9/9/2021,21998,11591,10914,12647,19139,7908
