date,Pima_cume,Pima
2020-12-01,77,
2020-12-02,80,3
2020-12-03,88,8
2020-12-04,91,3
2020-12-05,92,1
2020-12-06,94,2
2020-12-07,97,3
2020-12-08,99,2
2020-12-09,108,9
2020-12-10,111,3
2020-12-11,120,9
2020-12-12,126,6
2020-12-13,129,3
2020-12-14,136,7
2020-12-15,163,27
2020-12-16,173,10
2020-12-17,1391,1218
2020-12-18,2764,1373
2020-12-19,3500,736
2020-12-20,3525,25
2020-12-21,5036,1511
2020-12-22,6603,1567
2020-12-23,8489,1886
2020-12-24,9547,1058
2020-12-25,9555,8
2020-12-26,10349,794
2020-12-27,10522,173
2020-12-28,12338,1816
2020-12-29,14269,1931
2020-12-30,16369,2100
2020-12-31,17949,1580
2021-01-01,18950,1001
2021-01-02,19610,660
2021-01-03,19986,376
2021-01-04,21807,1821
2021-01-05,23584,1777
2021-01-06,25719,2135
2021-01-07,27982,2263
2021-01-08,30626,2644
2021-01-09,32720,2094
2021-01-10,33178,458
2021-01-11,36023,2845
2021-01-12,38889,2866
2021-01-13,41503,2614
2021-01-14,44065,2562
2021-01-15,48293,4228
2021-01-16,49769,1476
2021-01-17,50328,559
2021-01-18,54327,3999
2021-01-19,58558,4231
2021-01-20,63569,5011
2021-01-21,69113,5544
2021-01-22,75804,6691
2021-01-23,79289,3485
2021-01-24,80398,1109
2021-01-25,87694,7296
2021-01-26,94516,6822
2021-01-27,101972,7456
2021-01-28,109018,7046
2021-01-29,116228,7210
2021-01-30,121253,5025
2021-01-31,122675,1422
2021-02-01,129697,7022
2021-02-02,136305,6608
2021-02-03,143476,7171
2021-02-04,150858,7382
2021-02-05,159707,8849
2021-02-06,164602,4895
2021-02-07,165906,1304
2021-02-08,173062,7156
2021-02-09,179536,6474
2021-02-10,187321,7785
2021-02-11,195360,8039
2021-02-12,204434,9074
2021-02-13,209697,5263
2021-02-14,210804,1107
2021-02-15,217097,6293
2021-02-16,224272,7175
2021-02-17,232010,7738
2021-02-18,239662,7652
2021-02-19,245620,5958
2021-02-20,249834,4214
2021-02-21,250753,919
2021-02-22,256139,5386
2021-02-23,262552,6413
2021-02-24,270932,8380
2021-02-25,281053,10121
2021-02-26,293189,12136
2021-02-27,301033,7844
2021-02-28,304890,3857
2021-03-01,315850,10960
2021-03-02,324769,8919
2021-03-03,335040,10271
2021-03-04,343725,8685
2021-03-05,353960,10235
2021-03-06,361068,7108
2021-03-07,365262,4194
2021-03-08,375690,10428
2021-03-09,386004,10314
2021-03-10,398343,12339
2021-03-11,410451,12108
2021-03-12,423278,12827
2021-03-13,431347,8069
2021-03-14,435269,3922
2021-03-15,444469,9200
2021-03-16,454311,9842
2021-03-17,465313,11002
2021-03-18,476237,10924
2021-03-19,487902,11665
2021-03-20,494681,6779
2021-03-21,500595,5914
2021-03-22,509535,8940
2021-03-23,519851,10316
2021-03-24,531942,12091
2021-03-25,545448,13506
2021-03-26,559704,14256
2021-03-27,568475,8771
2021-03-28,574363,5888
2021-03-29,585085,10722
2021-03-30,597256,12171
2021-03-31,611051,13795
2021-04-01,624433,13382
2021-04-02,637289,12856
2021-04-03,645908,8619
2021-04-04,650805,4897
2021-04-05,662877,12072
2021-04-06,674909,12032
2021-04-07,689420,14511
2021-04-08,703462,14042
2021-04-09,717952,14490
2021-04-10,726441,8489
2021-04-11,731160,4719
2021-04-12,741810,10650
2021-04-13,751535,9725
2021-04-14,762926,11391
2021-04-15,774713,11787
2021-04-16,786842,12129
2021-04-17,793282,6440
2021-04-18,797758,4476
2021-04-19,806677,8919
2021-04-20,816002,9325
2021-04-21,826579,10577
2021-04-22,837465,10886
2021-04-23,849064,11599
2021-04-24,856516,7452
2021-04-25,860432,3916
2021-04-26,870967,10535
2021-04-27,880673,9706
2021-04-28,890463,9790
2021-04-29,899706,9243
2021-04-30,908734,9028
2021-05-01,913172,4438
2021-05-02,916125,2953
2021-05-03,922928,6803
2021-05-04,929239,6311
2021-05-05,936410,7171
2021-05-06,942471,6061
2021-05-07,949224,6753
2021-05-08,952760,3536
2021-05-09,954478,1718
2021-05-10,958898,4420
2021-05-11,962677,3779
2021-05-12,967113,4436
2021-05-13,972873,5760
2021-05-14,979188,6315
2021-05-15,983958,4770
2021-05-16,987000,3042
2021-05-17,991988,4988
2021-05-18,995772,3784
2021-05-19,999989,4217
2021-05-20,1003885,3896
2021-05-21,1009172,5287
2021-05-22,1012871,3699
2021-05-23,1014487,1616
2021-05-24,1018196,3709
2021-05-25,1021494,3298
2021-05-26,1024625,3131
2021-05-27,1027488,2863
2021-05-28,1031244,3756
2021-05-29,1033020,1776
2021-05-30,1033944,924
2021-05-31,1034635,691
2021-06-01,1038013,3378
2021-06-02,1040720,2707
2021-06-03,1043882,3162
2021-06-04,1048076,4194
2021-06-05,1050753,2677
2021-06-06,1052459,1706
2021-06-07,1056203,3744
2021-06-08,1058961,2758
2021-06-09,1061812,2851
2021-06-10,1064456,2644
2021-06-11,1067834,3378
2021-06-12,1070013,2179
2021-06-13,1071147,1134
2021-06-14,1074251,3104
2021-06-15,1076320,2069
2021-06-16,1078563,2243
2021-06-17,1080550,1987
2021-06-18,1083318,2768
2021-06-19,1084890,1572
2021-06-20,1085653,763
2021-06-21,1087451,1798
2021-06-22,1089560,2109
2021-06-23,1091525,1965
2021-06-24,1093362,1837
2021-06-25,1095870,2508
2021-06-26,1097243,1373
2021-06-27,1097980,737
2021-06-28,1099667,1687
2021-06-29,1101263,1596
2021-06-30,1103046,1783
2021-07-01,1104703,1657
2021-07-02,1106500,1797
2021-07-03,1107529,1029
2021-07-04,1107751,222
2021-07-05,1108937,1186
2021-07-06,1110359,1422
2021-07-07,1111946,1587
2021-07-08,1113696,1750
2021-07-09,1115536,1840
2021-07-10,1116734,1198
2021-07-11,1117329,595
2021-07-12,1118867,1538
2021-07-13,1120251,1384
2021-07-14,1121694,1443
2021-07-15,1123095,1401
2021-07-16,1124991,1896
2021-07-17,1126187,1196
2021-07-18,1126823,636
2021-07-19,1128456,1633
2021-07-20,1130051,1595
2021-07-21,1131753,1702
2021-07-22,1133409,1656
2021-07-23,1135469,2060
2021-07-24,1136779,1310
2021-07-25,1137490,711
2021-07-26,1139354,1864
2021-07-27,1141375,2021
2021-07-28,1143585,2210
2021-07-29,1145535,1950
2021-07-30,1147974,2439
2021-07-31,1149557,1583
2021-08-01,1150607,1050
2021-08-02,1152724,2117
