date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
11/28/2021,4032,2975,2810,3256,5242,2109
11/29/2021,4035,2976,2812,3263,5243,2119
11/3/2021,3917,2921,2760,3219,5197,1764
11/30/2021,4047,2983,2816,3270,5248,2131
11/4/2021,3926,2922,2762,3220,5201,1768
11/5/2021,3938,2925,2766,3224,5202,1805
11/6/2021,3940,2927,2767,3225,5203,1809
11/7/2021,3941,2928,2768,3226,5203,1810
11/8/2021,3945,2931,2770,3227,5206,1826
11/9/2021,3952,2932,2770,3227,5208,1838
12/1/2021,4053,2988,2821,3272,5251,2155
12/10/2021,4116,3017,2852,3298,5289,2306
12/11/2021,4118,3019,2852,3299,5289,2307
12/12/2021,4119,3021,2853,3299,5289,2308
12/13/2021,4122,3024,2856,3301,5295,2313
12/14/2021,4127,3029,2856,3301,5297,2323
12/15/2021,4130,3031,2858,3302,5297,2329
12/16/2021,4137,3034,2859,3306,5303,2351
12/17/2020,23,17,11,19,9,1
12/17/2021,4142,3039,2862,3309,5305,2366
12/18/2020,39,35,21,37,14,1
12/18/2021,4143,3039,2862,3310,5306,2366
12/19/2020,39,35,21,37,14,1
12/19/2021,4143,3039,2862,3310,5306,2367
12/2/2021,4064,2994,2825,3275,5261,2183
12/20/2020,39,35,21,37,14,2
12/21/2020,54,45,30,46,18,2
12/22/2020,59,59,37,60,24,2
12/23/2020,90,90,72,84,34,2
12/24/2020,108,100,78,101,44,2
12/25/2020,108,100,78,101,44,2
12/26/2020,109,102,80,102,48,2
12/27/2020,110,102,81,102,48,2
12/28/2020,130,123,97,130,112,4
12/29/2020,151,147,122,145,180,4
12/3/2021,4075,3006,2833,3286,5270,2234
12/30/2020,162,169,143,172,217,5
12/31/2020,176,180,160,192,241,5
12/4/2021,4080,3008,2836,3288,5274,2237
12/5/2021,4081,3009,2837,3288,5275,2237
12/6/2021,4086,3010,2839,3291,5278,2254
12/7/2021,4094,3010,2843,3293,5279,2260
12/8/2021,4098,3011,2843,3293,5280,2273
12/9/2021,4102,3012,2849,3297,5289,2280
2/1/2021,721,705,699,797,2269,47
2/10/2021,861,778,790,896,3049,62
2/11/2021,881,804,826,930,3118,64
2/12/2021,918,830,849,977,3186,70
2/13/2021,923,835,849,992,3329,70
2/14/2021,923,835,849,992,3329,70
2/15/2021,928,838,854,994,3358,70
2/16/2021,945,850,865,1012,3396,73
2/17/2021,958,862,874,1022,3441,74
2/18/2021,996,903,916,1051,3479,83
2/19/2021,1033,927,938,1076,3505,84
2/2/2021,731,713,711,808,2332,48
2/20/2021,1043,932,945,1084,3519,100
2/21/2021,1043,932,945,1084,3519,100
2/22/2021,1057,938,955,1095,3540,103
2/23/2021,1075,952,968,1112,3578,105
2/24/2021,1099,966,984,1131,3612,108
2/25/2021,1124,986,1002,1155,3663,109
2/26/2021,1132,997,1014,1174,3696,109
2/27/2021,1138,1007,1016,1176,3699,110
2/28/2021,1138,1007,1018,1176,3707,110
2/3/2021,743,724,716,816,2465,49
2/4/2021,749,730,724,827,2559,49
2/5/2021,766,739,743,851,2634,50
2/6/2021,799,753,755,863,2825,52
2/7/2021,799,753,755,863,2825,52
2/8/2021,830,763,761,871,2883,60
2/9/2021,840,769,770,878,2956,61
3/1/2021,1160,1023,1036,1201,3733,117
3/10/2021,1320,1132,1155,1510,3941,129
3/11/2021,1339,1146,1172,1570,3972,129
3/12/2021,1404,1190,1213,1661,4005,134
3/13/2021,1410,1193,1219,1733,4022,136
3/14/2021,1411,1193,1219,1733,4024,136
3/15/2021,1424,1208,1239,1813,4088,138
3/16/2021,1430,1218,1250,1864,4117,138
3/17/2021,1450,1235,1276,1922,4163,141
3/18/2021,1472,1245,1300,1953,4199,144
3/19/2021,1504,1255,1320,1978,4218,150
3/2/2021,1189,1040,1056,1243,3757,120
3/20/2021,1507,1255,1320,1982,4224,150
3/21/2021,1508,1256,1320,1983,4225,150
3/22/2021,1537,1291,1350,1996,4237,150
3/23/2021,1580,1313,1382,2034,4254,154
3/24/2021,1624,1334,1412,2075,4282,162
3/25/2021,1659,1355,1448,2114,4303,163
3/26/2021,1701,1383,1482,2149,4326,166
3/27/2021,1738,1408,1496,2156,4336,176
3/28/2021,1738,1408,1496,2156,4337,176
3/29/2021,1753,1424,1525,2204,4353,183
3/3/2021,1228,1064,1074,1282,3814,123
3/30/2021,1775,1443,1544,2226,4371,186
3/31/2021,1810,1473,1614,2275,4391,186
3/4/2021,1256,1085,1097,1326,3843,125
3/5/2021,1262,1095,1108,1350,3855,125
3/6/2021,1269,1097,1113,1364,3861,126
3/7/2021,1270,1097,1113,1364,3862,127
3/8/2021,1280,1105,1125,1397,3888,127
3/9/2021,1299,1118,1141,1447,3913,128
4/1/2021,1852,1503,1647,2318,4403,191
4/10/2021,2075,1726,1827,2438,4491,232
4/11/2021,2075,1726,1828,2441,4492,232
4/12/2021,2082,1732,1837,2453,4504,233
4/13/2021,2096,1736,1843,2460,4519,233
4/14/2021,2109,1794,1874,2468,4529,236
4/15/2021,2123,1808,1882,2482,4540,237
4/16/2021,2147,1822,1898,2501,4558,242
4/17/2021,2147,1824,1901,2502,4559,243
4/18/2021,2147,1824,1901,2502,4559,243
4/19/2021,2161,1825,1905,2513,4563,245
4/2/2021,1868,1520,1663,2325,4411,199
4/20/2021,2191,1830,1917,2519,4575,250
4/21/2021,2239,1859,1928,2526,4583,251
4/22/2021,2263,1894,1953,2539,4594,252
4/23/2021,2286,1916,1961,2550,4606,256
4/24/2021,2296,1921,1965,2553,4611,259
4/25/2021,2296,1921,1965,2553,4611,259
4/26/2021,2299,1925,1975,2560,4626,259
4/27/2021,2309,1933,1984,2573,4635,260
4/28/2021,2333,1945,1989,2582,4649,263
4/29/2021,2356,1955,2001,2593,4664,267
4/3/2021,1869,1522,1665,2329,4413,199
4/30/2021,2363,1960,2003,2598,4669,269
4/4/2021,1875,1522,1666,2331,4413,199
4/5/2021,1889,1535,1675,2341,4421,200
4/6/2021,1930,1559,1704,2369,4437,205
4/7/2021,2005,1658,1741,2395,4458,212
4/8/2021,2044,1699,1806,2418,4477,224
4/9/2021,2061,1716,1819,2431,4483,229
5/1/2021,2367,1961,2006,2600,4669,270
5/10/2021,2415,2003,2037,2639,4699,293
5/11/2021,2419,2006,2039,2647,4704,293
5/12/2021,2432,2006,2051,2653,4709,295
5/13/2021,2451,2014,2060,2661,4718,298
5/14/2021,2468,2021,2063,2670,4721,325
5/15/2021,2471,2024,2066,2670,4723,329
5/16/2021,2474,2024,2066,2671,4723,331
5/17/2021,2479,2034,2076,2677,4730,336
5/18/2021,2482,2040,2078,2681,4731,347
5/19/2021,2494,2043,2088,2690,4735,351
5/2/2021,2368,1961,2007,2601,4669,270
5/20/2021,2500,2052,2095,2693,4742,356
5/21/2021,2508,2060,2099,2697,4749,371
5/22/2021,2516,2060,2101,2702,4750,388
5/23/2021,2517,2061,2101,2703,4751,388
5/24/2021,2526,2065,2106,2711,4751,399
5/25/2021,2533,2074,2111,2714,4758,408
5/26/2021,2545,2076,2115,2716,4759,412
5/27/2021,2561,2084,2121,2725,4762,419
5/28/2021,2571,2088,2126,2732,4762,428
5/29/2021,2574,2089,2127,2732,4762,428
5/3/2021,2371,1963,2011,2607,4673,271
5/30/2021,2574,2089,2127,2732,4762,428
5/31/2021,2576,2090,2127,2732,4762,431
5/4/2021,2383,1972,2019,2613,4683,271
5/5/2021,2392,1980,2024,2620,4689,276
5/6/2021,2401,1992,2027,2630,4693,287
5/7/2021,2405,1993,2030,2636,4695,291
5/8/2021,2410,1999,2034,2638,4695,292
5/9/2021,2410,1999,2035,2638,4695,292
6/1/2021,2585,2102,2131,2739,4766,441
6/10/2021,2642,2142,2167,2780,4804,494
6/11/2021,2646,2144,2168,2782,4804,499
6/12/2021,2647,2145,2169,2785,4805,501
6/13/2021,2648,2145,2169,2785,4805,501
6/14/2021,2657,2150,2176,2790,4807,515
6/15/2021,2661,2154,2181,2792,4809,529
6/16/2021,2666,2155,2184,2793,4810,533
6/17/2021,2671,2158,2185,2795,4812,548
6/18/2021,2688,2162,2191,2798,4818,553
6/19/2021,2691,2162,2192,2799,4820,558
6/2/2021,2590,2108,2135,2745,4772,445
6/20/2021,2691,2162,2192,2803,4820,559
6/21/2021,2694,2165,2196,2807,4825,566
6/22/2021,2697,2170,2197,2812,4826,573
6/23/2021,2699,2172,2198,2815,4828,579
6/24/2021,2704,2177,2200,2817,4828,583
6/25/2021,2710,2180,2203,2820,4834,598
6/26/2021,2713,2180,2206,2822,4835,598
6/27/2021,2713,2180,2206,2823,4835,598
6/28/2021,2719,2187,2210,2827,4836,608
6/29/2021,2729,2191,2212,2829,4837,616
6/3/2021,2599,2112,2137,2749,4777,447
6/30/2021,2741,2196,2219,2834,4838,631
6/4/2021,2612,2117,2145,2756,4779,455
6/5/2021,2614,2120,2146,2758,4782,457
6/6/2021,2618,2120,2146,2760,4782,457
6/7/2021,2621,2120,2148,2762,4785,469
6/8/2021,2624,2123,2157,2765,4788,482
6/9/2021,2629,2129,2160,2766,4792,485
7/1/2021,2747,2199,2222,2835,4841,641
7/10/2021,2787,2223,2239,2855,4861,698
7/11/2021,2788,2223,2240,2855,4861,698
7/12/2021,2797,2225,2242,2857,4862,706
7/13/2021,2803,2227,2245,2857,4864,718
7/14/2021,2816,2237,2245,2859,4869,727
7/15/2021,2824,2245,2248,2866,4872,735
7/16/2021,2829,2248,2253,2869,4877,740
7/17/2021,2833,2249,2254,2869,4877,745
7/18/2021,2836,2249,2254,2870,4877,747
7/19/2021,2847,2257,2257,2873,4880,768
7/2/2021,2749,2202,2226,2838,4843,647
7/20/2021,2860,2261,2260,2874,4884,792
7/21/2021,2865,2273,2268,2881,4889,813
7/22/2021,2881,2290,2277,2889,4895,838
7/23/2021,2897,2298,2290,2902,4901,874
7/24/2021,2908,2300,2297,2906,4903,884
7/25/2021,2908,2300,2297,2907,4905,886
7/26/2021,2935,2312,2308,2913,4911,919
7/27/2021,2960,2321,2318,2917,4916,943
7/28/2021,2965,2333,2324,2931,4923,959
7/29/2021,2986,2347,2334,2939,4928,978
7/3/2021,2757,2204,2227,2839,4846,650
7/30/2021,3001,2357,2340,2944,4930,999
7/31/2021,3006,2360,2340,2947,4930,1012
7/4/2021,2757,2204,2227,2839,4846,650
7/5/2021,2759,2207,2228,2840,4849,653
7/6/2021,2762,2212,2228,2843,4849,658
7/7/2021,2767,2213,2233,2848,4852,671
7/8/2021,2773,2217,2236,2852,4858,679
7/9/2021,2785,2221,2236,2854,4860,694
8/1/2021,3008,2361,2341,2948,4931,1014
8/10/2021,3122,2436,2411,2991,4959,1176
8/11/2021,3141,2448,2417,2994,4963,1182
8/12/2021,3164,2467,2429,3000,4973,1200
8/13/2021,3177,2481,2438,3006,4985,1250
8/14/2021,3181,2484,2440,3009,4985,1251
8/15/2021,3184,2484,2442,3009,4987,1251
8/16/2021,3199,2493,2450,3012,4998,1259
8/17/2021,3227,2508,2457,3019,5001,1272
8/18/2021,3257,2521,2464,3025,5008,1286
8/19/2021,3285,2540,2484,3037,5025,1312
8/2/2021,3018,2371,2345,2953,4935,1040
8/20/2021,3302,2561,2496,3045,5035,1353
8/21/2021,3317,2568,2503,3051,5038,1365
8/22/2021,3319,2570,2504,3053,5039,1366
8/23/2021,3335,2576,2516,3064,5044,1378
8/24/2021,3345,2581,2523,3068,5047,1383
8/25/2021,3357,2587,2529,3073,5053,1388
8/26/2021,3380,2606,2543,3082,5056,1414
8/27/2021,3396,2620,2549,3089,5063,1437
8/28/2021,3402,2623,2553,3091,5064,1442
8/29/2021,3405,2625,2555,3092,5064,1443
8/3/2021,3035,2372,2348,2956,4938,1048
8/30/2021,3425,2645,2559,3097,5066,1450
8/31/2021,3437,2650,2561,3097,5071,1452
8/4/2021,3062,2390,2363,2969,4946,1081
8/5/2021,3077,2404,2387,2979,4948,1094
8/6/2021,3097,2415,2398,2981,4952,1129
8/7/2021,3100,2417,2401,2986,4953,1136
8/8/2021,3103,2419,2404,2986,4955,1137
8/9/2021,3112,2432,2409,2988,4958,1162
9/1/2021,3452,2655,2568,3103,5074,1456
9/10/2021,3533,2702,2606,3134,5099,1558
9/11/2021,3543,2707,2607,3134,5100,1560
9/12/2021,3547,2708,2607,3134,5100,1565
9/13/2021,3560,2719,2614,3138,5105,1569
9/14/2021,3571,2727,2618,3140,5110,1579
9/15/2021,3580,2735,2624,3143,5112,1582
9/16/2021,3591,2743,2630,3146,5115,1591
9/17/2021,3606,2750,2638,3151,5119,1607
9/18/2021,3615,2755,2642,3154,5120,1608
9/19/2021,3616,2755,2642,3155,5120,1612
9/2/2021,3461,2662,2572,3107,5079,1476
9/20/2021,3625,2760,2645,3156,5122,1617
9/21/2021,3637,2764,2647,3157,5122,1621
9/22/2021,3652,2768,2655,3159,5126,1627
9/23/2021,3674,2780,2666,3166,5130,1634
9/24/2021,3687,2787,2672,3170,5135,1636
9/25/2021,3689,2788,2672,3170,5138,1636
9/26/2021,3689,2788,2672,3170,5138,1637
9/27/2021,3699,2792,2676,3171,5140,1638
9/28/2021,3705,2796,2677,3173,5141,1639
9/29/2021,3713,2805,2680,3174,5145,1643
9/3/2021,3469,2669,2576,3121,5087,1501
9/30/2021,3728,2808,2686,3176,5147,1651
9/4/2021,3475,2672,2577,3121,5087,1507
9/5/2021,3475,2673,2577,3121,5087,1508
9/6/2021,3476,2673,2577,3121,5087,1509
9/7/2021,3486,2680,2583,3122,5089,1516
9/8/2021,3494,2686,2590,3127,5090,1528
9/9/2021,3511,2696,2597,3131,5094,1544
