date,Mohave_cume,Mohave
2021-07-13,129339,210
2021-07-14,129546,207
2021-07-15,129723,177
2021-07-16,130040,317
2021-07-17,130225,185
2021-07-18,130309,84
2021-07-19,130578,269
2021-07-20,130843,265
2021-07-21,131144,301
2021-07-22,131449,305
2021-07-23,131861,412
2021-07-24,132067,206
2021-07-25,132171,104
2021-07-26,132456,285
2021-07-27,132756,300
2021-07-28,133055,299
2021-07-29,133340,285
2021-07-30,133777,437
2021-07-31,134009,232
2021-08-01,134097,88
2021-08-02,134403,306
2021-08-03,134681,278
2021-08-04,134983,302
2021-08-05,135263,280
2021-08-06,135742,479
2021-08-07,135966,224
2021-08-08,136104,138
2021-08-09,136472,368
2021-08-10,136759,287
2021-08-11,137044,285
2021-08-12,137339,295
2021-08-13,137816,477
2021-08-14,138075,259
2021-08-15,138228,153
2021-08-16,138604,376
2021-08-17,138964,360
2021-08-18,139274,310
2021-08-19,139588,314
2021-08-20,140129,541
2021-08-21,140352,223
2021-08-22,140495,143
2021-08-23,140817,322
2021-08-24,141109,292
2021-08-25,141465,356
2021-08-26,141777,312
2021-08-27,142204,427
2021-08-28,142441,237
2021-08-29,142575,134
2021-08-30,142930,355
2021-08-31,143163,233
2021-09-01,143393,230
2021-09-02,143605,212
2021-09-03,143985,380
2021-09-04,144165,180
2021-09-05,144263,98
2021-09-06,144324,61
2021-09-07,144606,282
2021-09-08,144856,250
2021-09-09,145088,232
2021-09-10,145394,306
2021-09-11,145575,181
2021-09-12,145657,82
2021-09-13,145963,306
2021-09-14,146232,269
2021-09-15,146388,156
2021-09-16,146652,264
2021-09-17,147020,368
2021-09-18,147181,161
2021-09-19,147234,53
2021-09-20,147402,168
2021-09-21,147622,220
2021-09-22,147807,185
2021-09-23,148019,212
2021-09-24,148316,297
2021-09-25,148459,143
2021-09-26,148536,77
2021-09-27,148778,242
2021-09-28,149047,269
2021-09-29,149286,239
2021-09-30,149463,177
2021-10-01,149738,275
2021-10-02,149878,140
2021-10-03,149911,33
2021-10-04,150087,176
2021-10-05,150294,207
2021-10-06,150446,152
2021-10-07,150595,149
2021-10-08,150801,206
2021-10-09,150904,103
2021-10-10,150951,47
2021-10-11,151157,206
2021-10-12,151289,132
2021-10-13,151431,142
2021-10-14,151625,194
2021-10-15,151837,212
2021-10-16,151943,106
2021-10-17,151993,50
2021-10-18,152154,161
2021-10-19,152360,206
2021-10-20,152485,125
2021-10-21,152664,179
2021-10-22,153246,582
2021-10-23,153733,487
2021-10-24,153935,202
2021-10-25,154807,872
2021-10-26,155507,700
2021-10-27,156242,735
2021-10-28,156999,757
2021-10-29,157715,716
2021-10-30,158044,329
2021-10-31,158196,152
2021-11-01,158805,609
2021-11-02,159358,553
2021-11-03,159907,549
2021-11-04,160544,637
2021-11-05,161232,688
2021-11-06,161615,383
2021-11-07,161757,142
2021-11-08,162454,697
2021-11-09,163028,574
2021-11-10,163648,620
2021-11-11,164301,653
2021-11-12,165008,707
2021-11-13,165313,305
2021-11-14,165467,154
2021-11-15,166086,619
2021-11-16,166677,591
2021-11-17,167287,610
2021-11-18,167945,658
2021-11-19,168767,822
2021-11-20,169187,420
2021-11-21,169439,252
2021-11-22,170051,612
2021-11-23,170723,672
2021-11-24,171139,416
2021-11-25,171141,2
2021-11-26,171550,409
2021-11-27,171884,334
2021-11-28,172097,213
2021-11-29,172757,660
2021-11-30,173458,701
2021-12-01,174160,702
2021-12-02,174818,658
2021-12-03,175608,790
2021-12-04,176023,415
2021-12-05,176243,220
2021-12-06,176889,646
2021-12-07,177531,642
2021-12-08,178147,616
2021-12-09,178834,687
2021-12-10,179598,764
2021-12-11,180008,410
2021-12-12,180286,278
2021-12-13,180826,540
2021-12-14,181211,385
2021-12-15,181678,467
2021-12-16,182155,477
2021-12-17,182831,676
2021-12-18,183106,275
2021-12-19,183170,64
