date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
11/26/2021,39699,32170,33323,38234,78070,22494
11/27/2021,39717,32184,33336,38249,78083,22550
11/28/2021,39734,32195,33345,38262,78101,22581
11/29/2021,39786,32233,33370,38309,78165,22659
11/3/2021,38218,31279,32600,37598,77009,19056
11/30/2021,39854,32271,33401,38353,78242,22769
11/4/2021,38270,31315,32632,37628,77072,19093
11/5/2021,38359,31374,32696,37662,77157,19193
11/6/2021,38447,31416,32719,37687,77179,19342
11/7/2021,38504,31432,32735,37699,77197,19404
11/8/2021,38598,31475,32778,37737,77264,19550
11/9/2021,38682,31524,32820,37768,77309,19730
12/1/2020,1,1,2,,1,
12/1/2021,39940,32314,33439,38396,78310,22912
12/10/2020,2,1,2,,2,
12/10/2021,40469,32642,33742,38770,79071,23941
12/11/2020,2,1,2,,2,
12/11/2021,40496,32664,33762,38791,79100,24077
12/12/2020,2,1,2,,2,
12/12/2021,40517,32676,33770,38803,79126,24107
12/13/2020,2,1,2,,2,
12/13/2021,40576,32703,33789,38847,79221,24178
12/14/2020,2,1,2,,2,
12/14/2021,40614,32728,33819,38888,79296,24254
12/15/2020,2,1,2,,2,
12/15/2021,40668,32753,33850,38932,79382,24326
12/16/2020,3,2,5,,2,
12/16/2021,40729,32795,33887,38986,79491,24484
12/17/2020,11,13,17,4,4,
12/17/2021,40776,32827,33905,39027,79580,24577
12/18/2020,21,22,26,9,5,
12/18/2021,40803,32844,33921,39050,79620,24709
12/19/2020,25,30,32,15,8,
12/19/2021,40811,32849,33925,39064,79633,24715
12/2/2020,1,1,2,,1,
12/2/2021,40020,32361,33476,38448,78390,23031
12/20/2020,25,35,33,19,9,
12/21/2020,51,82,79,36,22,1
12/22/2020,110,153,136,81,38,1
12/23/2020,168,243,245,158,72,2
12/24/2020,185,263,261,172,75,2
12/25/2020,185,263,261,172,75,2
12/26/2020,240,362,338,229,98,3
12/27/2020,256,392,353,241,100,3
12/28/2020,316,506,485,339,136,3
12/29/2020,422,669,645,480,191,4
12/3/2020,2,1,2,,1,
12/3/2021,40089,32405,33507,38497,78462,23163
12/30/2020,554,887,836,661,321,4
12/31/2020,627,984,940,749,500,5
12/4/2020,2,1,2,,1,
12/4/2021,40117,32425,33524,38513,78502,23240
12/5/2020,2,1,2,,1,
12/5/2021,40139,32438,33536,38525,78534,23268
12/6/2020,2,1,2,,1,
12/6/2021,40198,32477,33585,38569,78627,23391
12/7/2020,2,1,2,,1,
12/7/2021,40270,32515,33617,38635,78737,23541
12/8/2020,2,1,2,,1,
12/8/2021,40338,32550,33663,38674,78851,23670
12/9/2020,2,1,2,,2,
12/9/2021,40412,32608,33705,38736,78976,23830
2/1/2021,2926,4066,4297,4136,14236,68
2/10/2021,3635,4867,5206,5407,24593,93
2/11/2021,3703,4933,5290,5541,26355,96
2/12/2021,3804,5042,5429,5732,28384,102
2/13/2021,4002,5279,5697,5954,29870,113
2/14/2021,4032,5319,5746,6012,30219,114
2/15/2021,4080,5361,5793,6097,31008,119
2/16/2021,4155,5429,5840,6170,32025,128
2/17/2021,4237,5486,5896,6262,33065,133
2/18/2021,4311,5544,5953,6322,34198,144
2/19/2021,4382,5611,6021,6394,34835,152
2/2/2021,2998,4157,4415,4292,15170,68
2/20/2021,4525,5706,6110,6467,35339,165
2/21/2021,4537,5719,6122,6487,35619,166
2/22/2021,4571,5756,6148,6543,36036,169
2/23/2021,4609,5796,6197,6609,36637,170
2/24/2021,4663,5861,6254,6681,37649,175
2/25/2021,4749,5954,6350,6859,39299,181
2/26/2021,4837,6039,6447,7028,41098,186
2/27/2021,4884,6073,6495,7104,41644,188
2/28/2021,4898,6084,6521,7154,42008,188
2/3/2021,3111,4304,4546,4433,16205,70
2/4/2021,3187,4407,4657,4554,17245,71
2/5/2021,3341,4560,4833,4746,18317,75
2/6/2021,3399,4638,4922,4906,19692,83
2/7/2021,3417,4644,4937,4934,20055,83
2/8/2021,3470,4696,5007,5069,21374,84
2/9/2021,3522,4764,5094,5245,22830,89
3/1/2021,4953,6143,6608,7355,43142,192
3/10/2021,5598,6801,7488,11790,51996,243
3/11/2021,5763,7038,7687,12775,53233,249
3/12/2021,5911,7123,7868,13472,54101,257
3/13/2021,5996,7207,7958,13909,54496,263
3/14/2021,6037,7244,8024,14268,54718,267
3/15/2021,6141,7321,8182,15035,55304,276
3/16/2021,6269,7460,8398,15863,56198,282
3/17/2021,6487,7645,8671,16751,57131,297
3/18/2021,6675,7833,8943,17618,58152,306
3/19/2021,6939,8106,9280,18369,58889,335
3/2/2021,5007,6201,6708,7565,44438,197
3/20/2021,7069,8238,9507,18712,59280,345
3/21/2021,7175,8374,9684,19010,59540,359
3/22/2021,7444,8676,10031,19563,60089,405
3/23/2021,7787,9013,10481,20180,60730,444
3/24/2021,8169,9384,11001,20792,61315,512
3/25/2021,8586,9745,11469,21230,61851,566
3/26/2021,8954,10119,11883,21891,62374,626
3/27/2021,9238,10412,12214,22144,62562,696
3/28/2021,9514,10647,12475,22369,62749,773
3/29/2021,9916,10992,12896,22670,63068,845
3/3/2021,5098,6286,6819,8034,46175,212
3/30/2021,10290,11323,13322,22946,63363,926
3/31/2021,10646,11672,13786,23278,63626,1024
3/4/2021,5207,6420,6960,8630,47825,215
3/5/2021,5311,6531,7085,9222,48804,224
3/6/2021,5359,6581,7159,9681,49522,228
3/7/2021,5390,6604,7192,9948,49843,228
3/8/2021,5444,6659,7265,10493,50522,231
3/9/2021,5521,6734,7390,11178,51341,235
4/1/2021,11010,11999,14257,23559,63904,1114
4/10/2021,13822,14510,17310,25851,66333,1804
4/11/2021,13974,14632,17457,25949,66415,1884
4/12/2021,14263,14869,17754,26172,66704,1960
4/13/2021,14541,15088,18001,26454,66993,2034
4/14/2021,14837,15402,18329,26668,67169,2104
4/15/2021,15209,15736,18689,26886,67344,2172
4/16/2021,15521,16063,18942,27049,67485,2229
4/17/2021,15677,16200,19110,27169,67606,2275
4/18/2021,15765,16283,19184,27236,67651,2321
4/19/2021,15968,16437,19378,27401,67854,2382
4/2/2021,11291,12269,14562,23748,64142,1203
4/20/2021,16209,16661,19586,27592,68057,2442
4/21/2021,16497,16927,19920,27767,68219,2516
4/22/2021,16724,17141,20131,27934,68361,2578
4/23/2021,16968,17338,20323,28112,68509,2635
4/24/2021,17095,17465,20464,28196,68610,2701
4/25/2021,17195,17532,20532,28256,68669,2752
4/26/2021,17384,17707,20690,28387,68817,2815
4/27/2021,17601,17887,20894,28572,68973,2880
4/28/2021,17781,18022,21052,28718,69123,2921
4/29/2021,17974,18180,21219,28873,69278,2979
4/3/2021,11520,12460,14803,23874,64270,1285
4/30/2021,18208,18369,21397,29040,69413,3052
4/4/2021,11654,12528,14925,23937,64318,1327
4/5/2021,11942,12771,15275,24250,64656,1393
4/6/2021,12346,13082,15713,24620,65053,1494
4/7/2021,12852,13617,16296,24952,65412,1572
4/8/2021,13142,13914,16627,25300,65793,1634
4/9/2021,13480,14202,17012,25613,66105,1717
5/1/2021,18347,18457,21537,29138,69475,3118
5/10/2021,19477,19207,22373,29924,70187,3497
5/11/2021,19617,19281,22468,30002,70306,3540
5/12/2021,19756,19384,22571,30104,70398,3600
5/13/2021,19903,19481,22669,30199,70506,3867
5/14/2021,20105,19605,22790,30313,70607,4099
5/15/2021,20225,19696,22908,30421,70678,4438
5/16/2021,20287,19770,22961,30456,70707,4679
5/17/2021,20429,19879,23067,30561,70807,4855
5/18/2021,20542,19969,23182,30663,70918,5065
5/19/2021,20695,20065,23283,30780,71020,5287
5/2/2021,18420,18494,21580,29184,69505,3159
5/20/2021,20841,20188,23396,30881,71112,5452
5/21/2021,20970,20309,23526,30973,71203,5679
5/22/2021,21128,20399,23629,31053,71249,5983
5/23/2021,21212,20436,23678,31091,71282,6083
5/24/2021,21366,20532,23767,31165,71347,6218
5/25/2021,21521,20630,23874,31228,71406,6347
5/26/2021,21632,20728,23964,31314,71467,6476
5/27/2021,21749,20821,24051,31373,71544,6633
5/28/2021,21920,20909,24146,31461,71614,6832
5/29/2021,21988,20962,24197,31503,71647,6950
5/3/2021,18574,18583,21679,29281,69598,3211
5/30/2021,22036,20986,24225,31531,71663,7022
5/31/2021,22058,21006,24243,31549,71675,7048
5/4/2021,18743,18688,21810,29393,69710,3258
5/5/2021,18914,18802,21949,29497,69806,3311
5/6/2021,19071,18919,22064,29621,69914,3361
5/7/2021,19200,19039,22186,29741,70027,3405
5/8/2021,19291,19095,22247,29792,70068,3446
5/9/2021,19342,19126,22278,29840,70096,3470
6/1/2021,22199,21093,24326,31614,71745,7177
6/10/2021,23163,21637,24906,32037,72194,8177
6/11/2021,23303,21736,24977,32082,72247,8293
6/12/2021,23385,21777,25015,32112,72257,8360
6/13/2021,23470,21807,25042,32123,72275,8384
6/14/2021,23573,21870,25098,32178,72307,8470
6/15/2021,23670,21939,25142,32226,72336,8547
6/16/2021,23771,21989,25186,32267,72368,8647
6/17/2021,23891,22070,25238,32315,72402,8757
6/18/2021,24017,22157,25313,32370,72438,8866
6/19/2021,24089,22187,25350,32404,72453,8933
6/2/2021,22294,21159,24415,31680,71812,7305
6/20/2021,24135,22218,25368,32426,72464,8969
6/21/2021,24228,22265,25429,32459,72500,9082
6/22/2021,24292,22317,25474,32499,72527,9158
6/23/2021,24384,22383,25526,32540,72575,9279
6/24/2021,24490,22432,25564,32577,72600,9364
6/25/2021,24595,22506,25628,32623,72635,9477
6/26/2021,24670,22547,25660,32670,72651,9540
6/27/2021,24741,22589,25688,32696,72665,9625
6/28/2021,24819,22644,25741,32741,72692,9727
6/29/2021,24915,22700,25782,32778,72726,9848
6/3/2021,22393,21220,24495,31743,71885,7417
6/30/2021,24998,22778,25834,32824,72766,9944
6/4/2021,22547,21290,24579,31807,71948,7564
6/5/2021,22642,21333,24635,31860,71996,7679
6/6/2021,22707,21365,24655,31874,72006,7749
6/7/2021,22821,21420,24736,31916,72049,7854
6/8/2021,22907,21480,24788,31949,72099,7964
6/9/2021,23062,21568,24855,31991,72148,8053
7/1/2021,25080,22841,25874,32856,72805,10049
7/10/2021,25849,23284,26293,33170,73031,10732
7/11/2021,25886,23303,26314,33186,73039,10767
7/12/2021,25961,23343,26374,33216,73073,10860
7/13/2021,26125,23400,26428,33244,73104,10960
7/14/2021,26197,23443,26466,33282,73131,11050
7/15/2021,26273,23493,26504,33313,73160,11139
7/16/2021,26380,23571,26575,33375,73202,11247
7/17/2021,26488,23636,26629,33414,73230,11325
7/18/2021,26565,23677,26654,33440,73238,11388
7/19/2021,26653,23746,26718,33497,73285,11531
7/2/2021,25200,22925,25949,32916,72844,10130
7/20/2021,26763,23800,26791,33544,73324,11684
7/21/2021,26869,23882,26878,33608,73371,11845
7/22/2021,27007,23985,26960,33662,73420,11958
7/23/2021,27142,24106,27073,33748,73474,12096
7/24/2021,27278,24186,27134,33815,73496,12215
7/25/2021,27374,24245,27201,33844,73514,12305
7/26/2021,27539,24343,27292,33918,73567,12394
7/27/2021,27677,24437,27363,33975,73612,12508
7/28/2021,27850,24536,27451,34034,73675,12648
7/29/2021,28028,24622,27532,34092,73729,12776
7/3/2021,25288,22980,26000,32952,72874,10201
7/30/2021,28200,24760,27663,34182,73786,12957
7/31/2021,28343,24836,27748,34238,73822,13109
7/4/2021,25322,22999,26011,32956,72875,10216
7/5/2021,25428,23046,26052,32987,72893,10291
7/6/2021,25545,23099,26087,33018,72920,10374
7/7/2021,25635,23149,26134,33055,72952,10476
7/8/2021,25692,23188,26187,33093,72978,10561
7/9/2021,25779,23247,26251,33143,73007,10653
8/1/2021,28445,24897,27805,34281,73843,13194
8/10/2021,29865,25947,28593,34837,74298,14322
8/11/2021,29999,26028,28674,34890,74348,14479
8/12/2021,30192,26153,28747,34938,74390,14613
8/13/2021,30386,26310,28865,35011,74442,14783
8/14/2021,30541,26424,28946,35059,74476,14903
8/15/2021,30639,26483,29003,35089,74495,14967
8/16/2021,30829,26616,29102,35144,74551,15093
8/17/2021,30984,26731,29182,35197,74590,15235
8/18/2021,31193,26878,29294,35248,74639,15337
8/19/2021,31324,26980,29356,35293,74675,15414
8/2/2021,28590,25005,27894,34353,73904,13309
8/20/2021,31507,27105,29453,35354,74712,15521
8/21/2021,31635,27189,29511,35400,74727,15627
8/22/2021,31737,27249,29540,35422,74749,15694
8/23/2021,31918,27343,29624,35485,74786,15819
8/24/2021,32079,27449,29690,35543,74824,15884
8/25/2021,32253,27555,29780,35607,74868,15975
8/26/2021,32379,27627,29830,35651,74899,16039
8/27/2021,32521,27715,29913,35711,74939,16137
8/28/2021,32622,27778,29968,35745,74958,16243
8/29/2021,32690,27823,29996,35764,74978,16285
8/3/2021,28750,25143,27968,34420,73953,13423
8/30/2021,32800,27921,30065,35814,75007,16352
8/31/2021,32914,27985,30117,35855,75038,16402
8/4/2021,28918,25262,28065,34482,74009,13573
8/5/2021,29096,25392,28160,34551,74075,13684
8/6/2021,29309,25566,28296,34632,74143,13886
8/7/2021,29456,25660,28373,34676,74169,14023
8/8/2021,29551,25715,28420,34709,74182,14104
8/9/2021,29737,25842,28524,34766,74242,14199
9/1/2021,33036,28068,30178,35892,75066,16484
9/10/2021,33868,28639,30578,36210,75291,16985
9/11/2021,33976,28698,30629,36257,75306,17050
9/12/2021,34033,28733,30649,36275,75320,17086
9/13/2021,34145,28812,30704,36315,75350,17150
9/14/2021,34250,28881,30763,36357,75374,17214
9/15/2021,34328,28943,30793,36380,75397,17252
9/16/2021,34419,29008,30831,36404,75417,17297
9/17/2021,34576,29099,30916,36454,75439,17360
9/18/2021,34658,29148,30954,36482,75461,17434
9/19/2021,34710,29178,30984,36495,75470,17467
9/2/2021,33123,28143,30216,35923,75099,16529
9/20/2021,34757,29215,31009,36509,75479,17490
9/21/2021,34845,29268,31045,36536,75498,17535
9/22/2021,34958,29317,31097,36561,75514,17586
9/23/2021,35058,29365,31144,36595,75540,17649
9/24/2021,35196,29443,31190,36629,75579,17702
9/25/2021,35279,29489,31216,36647,75603,17770
9/26/2021,35321,29512,31243,36661,75621,17789
9/27/2021,35416,29555,31287,36684,75660,17854
9/28/2021,35494,29599,31324,36709,75694,17904
9/29/2021,35599,29641,31362,36736,75746,17952
9/3/2021,33266,28230,30283,35973,75140,16622
9/30/2021,35683,29691,31401,36754,75784,17989
9/4/2021,33345,28282,30333,36014,75163,16686
9/5/2021,33390,28307,30353,36044,75171,16730
9/6/2021,33412,28328,30368,36056,75177,16744
9/7/2021,33506,28386,30418,36099,75212,16790
9/8/2021,33596,28459,30463,36128,75239,16854
9/9/2021,33702,28522,30502,36157,75256,16914
