date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
2/15/2021,1093,1159,1497,1585,4213,29
2/16/2021,1104,1163,1506,1596,4242,31
2/17/2021,1109,1166,1509,1597,4258,31
2/18/2021,1112,1166,1509,1598,4272,31
2/19/2021,1114,1167,1509,1602,4278,31
2/2/2021,662,603,628,698,3010,12
2/20/2021,1117,1170,1510,1606,4289,31
2/21/2021,1117,1170,1511,1606,4294,31
2/22/2021,1121,1171,1515,1607,4310,31
2/23/2021,1132,1179,1523,1612,4334,32
2/24/2021,1150,1192,1532,1633,4433,33
2/25/2021,1158,1201,1559,1644,4506,34
2/26/2021,1181,1228,1576,1666,4637,35
2/27/2021,1187,1229,1581,1681,4675,36
2/28/2021,1189,1231,1582,1684,4712,36
2/3/2021,672,613,644,707,3048,14
2/4/2021,719,669,743,820,3198,15
2/5/2021,787,763,851,969,3340,15
2/6/2021,793,764,855,974,3347,15
2/7/2021,795,764,856,975,3352,15
2/8/2021,804,768,861,985,3380,17
2/9/2021,857,825,910,1094,3584,19
3/1/2021,1201,1245,1602,1702,4794,37
3/10/2021,1459,1463,1854,2121,6282,53
3/11/2021,1492,1485,1878,2184,6392,53
3/12/2021,1522,1506,1898,2230,6484,53
3/13/2021,1540,1520,1915,2264,6503,53
3/14/2021,1569,1572,1959,2364,6668,55
3/15/2021,1586,1581,1980,2403,6719,57
3/16/2021,1649,1637,2077,2682,6918,66
3/17/2021,1813,1741,2227,2819,7126,74
3/18/2021,1895,1859,2435,2947,7311,76
3/19/2021,2079,1987,2606,3130,7504,87
3/2/2021,1236,1278,1642,1750,5026,39
3/20/2021,2093,1993,2614,3158,7535,88
3/21/2021,2107,2000,2624,3187,7555,91
3/22/2021,2145,2024,2665,3250,7607,94
3/23/2021,2292,2121,2773,3419,7798,111
3/24/2021,2455,2198,2888,3612,7918,125
3/25/2021,2604,2316,2988,3786,8002,155
3/26/2021,2796,2430,3109,3911,8098,184
3/27/2021,2819,2441,3123,3944,8122,192
3/28/2021,2834,2444,3131,3955,8124,196
3/29/2021,2877,2473,3163,3991,8147,204
3/3/2021,1305,1348,1734,1846,5414,41
3/30/2021,3069,2581,3270,4084,8239,228
3/31/2021,3156,2622,3321,4123,8266,250
3/4/2021,1331,1370,1758,1902,5713,43
3/5/2021,1362,1399,1793,1946,5918,44
3/6/2021,1382,1408,1799,1968,5954,46
3/7/2021,1390,1412,1803,1978,5972,47
3/8/2021,1409,1427,1820,2020,6031,48
3/9/2021,1426,1439,1838,2067,6135,50
4/1/2021,3324,2711,3410,4222,8387,275
4/10/2021,4620,3413,4123,4935,8808,633
4/11/2021,4633,3419,4128,4939,8810,641
4/12/2021,4731,3473,4163,4974,8844,662
4/13/2021,4812,3531,4212,5007,8866,683
4/14/2021,4900,3601,4278,5045,8889,710
4/15/2021,5001,3653,4334,5084,8913,725
4/16/2021,5084,3709,4406,5119,8928,738
4/17/2021,5111,3722,4416,5128,8932,759
4/18/2021,5124,3726,4421,5132,8933,769
4/19/2021,5165,3754,4448,5153,8946,799
4/2/2021,3435,2769,3492,4300,8457,310
4/20/2021,5241,3791,4486,5175,8958,809
4/21/2021,5311,3842,4524,5200,8965,815
4/22/2021,5375,3894,4588,5233,8982,828
4/23/2021,5433,3928,4630,5270,9006,844
4/24/2021,5460,3944,4662,5288,9014,1117
4/25/2021,5465,3948,4668,5288,9014,1119
4/26/2021,5535,3992,4711,5310,9032,1358
4/27/2021,5614,4056,4761,5338,9052,1376
4/28/2021,5752,4194,4890,5392,9071,1406
4/29/2021,5833,4235,4931,5410,9091,1414
4/3/2021,3460,2782,3498,4311,8465,329
4/30/2021,5878,4275,4961,5436,9100,1423
4/4/2021,3471,2789,3506,4314,8466,338
4/5/2021,3602,2862,3579,4412,8529,388
4/6/2021,3817,2972,3688,4511,8589,431
4/7/2021,4034,3086,3819,4636,8642,488
4/8/2021,4264,3217,3907,4736,8691,548
4/9/2021,4461,3324,4020,4823,8738,593
5/1/2021,5900,4286,4973,5445,9103,1428
5/10/2021,6185,4471,5123,5540,9157,1489
5/11/2021,6204,4474,5131,5552,9165,1493
5/12/2021,6242,4499,5155,5562,9182,1672
5/13/2021,6326,4577,5217,5576,9193,1683
5/14/2021,6366,4612,5247,5589,9200,2154
5/15/2021,6379,4616,5251,5593,9202,2167
5/16/2021,6385,4619,5252,5600,9203,2176
5/17/2021,6431,4643,5281,5617,9214,2322
5/18/2021,6476,4683,5308,5636,9228,2506
5/19/2021,6512,4717,5330,5648,9237,2721
5/2/2021,5909,4292,4979,5448,9106,1429
5/20/2021,6564,4745,5351,5664,9256,2765
5/21/2021,6590,4770,5374,5674,9263,2971
5/22/2021,6608,4778,5388,5678,9266,2987
5/23/2021,6622,4785,5393,5683,9268,2988
5/24/2021,6656,4809,5416,5692,9274,3065
5/25/2021,6695,4824,5436,5697,9282,3113
5/26/2021,6726,4837,5446,5703,9285,3183
5/27/2021,6758,4859,5457,5705,9289,3246
5/28/2021,6767,4873,5464,5707,9290,3248
5/29/2021,6778,4877,5467,5708,9291,3257
5/3/2021,5951,4320,4998,5458,9114,1441
5/30/2021,6783,4878,5474,5711,9292,3258
5/31/2021,6792,4882,5476,5712,9292,3259
5/4/2021,5988,4348,5021,5464,9120,1455
5/5/2021,6045,4383,5046,5485,9131,1459
5/6/2021,6090,4408,5065,5504,9138,1465
5/7/2021,6149,4436,5099,5523,9149,1483
5/8/2021,6159,4447,5102,5527,9149,1486
5/9/2021,6164,4451,5108,5531,9149,1486
6/1/2021,6826,4901,5493,5720,9298,3267
6/10/2021,7081,5047,5593,5786,9340,3656
6/11/2021,7129,5059,5607,5791,9347,3712
6/12/2021,7135,5062,5608,5793,9352,3713
6/13/2021,7139,5064,5608,5793,9352,3716
6/14/2021,7152,5075,5612,5797,9355,3721
6/15/2021,7165,5087,5612,5802,9356,3729
6/16/2021,7181,5093,5617,5806,9359,3740
6/17/2021,7242,5128,5644,5820,9373,3861
6/18/2021,7262,5135,5649,5825,9378,3870
6/19/2021,7268,5136,5653,5825,9379,3876
6/2/2021,6857,4921,5512,5728,9301,3358
6/20/2021,7271,5136,5654,5826,9379,3878
6/21/2021,7381,5169,5656,5829,9383,3885
6/22/2021,7658,5257,5673,5834,9384,3911
6/23/2021,7682,5269,5683,5836,9384,3941
6/24/2021,7998,5392,5706,5841,9386,3973
6/25/2021,8079,5425,5716,5845,9389,3987
6/26/2021,8088,5434,5721,5854,9390,3995
6/27/2021,8094,5435,5723,5854,9391,3996
6/28/2021,8107,5441,5729,5856,9394,4002
6/29/2021,8135,5450,5736,5863,9400,4026
6/3/2021,6926,4953,5534,5742,9307,3456
6/30/2021,8150,5463,5740,5868,9403,4042
6/4/2021,6948,4971,5549,5750,9315,3476
6/5/2021,6956,4972,5553,5752,9317,3479
6/6/2021,6964,4978,5556,5754,9320,3481
6/7/2021,6980,4986,5563,5758,9322,3495
6/8/2021,7025,5020,5578,5775,9333,3591
6/9/2021,7063,5039,5588,5785,9339,3648
7/1/2021,8165,5473,5745,5869,9405,4067
7/10/2021,8330,5553,5792,5893,9424,4198
7/11/2021,8340,5555,5795,5893,9424,4199
7/12/2021,8357,5562,5800,5903,9427,4213
7/13/2021,8375,5567,5810,5906,9429,4242
7/14/2021,8381,5570,5810,5910,9432,4247
7/15/2021,8399,5577,5816,5911,9438,4257
7/16/2021,8415,5585,5827,5917,9438,4265
7/17/2021,8418,5590,5830,5922,9441,4274
7/18/2021,8424,5593,5832,5925,9442,4279
7/19/2021,8443,5602,5836,5927,9444,4293
7/2/2021,8190,5486,5752,5873,9409,4081
7/20/2021,8469,5612,5847,5930,9448,4337
7/21/2021,8494,5625,5853,5935,9450,4349
7/22/2021,8523,5638,5864,5946,9459,4395
7/23/2021,8536,5650,5873,5949,9461,4413
7/24/2021,8551,5653,5878,5954,9463,4430
7/25/2021,8558,5655,5882,5959,9463,4439
7/26/2021,8577,5665,5887,5961,9471,4456
7/27/2021,8606,5679,5894,5967,9480,4509
7/28/2021,8637,5690,5902,5974,9487,4574
7/29/2021,8678,5708,5916,5984,9495,4671
7/3/2021,8199,5494,5759,5875,9410,4085
7/30/2021,8703,5718,5927,5991,9496,4699
7/31/2021,8711,5721,5928,5993,9496,4710
7/4/2021,8202,5495,5759,5875,9410,4085
7/5/2021,8218,5504,5764,5876,9410,4096
7/6/2021,8243,5521,5772,5878,9412,4143
7/7/2021,8271,5529,5776,5879,9414,4162
7/8/2021,8297,5540,5782,5882,9421,4177
7/9/2021,8322,5550,5790,5892,9424,4186
8/1/2021,8722,5727,5931,5994,9498,4717
8/10/2021,9351,6019,6127,6082,9575,5249
8/11/2021,9383,6032,6134,6086,9581,5316
8/12/2021,9425,6043,6142,6098,9588,5391
8/13/2021,9455,6050,6152,6104,9592,5413
8/14/2021,9469,6050,6153,6108,9594,5428
8/15/2021,9475,6052,6157,6112,9595,5432
8/16/2021,9497,6061,6163,6119,9602,5437
8/17/2021,9528,6077,6175,6124,9605,5470
8/18/2021,9563,6084,6186,6129,9613,5520
8/19/2021,9592,6087,6197,6130,9618,5550
8/2/2021,8744,5735,5937,6007,9507,4727
8/20/2021,9611,6094,6203,6133,9620,5566
8/21/2021,9620,6100,6208,6135,9621,5587
8/22/2021,9622,6100,6210,6138,9622,5590
8/23/2021,9646,6106,6218,6147,9623,5596
8/24/2021,9664,6118,6227,6152,9627,5622
8/25/2021,9695,6129,6230,6160,9634,5680
8/26/2021,9837,6208,6290,6186,9656,5723
8/27/2021,9907,6251,6318,6206,9665,5804
8/28/2021,9915,6254,6322,6210,9667,5811
8/29/2021,9918,6255,6322,6210,9668,5812
8/3/2021,8791,5753,5950,6013,9517,4793
8/30/2021,9939,6260,6326,6214,9669,5826
8/31/2021,9953,6265,6330,6216,9671,5834
8/4/2021,8831,5764,5961,6021,9528,4852
8/5/2021,9047,5864,6022,6039,9543,4951
8/6/2021,9240,5965,6088,6067,9559,5048
8/7/2021,9261,5970,6092,6069,9560,5063
8/8/2021,9273,5973,6094,6069,9561,5064
8/9/2021,9311,6000,6112,6077,9571,5200
9/1/2021,9972,6269,6336,6219,9676,5862
9/10/2021,10057,6311,6363,6247,9693,5972
9/11/2021,10058,6312,6364,6247,9694,5982
9/12/2021,10065,6313,6364,6247,9695,5986
9/13/2021,10071,6315,6370,6248,9696,5989
9/14/2021,10081,6318,6377,6256,9705,6013
9/15/2021,10090,6325,6383,6257,9707,6039
9/16/2021,10097,6327,6385,6261,9710,6062
9/17/2021,10101,6333,6389,6264,9711,6073
9/18/2021,10106,6334,6392,6267,9714,6078
9/19/2021,10108,6336,6393,6267,9715,6083
9/2/2021,9980,6276,6341,6226,9678,5872
9/20/2021,10114,6337,6393,6267,9717,6092
9/21/2021,10126,6340,6398,6268,9722,6115
9/22/2021,10148,6346,6403,6273,9726,6141
9/23/2021,10175,6349,6406,6274,9730,6158
9/24/2021,10182,6355,6410,6276,9732,6172
9/25/2021,10186,6360,6410,6277,9732,6183
9/26/2021,10187,6361,6412,6279,9734,6184
9/27/2021,10191,6367,6414,6281,9734,6199
9/28/2021,10203,6371,6417,6286,9741,6218
9/29/2021,10220,6378,6420,6288,9745,6224
9/3/2021,9998,6284,6347,6229,9681,5886
9/30/2021,10233,6384,6423,6291,9748,6253
9/4/2021,10008,6287,6348,6230,9683,5892
9/5/2021,10011,6291,6349,6233,9684,5897
9/6/2021,10014,6291,6349,6234,9684,5897
9/7/2021,10023,6296,6351,6238,9688,5919
9/8/2021,10032,6300,6353,6242,9690,5930
9/9/2021,10048,6306,6357,6244,9693,5953
