date,Maricopa_cume,Maricopa
2021-03-12,1486751,41149
2021-03-13,1518013,31262
2021-03-14,1537809,19796
2021-03-15,1565737,27928
2021-03-16,1596618,30881
2021-03-17,1632561,35943
2021-03-18,1668466,35905
2021-03-19,1702782,34316
2021-03-20,1734266,31484
2021-03-21,1756241,21975
2021-03-22,1782324,26083
2021-03-23,1809062,26738
2021-03-24,1844887,35825
2021-03-25,1885660,40773
2021-03-26,1925988,40328
2021-03-27,1961360,35372
2021-03-28,1988485,27125
2021-03-29,2027419,38934
2021-03-30,2067404,39985
2021-03-31,2112124,44720
2021-04-01,2159306,47182
2021-04-02,2201418,42112
2021-04-03,2233044,31626
2021-04-04,2245382,12338
2021-04-05,2279938,34556
2021-04-06,2318613,38675
2021-04-07,2362489,43876
2021-04-08,2407564,45075
2021-04-09,2448385,40821
2021-04-10,2480003,31618
2021-04-11,2502162,22159
2021-04-12,2533018,30856
2021-04-13,2563421,30403
2021-04-14,2597574,34153
2021-04-15,2634226,36652
2021-04-16,2670458,36232
2021-04-17,2698605,28147
2021-04-18,2719694,21089
2021-04-19,2752056,32362
2021-04-20,2785166,33110
2021-04-21,2822528,37362
2021-04-22,2860154,37626
2021-04-23,2893689,33535
2021-04-24,2917727,24038
2021-04-25,2935171,17444
2021-04-26,2961721,26550
2021-04-27,2988632,26911
2021-04-28,3016271,27639
2021-04-29,3041824,25553
2021-04-30,3067629,25805
2021-05-01,3085712,18083
2021-05-02,3101103,15391
2021-05-03,3117592,16489
2021-05-04,3141414,23822
2021-05-05,3160214,18800
2021-05-06,3182940,22726
2021-05-07,3206666,23726
2021-05-08,3225305,18639
2021-05-09,3234713,9408
2021-05-10,3250654,15941
2021-05-11,3267488,16834
2021-05-12,3285723,18235
2021-05-13,3309980,24257
2021-05-14,3334231,24251
2021-05-15,3353922,19691
2021-05-16,3365775,11853
2021-05-17,3385269,19494
2021-05-18,3402474,17205
2021-05-19,3425698,23224
2021-05-20,3444786,19088
2021-05-21,3466216,21430
2021-05-22,3483574,17358
2021-05-23,3491176,7602
2021-05-24,3505391,14215
2021-05-25,3518140,12749
2021-05-26,3532265,14125
2021-05-27,3545230,12965
2021-05-28,3559627,14397
2021-05-29,3568961,9334
2021-05-30,3574225,5264
2021-05-31,3577133,2908
2021-06-01,3590111,12978
2021-06-02,3601720,11609
2021-06-03,3615996,14276
2021-06-04,3631972,15976
2021-06-05,3645529,13557
2021-06-06,3652223,6694
2021-06-07,3664177,11954
2021-06-08,3675599,11422
2021-06-09,3686935,11336
2021-06-10,3699833,12898
2021-06-11,3716120,16287
2021-06-12,3727527,11407
2021-06-13,3733210,5683
2021-06-14,3743794,10584
2021-06-15,3753945,10151
2021-06-16,3764028,10083
2021-06-17,3773480,9452
2021-06-18,3785293,11813
2021-06-19,3792641,7348
2021-06-20,3796565,3924
2021-06-21,3803481,6916
2021-06-22,3811268,7787
2021-06-23,3819493,8225
2021-06-24,3827122,7629
2021-06-25,3836791,9669
2021-06-26,3843586,6795
2021-06-27,3847716,4130
2021-06-28,3855044,7328
2021-06-29,3862060,7016
2021-06-30,3869102,7042
2021-07-01,3876045,6943
2021-07-02,3884162,8117
2021-07-03,3889307,5145
2021-07-04,3890167,860
2021-07-05,3896388,6221
2021-07-06,3902901,6513
2021-07-07,3909439,6538
2021-07-08,3915768,6329
2021-07-09,3925839,10071
2021-07-10,3933031,7192
2021-07-11,3936668,3637
2021-07-12,3943408,6740
2021-07-13,3949346,5938
2021-07-14,3955380,6034
2021-07-15,3961367,5987
2021-07-16,3969550,8183
2021-07-17,3975034,5484
2021-07-18,3978626,3592
2021-07-19,3986422,7796
2021-07-20,3993403,6981
2021-07-21,4001119,7716
2021-07-22,4009029,7910
2021-07-23,4018955,9926
2021-07-24,4026043,7088
2021-07-25,4030685,4642
2021-07-26,4039335,8650
2021-07-27,4047709,8374
2021-07-28,4056222,8513
2021-07-29,4064748,8526
2021-07-30,4077306,12558
2021-07-31,4085926,8620
2021-08-01,4091209,5283
2021-08-02,4100475,9266
2021-08-03,4108674,8199
2021-08-04,4117319,8645
2021-08-05,4125713,8394
2021-08-06,4137450,11737
2021-08-07,4146204,8754
2021-08-08,4151518,5314
2021-08-09,4160799,9281
2021-08-10,4169310,8511
2021-08-11,4177973,8663
2021-08-12,4187099,9126
2021-08-13,4198887,11788
2021-08-14,4208142,9255
2021-08-15,4213934,5792
2021-08-16,4224330,10396
2021-08-17,4234110,9780
2021-08-18,4243872,9762
2021-08-19,4252978,9106
2021-08-20,4265088,12110
2021-08-21,4273613,8525
2021-08-22,4278972,5359
2021-08-23,4289085,10113
2021-08-24,4298495,9410
2021-08-25,4307863,9368
2021-08-26,4316957,9094
2021-08-27,4329000,12043
2021-08-28,4338282,9282
2021-08-29,4343567,5285
2021-08-30,4352825,9258
2021-08-31,4360899,8074
2021-09-01,4369675,8776
2021-09-02,4376334,6659
2021-09-03,4387231,10897
2021-09-04,4394290,7059
2021-09-05,4398729,4439
2021-09-06,4400135,1406
2021-09-07,4408584,8449
2021-09-08,4416589,8005
2021-09-09,4423065,6476
2021-09-10,4433331,10266
2021-09-11,4440574,7243
2021-09-12,4444872,4298
2021-09-13,4453375,8503
2021-09-14,4460752,7377
2021-09-15,4465008,4256
2021-09-16,4470832,5824
2021-09-17,4480077,9245
2021-09-18,4486762,6685
2021-09-19,4490430,3668
2021-09-20,4494710,4280
2021-09-21,4501320,6610
2021-09-22,4508257,6937
2021-09-23,4515089,6832
2021-09-24,4528577,13488
2021-09-25,4538997,10420
2021-09-26,4544921,5924
2021-09-27,4559374,14453
2021-09-28,4573157,13783
2021-09-29,4587028,13871
2021-09-30,4600949,13921
2021-10-01,4616194,15245
2021-10-02,4624526,8332
2021-10-03,4628784,4258
2021-10-04,4641400,12616
2021-10-05,4653922,12522
2021-10-06,4664886,10964
2021-10-07,4674030,9144
2021-10-08,4684672,10642
2021-10-09,4692255,7583
2021-10-10,4697187,4932
2021-10-11,4708789,11602
2021-10-12,4714862,6073
2021-10-13,4723608,8746
2021-10-14,4734287,10679
2021-10-15,4746090,11803
2021-10-16,4752715,6625
2021-10-17,4757096,4381
2021-10-18,4767633,10537
2021-10-19,4777397,9764
2021-10-20,4787056,9659
2021-10-21,4796088,9032
2021-10-22,4809582,13494
2021-10-23,4817974,8392
2021-10-24,4823431,5457
2021-10-25,4837031,13600
2021-10-26,4849791,12760
2021-10-27,4862563,12772
2021-10-28,4874574,12011
2021-10-29,4887929,13355
2021-10-30,4894656,6727
2021-10-31,4898207,3551
2021-11-01,4908575,10368
2021-11-02,4919583,11008
2021-11-03,4928621,9038
2021-11-04,4939393,10772
2021-11-05,4954174,14781
2021-11-06,4965321,11147
2021-11-07,4971080,5759
2021-11-08,4984191,13111
2021-11-09,4996917,12726
2021-11-10,5010416,13499
2021-11-11,5024585,14169
2021-11-12,5039389,14804
2021-11-13,5051051,11662
2021-11-14,5056743,5692
2021-11-15,5070765,14022
2021-11-16,5083516,12751
2021-11-17,5097609,14093
2021-11-18,5111725,14116
2021-11-19,5128589,16864
2021-11-20,5141208,12619
2021-11-21,5148014,6806
2021-11-22,5163329,15315
2021-11-23,5179299,15970
2021-11-24,5193228,13929
2021-11-25,5193303,75
2021-11-26,5205152,11849
2021-11-27,5213847,8695
2021-11-28,5215750,1903
