date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/24/2020,186,262,261,172,74,2
12/25/2020,186,262,261,172,74,2
12/26/2020,242,360,338,229,97,3
12/27/2020,258,390,353,241,99,3
12/28/2020,319,506,483,338,135,3
12/29/2020,425,669,643,479,190,4
12/3/2020,1,1,2,,1,
12/30/2020,558,889,831,660,320,4
12/31/2020,635,983,935,751,496,5
12/4/2020,1,1,2,,1,
12/5/2020,1,1,2,,1,
12/6/2020,1,1,2,,1,
12/7/2020,1,1,2,,1,
12/8/2020,1,1,2,,1,
12/9/2020,1,1,2,,2,
2/1/2021,2941,4068,4290,4134,14197,68
2/10/2021,3653,4870,5196,5406,24537,96
2/11/2021,3722,4937,5278,5544,26292,99
2/12/2021,3824,5046,5418,5734,28321,105
2/13/2021,4022,5284,5685,5955,29806,116
2/14/2021,4052,5324,5734,6013,30155,117
2/15/2021,4100,5366,5781,6099,30943,122
2/16/2021,4175,5435,5828,6173,31958,131
2/17/2021,4257,5491,5885,6264,32999,136
2/18/2021,4331,5549,5943,6324,34130,147
2/19/2021,4401,5617,6012,6395,34763,156
2/2/2021,3013,4160,4407,4289,15129,68
2/20/2021,4543,5711,6101,6469,35264,171
2/21/2021,4555,5724,6113,6489,35543,172
2/22/2021,4589,5762,6138,6545,35960,175
2/23/2021,4628,5801,6187,6612,36560,176
2/24/2021,4682,5867,6243,6684,37570,181
2/25/2021,4769,5959,6339,6862,39219,187
2/26/2021,4857,6046,6434,7032,41018,192
2/27/2021,4905,6080,6481,7108,41563,194
2/28/2021,4918,6092,6506,7159,41926,194
2/3/2021,3126,4307,4537,4431,16162,70
2/4/2021,3203,4408,4649,4554,17199,71
2/5/2021,3358,4562,4824,4746,18268,75
2/6/2021,3417,4640,4914,4905,19643,83
2/7/2021,3435,4646,4929,4933,20006,83
2/8/2021,3489,4698,5000,5066,21322,84
2/9/2021,3541,4769,5084,5244,22777,89
3/1/2021,4973,6151,6592,7357,43055,198
3/10/2021,5618,6809,7473,11825,51868,254
3/11/2021,5784,7047,7671,12823,53090,261
3/12/2021,5932,7134,7851,13526,53951,269
3/13/2021,6017,7219,7942,13962,54344,275
3/14/2021,6058,7256,8010,14322,54561,279
3/15/2021,6162,7335,8169,15090,55143,288
3/16/2021,6289,7477,8383,15922,56033,295
3/17/2021,6509,7661,8655,16820,56955,310
3/18/2021,6699,7846,8928,17692,57969,320
3/19/2021,6963,8117,9266,18450,58698,351
3/2/2021,5025,6209,6694,7571,44347,205
3/20/2021,7092,8249,9494,18792,59088,362
3/21/2021,7198,8385,9672,19090,59345,376
3/22/2021,7468,8688,10018,19644,59892,422
3/23/2021,7812,9025,10466,20264,60528,462
3/24/2021,8192,9399,10988,20878,61107,532
3/25/2021,8608,9761,11457,21316,61641,588
3/26/2021,8979,10131,11873,21975,62166,649
3/27/2021,9261,10426,12206,22228,62351,721
3/28/2021,9540,10661,12470,22449,62537,798
3/29/2021,9942,11006,12893,22747,62855,871
3/3/2021,5118,6293,6803,8043,46081,220
3/30/2021,10316,11337,13320,23022,63148,952
3/31/2021,10670,11684,13790,23346,63409,1054
3/4/2021,5228,6427,6943,8644,47727,223
3/5/2021,5333,6537,7070,9241,48700,232
3/6/2021,5381,6589,7143,9704,49412,236
3/7/2021,5411,6612,7177,9973,49728,237
3/8/2021,5465,6668,7249,10519,50405,240
3/9/2021,5541,6743,7374,11209,51217,245
4/1/2021,11029,12014,14261,23626,63684,1148
4/10/2021,13850,14530,17303,25918,66094,1844
4/11/2021,14004,14653,17448,26016,66175,1924
4/12/2021,14294,14888,17748,26236,66463,2002
4/13/2021,14572,15108,17997,26517,66751,2076
4/14/2021,14868,15425,18326,26728,66927,2146
4/15/2021,15240,15759,18687,26943,67099,2216
4/16/2021,15554,16083,18941,27106,67240,2274
4/17/2021,15712,16218,19111,27224,67360,2320
4/18/2021,15800,16300,19186,27290,67405,2367
4/19/2021,16004,16452,19379,27456,67607,2429
4/2/2021,11313,12282,14565,23815,63920,1237
4/20/2021,16244,16678,19589,27643,67808,2489
4/21/2021,16533,16944,19924,27815,67970,2563
4/22/2021,16761,17155,20137,27980,68112,2627
4/23/2021,17006,17351,20328,28159,68260,2685
4/24/2021,17134,17477,20469,28242,68361,2752
4/25/2021,17234,17544,20537,28302,68420,2803
4/26/2021,17423,17720,20693,28435,68567,2867
4/27/2021,17641,17900,20897,28621,68721,2932
4/28/2021,17820,18033,21055,28767,68871,2975
4/29/2021,18014,18190,21222,28923,69025,3033
4/3/2021,11545,12472,14804,23940,64047,1319
4/30/2021,18247,18380,21399,29091,69159,3107
4/4/2021,11678,12541,14925,24004,64095,1362
4/5/2021,11965,12786,15274,24321,64428,1430
4/6/2021,12372,13093,15712,24692,64821,1532
4/7/2021,12879,13633,16291,25026,65178,1610
4/8/2021,13170,13933,16619,25374,65555,1672
4/9/2021,13507,14223,17004,25682,65867,1757
5/1/2021,18384,18468,21539,29189,69221,3174
5/10/2021,19511,19217,22379,29973,69932,3559
5/11/2021,19651,19292,22473,30051,70051,3602
5/12/2021,19790,19395,22576,30153,70141,3663
5/13/2021,19937,19490,22674,30249,70250,3932
5/14/2021,20140,19614,22793,30364,70350,4164
5/15/2021,20258,19705,22912,30473,70420,4503
5/16/2021,20319,19779,22965,30508,70449,4745
5/17/2021,20460,19890,23069,30613,70549,4922
5/18/2021,20574,19980,23184,30715,70659,5132
5/19/2021,20728,20076,23285,30832,70760,5354
5/2/2021,18455,18505,21583,29235,69251,3217
5/20/2021,20872,20200,23397,30933,70851,5520
5/21/2021,21001,20322,23526,31026,70942,5747
5/22/2021,21162,20409,23629,31108,70986,6051
5/23/2021,21246,20446,23678,31146,71019,6151
5/24/2021,21400,20542,23767,31221,71083,6286
5/25/2021,21552,20640,23874,31285,71140,6418
5/26/2021,21663,20739,23964,31370,71201,6547
5/27/2021,21780,20832,24051,31429,71278,6704
5/28/2021,21951,20920,24146,31517,71348,6903
5/29/2021,22020,20974,24195,31559,71381,7021
5/3/2021,18609,18596,21681,29331,69344,3269
5/30/2021,22068,20998,24223,31587,71397,7093
5/31/2021,22089,21018,24241,31605,71409,7120
5/4/2021,18779,18698,21812,29443,69456,3316
5/5/2021,18949,18812,21951,29548,69553,3370
5/6/2021,19105,18929,22068,29671,69658,3422
5/7/2021,19234,19050,22190,29792,69770,3466
5/8/2021,19324,19106,22251,29843,69811,3508
5/9/2021,19375,19137,22282,29891,69841,3532
6/1/2021,22231,21105,24323,31670,71479,7249
6/10/2021,23198,21644,24908,32088,71927,8253
6/11/2021,23339,21743,24978,32133,71980,8369
6/12/2021,23421,21784,25016,32164,71989,8437
6/13/2021,23506,21814,25043,32175,72007,8461
6/14/2021,23609,21877,25100,32229,72039,8547
6/15/2021,23706,21945,25144,32277,72068,8625
6/16/2021,23806,21995,25188,32318,72100,8726
6/17/2021,23927,22076,25239,32366,72134,8836
6/18/2021,24052,22163,25315,32420,72170,8946
6/19/2021,24124,22193,25352,32454,72185,9013
6/2/2021,22326,21171,24413,31735,71546,7377
6/20/2021,24170,22224,25370,32476,72196,9049
6/21/2021,24262,22271,25431,32509,72232,9163
6/22/2021,24326,22322,25475,32550,72258,9240
6/23/2021,24418,22388,25527,32591,72306,9361
6/24/2021,24524,22437,25565,32628,72331,9446
6/25/2021,24629,22511,25629,32674,72366,9559
6/26/2021,24704,22552,25662,32720,72382,9622
6/27/2021,24775,22594,25690,32746,72396,9707
6/28/2021,24853,22649,25744,32790,72423,9809
6/29/2021,24950,22704,25785,32827,72457,9930
6/3/2021,22425,21232,24494,31797,71619,7489
6/30/2021,25033,22782,25837,32874,72496,10026
6/4/2021,22580,21300,24578,31861,71682,7637
6/5/2021,22675,21343,24636,31912,71730,7752
6/6/2021,22740,21374,24656,31926,71740,7823
6/7/2021,22853,21428,24738,31967,71783,7930
6/8/2021,22940,21487,24790,32000,71834,8040
6/9/2021,23096,21576,24855,32042,71883,8129
7/1/2021,25116,22844,25877,32905,72535,10131
7/10/2021,25889,23285,26294,33221,72759,10815
7/11/2021,25926,23305,26314,33237,72767,10850
7/12/2021,26000,23345,26374,33267,72800,10944
7/13/2021,26165,23401,26427,33295,72831,11044
7/14/2021,26237,23444,26465,33334,72857,11134
7/15/2021,26313,23494,26504,33364,72886,11223
7/16/2021,26420,23572,26575,33426,72928,11331
7/17/2021,26528,23637,26630,33464,72956,11409
7/18/2021,26606,23677,26655,33490,72964,11472
7/19/2021,26695,23745,26719,33547,73011,11615
7/2/2021,25239,22926,25951,32965,72574,10212
7/20/2021,26806,23799,26791,33594,73050,11768
7/21/2021,26912,23881,26877,33659,73096,11929
7/22/2021,27051,23983,26959,33713,73146,12042
7/23/2021,27187,24103,27072,33798,73200,12179
7/24/2021,27323,24182,27133,33866,73221,12299
7/25/2021,27419,24240,27200,33895,73239,12390
7/26/2021,27585,24336,27291,33969,73292,12480
7/27/2021,27723,24430,27361,34026,73337,12595
7/28/2021,27898,24527,27449,34086,73399,12735
7/29/2021,28075,24615,27528,34144,73453,12864
7/3/2021,25327,22981,26002,33001,72604,10283
7/30/2021,28248,24751,27660,34234,73509,13046
7/31/2021,28390,24828,27745,34290,73545,13199
7/4/2021,25362,22999,26013,33005,72605,10298
7/5/2021,25469,23045,26054,33036,72623,10373
7/6/2021,25585,23100,26087,33067,72650,10457
7/7/2021,25675,23150,26134,33104,72682,10559
7/8/2021,25732,23189,26188,33141,72708,10644
7/9/2021,25819,23248,26252,33193,72736,10736
8/1/2021,28493,24887,27802,34333,73566,13285
8/10/2021,29914,25937,28589,34887,74019,14417
8/11/2021,30047,26019,28669,34940,74069,14575
8/12/2021,30240,26145,28742,34986,74111,14710
8/13/2021,30433,26303,28860,35058,74163,14881
8/14/2021,30589,26416,28941,35106,74197,15001
8/15/2021,30688,26474,28997,35136,74216,15066
8/16/2021,30877,26609,29094,35191,74272,15193
8/17/2021,31030,26724,29174,35243,74311,15338
8/18/2021,31237,26874,29284,35293,74360,15442
8/19/2021,31368,26976,29346,35338,74396,15519
8/2/2021,28640,24995,27890,34404,73627,13400
8/20/2021,31549,27101,29444,35398,74433,15628
8/21/2021,31677,27185,29502,35444,74448,15734
8/22/2021,31778,27244,29531,35466,74470,15803
8/23/2021,31958,27338,29617,35527,74507,15929
8/24/2021,32119,27443,29685,35583,74545,15995
8/25/2021,32294,27549,29774,35648,74588,16086
8/26/2021,32420,27622,29823,35692,74619,16150
8/27/2021,32562,27712,29904,35752,74659,16248
8/28/2021,32663,27775,29959,35786,74678,16354
8/29/2021,32731,27821,29987,35805,74697,16396
8/3/2021,28799,25133,27964,34471,73676,13515
8/30/2021,32842,27919,30055,35855,74726,16463
8/31/2021,32956,27983,30107,35896,74757,16513
8/4/2021,28967,25252,28061,34533,73731,13666
8/5/2021,29146,25382,28155,34602,73797,13777
8/6/2021,29358,25556,28292,34682,73865,13980
8/7/2021,29505,25650,28369,34726,73891,14117
8/8/2021,29599,25705,28416,34759,73904,14199
8/9/2021,29786,25832,28520,34815,73964,14294
9/1/2021,33079,28065,30168,35933,74785,16595
9/10/2021,33915,28633,30568,36248,75010,17098
9/11/2021,34023,28692,30620,36294,75025,17163
9/12/2021,34080,28728,30639,36312,75039,17199
9/13/2021,34192,28808,30693,36352,75069,17262
9/14/2021,34297,28879,30751,36393,75093,17326
9/15/2021,34376,28940,30781,36416,75116,17364
9/16/2021,34468,29004,30819,36440,75136,17409
9/17/2021,34625,29095,30904,36490,75158,17472
9/18/2021,34706,29146,30940,36518,75180,17547
9/19/2021,34758,29177,30969,36532,75188,17580
9/2/2021,33166,28140,30207,35963,74818,16640
9/20/2021,34805,29215,30994,36545,75197,17603
9/21/2021,34894,29267,31031,36571,75216,17648
9/22/2021,35007,29317,31083,36595,75232,17699
9/23/2021,35107,29365,31130,36629,75258,17762
9/24/2021,35245,29443,31177,36662,75297,17815
9/25/2021,35327,29489,31204,36679,75321,17884
9/26/2021,35369,29512,31231,36693,75339,17903
9/27/2021,35464,29555,31275,36716,75378,17968
9/28/2021,35542,29599,31312,36741,75412,18017
9/29/2021,35647,29640,31351,36767,75465,18066
9/3/2021,33310,28228,30272,36013,74859,16733
9/30/2021,35732,29689,31391,36784,75503,18103
9/4/2021,33389,28280,30322,36054,74882,16797
9/5/2021,33435,28304,30342,36084,74890,16841
9/6/2021,33457,28325,30357,36096,74896,16855
9/7/2021,33552,28383,30406,36139,74931,16901
9/8/2021,33642,28456,30452,36167,74958,16965
9/9/2021,33747,28518,30491,36196,74975,17027
