date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/15/2021,2124,1814,1878,2484,4524,243
4/16/2021,2149,1827,1894,2503,4542,248
4/17/2021,2149,1829,1897,2504,4543,249
4/18/2021,2149,1829,1897,2504,4543,249
4/19/2021,2163,1830,1902,2514,4547,251
4/2/2021,1867,1525,1661,2327,4396,205
4/20/2021,2193,1835,1914,2520,4559,256
4/21/2021,2241,1864,1925,2527,4567,257
4/22/2021,2265,1899,1950,2540,4578,258
4/23/2021,2288,1921,1958,2551,4590,262
4/24/2021,2298,1926,1962,2554,4595,265
4/25/2021,2298,1926,1962,2554,4595,265
4/26/2021,2301,1930,1972,2561,4610,265
4/27/2021,2311,1938,1981,2574,4619,266
4/28/2021,2336,1949,1986,2583,4633,269
4/29/2021,2359,1959,1998,2594,4648,273
4/3/2021,1868,1527,1663,2332,4397,205
4/30/2021,2366,1964,2000,2599,4653,275
4/4/2021,1874,1527,1664,2334,4397,205
4/5/2021,1888,1540,1673,2344,4405,206
4/6/2021,1929,1564,1702,2372,4421,211
4/7/2021,2005,1663,1738,2398,4442,218
4/8/2021,2045,1704,1802,2421,4461,230
4/9/2021,2062,1721,1815,2434,4467,235
5/1/2021,2370,1965,2003,2601,4653,276
5/10/2021,2418,2007,2034,2640,4683,299
5/11/2021,2422,2010,2036,2648,4688,299
5/12/2021,2435,2010,2048,2654,4693,301
5/13/2021,2454,2018,2057,2662,4702,304
5/14/2021,2471,2025,2060,2671,4705,331
5/15/2021,2474,2028,2063,2671,4707,335
5/16/2021,2477,2028,2063,2672,4707,337
5/17/2021,2482,2038,2073,2678,4714,342
5/18/2021,2485,2044,2075,2682,4715,353
5/19/2021,2497,2047,2086,2690,4719,357
5/2/2021,2371,1965,2004,2602,4653,276
5/20/2021,2503,2056,2093,2693,4726,362
5/21/2021,2511,2064,2097,2697,4733,377
5/22/2021,2518,2064,2099,2702,4734,395
5/23/2021,2519,2065,2099,2703,4735,395
5/24/2021,2528,2069,2104,2711,4735,406
5/25/2021,2533,2078,2109,2715,4741,417
5/26/2021,2545,2080,2113,2717,4742,421
5/27/2021,2562,2087,2119,2726,4745,428
5/28/2021,2572,2091,2124,2733,4745,437
5/29/2021,2575,2092,2125,2733,4745,437
5/3/2021,2374,1967,2008,2608,4657,277
5/30/2021,2575,2092,2125,2733,4745,437
5/31/2021,2577,2093,2125,2733,4745,440
5/4/2021,2386,1976,2016,2614,4667,277
5/5/2021,2395,1984,2021,2621,4673,282
5/6/2021,2404,1996,2024,2631,4677,293
5/7/2021,2408,1997,2027,2637,4679,297
5/8/2021,2413,2003,2031,2639,4679,298
5/9/2021,2413,2003,2032,2639,4679,298
6/1/2021,2586,2104,2129,2740,4749,450
6/10/2021,2643,2144,2165,2781,4787,503
6/11/2021,2647,2146,2166,2783,4787,508
6/12/2021,2648,2147,2167,2786,4788,510
6/13/2021,2649,2147,2167,2786,4788,510
6/14/2021,2658,2152,2174,2791,4790,524
6/15/2021,2662,2156,2179,2793,4792,538
6/16/2021,2667,2157,2182,2794,4793,542
6/17/2021,2672,2160,2183,2796,4795,557
6/18/2021,2689,2165,2188,2799,4801,562
6/19/2021,2692,2165,2189,2800,4803,567
6/2/2021,2591,2110,2133,2746,4755,454
6/20/2021,2692,2165,2189,2804,4803,568
6/21/2021,2695,2167,2193,2808,4808,575
6/22/2021,2698,2172,2194,2813,4809,582
6/23/2021,2700,2174,2195,2816,4811,588
6/24/2021,2705,2179,2197,2818,4811,592
6/25/2021,2711,2182,2200,2821,4817,607
6/26/2021,2714,2182,2203,2823,4818,607
6/27/2021,2714,2182,2203,2824,4818,607
6/28/2021,2720,2189,2207,2828,4819,617
6/29/2021,2730,2193,2209,2830,4820,625
6/3/2021,2600,2114,2135,2750,4760,456
6/30/2021,2742,2198,2216,2835,4821,640
6/4/2021,2613,2119,2143,2757,4762,464
6/5/2021,2615,2122,2144,2759,4765,466
6/6/2021,2619,2122,2144,2761,4765,466
6/7/2021,2622,2122,2146,2763,4768,478
6/8/2021,2625,2125,2155,2766,4771,491
6/9/2021,2630,2131,2158,2767,4775,494
7/1/2021,2748,2201,2219,2837,4823,650
7/10/2021,2788,2225,2236,2857,4843,707
7/11/2021,2789,2225,2237,2857,4843,707
7/12/2021,2798,2227,2239,2859,4844,715
7/13/2021,2804,2229,2242,2859,4846,727
7/14/2021,2817,2239,2243,2860,4851,736
7/15/2021,2825,2247,2246,2867,4854,744
7/16/2021,2830,2250,2251,2870,4859,749
7/17/2021,2834,2251,2252,2870,4859,754
7/18/2021,2837,2251,2252,2871,4859,756
7/19/2021,2848,2259,2255,2874,4862,777
7/2/2021,2750,2204,2223,2840,4825,656
7/20/2021,2861,2263,2258,2875,4866,801
7/21/2021,2865,2275,2266,2882,4871,822
7/22/2021,2880,2293,2274,2890,4877,848
7/23/2021,2896,2301,2288,2902,4883,884
7/24/2021,2907,2303,2295,2906,4885,894
7/25/2021,2907,2303,2295,2907,4887,896
7/26/2021,2934,2315,2306,2913,4893,929
7/27/2021,2960,2323,2316,2917,4898,953
7/28/2021,2965,2335,2322,2931,4905,969
7/29/2021,2985,2349,2332,2939,4910,989
7/3/2021,2758,2206,2224,2841,4828,659
7/30/2021,3000,2359,2338,2944,4912,1010
7/31/2021,3005,2362,2338,2947,4912,1023
7/4/2021,2758,2206,2224,2841,4828,659
7/5/2021,2760,2209,2225,2842,4831,662
7/6/2021,2763,2214,2225,2845,4831,667
7/7/2021,2768,2215,2230,2850,4834,680
7/8/2021,2774,2219,2233,2854,4840,688
7/9/2021,2786,2223,2233,2856,4842,703
8/1/2021,3007,2363,2339,2948,4913,1025
8/10/2021,3120,2439,2408,2992,4940,1188
8/11/2021,3139,2451,2414,2995,4944,1194
8/12/2021,3162,2470,2426,3001,4954,1212
8/13/2021,3175,2484,2435,3007,4966,1262
8/14/2021,3179,2487,2437,3010,4966,1263
8/15/2021,3182,2487,2439,3010,4968,1263
8/16/2021,3197,2496,2447,3013,4979,1271
8/17/2021,3225,2511,2454,3020,4982,1284
8/18/2021,3255,2524,2461,3026,4989,1298
8/19/2021,3283,2544,2480,3038,5006,1324
8/2/2021,3017,2373,2343,2953,4917,1051
8/20/2021,3300,2565,2492,3046,5016,1365
8/21/2021,3317,2570,2499,3052,5019,1377
8/22/2021,3319,2572,2500,3054,5020,1378
8/23/2021,3335,2578,2512,3065,5025,1390
8/24/2021,3345,2584,2518,3069,5028,1395
8/25/2021,3357,2590,2524,3074,5034,1400
8/26/2021,3379,2609,2538,3083,5037,1427
8/27/2021,3395,2623,2544,3090,5044,1450
8/28/2021,3401,2626,2548,3092,5045,1455
8/29/2021,3404,2628,2550,3093,5045,1456
8/3/2021,3034,2374,2346,2956,4920,1059
8/30/2021,3424,2648,2554,3098,5047,1463
8/31/2021,3436,2653,2556,3098,5052,1465
8/4/2021,3061,2392,2361,2969,4928,1092
8/5/2021,3076,2406,2385,2979,4930,1105
8/6/2021,3095,2418,2395,2981,4934,1141
8/7/2021,3098,2420,2398,2986,4935,1148
8/8/2021,3101,2422,2401,2986,4937,1149
8/9/2021,3110,2435,2406,2989,4939,1174
9/1/2021,3451,2658,2563,3104,5055,1469
9/10/2021,3532,2704,2601,3135,5080,1571
9/11/2021,3542,2709,2602,3135,5081,1573
9/12/2021,3546,2710,2602,3135,5081,1578
9/13/2021,3559,2721,2609,3139,5086,1582
9/14/2021,3570,2729,2613,3141,5091,1592
9/15/2021,3579,2737,2619,3144,5093,1595
9/16/2021,3590,2746,2624,3147,5096,1604
9/17/2021,3605,2753,2632,3152,5100,1620
9/18/2021,3614,2758,2636,3155,5101,1621
9/19/2021,3615,2758,2636,3156,5101,1625
9/2/2021,3459,2665,2567,3108,5060,1489
9/20/2021,3624,2763,2639,3157,5103,1630
9/21/2021,3636,2767,2641,3158,5103,1634
9/22/2021,3651,2771,2649,3161,5106,1640
9/23/2021,3673,2783,2660,3168,5110,1647
9/24/2021,3686,2790,2666,3172,5115,1649
9/25/2021,3688,2791,2666,3172,5118,1649
9/26/2021,3688,2791,2666,3172,5118,1650
9/27/2021,3698,2795,2670,3173,5120,1651
9/28/2021,3704,2799,2671,3175,5121,1652
9/29/2021,3712,2808,2674,3176,5125,1656
9/3/2021,3467,2672,2571,3122,5068,1514
9/30/2021,3727,2811,2680,3178,5127,1665
9/4/2021,3473,2675,2572,3122,5068,1520
9/5/2021,3473,2676,2572,3122,5068,1521
9/6/2021,3474,2676,2572,3122,5068,1522
9/7/2021,3484,2683,2578,3123,5070,1529
9/8/2021,3492,2689,2585,3128,5071,1541
9/9/2021,3510,2698,2592,3132,5075,1557
