date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
6/7/2021,2316,1563,1715,2440,3930,3621
6/8/2021,2322,1566,1719,2440,3937,3673
6/9/2021,2326,1567,1720,2445,3940,3736
7/1/2021,2382,1590,1739,2468,3968,4103
7/10/2021,2399,1602,1745,2479,3977,4207
7/11/2021,2399,1602,1745,2480,3977,4207
7/12/2021,2403,1604,1747,2483,3979,4245
7/13/2021,2411,1606,1749,2484,3981,4261
7/14/2021,2421,1608,1750,2486,3985,4298
7/15/2021,2425,1611,1751,2489,3989,4318
7/16/2021,2431,1613,1752,2491,3989,4347
7/17/2021,2431,1614,1752,2491,3989,4348
7/18/2021,2432,1616,1753,2491,3990,4350
7/19/2021,2436,1618,1753,2492,3990,4368
7/2/2021,2385,1593,1740,2468,3971,4112
7/20/2021,2444,1621,1757,2496,3997,4393
7/21/2021,2447,1624,1764,2502,3999,4420
7/22/2021,2452,1630,1769,2508,4005,4439
7/23/2021,2463,1636,1774,2515,4009,4475
7/24/2021,2466,1636,1774,2515,4009,4475
7/25/2021,2469,1637,1774,2515,4009,4475
7/26/2021,2479,1645,1774,2518,4011,4512
7/27/2021,2486,1650,1776,2529,4019,4553
7/28/2021,2495,1651,1784,2537,4023,4600
7/29/2021,2503,1655,1784,2541,4027,4637
7/3/2021,2387,1593,1741,2468,3971,4112
7/30/2021,2507,1661,1787,2543,4033,4672
7/31/2021,2508,1663,1792,2546,4034,4672
7/4/2021,2388,1593,1741,2468,3971,4112
7/5/2021,2388,1593,1741,2468,3971,4113
7/6/2021,2392,1597,1742,2477,3974,4142
7/7/2021,2393,1600,1742,2477,3974,4162
7/8/2021,2396,1601,1742,2477,3975,4192
7/9/2021,2399,1602,1745,2479,3977,4205
8/1/2021,2508,1663,1792,2547,4034,4672
8/10/2021,2582,1702,1839,2576,4067,4939
8/11/2021,2592,1711,1842,2579,4072,4975
8/12/2021,2603,1715,1851,2581,4081,5007
8/13/2021,2623,1727,1860,2588,4087,5045
8/14/2021,2624,1735,1862,2590,4090,5049
8/15/2021,2627,1735,1863,2592,4090,5050
8/16/2021,2643,1741,1867,2596,4093,5073
8/17/2021,2657,1757,1877,2607,4098,5088
8/18/2021,2664,1766,1892,2613,4103,5109
8/19/2021,2677,1773,1897,2618,4110,5123
8/2/2021,2519,1667,1797,2551,4038,4713
8/20/2021,2690,1778,1905,2625,4116,5140
8/21/2021,2693,1782,1907,2626,4117,5140
8/22/2021,2694,1783,1907,2626,4118,5143
8/23/2021,2701,1790,1911,2632,4122,5162
8/24/2021,2715,1798,1921,2638,4129,5172
8/25/2021,2725,1805,1926,2641,4134,5181
8/26/2021,2743,1810,1935,2651,4146,5191
8/27/2021,2758,1818,1941,2666,4150,5213
8/28/2021,2760,1821,1944,2667,4155,5214
8/29/2021,2761,1822,1944,2669,4155,5214
8/3/2021,2530,1675,1804,2558,4048,4760
8/30/2021,2768,1825,1946,2672,4157,5223
8/31/2021,2778,1831,1950,2679,4161,5228
8/4/2021,2542,1681,1809,2560,4054,4796
8/5/2021,2550,1683,1814,2562,4056,4823
8/6/2021,2559,1689,1822,2569,4059,4866
8/7/2021,2562,1690,1827,2569,4061,4867
8/8/2021,2563,1690,1827,2569,4061,4869
8/9/2021,2573,1698,1835,2571,4063,4916
9/1/2021,2787,1837,1957,2685,4165,5239
9/10/2021,2847,1880,1991,2721,4202,5284
9/11/2021,2848,1884,1993,2722,4203,5284
9/12/2021,2849,1884,1994,2724,4205,5284
9/13/2021,2857,1888,1996,2727,4209,5291
9/14/2021,2867,1890,2002,2731,4210,5299
9/15/2021,2870,1894,2005,2734,4214,5308
9/16/2021,2875,1896,2008,2739,4216,5310
9/17/2021,2884,1904,2014,2746,4220,5323
9/18/2021,2885,1904,2015,2746,4220,5323
9/19/2021,2886,1904,2015,2746,4220,5323
9/2/2021,2794,1847,1962,2696,4174,5239
9/20/2021,2892,1909,2019,2749,4222,5327
9/21/2021,2901,1916,2025,2756,4224,5329
9/22/2021,2907,1917,2031,2758,4227,5334
9/23/2021,2910,1923,2034,2760,4230,5341
9/24/2021,2924,1933,2039,2764,4236,5350
9/25/2021,2927,1938,2042,2769,4245,5350
9/26/2021,2927,1939,2043,2770,4247,5350
9/27/2021,2933,1942,2050,2774,4262,5354
9/28/2021,2941,1946,2059,2790,4277,5357
9/29/2021,2953,1951,2067,2798,4305,5368
9/3/2021,2807,1854,1970,2699,4186,5252
9/30/2021,2973,1971,2082,2825,4355,5371
9/4/2021,2809,1854,1972,2699,4189,5253
9/5/2021,2809,1854,1974,2699,4189,5253
9/6/2021,2810,1855,1974,2700,4189,5253
9/7/2021,2815,1860,1975,2704,4192,5265
9/8/2021,2824,1869,1984,2713,4195,5269
9/9/2021,2837,1876,1988,2717,4200,5274
