date,Yuma_cume,Yuma
2021-09-30,246703,568
2021-10-01,247149,446
2021-10-02,247318,169
2021-10-03,247378,60
2021-10-04,247667,289
2021-10-05,248068,401
2021-10-06,248591,523
2021-10-07,248899,308
2021-10-08,249226,327
2021-10-09,249389,163
2021-10-10,249497,108
2021-10-11,249819,322
2021-10-12,250036,217
2021-10-13,250294,258
2021-10-14,250651,357
2021-10-15,250991,340
2021-10-16,251146,155
2021-10-17,251226,80
2021-10-18,251607,381
2021-10-19,251910,303
2021-10-20,252200,290
2021-10-21,252739,539
2021-10-22,253473,734
2021-10-23,253818,345
2021-10-24,254035,217
2021-10-25,254783,748
2021-10-26,255579,796
2021-10-27,256467,888
2021-10-28,257843,1376
2021-10-29,258775,932
2021-10-30,259032,257
2021-10-31,259151,119
2021-11-01,260055,904
2021-11-02,261177,1122
2021-11-03,262313,1136
2021-11-04,263880,1567
2021-11-05,264935,1055
2021-11-06,265425,490
2021-11-07,265651,226
2021-11-08,266893,1242
2021-11-09,268108,1215
2021-11-10,270846,2738
2021-11-11,271434,588
2021-11-12,272514,1080
2021-11-13,273361,847
2021-11-14,273592,231
2021-11-15,274888,1296
2021-11-16,276054,1166
2021-11-17,277410,1356
2021-11-18,278871,1461
2021-11-19,279870,999
2021-11-20,280234,364
2021-11-21,280473,239
2021-11-22,281413,940
2021-11-23,282589,1176
2021-11-24,283501,912
2021-11-25,283504,3
2021-11-26,283985,481
2021-11-27,284339,354
2021-11-28,284457,118
