date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
11/7/2021,136073,86489,85115,102073,203756,62298
11/8/2021,136293,86604,85209,102166,203961,63472
11/9/2021,136466,86691,85281,102238,204189,64416
12/1/2020,15,10,15,12,21,
12/10/2020,18,14,21,17,32,
12/11/2020,18,16,24,19,34,
12/12/2020,18,16,25,21,36,
12/13/2020,19,16,25,23,36,
12/14/2020,19,19,28,23,37,
12/15/2020,22,24,33,30,44,
12/16/2020,24,27,35,31,45,
12/17/2020,267,339,343,288,131,
12/18/2020,577,703,638,557,251,1
12/19/2020,780,911,782,662,314,1
12/2/2020,16,10,17,12,21,
12/20/2020,782,913,787,667,323,1
12/21/2020,1191,1289,1073,947,456,3
12/22/2020,1586,1678,1412,1235,591,5
12/23/2020,2083,2159,1808,1548,770,5
12/24/2020,2339,2442,2006,1764,861,7
12/25/2020,2340,2443,2006,1766,864,7
12/26/2020,2540,2652,2153,1922,939,8
12/27/2020,2586,2698,2182,1955,955,8
12/28/2020,3050,3142,2547,2282,1144,10
12/29/2020,3500,3607,2894,2674,1394,16
12/3/2020,16,11,18,14,23,
12/30/2020,3937,4070,3346,3102,1672,17
12/31/2020,4252,4424,3658,3419,1930,22
12/4/2020,16,12,19,14,23,
12/5/2020,17,12,19,14,23,
12/6/2020,17,12,19,15,24,
12/7/2020,17,12,19,16,25,
12/8/2020,17,12,19,17,26,
12/9/2020,18,14,21,17,30,
2/1/2021,16756,15313,14789,14786,44091,239
2/10/2021,21097,18433,18290,19024,69924,348
2/11/2021,21436,18691,18527,19338,74098,359
2/12/2021,21802,18979,18832,19758,77912,369
2/13/2021,22021,19124,18986,19965,81161,381
2/14/2021,22092,19155,19045,20015,81645,387
2/15/2021,22253,19269,19159,20158,83503,389
2/16/2021,22456,19398,19338,20388,85728,397
2/17/2021,22761,19609,19550,20658,87847,413
2/18/2021,22984,19772,19698,20862,89775,417
2/19/2021,23233,19916,19883,21053,90751,424
2/2/2021,17421,15883,15451,15462,46530,252
2/20/2021,23510,20105,20048,21230,91505,438
2/21/2021,23545,20137,20092,21271,91773,440
2/22/2021,23684,20207,20166,21386,92775,444
2/23/2021,23842,20304,20282,21540,94342,449
2/24/2021,24154,20492,20471,21802,96282,483
2/25/2021,24358,20659,20623,22075,99174,493
2/26/2021,24726,20914,20909,22593,102596,509
2/27/2021,24918,21071,21085,22845,105012,517
2/28/2021,25026,21155,21158,22987,107034,528
2/3/2021,17997,16372,15984,16083,49650,263
2/4/2021,18553,16798,16421,16671,53073,278
2/5/2021,19297,17343,17059,17514,56942,297
2/6/2021,19788,17622,17358,17887,58676,308
2/7/2021,19863,17667,17411,17968,59284,310
2/8/2021,20241,17916,17703,18315,62049,316
2/9/2021,20635,18148,17987,18638,65310,328
3/1/2021,25295,21369,21410,23453,109981,558
3/10/2021,28495,23627,23860,31068,137033,776
3/11/2021,29005,24008,24309,32650,140570,823
3/12/2021,29677,24436,24790,34125,144015,878
3/13/2021,30060,24700,25122,35274,145600,912
3/14/2021,30389,24883,25335,36081,146833,945
3/15/2021,30783,25217,25663,38325,149128,989
3/16/2021,31530,25769,26279,40672,151804,1062
3/17/2021,32597,26601,27088,43496,154307,1142
3/18/2021,33612,27360,27889,46276,156597,1218
3/19/2021,34876,28292,28810,49051,158580,1314
3/2/2021,25558,21567,21613,23814,113093,582
3/20/2021,35712,28812,29432,50811,159716,1374
3/21/2021,36366,29399,30070,52230,160474,1456
3/22/2021,37523,30114,30846,54158,162216,1561
3/23/2021,38928,31098,31848,56371,164039,1697
3/24/2021,40731,32319,33074,58402,165739,1969
3/25/2021,42808,33905,34718,60637,167344,2325
3/26/2021,44953,35476,36320,62726,168795,2783
3/27/2021,46233,36364,37221,63932,169539,3124
3/28/2021,47077,37012,37940,64361,169760,3421
3/29/2021,49186,38486,39360,65186,170335,3990
3/3/2021,25965,21858,21911,24428,117083,612
3/30/2021,51505,40050,40892,66239,171334,4613
3/31/2021,53947,41533,42590,67523,172427,5273
3/4/2021,26273,22064,22135,25172,120239,630
3/5/2021,26670,22341,22437,26086,123321,662
3/6/2021,26940,22547,22664,26790,125639,682
3/7/2021,27195,22736,22863,27437,127492,691
3/8/2021,27517,22933,23102,28456,130426,703
3/9/2021,27870,23225,23397,29652,133470,729
4/1/2021,56048,42766,44054,68370,173362,5917
4/10/2021,72675,52052,54207,75755,180185,10648
4/11/2021,73535,52464,54655,76111,180446,10912
4/12/2021,75045,53202,55532,76881,181125,11205
4/13/2021,76238,53787,56111,77409,181603,11461
4/14/2021,77582,54505,56800,77971,182029,11754
4/15/2021,78635,55144,57369,78418,182399,11996
4/16/2021,79812,55811,58097,78990,182871,12336
4/17/2021,80440,56153,58477,79291,183076,12531
4/18/2021,80845,56374,58692,79438,183187,12685
4/19/2021,81480,56774,59103,79873,183549,12864
4/2/2021,58221,44062,45574,69184,174120,6580
4/20/2021,82178,57098,59458,80200,183872,13014
4/21/2021,82943,57581,59903,80590,184206,13167
4/22/2021,83720,58036,60326,80973,184561,13371
4/23/2021,84655,58657,60894,81483,184960,13632
4/24/2021,85299,58987,61313,81825,185221,13861
4/25/2021,85686,59159,61515,81948,185331,14019
4/26/2021,86457,59603,61957,82361,185665,14208
4/27/2021,87244,60033,62396,82737,185971,14412
4/28/2021,88051,60421,62821,83185,186326,14598
4/29/2021,88794,60810,63196,83540,186686,14750
4/3/2021,59639,44862,46450,69771,174470,7089
4/30/2021,89558,61235,63710,83976,187069,14923
4/4/2021,60524,45269,46921,70017,174658,7375
4/5/2021,62600,46403,48234,71023,175649,7978
4/6/2021,64556,47479,49488,72010,176774,8552
4/7/2021,67127,48942,50903,73088,177836,9204
4/8/2021,69315,50132,52172,74130,178820,9740
4/9/2021,71518,51384,53504,75191,179755,10267
5/1/2021,89946,61498,64035,84267,187259,15058
5/10/2021,93647,63655,66246,86389,189146,16048
5/11/2021,93996,63879,66465,86628,189390,16148
5/12/2021,94422,64106,66693,86842,189614,16395
5/13/2021,94873,64392,66946,87084,189832,18031
5/14/2021,95381,64700,67210,87326,190046,19436
5/15/2021,95823,64981,67485,87553,190178,21178
5/16/2021,96183,65177,67693,87705,190278,22208
5/17/2021,96759,65498,68024,88008,190563,23002
5/18/2021,97258,65771,68254,88208,190770,23567
5/19/2021,97711,66014,68509,88418,190966,24152
5/2/2021,90256,61682,64190,84412,187356,15166
5/20/2021,98132,66277,68750,88638,191151,24733
5/21/2021,98656,66596,69043,88920,191354,25656
5/22/2021,99050,66814,69245,89103,191471,26640
5/23/2021,99300,66962,69385,89199,191532,27061
5/24/2021,99739,67238,69607,89371,191684,27599
5/25/2021,100154,67492,69822,89551,191838,27982
5/26/2021,100502,67694,70006,89683,191951,28374
5/27/2021,100822,67859,70177,89825,192079,28768
5/28/2021,101189,68111,70432,90018,192230,29359
5/29/2021,101430,68217,70553,90134,192300,29647
5/3/2021,90776,61963,64463,84695,187590,15278
5/30/2021,101556,68288,70610,90195,192332,29792
5/31/2021,101649,68330,70669,90240,192360,29894
5/4/2021,91250,62223,64754,84962,187850,15406
5/5/2021,91807,62551,65073,85245,188149,15556
5/6/2021,92257,62799,65316,85469,188407,15646
5/7/2021,92780,63125,65658,85823,188713,15783
5/8/2021,93148,63360,65940,86045,188847,15923
5/9/2021,93355,63470,66088,86191,188930,15983
6/1/2021,102053,68518,70869,90400,192525,30417
6/10/2021,104486,69835,72028,91482,193353,33322
6/11/2021,104737,69959,72154,91594,193434,33626
6/12/2021,104918,70051,72253,91660,193468,33827
6/13/2021,105008,70101,72312,91704,193487,33892
6/14/2021,105272,70252,72446,91804,193570,34248
6/15/2021,105485,70368,72531,91888,193642,34476
6/16/2021,105749,70510,72647,91971,193707,34774
6/17/2021,105981,70637,72749,92057,193804,34996
6/18/2021,106256,70792,72892,92164,193908,35348
6/19/2021,106403,70883,72968,92223,193963,35575
6/2/2021,102406,68691,71039,90539,192643,30812
6/20/2021,106475,70932,72995,92258,193985,35672
6/21/2021,106712,71065,73099,92336,194066,35974
6/22/2021,106953,71181,73198,92410,194135,36234
6/23/2021,107174,71307,73308,92498,194229,36502
6/24/2021,107385,71415,73396,92579,194294,36732
6/25/2021,107667,71570,73516,92683,194378,37055
6/26/2021,107852,71666,73607,92760,194415,37222
6/27/2021,107952,71730,73650,92794,194428,37307
6/28/2021,108212,71841,73735,92880,194479,37530
6/29/2021,108423,71953,73834,92937,194534,37742
6/3/2021,102669,68848,71156,90666,192742,31227
6/30/2021,108676,72071,73935,93027,194609,37990
6/4/2021,103072,69056,71336,90839,192870,31660
6/5/2021,103322,69205,71468,90950,192932,31949
6/6/2021,103479,69275,71561,91023,192977,32141
6/7/2021,103750,69415,71680,91137,193066,32455
6/8/2021,104035,69546,71792,91250,193161,32748
6/9/2021,104271,69703,71916,91372,193255,33034
7/1/2021,108874,72189,74030,93089,194680,38243
7/10/2021,110724,73144,74801,93698,195133,40036
7/11/2021,110816,73176,74841,93725,195156,40150
7/12/2021,111028,73266,74924,93798,195215,40432
7/13/2021,111209,73356,74978,93864,195268,40678
7/14/2021,111359,73440,75059,93935,195319,40937
7/15/2021,111575,73543,75130,94007,195372,41236
7/16/2021,111821,73698,75263,94123,195439,41543
7/17/2021,111979,73768,75350,94195,195481,41718
7/18/2021,112085,73817,75396,94227,195505,41851
7/19/2021,112343,73948,75507,94348,195566,42145
7/2/2021,109140,72312,74143,93198,194759,38495
7/20/2021,112570,74070,75629,94432,195662,42504
7/21/2021,112836,74197,75721,94530,195734,42870
7/22/2021,113064,74311,75832,94636,195855,43180
7/23/2021,113342,74504,75995,94797,195947,43561
7/24/2021,113524,74630,76121,94903,195996,43793
7/25/2021,113664,74718,76177,94941,196027,43957
7/26/2021,113976,74897,76310,95045,196128,44357
7/27/2021,114318,75092,76457,95159,196225,44877
7/28/2021,114717,75304,76630,95295,196313,45381
7/29/2021,115004,75470,76776,95399,196415,45883
7/3/2021,109291,72388,74218,93257,194781,38647
7/30/2021,115383,75718,76943,95534,196502,46422
7/31/2021,115676,75847,77067,95635,196556,46712
7/4/2021,109328,72412,74229,93269,194792,38670
7/5/2021,109508,72492,74306,93327,194834,38860
7/6/2021,109665,72587,74394,93387,194900,39098
7/7/2021,109945,72737,74492,93466,194964,39316
7/8/2021,110351,72929,74613,93547,195033,39552
7/9/2021,110575,73054,74726,93638,195101,39806
8/1/2021,115885,75934,77164,95687,196597,46905
8/10/2021,118840,77504,78352,96650,197310,49673
8/11/2021,119128,77678,78476,96731,197383,49939
8/12/2021,119469,77845,78614,96820,197464,50175
8/13/2021,119892,78090,78781,96939,197578,50540
8/14/2021,120128,78220,78906,97006,197621,50781
8/15/2021,120297,78309,78968,97039,197647,50941
8/16/2021,120585,78485,79073,97127,197722,51170
8/17/2021,120875,78608,79194,97233,197811,51381
8/18/2021,121172,78758,79309,97318,197907,51609
8/19/2021,121454,78899,79448,97405,197978,51795
8/2/2021,116270,76129,77307,95818,196701,47349
8/20/2021,121755,79095,79574,97506,198031,52080
8/21/2021,121948,79195,79657,97564,198063,52270
8/22/2021,122086,79278,79732,97602,198085,52380
8/23/2021,122400,79465,79879,97703,198166,52551
8/24/2021,122865,79703,80065,97826,198240,52797
8/25/2021,123257,79890,80207,97923,198327,53023
8/26/2021,123534,80005,80325,97994,198402,53189
8/27/2021,123851,80168,80484,98085,198496,53429
8/28/2021,123995,80254,80578,98138,198537,53580
8/29/2021,124139,80306,80635,98177,198564,53663
8/3/2021,116631,76297,77455,95942,196786,47792
8/30/2021,124381,80450,80708,98239,198634,53801
8/31/2021,124622,80555,80789,98309,198689,53919
8/4/2021,116967,76483,77579,96046,196874,48119
8/5/2021,117301,76654,77732,96151,196944,48330
8/6/2021,117700,76905,77914,96296,197062,48743
8/7/2021,117957,77049,78025,96381,197122,49068
8/8/2021,118124,77146,78105,96446,197149,49207
8/9/2021,118525,77332,78228,96555,197229,49445
9/1/2021,124849,80674,80865,98365,198759,54094
9/10/2021,126514,81482,81426,98864,199092,55210
9/11/2021,126710,81579,81494,98912,199121,55384
9/12/2021,126863,81660,81546,98946,199134,55488
9/13/2021,127097,81772,81629,99020,199186,55601
9/14/2021,127306,81890,81702,99077,199255,55720
9/15/2021,127445,81951,81750,99119,199295,55786
9/16/2021,127630,82053,81837,99180,199329,55895
9/17/2021,127913,82198,81945,99271,199386,56058
9/18/2021,128068,82272,81998,99309,199420,56162
9/19/2021,128160,82326,82037,99328,199436,56225
9/2/2021,125044,80774,80911,98423,198799,54220
9/20/2021,128288,82394,82087,99361,199469,56309
9/21/2021,128483,82502,82160,99420,199522,56411
9/22/2021,128686,82611,82237,99482,199574,56547
9/23/2021,128905,82713,82310,99538,199618,56657
9/24/2021,129155,82825,82413,99618,199693,56773
9/25/2021,129275,82906,82469,99663,199745,56851
9/26/2021,129347,82940,82497,99677,199779,56900
9/27/2021,129512,83039,82561,99721,199868,56982
9/28/2021,129731,83140,82632,99777,199944,57250
9/29/2021,129995,83288,82708,99837,200019,57514
9/3/2021,125292,80916,80992,98515,198850,54457
9/30/2021,130249,83399,82779,99885,200100,57660
9/4/2021,125436,80977,81045,98568,198873,54574
9/5/2021,125531,81027,81085,98601,198891,54646
9/6/2021,125562,81041,81104,98616,198898,54671
9/7/2021,125762,81135,81179,98662,198937,54784
9/8/2021,125997,81240,81258,98705,199003,54931
9/9/2021,126207,81341,81310,98766,199040,55047
