date,20-34,35-44,45-54,55-64,65+,<20
10/6/2021,821674,560793,577847,659530,1179669,372221
10/7/2021,822672,561397,578321,659974,1180254,372762
10/8/2021,823982,562138,578896,660456,1180900,373455
10/9/2021,824956,562671,579334,660825,1181284,373942
11/1/2021,849104,575761,590503,671328,1200532,385209
11/10/2021,859475,581392,595504,676491,1210535,416555
11/11/2021,860663,582010,596101,677097,1211772,421473
11/12/2021,862052,582817,596811,677773,1212963,426778
11/13/2021,863020,583422,597292,678276,1213584,434286
11/14/2021,863703,583823,597667,678622,1214047,436879
11/15/2021,865127,584648,598412,679395,1215430,440946
11/16/2021,866494,585411,599095,680141,1216915,444605
11/17/2021,867770,586148,599709,680917,1218453,449205
11/18/2021,869229,586898,600352,681698,1219865,452984
11/19/2021,870835,587870,601152,682538,1221051,457515
11/2/2021,850421,576453,591109,671932,1201839,385715
11/20/2021,871847,588525,601728,683085,1221612,462982
11/21/2021,872593,588909,602102,683498,1222005,464653
11/22/2021,873935,589678,602817,684458,1223184,467279
11/23/2021,875637,590519,603624,685425,1224394,470487
11/24/2021,876981,591337,604306,686249,1225390,473834
11/25/2021,876999,591342,604308,686253,1225409,473844
11/26/2021,878073,591980,604862,686962,1226079,475895
11/27/2021,878808,592448,605258,687428,1226532,477407
11/28/2021,879032,592582,605374,687572,1226679,477834
11/3/2021,851535,577029,591631,672474,1202912,386514
11/4/2021,852640,577621,592160,673042,1204155,388619
11/5/2021,854152,578413,592920,673756,1205387,392180
11/6/2021,855027,578916,593372,674185,1206109,396941
11/7/2021,855695,579306,593682,674479,1206554,399517
11/8/2021,857014,580060,594308,675228,1207974,404269
11/9/2021,858306,580750,594926,675916,1209413,408473
12/1/2020,57,45,56,36,52,2
12/10/2020,77,65,82,65,92,4
12/11/2020,79,69,86,71,94,4
12/12/2020,81,69,89,76,98,4
12/13/2020,82,70,92,79,100,4
12/14/2020,84,76,95,81,110,4
12/15/2020,102,94,117,105,121,4
12/16/2020,214,257,292,242,182,4
12/17/2020,835,1107,1116,917,463,8
12/18/2020,1672,2130,1975,1587,784,9
12/19/2020,2274,2848,2564,2018,995,14
12/2/2020,59,49,59,42,59,3
12/20/2020,2487,3118,2830,2242,1103,16
12/21/2020,3829,4546,4101,3233,1606,23
12/22/2020,5634,6596,5915,4685,2280,30
12/23/2020,7859,9151,8206,6520,3215,43
12/24/2020,8802,10136,9023,7258,3584,46
12/25/2020,8839,10171,9052,7283,3603,46
12/26/2020,10316,11904,10492,8568,4175,58
12/27/2020,10932,12551,11108,9076,4434,66
12/28/2020,13021,14744,13125,10932,5702,86
12/29/2020,15818,17689,15863,13443,7918,123
12/3/2020,64,50,65,47,63,3
12/30/2020,18916,21001,19109,16425,10306,154
12/31/2020,20588,22666,20761,17998,11778,172
12/4/2020,64,52,67,50,65,3
12/5/2020,66,52,67,50,67,3
12/6/2020,67,52,68,51,68,3
12/7/2020,70,55,73,55,73,4
12/8/2020,72,56,75,59,78,4
12/9/2020,74,59,80,60,87,4
2/1/2021,89660,86006,89646,88951,284300,2475
2/10/2021,109161,101984,107840,112579,449148,4208
2/11/2021,111882,104231,110155,115728,471945,4542
2/12/2021,115161,106901,113011,119408,499286,4827
2/13/2021,118812,109731,116024,122735,518749,5197
2/14/2021,119735,110434,116941,123873,526163,5241
2/15/2021,120869,111428,117999,125309,540416,5304
2/16/2021,122752,112767,119503,127326,557218,5451
2/17/2021,125169,114623,121333,129596,573945,6052
2/18/2021,126646,115838,122591,131326,590096,6164
2/19/2021,128584,117321,124141,133231,602154,6563
2/2/2021,91720,87865,91696,91621,302656,2566
2/20/2021,131363,119341,126099,135417,612096,6884
2/21/2021,132044,119964,126772,136237,618030,6932
2/22/2021,133058,120759,127559,137282,625872,7023
2/23/2021,134750,122027,129013,139218,637810,7184
2/24/2021,137044,123865,130942,141860,654812,7395
2/25/2021,139160,125598,132769,144380,673925,7907
2/26/2021,141860,127764,134962,147550,692299,8156
2/27/2021,143896,129468,136692,149990,704626,8367
2/28/2021,144718,130094,137495,151547,712466,8426
2/3/2021,94148,89936,94007,94569,323653,2705
2/4/2021,96667,91968,96555,97749,343618,2859
2/5/2021,99367,94270,99098,101021,361313,2999
2/6/2021,102119,96359,101604,104087,378001,3642
2/7/2021,102794,96963,102233,104877,385958,3672
2/8/2021,104642,98432,103871,107091,403770,3812
2/9/2021,106532,100079,105667,109633,423896,3973
3/1/2021,146393,131482,139096,154193,724342,8638
3/10/2021,165758,146224,155459,235361,831476,10847
3/11/2021,169428,149117,158502,250155,846434,11144
3/12/2021,173167,151813,161622,263468,859502,11417
3/13/2021,175658,153818,163941,274465,867143,11624
3/14/2021,177417,155261,165499,282591,872291,11747
3/15/2021,179968,157346,168029,295451,881593,11972
3/16/2021,183833,160331,171520,308380,891886,12348
3/17/2021,189229,164443,176127,323271,904843,12786
3/18/2021,194288,168482,180963,337443,916819,13165
3/19/2021,200453,173063,186098,350859,927175,13689
3/2/2021,148312,132937,140676,157427,737459,8910
3/20/2021,204777,176502,190382,360180,934684,14047
3/21/2021,207987,179302,193571,366614,938594,14365
3/22/2021,213267,183657,198464,375358,945828,14920
3/23/2021,220250,189059,204292,385025,953221,15735
3/24/2021,230389,196889,212776,394513,960831,17610
3/25/2021,242103,205729,222346,403873,968563,19616
3/26/2021,252634,213709,230984,412223,974569,21693
3/27/2021,261129,220234,237887,417271,977733,23954
3/28/2021,267807,225224,243351,419976,979494,25874
3/29/2021,279337,233611,252663,424305,982816,28535
3/3/2021,150240,134443,142440,162606,752753,9192
3/30/2021,291863,242509,262541,429540,986974,31419
3/31/2021,305518,252033,273755,435731,992017,34773
3/4/2021,152284,136144,144247,172630,767099,9469
3/5/2021,155267,138290,146579,183851,779801,9804
3/6/2021,157149,139634,148052,192377,788658,10101
3/7/2021,158376,140587,149076,199128,794351,10183
3/8/2021,160181,141944,150597,210300,805569,10330
3/9/2021,162749,144014,152898,222047,817787,10540
4/1/2021,318562,261050,284803,441467,997314,37866
4/10/2021,404024,316244,346802,483571,1032736,57988
4/11/2021,408679,319064,349918,485625,1034221,59606
4/12/2021,416481,323977,355665,490028,1038263,61290
4/13/2021,423134,327923,360104,493452,1041287,62857
4/14/2021,430567,332389,364774,496728,1043975,64518
4/15/2021,438610,337869,369924,500405,1046927,66049
4/16/2021,445587,342457,374711,503827,1049612,67564
4/17/2021,450268,345662,378364,506326,1051579,69026
4/18/2021,452973,347287,380183,507570,1052483,69974
4/19/2021,458067,350615,383699,510445,1055014,71285
4/2/2021,329459,268563,293496,446317,1001209,40698
4/20/2021,462957,353695,387099,513042,1057452,72518
4/21/2021,469258,357816,391267,516142,1060195,73954
4/22/2021,475284,361711,395181,519086,1062752,75219
4/23/2021,481242,365732,399152,522145,1065082,76762
4/24/2021,484983,368025,401687,524095,1066612,78238
4/25/2021,487402,369419,403189,525104,1067337,79218
4/26/2021,491788,372253,406173,527511,1069397,80572
4/27/2021,496445,375172,409348,530050,1071656,81698
4/28/2021,501380,378033,412535,532701,1074154,82902
4/29/2021,506034,380752,415408,535176,1076570,83925
4/3/2021,336693,273425,299167,449469,1003468,42839
4/30/2021,511141,383729,418744,538003,1079023,85157
4/4/2021,340424,275521,301613,450728,1004317,43893
4/5/2021,349773,281311,308313,455614,1008661,46097
4/6/2021,360305,287833,316048,461357,1014149,48497
4/7/2021,372632,296338,324883,467471,1019414,50883
4/8/2021,384178,303879,333092,473738,1025019,53104
4/9/2021,395817,310987,341154,479708,1029884,55685
5/1/2021,514102,385524,420772,539691,1080167,86100
5/10/2021,540470,400728,436515,553223,1092333,93006
5/11/2021,543454,402303,438188,554747,1093793,93824
5/12/2021,546519,404054,439983,556240,1095250,95266
5/13/2021,549861,406019,441930,557777,1096589,102970
5/14/2021,553795,408382,444245,559615,1098115,111097
5/15/2021,556494,410086,445986,560987,1098968,120845
5/16/2021,558394,411163,447066,561772,1099508,125364
5/17/2021,561937,413177,449242,563452,1101054,130315
5/18/2021,565339,415117,451162,565040,1102566,134452
5/19/2021,568946,417105,453254,566762,1104068,139929
5/2/2021,516111,386718,421985,540601,1080798,86751
5/20/2021,572164,419015,455083,568300,1105419,144127
5/21/2021,575767,421173,457243,569926,1106700,150304
5/22/2021,578554,422749,458915,571130,1107445,156414
5/23/2021,580192,423670,459788,571769,1107828,158569
5/24/2021,582970,425217,461307,573052,1108917,161748
5/25/2021,585535,426735,462790,574295,1109927,164522
5/26/2021,588345,428233,464229,575382,1110902,167638
5/27/2021,590867,429651,465593,576499,1111812,170732
5/28/2021,593619,431246,467194,577761,1112780,174172
5/29/2021,595358,432206,468218,578529,1113247,176170
5/3/2021,519234,388414,423830,542295,1082418,87494
5/30/2021,596439,432827,468818,578981,1113472,177193
5/31/2021,596957,433138,469113,579207,1113631,177649
5/4/2021,523114,390632,426120,544318,1084448,88352
5/5/2021,526908,392855,428388,546197,1086170,89246
5/6/2021,530658,395010,430547,548080,1087954,90170
5/7/2021,534212,397207,432779,549996,1089656,91205
5/8/2021,536551,398559,434290,551230,1090557,91987
5/9/2021,537968,399360,435132,551920,1091004,92435
6/1/2021,599522,434570,470500,580216,1114554,180316
6/10/2021,616794,444254,479650,587355,1120368,200090
6/11/2021,619119,445704,480952,588272,1121035,203393
6/12/2021,620507,446626,481838,588773,1121295,205318
6/13/2021,621125,446972,482216,589033,1121437,205731
6/14/2021,622819,447892,483084,589721,1121924,207628
6/15/2021,624479,448853,483877,590344,1122379,209497
6/16/2021,626329,449837,484760,590982,1122859,211488
6/17/2021,628016,450857,485594,591678,1123406,213323
6/18/2021,630156,452023,486672,592487,1124012,215238
6/19/2021,631270,452727,487290,592945,1124294,216411
6/2/2021,601716,435795,471794,581183,1115396,183130
6/20/2021,631935,453094,487588,593210,1124416,216942
6/21/2021,633574,453945,488427,593815,1124905,218626
6/22/2021,635589,454926,489201,594376,1125433,220219
6/23/2021,637760,456064,490034,594994,1126012,222015
6/24/2021,640041,457239,490847,595618,1126546,223653
6/25/2021,642000,458372,491862,596401,1127155,225433
6/26/2021,643227,459055,492536,596907,1127428,226405
6/27/2021,643985,459524,492944,597211,1127545,227116
6/28/2021,645594,460372,493781,597815,1128014,228777
6/29/2021,647232,461209,494548,598396,1128481,230329
6/3/2021,603949,437035,472940,582121,1116206,185717
6/30/2021,649235,462343,495366,599072,1129036,232041
6/4/2021,606511,438542,474359,583201,1117053,188474
6/5/2021,608235,439592,475331,583918,1117523,190697
6/6/2021,609196,440066,475837,584259,1117726,191722
6/7/2021,611056,441103,476801,585022,1118358,193807
6/8/2021,613001,442070,477708,585823,1118991,195877
6/9/2021,614893,443138,478600,586562,1119675,198058
7/1/2021,651294,463370,496173,599634,1129569,233612
7/10/2021,663539,470339,502755,604550,1133027,246303
7/11/2021,664296,470747,503111,604781,1133176,247080
7/12/2021,665771,471551,503874,605322,1133624,248894
7/13/2021,667220,472268,504532,605812,1134029,250571
7/14/2021,668833,473125,505301,606353,1134455,252242
7/15/2021,670497,474049,506017,606876,1134886,253899
7/16/2021,672373,475220,507074,607708,1135449,256048
7/17/2021,673581,475953,507815,608234,1135766,257247
7/18/2021,674473,476473,508259,608565,1135932,258097
7/19/2021,676179,477531,509221,609368,1136539,260302
7/2/2021,653129,464413,497122,600401,1130133,235346
7/20/2021,677904,478498,510252,610054,1137178,262462
7/21/2021,679828,479649,511284,610849,1137878,264792
7/22/2021,681744,480882,512382,611782,1138650,267058
7/23/2021,684063,482511,513938,612983,1139409,269635
7/24/2021,685823,483633,515108,613821,1139840,271173
7/25/2021,687263,484461,515797,614299,1140107,272433
7/26/2021,689644,485874,517035,615289,1140916,274954
7/27/2021,692004,487283,518284,616244,1141718,277685
7/28/2021,694513,488688,519545,617194,1142520,280507
7/29/2021,696941,490071,520733,618042,1143302,283392
7/3/2021,654273,465106,497770,600902,1130413,236342
7/30/2021,700012,492116,522500,619220,1144196,287100
7/31/2021,702458,493547,523734,620023,1144623,289332
7/4/2021,654502,465225,497889,600983,1130465,236491
7/5/2021,655900,465937,498613,601540,1130798,237723
7/6/2021,657282,466653,499323,602089,1131273,239258
7/7/2021,658852,467509,500047,602698,1131751,240929
7/8/2021,660390,468369,500819,603282,1132239,242435
7/9/2021,662243,469522,501946,604042,1132739,244557
8/1/2021,704013,494446,524493,620546,1144924,290608
8/10/2021,727818,508724,536200,629015,1151367,310598
8/11/2021,730329,510203,537300,629852,1152027,312683
8/12/2021,733105,511749,538607,630752,1152818,314741
8/13/2021,736641,513891,540299,631894,1153643,317759
8/14/2021,738634,515217,541359,632572,1154079,319946
8/15/2021,739890,515918,541950,632926,1154287,320831
8/16/2021,742411,517407,543085,633780,1155009,322574
8/17/2021,744884,518790,544144,634581,1155678,324259
8/18/2021,747288,520106,545207,635334,1156365,325918
8/19/2021,749247,521349,546189,636036,1156952,327370
8/2/2021,706721,496124,525816,621601,1145748,293252
8/20/2021,751559,522832,547359,636897,1157545,329489
8/21/2021,753067,523786,548216,637402,1157827,331120
8/22/2021,754109,524406,548654,637706,1158024,331919
8/23/2021,756375,525696,549723,638520,1158664,333338
8/24/2021,758742,526974,550767,639271,1159261,334709
8/25/2021,760969,528202,551777,640047,1159873,336116
8/26/2021,763232,529455,552783,640785,1160451,337409
8/27/2021,765704,530857,553960,641606,1161117,339310
8/28/2021,767099,531761,554728,642091,1161422,340685
8/29/2021,768044,532286,555161,642342,1161605,341223
8/3/2021,709323,497645,527090,622555,1146596,295537
8/30/2021,769896,533384,555982,642988,1162076,342288
8/31/2021,771546,534308,556679,643525,1162552,343184
8/4/2021,712079,499290,528451,623539,1147437,297848
8/5/2021,714930,500991,529865,624564,1148245,299884
8/6/2021,718451,503232,531772,625820,1149140,302995
8/7/2021,720730,504623,532947,626620,1149597,305490
8/8/2021,722176,505486,533660,627099,1149856,306644
8/9/2021,724980,507095,534967,628074,1150672,308762
9/1/2021,773345,535349,557494,644163,1163058,344386
9/10/2021,786254,542447,563197,648570,1166223,352660
9/11/2021,787745,543218,563835,649015,1166469,353848
9/12/2021,788719,543673,564211,649282,1166609,354408
9/13/2021,790703,544669,564977,649884,1167054,355452
9/14/2021,792423,545579,565692,650407,1167509,356385
9/15/2021,793487,546177,566100,650707,1167784,357091
9/16/2021,794813,546887,566686,651106,1168104,357837
9/17/2021,796951,548042,567540,651805,1168543,359095
9/18/2021,798323,548760,568145,652189,1168788,360075
9/19/2021,799074,549148,568448,652389,1168911,360544
9/2/2021,774781,536159,558104,644650,1163512,345247
9/20/2021,800028,549689,568859,652687,1169186,361084
9/21/2021,801661,550491,569476,653127,1169595,361787
9/22/2021,803249,551281,570121,653609,1169981,362705
9/23/2021,804866,552087,570732,654088,1170416,363490
9/24/2021,806706,553043,571531,654670,1171166,364478
9/25/2021,807842,553670,572053,655043,1171706,365255
9/26/2021,808462,554002,572334,655243,1172018,365616
9/27/2021,809854,554721,572935,655694,1172985,366285
9/28/2021,811256,555446,573494,656134,1173887,367147
9/29/2021,812727,556173,574110,656574,1174780,368003
9/3/2021,776819,537380,559048,645378,1164027,346871
9/30/2021,814328,556987,574716,657097,1175667,368678
9/4/2021,777968,538065,559654,645811,1164281,347841
9/5/2021,778778,538513,560041,646088,1164423,348375
9/6/2021,779033,538672,560197,646209,1164496,348535
9/7/2021,780580,539497,560851,646752,1164882,349417
9/8/2021,782392,540420,561570,647288,1165370,350404
9/9/2021,783944,541213,562181,647802,1165732,351259
