date,Mohave_cume,Mohave
2021-07-13,129159,210
2021-07-14,129365,206
2021-07-15,129542,177
2021-07-16,129859,317
2021-07-17,130044,185
2021-07-18,130128,84
2021-07-19,130397,269
2021-07-20,130662,265
2021-07-21,130962,300
2021-07-22,131267,305
2021-07-23,131679,412
2021-07-24,131885,206
2021-07-25,131989,104
2021-07-26,132274,285
2021-07-27,132574,300
2021-07-28,132873,299
2021-07-29,133158,285
2021-07-30,133595,437
2021-07-31,133827,232
2021-08-01,133915,88
2021-08-02,134221,306
2021-08-03,134499,278
2021-08-04,134801,302
2021-08-05,135081,280
2021-08-06,135560,479
2021-08-07,135784,224
2021-08-08,135922,138
2021-08-09,136290,368
2021-08-10,136577,287
2021-08-11,136862,285
2021-08-12,137157,295
2021-08-13,137634,477
2021-08-14,137892,258
2021-08-15,138045,153
2021-08-16,138421,376
2021-08-17,138781,360
2021-08-18,139091,310
2021-08-19,139405,314
2021-08-20,139946,541
2021-08-21,140169,223
2021-08-22,140312,143
2021-08-23,140634,322
2021-08-24,140926,292
2021-08-25,141282,356
2021-08-26,141594,312
2021-08-27,142020,426
2021-08-28,142257,237
2021-08-29,142391,134
2021-08-30,142746,355
2021-08-31,142979,233
2021-09-01,143209,230
2021-09-02,143421,212
2021-09-03,143800,379
2021-09-04,143980,180
2021-09-05,144078,98
2021-09-06,144139,61
2021-09-07,144421,282
2021-09-08,144670,249
2021-09-09,144902,232
2021-09-10,145208,306
2021-09-11,145389,181
2021-09-12,145471,82
2021-09-13,145777,306
2021-09-14,146046,269
2021-09-15,146202,156
2021-09-16,146466,264
2021-09-17,146834,368
2021-09-18,146995,161
2021-09-19,147048,53
2021-09-20,147216,168
2021-09-21,147435,219
2021-09-22,147620,185
2021-09-23,147832,212
2021-09-24,148129,297
2021-09-25,148272,143
2021-09-26,148349,77
2021-09-27,148591,242
2021-09-28,148860,269
2021-09-29,149099,239
2021-09-30,149275,176
2021-10-01,149547,272
2021-10-02,149687,140
2021-10-03,149719,32
2021-10-04,149895,176
2021-10-05,150101,206
2021-10-06,150253,152
2021-10-07,150401,148
2021-10-08,150607,206
2021-10-09,150710,103
2021-10-10,150757,47
2021-10-11,150952,195
2021-10-12,151076,124
2021-10-13,151216,140
2021-10-14,151405,189
2021-10-15,151617,212
2021-10-16,151723,106
2021-10-17,151773,50
2021-10-18,151934,161
2021-10-19,152140,206
2021-10-20,152265,125
2021-10-21,152444,179
2021-10-22,153024,580
2021-10-23,153511,487
2021-10-24,153712,201
2021-10-25,154572,860
2021-10-26,155266,694
2021-10-27,156000,734
2021-10-28,156757,757
2021-10-29,157472,715
2021-10-30,157800,328
2021-10-31,157951,151
2021-11-01,158559,608
2021-11-02,159111,552
2021-11-03,159659,548
2021-11-04,160296,637
2021-11-05,160982,686
2021-11-06,161364,382
2021-11-07,161506,142
2021-11-08,162203,697
2021-11-09,162777,574
2021-11-10,163393,616
2021-11-11,164043,650
2021-11-12,164748,705
2021-11-13,165053,305
2021-11-14,165207,154
2021-11-15,165821,614
2021-11-16,166403,582
2021-11-17,166996,593
2021-11-18,167633,637
2021-11-19,168433,800
2021-11-20,168852,419
2021-11-21,169103,251
2021-11-22,169691,588
2021-11-23,170316,625
2021-11-24,170660,344
2021-11-25,170662,2
2021-11-26,171023,361
2021-11-27,171332,309
2021-11-28,171438,106
