date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/29/2021,22868,12006,11220,12946,19463,8567
10/3/2021,22452,11812,11047,12778,19172,8353
10/30/2021,22890,12019,11236,12954,19474,8580
10/31/2021,22904,12025,11244,12960,19480,8586
10/4/2021,22474,11817,11053,12784,19181,8358
10/5/2021,22487,11821,11057,12789,19188,8364
10/6/2021,22512,11838,11069,12794,19193,8376
10/7/2021,22522,11848,11075,12801,19196,8385
10/8/2021,22542,11859,11095,12804,19199,8398
10/9/2021,22552,11862,11097,12806,19208,8405
11/1/2021,22925,12034,11250,12975,19492,8588
11/10/2021,23122,12136,11319,13065,19593,9780
11/11/2021,23154,12147,11328,13078,19600,9849
11/12/2021,23184,12158,11347,13091,19617,10175
11/13/2021,23200,12166,11356,13097,19625,10311
11/14/2021,23220,12171,11360,13104,19626,10356
11/15/2021,23243,12183,11373,13121,19648,10414
11/16/2021,23269,12197,11379,13131,19655,10502
11/17/2021,23291,12209,11387,13141,19682,10665
11/18/2021,23325,12220,11400,13152,19696,10732
11/19/2021,23376,12239,11414,13171,19712,10901
11/2/2021,22939,12040,11254,12982,19505,8598
11/20/2021,23398,12255,11422,13180,19723,11033
11/21/2021,23418,12264,11426,13189,19728,11075
11/22/2021,23445,12275,11439,13204,19746,11133
11/23/2021,23472,12282,11457,13213,19763,11191
11/24/2021,23491,12296,11462,13218,19774,11239
11/25/2021,23491,12296,11462,13218,19774,11239
11/26/2021,23514,12305,11466,13231,19781,11284
11/27/2021,23527,12307,11469,13238,19784,11297
11/28/2021,23535,12309,11471,13239,19785,11302
11/3/2021,22967,12056,11262,12991,19519,8609
11/4/2021,22988,12067,11268,13001,19534,8613
11/5/2021,23027,12087,11287,13017,19548,8719
11/6/2021,23047,12098,11298,13028,19554,9120
11/7/2021,23058,12106,11300,13033,19562,9178
11/8/2021,23075,12112,11306,13041,19571,9340
11/9/2021,23098,12120,11315,13049,19576,9497
12/1/2020,,,,1,,
12/10/2020,,1,,1,,
12/11/2020,,1,,1,,
12/12/2020,1,1,,1,,
12/13/2020,1,1,,1,,
12/14/2020,1,1,,1,,
12/15/2020,3,3,1,3,1,
12/16/2020,25,44,35,25,14,
12/17/2020,53,79,66,53,19,
12/18/2020,100,136,112,84,39,
12/19/2020,110,148,120,98,40,
12/2/2020,,1,,1,,
12/20/2020,111,149,120,98,42,
12/21/2020,113,150,122,98,43,
12/22/2020,120,169,136,109,48,1
12/23/2020,174,281,213,149,71,2
12/24/2020,253,382,285,205,84,2
12/25/2020,279,409,306,225,89,2
12/26/2020,297,433,320,235,91,2
12/27/2020,324,456,334,247,94,2
12/28/2020,379,515,378,276,107,3
12/29/2020,442,591,424,325,202,3
12/3/2020,,1,,1,,
12/30/2020,542,675,500,388,304,3
12/31/2020,595,717,548,424,354,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3095,2804,2624,2643,6088,53
2/10/2021,4984,3675,3592,3935,10084,211
2/11/2021,5132,3793,3719,4113,10722,219
2/12/2021,5561,4099,4013,4496,11457,266
2/13/2021,5967,4319,4194,4692,11968,304
2/14/2021,5977,4322,4198,4696,11996,304
2/15/2021,6111,4451,4311,4806,12331,313
2/16/2021,6274,4608,4463,4995,12745,325
2/17/2021,6869,4954,4743,5268,13092,630
2/18/2021,6935,5013,4821,5365,13189,634
2/19/2021,7058,5085,4902,5476,13273,647
2/2/2021,3141,2840,2660,2692,6494,55
2/20/2021,7295,5191,5016,5562,13334,667
2/21/2021,7298,5194,5019,5565,13341,668
2/22/2021,7331,5216,5038,5610,13368,669
2/23/2021,7357,5235,5075,5655,13428,671
2/24/2021,7649,5445,5261,5876,13650,688
2/25/2021,7904,5639,5436,6065,13942,716
2/26/2021,8208,5857,5661,6277,14217,735
2/27/2021,8301,5934,5735,6348,14300,743
2/28/2021,8311,5939,5742,6354,14329,743
2/3/2021,3505,2971,2806,2863,6997,65
2/4/2021,3939,3117,2955,3049,7635,80
2/5/2021,4043,3208,3056,3196,8248,83
2/6/2021,4388,3428,3343,3564,8587,180
2/7/2021,4397,3431,3350,3572,8632,181
2/8/2021,4607,3479,3415,3676,8973,190
2/9/2021,4663,3522,3450,3757,9317,193
3/1/2021,8575,6138,5943,6556,14524,758
3/10/2021,9824,6833,6582,7857,15345,978
3/11/2021,10010,6933,6693,8084,15504,994
3/12/2021,10150,7006,6771,8246,15627,1002
3/13/2021,10179,7021,6790,8308,15679,1004
3/14/2021,10187,7025,6795,8328,15690,1004
3/15/2021,10278,7054,6832,8468,15799,1012
3/16/2021,10524,7194,6957,8662,15913,1063
3/17/2021,10770,7301,7068,8853,16066,1095
3/18/2021,10952,7420,7181,8959,16142,1115
3/19/2021,11130,7525,7291,9093,16228,1128
3/2/2021,8978,6363,6150,6792,14702,821
3/20/2021,11218,7590,7345,9166,16274,1134
3/21/2021,11240,7593,7347,9178,16287,1136
3/22/2021,11369,7691,7455,9257,16338,1156
3/23/2021,11723,7825,7559,9362,16404,1204
3/24/2021,12017,7898,7621,9442,16481,1247
3/25/2021,12363,8031,7734,9545,16541,1287
3/26/2021,12586,8088,7791,9621,16587,1338
3/27/2021,12807,8141,7833,9667,16612,1382
3/28/2021,12850,8161,7853,9677,16618,1389
3/29/2021,13096,8214,7922,9751,16653,1447
3/3/2021,9103,6436,6210,6937,14814,846
3/30/2021,13341,8281,7995,9830,16713,1506
3/31/2021,13715,8406,8109,9931,16788,1575
3/4/2021,9220,6502,6269,7100,14884,857
3/5/2021,9411,6621,6384,7289,14997,928
3/6/2021,9519,6679,6436,7357,15035,941
3/7/2021,9523,6680,6437,7380,15049,942
3/8/2021,9612,6728,6472,7540,15127,948
3/9/2021,9707,6787,6543,7712,15236,966
4/1/2021,14041,8490,8204,10012,16900,1609
4/10/2021,15545,9124,8776,10621,17415,1910
4/11/2021,15574,9130,8781,10629,17421,1919
4/12/2021,15689,9159,8809,10660,17452,1929
4/13/2021,15787,9191,8846,10694,17483,1940
4/14/2021,15919,9244,8885,10741,17520,1965
4/15/2021,16059,9288,8914,10785,17566,1985
4/16/2021,16195,9344,8962,10833,17640,2022
4/17/2021,16237,9378,8998,10865,17674,2034
4/18/2021,16250,9382,9004,10868,17679,2036
4/19/2021,16385,9402,9025,10905,17704,2162
4/2/2021,14344,8597,8324,10138,16984,1685
4/20/2021,16488,9429,9057,10938,17739,2211
4/21/2021,16610,9482,9110,10995,17783,2264
4/22/2021,16722,9511,9158,11040,17815,2303
4/23/2021,16849,9566,9193,11084,17852,2399
4/24/2021,16905,9592,9222,11102,17867,2421
4/25/2021,16932,9597,9234,11109,17874,2433
4/26/2021,16990,9614,9251,11132,17887,2448
4/27/2021,17059,9640,9279,11157,17907,2464
4/28/2021,17209,9687,9331,11199,17949,2494
4/29/2021,17298,9714,9354,11231,17973,2514
4/3/2021,14408,8629,8358,10176,17020,1701
4/30/2021,17402,9740,9391,11277,18014,2535
4/4/2021,14426,8633,8365,10181,17032,1708
4/5/2021,14610,8705,8427,10234,17091,1728
4/6/2021,14837,8789,8508,10322,17178,1755
4/7/2021,15027,8870,8571,10423,17243,1783
4/8/2021,15227,8967,8665,10497,17328,1813
4/9/2021,15441,9069,8736,10586,17399,1849
5/1/2021,17452,9759,9398,11283,18028,2549
5/10/2021,17942,9932,9549,11441,18142,2687
5/11/2021,17993,9940,9569,11455,18154,2701
5/12/2021,18055,9960,9592,11478,18170,2736
5/13/2021,18114,9985,9618,11502,18189,3039
5/14/2021,18197,10021,9640,11536,18215,3475
5/15/2021,18238,10040,9655,11552,18230,3623
5/16/2021,18256,10048,9660,11558,18233,3640
5/17/2021,18329,10079,9680,11581,18247,3783
5/18/2021,18393,10101,9702,11591,18264,3849
5/19/2021,18473,10138,9731,11616,18293,4090
5/2/2021,17480,9764,9402,11292,18032,2556
5/20/2021,18527,10161,9746,11630,18307,4188
5/21/2021,18584,10186,9766,11644,18325,4370
5/22/2021,18635,10202,9780,11651,18333,4484
5/23/2021,18646,10206,9786,11656,18334,4497
5/24/2021,18691,10217,9796,11671,18341,4540
5/25/2021,18747,10232,9811,11683,18345,4565
5/26/2021,18837,10254,9833,11695,18366,4667
5/27/2021,18881,10270,9849,11714,18373,4704
5/28/2021,18928,10290,9867,11725,18383,4817
5/29/2021,18961,10298,9873,11729,18389,4841
5/3/2021,17529,9780,9422,11305,18036,2569
5/30/2021,18970,10300,9879,11730,18393,4848
5/31/2021,18971,10302,9879,11732,18395,4848
5/4/2021,17607,9813,9440,11332,18051,2590
5/5/2021,17681,9851,9460,11358,18073,2612
5/6/2021,17739,9869,9488,11374,18095,2633
5/7/2021,17841,9898,9516,11402,18110,2655
5/8/2021,17867,9909,9532,11422,18116,2672
5/9/2021,17893,9913,9536,11426,18118,2678
6/1/2021,19017,10317,9889,11747,18401,4863
6/10/2021,19326,10437,9990,11835,18468,5274
6/11/2021,19383,10459,10003,11846,18480,5357
6/12/2021,19401,10466,10010,11849,18485,5367
6/13/2021,19404,10467,10014,11855,18486,5367
6/14/2021,19444,10478,10025,11867,18494,5403
6/15/2021,19473,10482,10035,11874,18500,5425
6/16/2021,19518,10493,10048,11881,18505,5495
6/17/2021,19555,10508,10057,11895,18509,5534
6/18/2021,19601,10518,10073,11908,18519,5567
6/19/2021,19618,10523,10080,11912,18524,5586
6/2/2021,19054,10344,9905,11765,18411,4949
6/20/2021,19629,10529,10081,11913,18526,5594
6/21/2021,19658,10532,10087,11921,18528,5622
6/22/2021,19677,10539,10094,11926,18537,5637
6/23/2021,19727,10547,10110,11931,18539,5685
6/24/2021,19752,10552,10122,11935,18547,5705
6/25/2021,19788,10564,10129,11946,18551,5745
6/26/2021,19797,10567,10133,11952,18552,5752
6/27/2021,19805,10571,10135,11953,18553,5761
6/28/2021,19830,10582,10149,11965,18555,5798
6/29/2021,19859,10594,10155,11973,18557,5817
6/3/2021,19093,10355,9915,11778,18420,4984
6/30/2021,19888,10604,10165,11991,18568,5872
6/4/2021,19139,10371,9931,11795,18426,5062
6/5/2021,19174,10381,9942,11798,18432,5095
6/6/2021,19183,10382,9945,11799,18432,5107
6/7/2021,19208,10389,9960,11806,18438,5142
6/8/2021,19246,10401,9971,11812,18446,5158
6/9/2021,19297,10422,9980,11824,18457,5232
7/1/2021,19907,10617,10174,11996,18573,5890
7/10/2021,20090,10713,10252,12066,18624,6163
7/11/2021,20096,10714,10254,12069,18625,6165
7/12/2021,20125,10729,10263,12080,18631,6194
7/13/2021,20139,10737,10269,12084,18634,6216
7/14/2021,20161,10750,10279,12091,18642,6253
7/15/2021,20204,10766,10291,12109,18648,6289
7/16/2021,20237,10783,10310,12117,18658,6349
7/17/2021,20252,10789,10314,12123,18660,6370
7/18/2021,20260,10794,10316,12126,18660,6371
7/19/2021,20283,10803,10321,12138,18666,6419
7/2/2021,19936,10635,10186,12005,18581,5937
7/20/2021,20327,10829,10336,12146,18672,6444
7/21/2021,20355,10846,10355,12156,18684,6481
7/22/2021,20383,10864,10370,12171,18693,6509
7/23/2021,20412,10883,10383,12187,18696,6566
7/24/2021,20448,10890,10390,12194,18703,6581
7/25/2021,20458,10897,10397,12200,18704,6591
7/26/2021,20494,10912,10410,12212,18720,6650
7/27/2021,20517,10925,10423,12225,18728,6685
7/28/2021,20547,10945,10440,12244,18739,6761
7/29/2021,20596,10973,10456,12253,18751,6802
7/3/2021,19952,10646,10194,12010,18584,5949
7/30/2021,20651,10994,10472,12268,18758,6854
7/31/2021,20688,11000,10486,12271,18765,6880
7/4/2021,19954,10647,10194,12011,18585,5949
7/5/2021,19967,10656,10197,12020,18594,5959
7/6/2021,19989,10664,10204,12028,18601,5982
7/7/2021,20013,10676,10217,12041,18608,6032
7/8/2021,20030,10686,10223,12047,18610,6057
7/9/2021,20055,10699,10237,12053,18616,6103
8/1/2021,20700,11004,10494,12275,18768,6894
8/10/2021,21064,11174,10634,12388,18853,7353
8/11/2021,21118,11206,10663,12399,18866,7411
8/12/2021,21184,11232,10679,12413,18880,7435
8/13/2021,21242,11249,10698,12429,18893,7484
8/14/2021,21258,11261,10708,12436,18895,7527
8/15/2021,21272,11267,10714,12440,18899,7540
8/16/2021,21303,11279,10722,12449,18910,7564
8/17/2021,21333,11292,10729,12462,18913,7576
8/18/2021,21379,11311,10749,12484,18930,7607
8/19/2021,21434,11321,10766,12495,18942,7631
8/2/2021,20738,11015,10511,12293,18775,6963
8/20/2021,21469,11340,10780,12507,18950,7660
8/21/2021,21491,11351,10787,12514,18952,7678
8/22/2021,21500,11360,10788,12516,18953,7683
8/23/2021,21537,11376,10796,12527,18957,7698
8/24/2021,21582,11390,10806,12532,18968,7724
8/25/2021,21610,11403,10818,12541,18975,7745
8/26/2021,21646,11420,10828,12549,18983,7769
8/27/2021,21693,11433,10839,12563,18991,7796
8/28/2021,21720,11444,10842,12566,18993,7817
8/29/2021,21733,11453,10842,12570,18996,7823
8/3/2021,20779,11033,10527,12300,18780,6999
8/30/2021,21757,11465,10851,12575,18998,7838
8/31/2021,21776,11471,10854,12581,19003,7847
8/4/2021,20831,11065,10548,12316,18795,7085
8/5/2021,20880,11087,10563,12326,18805,7118
8/6/2021,20929,11114,10584,12348,18818,7174
8/7/2021,20993,11133,10606,12361,18831,7282
8/8/2021,21009,11139,10615,12363,18835,7290
8/9/2021,21035,11157,10625,12380,18847,7335
9/1/2021,21800,11488,10866,12592,19006,7869
9/10/2021,21969,11573,10913,12656,19043,8005
9/11/2021,21993,11585,10921,12662,19051,8038
9/12/2021,22007,11590,10923,12667,19053,8053
9/13/2021,22031,11606,10929,12670,19057,8065
9/14/2021,22058,11615,10936,12673,19061,8080
9/15/2021,22085,11628,10938,12677,19069,8107
9/16/2021,22104,11645,10946,12684,19071,8116
9/17/2021,22141,11655,10955,12696,19076,8134
9/18/2021,22160,11659,10959,12697,19078,8153
9/19/2021,22169,11666,10963,12700,19078,8164
9/2/2021,21822,11497,10869,12601,19011,7884
9/20/2021,22186,11675,10968,12702,19081,8171
9/21/2021,22214,11683,10973,12708,19085,8183
9/22/2021,22240,11705,10980,12716,19091,8202
9/23/2021,22260,11719,10983,12729,19100,8211
9/24/2021,22284,11730,10991,12732,19106,8226
9/25/2021,22308,11741,10996,12736,19112,8244
9/26/2021,22315,11747,10999,12738,19114,8252
9/27/2021,22333,11761,11005,12742,19123,8262
9/28/2021,22357,11770,11011,12747,19133,8268
9/29/2021,22372,11788,11024,12755,19140,8281
9/3/2021,21854,11512,10879,12609,19015,7926
9/30/2021,22403,11799,11031,12768,19150,8287
9/4/2021,21870,11517,10882,12619,19018,7940
9/5/2021,21880,11521,10884,12620,19018,7946
9/6/2021,21884,11524,10885,12621,19018,7947
9/7/2021,21907,11537,10891,12629,19027,7962
9/8/2021,21928,11552,10900,12639,19035,7981
9/9/2021,21953,11562,10904,12646,19042,7986
