date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
9/14/2021,7138,5817,8114,16293,40522,2763
9/15/2021,7154,5827,8123,16296,40541,2768
9/16/2021,7179,5840,8136,16313,40562,2781
9/17/2021,7205,5858,8161,16348,40585,2799
9/18/2021,7216,5866,8169,16357,40591,2812
9/19/2021,7219,5868,8172,16363,40597,2812
9/2/2021,6919,5682,7965,16106,40327,2644
9/20/2021,7234,5872,8184,16374,40614,2820
9/21/2021,7252,5888,8191,16394,40644,2828
9/22/2021,7269,5895,8201,16410,40665,2835
9/23/2021,7286,5906,8222,16431,40686,2849
9/24/2021,7304,5919,8236,16462,40710,2867
9/25/2021,7319,5929,8242,16467,40728,2872
9/26/2021,7326,5938,8243,16470,40735,2874
9/27/2021,7346,5946,8253,16493,40761,2879
9/28/2021,7368,5957,8271,16510,40790,2891
9/29/2021,7385,5963,8286,16524,40822,2893
9/3/2021,6945,5708,7986,16129,40350,2674
9/30/2021,7404,5975,8299,16539,40841,2898
9/4/2021,6964,5718,7996,16143,40357,2685
9/5/2021,6977,5721,8001,16148,40364,2691
9/6/2021,6979,5726,8010,16149,40368,2691
9/7/2021,6993,5738,8025,16172,40381,2694
9/8/2021,7025,5746,8036,16189,40405,2704
9/9/2021,7039,5761,8048,16206,40432,2711
