date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
4/28/2021,17231,11916,12988,15898,28892,2867
4/29/2021,17395,11997,13083,15991,28971,2914
4/3/2021,11789,8712,9654,12649,26172,1274
4/30/2021,17599,12106,13207,16092,29051,2969
4/4/2021,12066,8872,9811,12813,26271,1389
4/5/2021,12379,9057,10013,13055,26509,1510
4/6/2021,12777,9263,10271,13333,26774,1601
4/7/2021,13337,9606,10562,13589,26969,1698
4/8/2021,14000,9992,10878,13871,27199,1830
4/9/2021,14448,10254,11160,14139,27410,1961
5/1/2021,17667,12134,13245,16132,29080,2993
5/10/2021,18520,12568,13759,16603,29514,3347
5/11/2021,18614,12614,13806,16660,29559,3372
5/12/2021,18741,12674,13879,16749,29614,3401
5/13/2021,18847,12729,13943,16798,29654,3579
5/14/2021,18960,12804,14020,16849,29705,3774
5/15/2021,19034,12829,14059,16880,29732,4302
5/16/2021,19061,12841,14071,16890,29745,4320
5/17/2021,19150,12891,14118,16941,29791,4369
5/18/2021,19257,12930,14167,16987,29836,4426
5/19/2021,19393,12983,14224,17034,29893,4630
5/2/2021,17711,12149,13265,16153,29100,3003
5/20/2021,19519,13037,14270,17085,29935,4749
5/21/2021,19642,13115,14331,17129,29972,4932
5/22/2021,19685,13138,14362,17153,29988,5134
5/23/2021,19712,13149,14369,17164,29996,5165
5/24/2021,19785,13191,14412,17206,30046,5226
5/25/2021,19862,13252,14457,17249,30085,5437
5/26/2021,19982,13315,14515,17293,30132,5635
5/27/2021,20106,13375,14567,17334,30161,5862
5/28/2021,20228,13437,14622,17382,30189,6007
5/29/2021,20265,13457,14643,17392,30201,6026
5/3/2021,17823,12197,13339,16220,29159,3034
5/30/2021,20295,13467,14659,17406,30205,6038
5/31/2021,20313,13475,14668,17410,30213,6041
5/4/2021,17962,12276,13418,16301,29238,3075
5/5/2021,18107,12350,13539,16395,29316,3111
5/6/2021,18255,12420,13614,16468,29389,3145
5/7/2021,18377,12496,13684,16519,29440,3294
5/8/2021,18417,12529,13712,16542,29461,3316
5/9/2021,18447,12538,13723,16553,29470,3327
6/1/2021,20422,13523,14711,17438,30237,6148
6/10/2021,21301,13902,15093,17706,30441,7242
6/11/2021,21483,13967,15147,17733,30463,7450
6/12/2021,21507,13988,15157,17745,30469,7484
6/13/2021,21519,13990,15162,17748,30473,7489
6/14/2021,21594,14021,15204,17781,30496,7585
6/15/2021,21713,14078,15238,17816,30520,7685
6/16/2021,21782,14112,15270,17841,30539,7748
6/17/2021,21842,14139,15301,17863,30560,7815
6/18/2021,21911,14166,15333,17883,30570,7884
6/19/2021,21941,14181,15342,17892,30577,7909
6/2/2021,20530,13570,14780,17481,30279,6457
6/20/2021,21948,14186,15344,17897,30578,7915
6/21/2021,22010,14214,15369,17911,30593,7978
6/22/2021,22330,14350,15404,17927,30611,8038
6/23/2021,22987,14584,15474,17961,30634,8187
6/24/2021,23596,14867,15518,17999,30659,8315
6/25/2021,23688,14914,15547,18031,30683,8405
6/26/2021,23737,14929,15555,18042,30686,8430
6/27/2021,23749,14938,15562,18048,30687,8444
6/28/2021,23860,14968,15585,18059,30696,8503
6/29/2021,24080,15033,15644,18099,30712,8596
6/3/2021,20646,13616,14813,17519,30307,6594
6/30/2021,24225,15110,15688,18129,30732,8684
6/4/2021,20765,13676,14862,17552,30339,6723
6/5/2021,20817,13707,14886,17577,30358,6790
6/6/2021,20833,13722,14894,17586,30361,6802
6/7/2021,20903,13753,14932,17603,30381,6887
6/8/2021,21020,13786,14980,17644,30405,6991
6/9/2021,21152,13847,15037,17670,30420,7107
7/1/2021,24411,15176,15729,18150,30751,8817
7/10/2021,24940,15369,15919,18286,30858,9312
7/11/2021,24953,15375,15925,18286,30862,9325
7/12/2021,25011,15392,15949,18310,30875,9437
7/13/2021,25090,15420,15976,18343,30892,9528
7/14/2021,25154,15449,15999,18361,30912,9590
7/15/2021,25214,15477,16022,18382,30922,9668
7/16/2021,25281,15505,16041,18409,30935,9803
7/17/2021,25300,15519,16056,18418,30944,9839
7/18/2021,25323,15530,16060,18422,30947,9865
7/19/2021,25383,15552,16090,18439,30968,9972
7/2/2021,24495,15196,15764,18161,30766,8894
7/20/2021,25462,15574,16120,18463,30985,10080
7/21/2021,25529,15608,16148,18484,31013,10195
7/22/2021,25605,15637,16183,18510,31036,10296
7/23/2021,25700,15676,16226,18537,31059,10407
7/24/2021,25749,15696,16247,18555,31073,10455
7/25/2021,25765,15704,16255,18561,31081,10478
7/26/2021,25840,15752,16295,18582,31115,10618
7/27/2021,25944,15797,16334,18616,31140,10753
7/28/2021,26046,15831,16372,18648,31168,10904
7/29/2021,26141,15860,16407,18677,31187,11056
7/3/2021,24527,15207,15778,18170,30772,8917
7/30/2021,26215,15901,16446,18704,31213,11212
7/31/2021,26254,15916,16469,18717,31221,11249
7/4/2021,24529,15207,15779,18170,30772,8917
7/5/2021,24565,15224,15796,18177,30784,8948
7/6/2021,24639,15259,15817,18206,30800,9029
7/7/2021,24769,15305,15853,18229,30820,9119
7/8/2021,24817,15340,15879,18252,30836,9209
7/9/2021,24893,15359,15905,18277,30851,9286
8/1/2021,26276,15929,16476,18722,31229,11270
8/10/2021,27366,16396,16828,19000,31413,12174
8/11/2021,27477,16453,16864,19033,31439,12277
8/12/2021,27605,16500,16905,19069,31471,12394
8/13/2021,28075,16731,17047,19150,31504,12749
8/14/2021,28124,16757,17070,19159,31513,12820
8/15/2021,28148,16773,17082,19165,31517,12857
8/16/2021,28246,16825,17111,19191,31529,13024
8/17/2021,28345,16866,17140,19219,31548,13149
8/18/2021,28449,16904,17170,19234,31571,13296
8/19/2021,28514,16930,17196,19259,31583,13465
8/2/2021,26369,15974,16504,18745,31250,11383
8/20/2021,28598,16983,17223,19283,31596,13622
8/21/2021,28631,16999,17236,19289,31605,13687
8/22/2021,28653,17011,17243,19296,31607,13712
8/23/2021,28722,17050,17267,19322,31621,13801
8/24/2021,28797,17084,17307,19342,31646,13881
8/25/2021,28875,17123,17333,19365,31664,13955
8/26/2021,28991,17177,17362,19378,31681,14067
8/27/2021,29116,17212,17390,19400,31692,14245
8/28/2021,29145,17224,17398,19403,31699,14287
8/29/2021,29161,17229,17409,19411,31707,14303
8/3/2021,26470,16005,16543,18778,31264,11486
8/30/2021,29224,17262,17430,19437,31722,14377
8/31/2021,29269,17283,17445,19451,31734,14437
8/4/2021,26569,16052,16575,18813,31283,11625
8/5/2021,26653,16103,16610,18833,31312,11700
8/6/2021,26787,16161,16647,18874,31338,11797
8/7/2021,26845,16194,16670,18890,31344,11862
8/8/2021,26873,16213,16680,18899,31350,11899
8/9/2021,27003,16269,16725,18940,31382,12020
9/1/2021,29334,17315,17462,19465,31744,14491
9/10/2021,29776,17471,17571,19582,31815,14944
9/11/2021,29809,17477,17584,19595,31821,14976
9/12/2021,29827,17482,17587,19598,31824,14996
9/13/2021,29889,17501,17603,19622,31837,15046
9/14/2021,29951,17532,17612,19632,31846,15086
9/15/2021,29992,17547,17624,19638,31852,15135
9/16/2021,30036,17570,17636,19647,31858,15185
9/17/2021,30099,17596,17660,19666,31863,15257
9/18/2021,30135,17612,17670,19671,31866,15284
9/19/2021,30160,17625,17675,19673,31868,15306
9/2/2021,29395,17326,17480,19485,31756,14557
9/20/2021,30200,17640,17690,19679,31880,15339
9/21/2021,30252,17658,17702,19690,31897,15367
9/22/2021,30305,17676,17723,19698,31906,15406
9/23/2021,30353,17692,17726,19704,31916,15443
9/24/2021,30412,17718,17745,19717,31924,15492
9/25/2021,30447,17735,17748,19727,31929,15519
9/26/2021,30461,17742,17754,19730,31934,15536
9/27/2021,30499,17760,17767,19739,31947,15578
9/28/2021,30542,17786,17775,19746,31959,15612
9/29/2021,30580,17804,17792,19756,31966,15634
9/3/2021,29486,17356,17495,19502,31766,14644
9/30/2021,30627,17822,17811,19776,31977,15677
9/4/2021,29499,17369,17501,19507,31769,14676
9/5/2021,29514,17377,17508,19512,31774,14693
9/6/2021,29525,17383,17512,19518,31776,14700
9/7/2021,29577,17405,17522,19535,31781,14748
9/8/2021,29639,17426,17536,19554,31794,14793
9/9/2021,29681,17441,17550,19562,31803,14862
