date,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO
2021-02-26 00:00:00,80,7,0.0875,,,
2021-02-25 00:00:00,155,15,0.0967741935483871,4.0,1.0,0.25
2021-02-24 00:00:00,258,25,0.0968992248062016,4.0,1.0,0.25
2021-02-23 00:00:00,301,21,0.0697674418604651,8.0,3.0,0.375
2021-02-22 00:00:00,367,39,0.1062670299727521,6.0,2.0,0.3333333333333333
2021-02-21 00:00:00,38,4,0.1052631578947368,,,
2021-02-20 00:00:00,144,14,0.0972222222222222,1.0,1.0,1
2021-02-19 00:00:00,338,29,0.0857988165680473,4.0,3.0,0.75
2021-02-18 00:00:00,317,28,0.0883280757097792,7.0,3.0,0.4285714285714286
2021-02-17 00:00:00,355,29,0.0816901408450704,58.0,20.0,0.3448275862068966
2021-02-16 00:00:00,330,26,0.0787878787878788,17.0,8.0,0.4705882352941176
2021-02-15 00:00:00,408,29,0.071078431372549,9.0,6.0,0.6666666666666666
2021-02-14 00:00:00,76,7,0.0921052631578947,,,
2021-02-13 00:00:00,172,8,0.0465116279069767,,,
2021-02-12 00:00:00,301,32,0.106312292358804,8.0,2.0,0.25
2021-02-11 00:00:00,258,24,0.0930232558139535,33.0,9.0,0.2727272727272727
2021-02-10 00:00:00,360,28,0.0777777777777778,10.0,5.0,0.5
2021-02-09 00:00:00,311,30,0.0964630225080386,19.0,3.0,0.1578947368421053
2021-02-08 00:00:00,462,39,0.0844155844155844,5.0,2.0,0.4
2021-02-07 00:00:00,67,8,0.1194029850746269,1.0,1.0,1
2021-02-06 00:00:00,167,7,0.0419161676646707,,,
2021-02-05 00:00:00,310,33,0.1064516129032258,7.0,1.0,0.1428571428571429
2021-02-04 00:00:00,366,36,0.0983606557377049,12.0,3.0,0.25
2021-02-03 00:00:00,468,47,0.1004273504273504,6.0,2.0,0.3333333333333333
2021-02-02 00:00:00,407,53,0.1302211302211302,5.0,2.0,0.4
2021-02-01 00:00:00,553,57,0.1030741410488246,28.0,6.0,0.2142857142857143
2021-01-31 00:00:00,77,16,0.2077922077922078,1.0,0.0,0
2021-01-30 00:00:00,234,19,0.0811965811965812,10.0,3.0,0.3
2021-01-29 00:00:00,369,42,0.1138211382113821,8.0,3.0,0.375
2021-01-28 00:00:00,364,42,0.1153846153846154,5.0,1.0,0.2
2021-01-27 00:00:00,463,54,0.1166306695464363,10.0,0.0,0
2021-01-26 00:00:00,251,31,0.1235059760956175,1.0,0.0,0
2021-01-25 00:00:00,289,32,0.1107266435986159,6.0,1.0,0.1666666666666667
2021-01-24 00:00:00,72,14,0.1944444444444445,,,
2021-01-23 00:00:00,185,24,0.1297297297297297,,,
2021-01-22 00:00:00,483,76,0.1573498964803313,11.0,4.0,0.3636363636363637
2021-01-21 00:00:00,477,60,0.1257861635220126,20.0,5.0,0.25
2021-01-20 00:00:00,571,82,0.1436077057793345,5.0,3.0,0.6
2021-01-19 00:00:00,573,84,0.1465968586387435,18.0,5.0,0.2777777777777778
2021-01-18 00:00:00,513,91,0.1773879142300195,24.0,3.0,0.125
2021-01-17 00:00:00,87,21,0.2413793103448276,1.0,1.0,1
2021-01-16 00:00:00,274,47,0.1715328467153285,,,
2021-01-15 00:00:00,552,97,0.1757246376811594,9.0,2.0,0.2222222222222222
2021-01-14 00:00:00,545,101,0.1853211009174312,7.0,4.0,0.5714285714285714
2021-01-13 00:00:00,616,129,0.2094155844155844,10.0,7.0,0.7
2021-01-12 00:00:00,636,125,0.1965408805031447,38.0,4.0,0.1052631578947368
2021-01-11 00:00:00,846,150,0.1773049645390071,2.0,0.0,0
2021-01-10 00:00:00,129,29,0.2248062015503876,17.0,3.0,0.1764705882352941
2021-01-09 00:00:00,404,65,0.1608910891089109,1.0,1.0,1
2021-01-08 00:00:00,550,111,0.2018181818181818,7.0,1.0,0.1428571428571429
2021-01-07 00:00:00,686,160,0.2332361516034986,9.0,0.0,0
2021-01-06 00:00:00,668,135,0.2020958083832336,35.0,8.0,0.2285714285714286
