date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-10-21 00:00:00,6,0,0,,,
2020-10-20 00:00:00,562,22,0.0391459074733096,2.0,0.0,0
2020-10-19 00:00:00,1425,68,0.047719298245614,84.0,10.0,0.1190476190476191
2020-10-18 00:00:00,859,46,0.0535506402793946,51.0,3.0,0.0588235294117647
2020-10-17 00:00:00,913,46,0.0503833515881709,68.0,2.0,0.0294117647058824
2020-10-16 00:00:00,1638,57,0.0347985347985348,104.0,5.0,0.0480769230769231
2020-10-15 00:00:00,1844,56,0.0303687635574837,79.0,7.0,0.0886075949367089
2020-10-14 00:00:00,2040,69,0.0338235294117647,58.0,5.0,0.0862068965517241
2020-10-13 00:00:00,1671,50,0.0299222022740874,84.0,2.0,0.0238095238095238
2020-10-12 00:00:00,2134,69,0.0323336457357076,117.0,10.0,0.0854700854700855
2020-10-11 00:00:00,913,52,0.0569550930996714,49.0,4.0,0.0816326530612245
2020-10-10 00:00:00,968,36,0.0371900826446281,69.0,0.0,0
2020-10-09 00:00:00,1956,54,0.0276073619631902,126.0,13.0,0.1031746031746032
2020-10-08 00:00:00,1782,48,0.0269360269360269,83.0,9.0,0.108433734939759
2020-10-07 00:00:00,2078,49,0.0235803657362849,61.0,4.0,0.0655737704918033
2020-10-06 00:00:00,2082,55,0.026416906820365,139.0,9.0,0.0647482014388489
2020-10-05 00:00:00,2149,81,0.037691949744067,123.0,11.0,0.0894308943089431
2020-10-04 00:00:00,737,28,0.0379918588873813,34.0,0.0,0
2020-10-03 00:00:00,705,27,0.0382978723404255,64.0,1.0,0.015625
2020-10-02 00:00:00,1973,59,0.0299036999493158,107.0,6.0,0.0560747663551402
2020-10-01 00:00:00,2073,78,0.0376266280752533,97.0,7.0,0.0721649484536082
2020-09-30 00:00:00,1628,48,0.0294840294840295,45.0,5.0,0.1111111111111111
2020-09-29 00:00:00,1619,39,0.0240889437924645,106.0,15.0,0.1415094339622642
2020-09-28 00:00:00,1699,65,0.0382577987051207,116.0,14.0,0.1206896551724138
2020-09-27 00:00:00,587,15,0.0255536626916525,64.0,5.0,0.078125
2020-09-26 00:00:00,575,21,0.0365217391304348,59.0,3.0,0.0508474576271187
2020-09-25 00:00:00,1875,40,0.0213333333333333,125.0,5.0,0.04
2020-09-24 00:00:00,1685,42,0.0249258160237389,75.0,6.0,0.08
2020-09-23 00:00:00,1764,56,0.0317460317460317,71.0,9.0,0.1267605633802817
2020-09-22 00:00:00,2062,72,0.034917555771096,100.0,8.0,0.08
2020-09-21 00:00:00,2120,126,0.059433962264151,118.0,10.0,0.0847457627118644
2020-09-20 00:00:00,561,30,0.053475935828877,51.0,5.0,0.0980392156862745
2020-09-19 00:00:00,498,13,0.0261044176706827,47.0,5.0,0.1063829787234043
2020-09-18 00:00:00,1936,98,0.0506198347107438,138.0,11.0,0.0797101449275362
2020-09-17 00:00:00,1339,70,0.0522778192681105,97.0,10.0,0.1030927835051546
2020-09-16 00:00:00,1578,121,0.0766793409378961,76.0,7.0,0.0921052631578947
2020-09-15 00:00:00,1633,92,0.0563380281690141,96.0,9.0,0.09375
2020-09-14 00:00:00,1504,67,0.0445478723404255,138.0,4.0,0.0289855072463768
2020-09-13 00:00:00,547,24,0.0438756855575868,42.0,1.0,0.0238095238095238
2020-09-12 00:00:00,713,72,0.1009817671809257,64.0,3.0,0.046875
2020-09-11 00:00:00,1270,63,0.0496062992125984,179.0,6.0,0.0335195530726257
2020-09-10 00:00:00,1437,78,0.0542797494780793,151.0,11.0,0.0728476821192053
2020-09-09 00:00:00,1642,98,0.0596833130328867,131.0,13.0,0.0992366412213741
2020-09-08 00:00:00,1859,144,0.0774610005379236,194.0,13.0,0.0670103092783505
2020-09-07 00:00:00,371,13,0.0350404312668464,65.0,1.0,0.0153846153846154
2020-09-06 00:00:00,462,18,0.038961038961039,49.0,5.0,0.1020408163265306
2020-09-05 00:00:00,393,22,0.0559796437659033,72.0,2.0,0.0277777777777778
2020-09-04 00:00:00,1618,67,0.0414091470951792,222.0,12.0,0.0540540540540541
2020-09-03 00:00:00,1560,96,0.0615384615384615,131.0,10.0,0.0763358778625954
2020-09-02 00:00:00,1657,114,0.0687990343995172,87.0,6.0,0.0689655172413793
2020-09-01 00:00:00,1481,83,0.0560432140445645,137.0,11.0,0.0802919708029197
2020-08-31 00:00:00,1482,78,0.0526315789473684,158.0,13.0,0.0822784810126582
2020-08-30 00:00:00,543,21,0.0386740331491713,54.0,2.0,0.037037037037037
2020-08-29 00:00:00,565,30,0.0530973451327434,65.0,3.0,0.0461538461538462
2020-08-28 00:00:00,1549,69,0.0445448676565526,177.0,12.0,0.0677966101694915
2020-08-27 00:00:00,1315,48,0.0365019011406844,119.0,14.0,0.1176470588235294
2020-08-26 00:00:00,1883,72,0.0382368560807223,115.0,10.0,0.0869565217391304
2020-08-25 00:00:00,1464,65,0.0443989071038251,150.0,13.0,0.0866666666666667
2020-08-24 00:00:00,1734,65,0.0374855824682814,151.0,17.0,0.1125827814569537
2020-08-23 00:00:00,597,27,0.0452261306532663,54.0,5.0,0.0925925925925926
2020-08-22 00:00:00,1032,31,0.0300387596899225,67.0,8.0,0.1194029850746269
2020-08-21 00:00:00,2454,58,0.0236348818255909,197.0,9.0,0.0456852791878173
2020-08-20 00:00:00,2537,47,0.0185258178951518,174.0,17.0,0.0977011494252874
2020-08-19 00:00:00,2348,84,0.0357751277683135,137.0,8.0,0.0583941605839416
2020-08-18 00:00:00,1848,78,0.0422077922077922,203.0,22.0,0.1083743842364532
2020-08-17 00:00:00,2079,75,0.0360750360750361,229.0,28.0,0.1222707423580786
2020-08-16 00:00:00,1287,25,0.0194250194250194,66.0,1.0,0.0151515151515152
2020-08-15 00:00:00,1239,49,0.0395480225988701,84.0,4.0,0.0476190476190476
2020-08-14 00:00:00,2444,71,0.029050736497545,264.0,18.0,0.0681818181818182
2020-08-13 00:00:00,1647,88,0.0534304796599879,183.0,20.0,0.1092896174863388
2020-08-12 00:00:00,1594,95,0.0595984943538269,152.0,8.0,0.0526315789473684
2020-08-11 00:00:00,1880,102,0.0542553191489362,207.0,17.0,0.0821256038647343
2020-08-10 00:00:00,2030,126,0.0620689655172414,255.0,19.0,0.0745098039215686
2020-08-09 00:00:00,975,46,0.0471794871794872,63.0,7.0,0.1111111111111111
2020-08-08 00:00:00,891,68,0.0763187429854097,78.0,3.0,0.0384615384615385
2020-08-07 00:00:00,1592,61,0.0383165829145729,290.0,22.0,0.0758620689655172
2020-08-06 00:00:00,1444,102,0.0706371191135734,485.0,31.0,0.0639175257731959
2020-08-05 00:00:00,1615,107,0.0662538699690403,321.0,20.0,0.0623052959501558
2020-08-04 00:00:00,1491,91,0.0610328638497653,342.0,17.0,0.0497076023391813
2020-08-03 00:00:00,1627,137,0.0842040565457898,303.0,16.0,0.0528052805280528
2020-08-02 00:00:00,525,37,0.0704761904761905,49.0,3.0,0.0612244897959184
2020-08-01 00:00:00,1065,94,0.0882629107981221,87.0,2.0,0.0229885057471264
2020-07-31 00:00:00,1660,109,0.0656626506024096,419.0,35.0,0.0835322195704057
2020-07-30 00:00:00,1431,156,0.1090146750524109,375.0,17.0,0.0453333333333333
2020-07-29 00:00:00,1586,128,0.0807061790668348,364.0,19.0,0.0521978021978022
2020-07-28 00:00:00,1454,136,0.09353507565337,483.0,33.0,0.0683229813664596
2020-07-27 00:00:00,1544,150,0.0971502590673575,521.0,22.0,0.0422264875239923
2020-07-26 00:00:00,576,49,0.0850694444444445,44.0,1.0,0.0227272727272727
2020-07-25 00:00:00,1092,125,0.1144688644688645,77.0,2.0,0.025974025974026
2020-07-24 00:00:00,1595,139,0.0871473354231975,527.0,22.0,0.0417457305502846
2020-07-23 00:00:00,1489,159,0.106783075889859,428.0,25.0,0.058411214953271
2020-07-22 00:00:00,1893,153,0.080824088748019,443.0,29.0,0.0654627539503386
2020-07-21 00:00:00,1857,206,0.1109316101238557,544.0,22.0,0.0404411764705882
2020-07-20 00:00:00,1752,177,0.101027397260274,519.0,31.0,0.0597302504816956
2020-07-19 00:00:00,665,73,0.1097744360902256,47.0,4.0,0.0851063829787234
2020-07-18 00:00:00,1255,128,0.10199203187251,64.0,3.0,0.046875
2020-07-17 00:00:00,1921,181,0.0942217595002603,253.0,19.0,0.075098814229249
2020-07-16 00:00:00,2073,211,0.1017848528702364,188.0,23.0,0.1223404255319149
2020-07-15 00:00:00,2092,226,0.1080305927342256,175.0,24.0,0.1371428571428572
2020-07-14 00:00:00,2304,309,0.1341145833333334,220.0,24.0,0.1090909090909091
2020-07-13 00:00:00,2038,245,0.120215897939156,239.0,15.0,0.0627615062761506
2020-07-12 00:00:00,779,98,0.1258023106546855,79.0,6.0,0.0759493670886076
2020-07-11 00:00:00,1292,178,0.1377708978328174,68.0,4.0,0.0588235294117647
2020-07-10 00:00:00,2310,283,0.1225108225108225,267.0,21.0,0.0786516853932584
2020-07-09 00:00:00,2352,280,0.1190476190476191,179.0,16.0,0.0893854748603352
2020-07-08 00:00:00,2663,315,0.1182876455125798,179.0,15.0,0.0837988826815642
2020-07-07 00:00:00,2691,358,0.1330360460795244,241.0,12.0,0.0497925311203319
2020-07-06 00:00:00,2593,374,0.1442344774392596,223.0,11.0,0.0493273542600897
2020-07-05 00:00:00,995,175,0.1758793969849246,71.0,3.0,0.0422535211267606
2020-07-04 00:00:00,685,137,0.2,66.0,4.0,0.0606060606060606
2020-07-03 00:00:00,1573,216,0.1373172282263192,80.0,2.0,0.025
2020-07-02 00:00:00,2786,393,0.1410624551328069,252.0,18.0,0.0714285714285714
2020-07-01 00:00:00,2874,403,0.140222686151705,233.0,14.0,0.0600858369098713
2020-06-30 00:00:00,2402,378,0.1573688592839301,290.0,16.0,0.0551724137931035
2020-06-29 00:00:00,2456,362,0.1473941368078176,318.0,12.0,0.0377358490566038
2020-06-28 00:00:00,948,146,0.1540084388185654,68.0,5.0,0.0735294117647059
2020-06-27 00:00:00,1422,242,0.170182841068917,109.0,4.0,0.036697247706422
2020-06-26 00:00:00,1931,260,0.1346452615225272,334.0,11.0,0.032934131736527
2020-06-25 00:00:00,2542,326,0.1282454760031471,248.0,12.0,0.0483870967741936
2020-06-24 00:00:00,2161,260,0.1203146691346599,247.0,10.0,0.0404858299595142
2020-06-23 00:00:00,2416,341,0.1411423841059603,414.0,64.0,0.1545893719806763
2020-06-22 00:00:00,2168,286,0.1319188191881919,288.0,8.0,0.0277777777777778
2020-06-21 00:00:00,1128,185,0.1640070921985816,77.0,0.0,0
2020-06-20 00:00:00,1466,248,0.1691678035470669,84.0,4.0,0.0476190476190476
2020-06-19 00:00:00,2222,305,0.1372637263726373,357.0,15.0,0.0420168067226891
2020-06-18 00:00:00,1998,265,0.1326326326326327,252.0,11.0,0.0436507936507937
