date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-10-21 00:00:00,19,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,0.0,,,,1.0,0.0,0.0,,,,6.0,0.0,0.0,,,,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,1.0,0.0,0.0,,,
2020-10-20 00:00:00,4177,246,0.0588939430213072,164.0,16.0,0.0975609756097561,12.0,1.0,0.0833333333333333,1.0,1.0,1.0,176.0,7.0,0.0397727272727273,,,,93.0,4.0,0.043010752688172005,2.0,0.0,0.0,20.0,0.0,0.0,,,,175.0,14.0,0.08,19.0,1.0,0.0526315789473684,562.0,22.0,0.0391459074733096,2.0,0.0,0.0,14.0,2.0,0.1428571428571429,1.0,1.0,1.0,64.0,5.0,0.078125,5.0,0.0,0.0,2869.0,173.0,0.0602997560125479,131.0,13.0,0.0992366412213741,,,,,,,,,,,,,11.0,3.0,0.2727272727272727,,,,20.0,3.0,0.15,3.0,0.0,0.0,53.0,5.0,0.0943396226415094,,,,11.0,0.0,0.0,,,
2020-10-19 00:00:00,11991,756,0.0630472854640981,970.0,106.0,0.1092783505154639,61.0,6.0,0.0983606557377049,1.0,0.0,0.0,231.0,49.0,0.2121212121212121,4.0,2.0,0.5,192.0,15.0,0.078125,19.0,1.0,0.0526315789473684,69.0,7.0,0.1014492753623189,2.0,1.0,0.5,790.0,39.0,0.0493670886075949,103.0,6.0,0.058252427184465994,1425.0,68.0,0.047719298245614,84.0,10.0,0.1190476190476191,144.0,10.0,0.0694444444444445,2.0,0.0,0.0,185.0,9.0,0.0486486486486487,8.0,1.0,0.125,7638.0,456.0,0.0597014925373134,683.0,81.0,0.1185944363103953,56.0,0.0,0.0,2.0,0.0,0.0,8.0,4.0,0.5,3.0,0.0,0.0,39.0,4.0,0.1025641025641026,3.0,0.0,0.0,148.0,10.0,0.0675675675675676,25.0,1.0,0.04,555.0,58.0,0.1045045045045045,8.0,0.0,0.0,89.0,8.0,0.0898876404494382,12.0,2.0,0.1666666666666667
2020-10-18 00:00:00,5735,437,0.0761987794245859,410.0,29.0,0.0707317073170732,24.0,2.0,0.0833333333333333,1.0,0.0,0.0,48.0,4.0,0.0833333333333333,,,,79.0,4.0,0.0506329113924051,1.0,0.0,0.0,17.0,1.0,0.0588235294117647,2.0,0.0,0.0,328.0,22.0,0.0670731707317073,58.0,4.0,0.0689655172413793,859.0,46.0,0.0535506402793946,51.0,3.0,0.0588235294117647,99.0,8.0,0.0808080808080808,,,,92.0,1.0,0.0108695652173913,,,,3888.0,312.0,0.0802469135802469,285.0,22.0,0.0771929824561404,3.0,0.0,0.0,,,,8.0,1.0,0.125,,,,11.0,3.0,0.2727272727272727,,,,79.0,20.0,0.2531645569620254,5.0,0.0,0.0,36.0,5.0,0.1388888888888889,1.0,0.0,0.0,27.0,1.0,0.037037037037037,1.0,0.0,0.0
2020-10-17 00:00:00,7892,498,0.0631018753167765,542.0,44.0,0.0811808118081181,19.0,5.0,0.2631578947368421,4.0,0.0,0.0,319.0,15.0,0.0470219435736677,,,,144.0,10.0,0.0694444444444445,2.0,0.0,0.0,26.0,2.0,0.0769230769230769,1.0,0.0,0.0,452.0,20.0,0.0442477876106195,71.0,2.0,0.028169014084507005,913.0,46.0,0.0503833515881709,68.0,2.0,0.0294117647058824,104.0,19.0,0.1826923076923077,1.0,0.0,0.0,85.0,4.0,0.0470588235294118,3.0,1.0,0.3333333333333333,4954.0,325.0,0.0656035526846992,375.0,38.0,0.1013333333333333,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,,,,9.0,0.0,0.0,,,,42.0,2.0,0.0476190476190476,8.0,0.0,0.0,233.0,25.0,0.1072961373390558,1.0,0.0,0.0,91.0,13.0,0.1428571428571429,5.0,1.0,0.2
2020-10-16 00:00:00,12045,694,0.0576172685761727,1032.0,103.0,0.0998062015503876,87.0,4.0,0.0459770114942529,3.0,0.0,0.0,184.0,27.0,0.1467391304347826,18.0,4.0,0.2222222222222222,238.0,16.0,0.0672268907563025,22.0,2.0,0.0909090909090909,79.0,7.0,0.0886075949367089,4.0,2.0,0.5,833.0,48.0,0.0576230492196879,83.0,6.0,0.07228915662650601,1638.0,57.0,0.0347985347985348,104.0,5.0,0.0480769230769231,113.0,22.0,0.1946902654867257,3.0,0.0,0.0,171.0,9.0,0.0526315789473684,11.0,2.0,0.1818181818181818,7506.0,434.0,0.057820410338395994,726.0,79.0,0.1088154269972452,3.0,1.0,0.3333333333333333,,,,8.0,0.0,0.0,,,,40.0,6.0,0.15,3.0,0.0,0.0,120.0,17.0,0.1416666666666667,17.0,0.0,0.0,358.0,24.0,0.0670391061452514,9.0,2.0,0.2222222222222222,105.0,4.0,0.0380952380952381,17.0,0.0,0.0
2020-10-15 00:00:00,11871,620,0.052228118945329,693.0,78.0,0.1125541125541126,113.0,3.0,0.0265486725663717,,,,363.0,42.0,0.115702479338843,8.0,0.0,0.0,215.0,4.0,0.0186046511627907,12.0,0.0,0.0,72.0,4.0,0.0555555555555556,2.0,0.0,0.0,790.0,49.0,0.0620253164556962,46.0,10.0,0.2173913043478261,1844.0,56.0,0.0303687635574837,79.0,7.0,0.0886075949367089,166.0,10.0,0.0602409638554217,1.0,0.0,0.0,211.0,8.0,0.037914691943128,12.0,1.0,0.0833333333333333,6742.0,377.0,0.0559181251854049,503.0,57.0,0.1133200795228628,20.0,1.0,0.05,1.0,0.0,0.0,4.0,1.0,0.25,,,,33.0,7.0,0.2121212121212121,1.0,0.0,0.0,96.0,7.0,0.0729166666666667,13.0,1.0,0.0769230769230769,464.0,27.0,0.0581896551724138,2.0,0.0,0.0,120.0,6.0,0.05,7.0,1.0,0.1428571428571429
2020-10-14 00:00:00,13357,670,0.0501609642883881,708.0,93.0,0.1313559322033899,93.0,7.0,0.0752688172043011,9.0,2.0,0.2222222222222222,181.0,21.0,0.1160220994475138,16.0,8.0,0.5,269.0,4.0,0.0148698884758364,19.0,1.0,0.0526315789473684,113.0,3.0,0.0265486725663717,3.0,1.0,0.3333333333333333,691.0,44.0,0.0636758321273517,49.0,4.0,0.0816326530612245,2040.0,69.0,0.0338235294117647,58.0,5.0,0.0862068965517241,387.0,13.0,0.0335917312661499,3.0,1.0,0.3333333333333333,363.0,9.0,0.0247933884297521,13.0,1.0,0.0769230769230769,7883.0,404.0,0.0512495242927819,524.0,68.0,0.1297709923664122,6.0,0.0,0.0,,,,3.0,0.0,0.0,,,,43.0,10.0,0.2325581395348837,1.0,0.0,0.0,126.0,25.0,0.1984126984126984,5.0,0.0,0.0,483.0,33.0,0.0683229813664596,4.0,1.0,0.25,120.0,6.0,0.05,2.0,0.0,0.0
2020-10-13 00:00:00,12557,687,0.0547105200286693,936.0,124.0,0.1324786324786325,74.0,6.0,0.0810810810810811,,,,211.0,29.0,0.1374407582938389,9.0,2.0,0.2222222222222222,196.0,5.0,0.0255102040816327,14.0,1.0,0.0714285714285714,61.0,5.0,0.0819672131147541,4.0,0.0,0.0,671.0,41.0,0.0611028315946349,89.0,12.0,0.1348314606741573,1671.0,50.0,0.0299222022740874,84.0,2.0,0.0238095238095238,183.0,12.0,0.0655737704918033,5.0,1.0,0.2,248.0,10.0,0.0403225806451613,13.0,2.0,0.1538461538461539,7950.0,452.0,0.0568553459119497,677.0,98.0,0.1447562776957164,8.0,0.0,0.0,,,,9.0,2.0,0.2222222222222222,1.0,0.0,0.0,40.0,5.0,0.125,,,,223.0,28.0,0.1255605381165919,9.0,1.0,0.1111111111111111,390.0,16.0,0.041025641025641,6.0,0.0,0.0,148.0,7.0,0.0472972972972973,15.0,2.0,0.1333333333333333
2020-10-12 00:00:00,12240,612,0.05,1067.0,96.0,0.0899718837863168,35.0,0.0,0.0,4.0,0.0,0.0,271.0,31.0,0.1143911439114391,9.0,1.0,0.1111111111111111,272.0,12.0,0.0441176470588235,23.0,5.0,0.2173913043478261,82.0,8.0,0.0975609756097561,3.0,1.0,0.3333333333333333,652.0,32.0,0.04907975460122701,90.0,8.0,0.0888888888888889,2134.0,69.0,0.0323336457357076,117.0,10.0,0.0854700854700855,128.0,8.0,0.0625,5.0,0.0,0.0,189.0,10.0,0.0529100529100529,13.0,0.0,0.0,7056.0,346.0,0.0490362811791383,733.0,62.0,0.0845839017735334,15.0,1.0,0.0666666666666667,,,,8.0,1.0,0.125,,,,57.0,13.0,0.2280701754385965,2.0,0.0,0.0,155.0,17.0,0.1096774193548387,23.0,2.0,0.0869565217391304,492.0,31.0,0.0630081300813008,10.0,1.0,0.1,174.0,18.0,0.103448275862069,16.0,2.0,0.125
