date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2020-10-18 00:00:00,6,0,0,,,
2020-10-17 00:00:00,1133,91,0.0803177405119153,44.0,6.0,0.1363636363636364
2020-10-16 00:00:00,6588,374,0.0567698846387371,669.0,74.0,0.1106128550074738
2020-10-15 00:00:00,6568,356,0.0542021924482339,496.0,56.0,0.1129032258064516
2020-10-14 00:00:00,7735,398,0.0514544279250162,510.0,66.0,0.1294117647058824
2020-10-13 00:00:00,7954,453,0.0569524767412623,674.0,98.0,0.1454005934718101
2020-10-12 00:00:00,7088,350,0.0493792325056433,731.0,61.0,0.0834473324213406
2020-10-11 00:00:00,3314,207,0.0624622812311406,309.0,20.0,0.0647249190938511
2020-10-10 00:00:00,4451,262,0.0588631768141991,375.0,31.0,0.0826666666666667
2020-10-09 00:00:00,6540,329,0.0503058103975535,1030.0,93.0,0.0902912621359223
2020-10-08 00:00:00,6866,310,0.0451500145645208,770.0,74.0,0.0961038961038961
2020-10-07 00:00:00,7457,306,0.0410352688748827,814.0,65.0,0.0798525798525799
2020-10-06 00:00:00,8253,344,0.0416818126741791,715.0,73.0,0.1020979020979021
2020-10-05 00:00:00,8019,330,0.0411522633744856,731.0,102.0,0.1395348837209302
2020-10-04 00:00:00,3225,179,0.0555038759689923,277.0,27.0,0.0974729241877256
2020-10-03 00:00:00,4935,208,0.0421479229989868,614.0,55.0,0.0895765472312704
2020-10-02 00:00:00,6824,270,0.0395662368112544,764.0,104.0,0.1361256544502618
2020-10-01 00:00:00,6228,248,0.039820166987797,521.0,81.0,0.1554702495201536
2020-09-30 00:00:00,6489,255,0.039297272306981,471.0,63.0,0.1337579617834395
2020-09-29 00:00:00,5904,194,0.0328590785907859,716.0,89.0,0.1243016759776536
2020-09-28 00:00:00,5420,199,0.0367158671586716,753.0,96.0,0.1274900398406375
2020-09-27 00:00:00,2635,112,0.0425047438330171,300.0,28.0,0.0933333333333333
2020-09-26 00:00:00,3981,186,0.0467219291635268,349.0,29.0,0.0830945558739255
2020-09-25 00:00:00,5476,197,0.0359751643535427,766.0,86.0,0.1122715404699739
2020-09-24 00:00:00,5554,195,0.0351098307526107,556.0,61.0,0.1097122302158273
2020-09-23 00:00:00,6720,240,0.0357142857142857,470.0,67.0,0.1425531914893617
2020-09-22 00:00:00,6391,233,0.0364575183852292,737.0,83.0,0.1126187245590231
2020-09-21 00:00:00,5681,213,0.0374933990494631,823.0,99.0,0.1202916160388822
2020-09-20 00:00:00,2654,123,0.046345139412208,286.0,19.0,0.0664335664335664
2020-09-19 00:00:00,3745,148,0.0395193591455274,381.0,33.0,0.0866141732283465
2020-09-18 00:00:00,5331,216,0.0405177265053461,836.0,91.0,0.1088516746411483
2020-09-17 00:00:00,4685,209,0.0446104589114194,570.0,72.0,0.1263157894736842
2020-09-16 00:00:00,5100,222,0.0435294117647059,576.0,93.0,0.1614583333333334
2020-09-15 00:00:00,4555,180,0.0395170142700329,741.0,81.0,0.1093117408906883
