date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2021-03-08 00:00:00,874,34,0.0389016018306636,22.0,6.0,0.2727272727272727
2021-03-07 00:00:00,253,23,0.0909090909090909,,,
2021-03-06 00:00:00,249,25,0.1004016064257028,25.0,12.0,0.48
2021-03-05 00:00:00,686,30,0.043731778425656,59.0,33.0,0.559322033898305
2021-03-04 00:00:00,984,29,0.0294715447154472,23.0,5.0,0.2173913043478261
2021-03-03 00:00:00,801,34,0.0424469413233458,86.0,30.0,0.3488372093023256
2021-03-02 00:00:00,636,43,0.0676100628930818,39.0,16.0,0.4102564102564103
2021-03-01 00:00:00,905,43,0.0475138121546961,69.0,30.0,0.4347826086956522
2021-02-28 00:00:00,214,21,0.0981308411214953,,,
2021-02-27 00:00:00,207,19,0.0917874396135266,2.0,1.0,0.5
2021-02-26 00:00:00,645,46,0.0713178294573643,35.0,12.0,0.3428571428571429
2021-02-25 00:00:00,856,40,0.0467289719626168,20.0,10.0,0.5
2021-02-24 00:00:00,471,25,0.0530785562632696,23.0,13.0,0.5652173913043478
2021-02-23 00:00:00,646,50,0.0773993808049536,76.0,40.0,0.5263157894736842
2021-02-22 00:00:00,935,62,0.0663101604278075,17.0,10.0,0.5882352941176472
2021-02-21 00:00:00,198,17,0.0858585858585859,65.0,38.0,0.5846153846153846
2021-02-20 00:00:00,227,23,0.1013215859030837,73.0,45.0,0.6164383561643836
2021-02-19 00:00:00,675,52,0.077037037037037,53.0,17.0,0.3207547169811321
2021-02-18 00:00:00,834,59,0.0707434052757794,55.0,18.0,0.3272727272727273
2021-02-17 00:00:00,614,60,0.0977198697068404,47.0,25.0,0.5319148936170214
2021-02-16 00:00:00,715,76,0.1062937062937063,55.0,21.0,0.3818181818181819
2021-02-15 00:00:00,799,58,0.0725907384230288,35.0,12.0,0.3428571428571429
2021-02-14 00:00:00,186,20,0.1075268817204301,1.0,0.0,0
2021-02-13 00:00:00,235,19,0.0808510638297872,2.0,2.0,1
2021-02-12 00:00:00,752,53,0.0704787234042553,21.0,15.0,0.7142857142857144
2021-02-11 00:00:00,1064,62,0.0582706766917293,15.0,5.0,0.3333333333333333
2021-02-10 00:00:00,1624,75,0.0461822660098522,20.0,8.0,0.4
2021-02-09 00:00:00,786,64,0.0814249363867685,21.0,6.0,0.2857142857142857
2021-02-08 00:00:00,1088,88,0.0808823529411765,58.0,14.0,0.2413793103448276
2021-02-07 00:00:00,299,43,0.1438127090301003,,,
2021-02-06 00:00:00,394,42,0.1065989847715736,4.0,0.0,0
2021-02-05 00:00:00,942,58,0.0615711252653928,24.0,7.0,0.2916666666666667
2021-02-04 00:00:00,1125,86,0.0764444444444444,111.0,42.0,0.3783783783783784
2021-02-03 00:00:00,833,94,0.1128451380552221,160.0,62.0,0.3875
2021-02-02 00:00:00,920,97,0.1054347826086957,64.0,16.0,0.25
2021-02-01 00:00:00,1418,146,0.1029619181946404,23.0,12.0,0.5217391304347826
2021-01-31 00:00:00,339,46,0.135693215339233,2.0,1.0,0.5
2021-01-30 00:00:00,420,68,0.1619047619047619,1.0,0.0,0
2021-01-29 00:00:00,853,115,0.1348182883939039,37.0,13.0,0.3513513513513514
2021-01-28 00:00:00,1533,312,0.2035225048923679,35.0,17.0,0.4857142857142858
2021-01-27 00:00:00,1982,421,0.2124117053481332,60.0,35.0,0.5833333333333334
2021-01-26 00:00:00,634,94,0.1482649842271293,47.0,14.0,0.2978723404255319
2021-01-25 00:00:00,1290,161,0.1248062015503876,30.0,12.0,0.4
2021-01-24 00:00:00,469,79,0.1684434968017058,23.0,7.0,0.3043478260869566
2021-01-23 00:00:00,584,103,0.1763698630136987,45.0,15.0,0.3333333333333333
2021-01-22 00:00:00,981,160,0.163098878695209,61.0,24.0,0.3934426229508197
2021-01-21 00:00:00,1362,168,0.1233480176211454,45.0,20.0,0.4444444444444444
2021-01-20 00:00:00,1217,180,0.1479046836483155,27.0,14.0,0.5185185185185186
2021-01-19 00:00:00,1215,212,0.1744855967078189,51.0,12.0,0.2352941176470588
2021-01-18 00:00:00,1556,241,0.1548843187660669,37.0,11.0,0.2972972972972973
2021-01-17 00:00:00,553,142,0.2567811934900543,4.0,0.0,0
2021-01-16 00:00:00,617,135,0.2188006482982172,5.0,4.0,0.8
2021-01-15 00:00:00,1174,230,0.1959114139693356,36.0,12.0,0.3333333333333333
2021-01-14 00:00:00,1522,248,0.1629434954007884,37.0,16.0,0.4324324324324325
2021-01-13 00:00:00,1320,253,0.1916666666666667,30.0,12.0,0.4
2021-01-12 00:00:00,1396,309,0.2213467048710602,44.0,17.0,0.3863636363636364
2021-01-11 00:00:00,1668,312,0.1870503597122302,25.0,6.0,0.24
2021-01-10 00:00:00,611,160,0.2618657937806874,3.0,2.0,0.6666666666666666
2021-01-09 00:00:00,826,201,0.2433414043583535,2.0,0.0,0
2021-01-08 00:00:00,1403,309,0.2202423378474697,59.0,11.0,0.1864406779661017
2021-01-07 00:00:00,1437,261,0.1816283924843424,167.0,50.0,0.2994011976047904
2021-01-06 00:00:00,1341,299,0.2229679343773304,190.0,62.0,0.3263157894736843
2021-01-05 00:00:00,1555,361,0.2321543408360129,67.0,35.0,0.5223880597014926
2021-01-04 00:00:00,1886,389,0.2062566277836691,38.0,7.0,0.1842105263157895
2021-01-03 00:00:00,598,191,0.3193979933110368,1.0,0.0,0
2021-01-02 00:00:00,744,259,0.3481182795698925,2.0,1.0,0.5
2021-01-01 00:00:00,882,243,0.2755102040816327,1.0,0.0,0
2020-12-31 00:00:00,1373,296,0.2155863073561544,31.0,5.0,0.1612903225806452
2020-12-30 00:00:00,1558,349,0.22400513478819,26.0,7.0,0.2692307692307692
2020-12-29 00:00:00,1412,385,0.2726628895184136,31.0,12.0,0.3870967741935484
2020-12-28 00:00:00,1787,410,0.2294348069390039,23.0,10.0,0.4347826086956522
2020-12-27 00:00:00,967,303,0.3133402275077559,2.0,2.0,1
2020-12-26 00:00:00,289,100,0.3460207612456747,1.0,0.0,0
2020-12-25 00:00:00,165,20,0.1212121212121212,1.0,0.0,0
2020-12-24 00:00:00,1024,293,0.2861328125,12.0,1.0,0.0833333333333333
2020-12-23 00:00:00,1430,291,0.2034965034965035,31.0,8.0,0.2580645161290323
2020-12-22 00:00:00,1689,340,0.2013025458851391,43.0,10.0,0.2325581395348837
2020-12-21 00:00:00,1865,354,0.1898123324396783,85.0,18.0,0.211764705882353
2020-12-20 00:00:00,647,178,0.2751159196290572,1.0,0.0,0
2020-12-19 00:00:00,755,195,0.2582781456953643,3.0,0.0,0
2020-12-18 00:00:00,1272,294,0.2311320754716981,35.0,6.0,0.1714285714285714
2020-12-17 00:00:00,1519,269,0.1770901909150757,14.0,4.0,0.2857142857142857
2020-12-16 00:00:00,1187,266,0.2240943555181129,40.0,12.0,0.3
2020-12-15 00:00:00,1420,260,0.1830985915492958,44.0,10.0,0.2272727272727273
2020-12-14 00:00:00,1619,324,0.2001235330450896,18.0,2.0,0.1111111111111111
2020-12-13 00:00:00,630,149,0.2365079365079365,1.0,0.0,0
2020-12-12 00:00:00,606,154,0.2541254125412542,61.0,16.0,0.2622950819672132
2020-12-11 00:00:00,1273,235,0.1846032992930087,35.0,5.0,0.1428571428571429
2020-12-10 00:00:00,1225,192,0.156734693877551,37.0,6.0,0.1621621621621622
2020-12-09 00:00:00,1151,176,0.1529105125977411,52.0,8.0,0.1538461538461539
2020-12-08 00:00:00,1247,216,0.1732157177225341,99.0,11.0,0.1111111111111111
2020-12-07 00:00:00,1203,226,0.1878636741479634,92.0,25.0,0.2717391304347826
2020-12-06 00:00:00,470,106,0.225531914893617,,,
2020-12-05 00:00:00,461,124,0.2689804772234274,,,
2020-12-04 00:00:00,1053,179,0.1699905033238367,30.0,1.0,0.0333333333333333
2020-12-03 00:00:00,1207,195,0.1615575807787904,48.0,7.0,0.1458333333333334
2020-12-02 00:00:00,1241,218,0.1756647864625302,22.0,4.0,0.1818181818181818
2020-12-01 00:00:00,1200,218,0.1816666666666667,63.0,11.0,0.1746031746031746
2020-11-30 00:00:00,1343,233,0.1734921816827997,47.0,9.0,0.1914893617021277
2020-11-29 00:00:00,488,135,0.2766393442622951,2.0,0.0,0
2020-11-28 00:00:00,404,87,0.2153465346534654,,,
2020-11-27 00:00:00,727,119,0.1636863823933975,8.0,2.0,0.25
2020-11-26 00:00:00,207,35,0.1690821256038647,1.0,0.0,0
2020-11-25 00:00:00,812,106,0.1305418719211823,18.0,0.0,0
2020-11-24 00:00:00,957,118,0.1233019853709509,31.0,6.0,0.1935483870967742
2020-11-23 00:00:00,1225,172,0.1404081632653061,27.0,3.0,0.1111111111111111
2020-11-22 00:00:00,417,47,0.1127098321342926,2.0,0.0,0
2020-11-21 00:00:00,409,60,0.1466992665036675,2.0,0.0,0
2020-11-20 00:00:00,962,85,0.0883575883575884,57.0,10.0,0.1754385964912281
2020-11-19 00:00:00,1112,93,0.0836330935251799,20.0,3.0,0.15
2020-11-18 00:00:00,926,74,0.0799136069114471,97.0,7.0,0.0721649484536082
2020-11-17 00:00:00,992,113,0.1139112903225807,56.0,4.0,0.0714285714285714
2020-11-16 00:00:00,869,102,0.1173762945914845,35.0,3.0,0.0857142857142857
2020-11-15 00:00:00,339,61,0.1799410029498525,,,
2020-11-14 00:00:00,392,54,0.1377551020408163,23.0,0.0,0
2020-11-13 00:00:00,707,69,0.0975954738330976,21.0,0.0,0
2020-11-12 00:00:00,874,83,0.0949656750572082,24.0,1.0,0.0416666666666667
2020-11-11 00:00:00,609,70,0.1149425287356322,26.0,2.0,0.0769230769230769
2020-11-10 00:00:00,787,87,0.1105463786531131,29.0,6.0,0.2068965517241379
2020-11-09 00:00:00,655,57,0.0870229007633588,28.0,5.0,0.1785714285714286
2020-11-08 00:00:00,151,23,0.152317880794702,,,
2020-11-07 00:00:00,379,41,0.108179419525066,4.0,0.0,0
2020-11-06 00:00:00,568,42,0.073943661971831,17.0,0.0,0
2020-11-05 00:00:00,824,65,0.0788834951456311,21.0,0.0,0
2020-11-04 00:00:00,523,52,0.0994263862332696,47.0,6.0,0.1276595744680851
2020-11-03 00:00:00,723,59,0.0816044260027663,59.0,8.0,0.1355932203389831
2020-11-02 00:00:00,627,56,0.0893141945773525,22.0,1.0,0.0454545454545455
2020-11-01 00:00:00,175,26,0.1485714285714286,1.0,0.0,0
2020-10-31 00:00:00,219,25,0.1141552511415525,2.0,1.0,0.5
2020-10-30 00:00:00,435,39,0.0896551724137931,10.0,3.0,0.3
2020-10-29 00:00:00,447,35,0.0782997762863535,148.0,13.0,0.0878378378378378
2020-10-28 00:00:00,434,30,0.0691244239631337,128.0,14.0,0.109375
2020-10-27 00:00:00,350,25,0.0714285714285714,155.0,19.0,0.1225806451612903
2020-10-26 00:00:00,354,36,0.1016949152542373,44.0,9.0,0.2045454545454546
2020-10-25 00:00:00,145,12,0.0827586206896552,,,
2020-10-24 00:00:00,189,13,0.0687830687830688,1.0,0.0,0
2020-10-23 00:00:00,418,28,0.0669856459330144,20.0,1.0,0.05
2020-10-22 00:00:00,432,18,0.0416666666666667,31.0,6.0,0.1935483870967742
2020-10-21 00:00:00,420,17,0.0404761904761905,47.0,3.0,0.0638297872340426
2020-10-20 00:00:00,356,18,0.050561797752809,33.0,4.0,0.1212121212121212
2020-10-19 00:00:00,418,21,0.0502392344497608,18.0,1.0,0.0555555555555556
2020-10-18 00:00:00,173,8,0.046242774566474,1.0,0.0,0
2020-10-17 00:00:00,160,6,0.0375,4.0,1.0,0.25
2020-10-16 00:00:00,339,11,0.0324483775811209,19.0,2.0,0.1052631578947368
2020-10-15 00:00:00,438,12,0.0273972602739726,26.0,3.0,0.1153846153846154
2020-10-14 00:00:00,572,15,0.0262237762237762,18.0,2.0,0.1111111111111111
2020-10-13 00:00:00,406,12,0.0295566502463054,16.0,2.0,0.125
2020-10-12 00:00:00,356,20,0.0561797752808989,20.0,3.0,0.15
2020-10-11 00:00:00,133,4,0.0300751879699248,,,
2020-10-10 00:00:00,128,5,0.0390625,26.0,6.0,0.2307692307692308
2020-10-09 00:00:00,279,8,0.028673835125448,116.0,7.0,0.0603448275862069
2020-10-08 00:00:00,498,4,0.0080321285140562,89.0,6.0,0.0674157303370787
2020-10-07 00:00:00,424,10,0.0235849056603774,141.0,12.0,0.0851063829787234
2020-10-06 00:00:00,413,4,0.0096852300242131,108.0,11.0,0.1018518518518519
2020-10-05 00:00:00,326,4,0.0122699386503067,54.0,1.0,0.0185185185185185
2020-10-04 00:00:00,131,7,0.0534351145038168,2.0,1.0,0.5
2020-10-03 00:00:00,136,5,0.0367647058823529,,,
2020-10-02 00:00:00,391,11,0.0281329923273657,60.0,4.0,0.0666666666666667
2020-10-01 00:00:00,422,6,0.014218009478673,60.0,3.0,0.05
2020-09-30 00:00:00,312,11,0.0352564102564103,39.0,5.0,0.1282051282051282
2020-09-29 00:00:00,201,11,0.054726368159204,61.0,8.0,0.1311475409836066
2020-09-28 00:00:00,232,9,0.0387931034482759,116.0,8.0,0.0689655172413793
2020-09-27 00:00:00,119,3,0.0252100840336134,1.0,0.0,0
2020-09-26 00:00:00,101,9,0.0891089108910891,2.0,0.0,0
2020-09-25 00:00:00,247,7,0.0283400809716599,18.0,0.0,0
2020-09-24 00:00:00,403,7,0.0173697270471464,38.0,0.0,0
2020-09-23 00:00:00,273,8,0.0293040293040293,46.0,2.0,0.0434782608695652
2020-09-22 00:00:00,284,5,0.0176056338028169,62.0,3.0,0.0483870967741936
2020-09-21 00:00:00,303,13,0.0429042904290429,54.0,10.0,0.1851851851851852
2020-09-20 00:00:00,97,7,0.0721649484536082,2.0,0.0,0
2020-09-19 00:00:00,155,7,0.0451612903225806,3.0,0.0,0
2020-09-18 00:00:00,239,3,0.0125523012552301,31.0,2.0,0.0645161290322581
2020-09-17 00:00:00,382,7,0.0183246073298429,25.0,5.0,0.2
2020-09-16 00:00:00,266,4,0.0150375939849624,40.0,4.0,0.1
2020-09-15 00:00:00,271,9,0.033210332103321,11.0,1.0,0.0909090909090909
2020-09-14 00:00:00,309,7,0.0226537216828479,19.0,2.0,0.1052631578947368
2020-09-13 00:00:00,238,3,0.0126050420168067,,,
2020-09-12 00:00:00,269,7,0.0260223048327138,,,
2020-09-11 00:00:00,250,5,0.02,21.0,3.0,0.1428571428571429
2020-09-10 00:00:00,367,9,0.0245231607629428,13.0,0.0,0
2020-09-09 00:00:00,184,7,0.0380434782608696,22.0,2.0,0.0909090909090909
2020-09-08 00:00:00,171,6,0.0350877192982456,18.0,3.0,0.1666666666666667
2020-09-07 00:00:00,47,0,0,3.0,2.0,0.6666666666666666
2020-09-06 00:00:00,59,5,0.0847457627118644,1.0,1.0,1
2020-09-05 00:00:00,71,4,0.0563380281690141,1.0,0.0,0
2020-09-04 00:00:00,199,4,0.0201005025125628,20.0,4.0,0.2
2020-09-03 00:00:00,288,4,0.0138888888888889,24.0,1.0,0.0416666666666667
2020-09-02 00:00:00,181,5,0.0276243093922652,22.0,0.0,0
2020-09-01 00:00:00,1710,18,0.0105263157894737,66.0,23.0,0.3484848484848485
2020-08-31 00:00:00,1599,15,0.0093808630393996,24.0,4.0,0.1666666666666667
2020-08-30 00:00:00,74,6,0.0810810810810811,1.0,0.0,0
2020-08-29 00:00:00,87,6,0.0689655172413793,7.0,0.0,0
2020-08-28 00:00:00,237,8,0.0337552742616034,22.0,1.0,0.0454545454545455
2020-08-27 00:00:00,291,13,0.0446735395189003,87.0,3.0,0.0344827586206897
2020-08-26 00:00:00,313,21,0.0670926517571885,34.0,4.0,0.1176470588235294
2020-08-25 00:00:00,195,14,0.0717948717948718,190.0,20.0,0.1052631578947368
2020-08-24 00:00:00,227,14,0.0616740088105727,45.0,4.0,0.0888888888888889
2020-08-23 00:00:00,79,3,0.0379746835443038,2.0,1.0,0.5
2020-08-22 00:00:00,126,8,0.0634920634920635,,,
2020-08-21 00:00:00,243,14,0.0576131687242798,26.0,3.0,0.1153846153846154
2020-08-20 00:00:00,332,24,0.072289156626506,34.0,5.0,0.1470588235294118
2020-08-19 00:00:00,191,11,0.0575916230366492,41.0,2.0,0.0487804878048781
2020-08-18 00:00:00,310,26,0.0838709677419355,22.0,5.0,0.2272727272727273
2020-08-17 00:00:00,209,21,0.1004784688995215,38.0,5.0,0.1315789473684211
2020-08-16 00:00:00,78,6,0.0769230769230769,1.0,0.0,0
2020-08-15 00:00:00,77,4,0.051948051948052,1.0,0.0,0
2020-08-14 00:00:00,234,12,0.0512820512820513,37.0,12.0,0.3243243243243244
2020-08-13 00:00:00,331,23,0.0694864048338369,34.0,4.0,0.1176470588235294
2020-08-12 00:00:00,220,7,0.0318181818181818,33.0,12.0,0.3636363636363637
2020-08-11 00:00:00,238,23,0.0966386554621849,24.0,8.0,0.3333333333333333
2020-08-10 00:00:00,219,23,0.1050228310502283,32.0,7.0,0.21875
2020-08-09 00:00:00,57,6,0.1052631578947368,1.0,0.0,0
2020-08-08 00:00:00,74,4,0.0540540540540541,,,
2020-08-07 00:00:00,257,26,0.1011673151750973,36.0,5.0,0.1388888888888889
2020-08-06 00:00:00,344,22,0.063953488372093,47.0,5.0,0.1063829787234043
2020-08-05 00:00:00,234,24,0.1025641025641026,33.0,7.0,0.2121212121212121
2020-08-04 00:00:00,226,24,0.1061946902654867,51.0,7.0,0.1372549019607843
2020-08-03 00:00:00,265,39,0.1471698113207547,38.0,7.0,0.1842105263157895
2020-08-02 00:00:00,67,7,0.1044776119402985,2.0,1.0,0.5
2020-08-01 00:00:00,101,10,0.099009900990099,2.0,0.0,0
2020-07-31 00:00:00,232,29,0.125,38.0,9.0,0.2368421052631579
2020-07-30 00:00:00,358,28,0.0782122905027933,40.0,15.0,0.375
2020-07-29 00:00:00,224,13,0.0580357142857143,41.0,7.0,0.1707317073170732
2020-07-28 00:00:00,231,33,0.1428571428571429,63.0,9.0,0.1428571428571429
2020-07-27 00:00:00,272,35,0.1286764705882353,59.0,10.0,0.1694915254237288
2020-07-26 00:00:00,75,7,0.0933333333333333,,,
2020-07-25 00:00:00,108,19,0.1759259259259259,8.0,1.0,0.125
2020-07-24 00:00:00,282,28,0.099290780141844,57.0,5.0,0.087719298245614
2020-07-23 00:00:00,546,71,0.1300366300366301,51.0,10.0,0.196078431372549
2020-07-22 00:00:00,327,29,0.0886850152905199,61.0,4.0,0.0655737704918033
2020-07-21 00:00:00,321,33,0.102803738317757,61.0,13.0,0.2131147540983607
2020-07-20 00:00:00,282,40,0.1418439716312057,67.0,11.0,0.164179104477612
2020-07-19 00:00:00,91,6,0.0659340659340659,,,
2020-07-18 00:00:00,113,22,0.1946902654867257,1.0,0.0,0
2020-07-17 00:00:00,330,43,0.1303030303030303,66.0,2.0,0.0303030303030303
2020-07-16 00:00:00,356,43,0.1207865168539326,55.0,16.0,0.2909090909090909
2020-07-15 00:00:00,300,55,0.1833333333333333,50.0,5.0,0.1
2020-07-14 00:00:00,388,46,0.1185567010309278,57.0,2.0,0.0350877192982456
2020-07-13 00:00:00,410,74,0.1804878048780488,61.0,14.0,0.2295081967213115
2020-07-12 00:00:00,69,13,0.1884057971014493,4.0,0.0,0
2020-07-11 00:00:00,125,27,0.216,1.0,0.0,0
2020-07-10 00:00:00,346,50,0.1445086705202312,71.0,3.0,0.0422535211267606
2020-07-09 00:00:00,444,61,0.1373873873873874,69.0,3.0,0.0434782608695652
2020-07-08 00:00:00,370,69,0.1864864864864865,51.0,0.0,0
2020-07-07 00:00:00,475,76,0.16,64.0,10.0,0.15625
2020-07-06 00:00:00,440,73,0.1659090909090909,55.0,4.0,0.0727272727272727
2020-07-05 00:00:00,95,20,0.2105263157894737,,,
2020-07-04 00:00:00,56,15,0.2678571428571429,,,
2020-07-03 00:00:00,283,50,0.176678445229682,12.0,1.0,0.0833333333333333
2020-07-02 00:00:00,495,78,0.1575757575757576,67.0,3.0,0.0447761194029851
2020-07-01 00:00:00,377,64,0.1697612732095491,43.0,5.0,0.1162790697674419
2020-06-30 00:00:00,476,94,0.1974789915966387,94.0,5.0,0.0531914893617021
2020-06-29 00:00:00,401,59,0.1471321695760599,81.0,3.0,0.037037037037037
2020-06-28 00:00:00,126,20,0.1587301587301587,1.0,0.0,0
2020-06-27 00:00:00,114,23,0.2017543859649123,1.0,0.0,0
2020-06-26 00:00:00,431,86,0.1995359628770302,52.0,1.0,0.0192307692307692
2020-06-25 00:00:00,459,69,0.1503267973856209,74.0,7.0,0.0945945945945946
2020-06-24 00:00:00,317,47,0.1482649842271293,80.0,4.0,0.05
2020-06-23 00:00:00,301,47,0.1561461794019934,68.0,3.0,0.0441176470588235
2020-06-22 00:00:00,251,30,0.1195219123505976,63.0,7.0,0.1111111111111111
2020-06-21 00:00:00,46,11,0.2391304347826087,,,
2020-06-20 00:00:00,87,18,0.2068965517241379,,,
2020-06-19 00:00:00,232,35,0.1508620689655173,63.0,1.0,0.0158730158730159
2020-06-18 00:00:00,283,36,0.127208480565371,66.0,1.0,0.0151515151515152
2020-06-17 00:00:00,195,30,0.1538461538461539,67.0,0.0,0
2020-06-16 00:00:00,224,18,0.0803571428571429,60.0,3.0,0.05
2020-06-15 00:00:00,237,40,0.1687763713080169,44.0,3.0,0.0681818181818182
2020-06-14 00:00:00,53,8,0.1509433962264151,2.0,0.0,0
2020-06-13 00:00:00,40,1,0.025,,,
2020-06-12 00:00:00,246,31,0.1260162601626016,74.0,5.0,0.0675675675675676
2020-06-11 00:00:00,174,15,0.0862068965517241,91.0,1.0,0.010989010989011
2020-06-10 00:00:00,203,12,0.0591133004926108,69.0,3.0,0.0434782608695652
2020-06-09 00:00:00,187,12,0.0641711229946524,84.0,3.0,0.0357142857142857
2020-06-08 00:00:00,343,15,0.043731778425656,53.0,2.0,0.0377358490566038
2020-06-07 00:00:00,31,6,0.1935483870967742,1.0,0.0,0
2020-06-06 00:00:00,111,25,0.2252252252252253,28.0,13.0,0.4642857142857144
2020-06-05 00:00:00,334,14,0.0419161676646707,198.0,11.0,0.0555555555555556
2020-06-04 00:00:00,166,10,0.0602409638554217,72.0,2.0,0.0277777777777778
2020-06-03 00:00:00,371,12,0.032345013477089,55.0,5.0,0.0909090909090909
2020-06-02 00:00:00,358,32,0.0893854748603352,72.0,1.0,0.0138888888888889
2020-06-01 00:00:00,179,25,0.1396648044692737,69.0,4.0,0.0579710144927536
2020-05-31 00:00:00,69,5,0.072463768115942,1.0,0.0,0
2020-05-30 00:00:00,65,6,0.0923076923076923,,,
2020-05-29 00:00:00,192,10,0.0520833333333333,85.0,0.0,0
2020-05-28 00:00:00,170,20,0.1176470588235294,81.0,2.0,0.0246913580246914
2020-05-27 00:00:00,164,20,0.1219512195121951,81.0,1.0,0.0123456790123457
2020-05-26 00:00:00,198,23,0.1161616161616162,102.0,0.0,0
2020-05-25 00:00:00,78,7,0.0897435897435898,2.0,0.0,0
2020-05-24 00:00:00,66,6,0.0909090909090909,,,
2020-05-23 00:00:00,357,8,0.0224089635854342,3.0,0.0,0
2020-05-22 00:00:00,403,24,0.0595533498759305,95.0,3.0,0.0315789473684211
2020-05-21 00:00:00,167,13,0.0778443113772455,83.0,0.0,0
2020-05-20 00:00:00,117,6,0.0512820512820513,115.0,3.0,0.0260869565217391
2020-05-19 00:00:00,119,3,0.0252100840336134,84.0,3.0,0.0357142857142857
2020-05-18 00:00:00,106,1,0.0094339622641509,127.0,6.0,0.047244094488189
2020-05-17 00:00:00,58,1,0.0172413793103448,,,
2020-05-16 00:00:00,426,4,0.0093896713615023,1.0,0.0,0
2020-05-15 00:00:00,248,18,0.0725806451612903,119.0,3.0,0.0252100840336134
2020-05-14 00:00:00,136,3,0.0220588235294118,108.0,5.0,0.0462962962962963
2020-05-13 00:00:00,159,7,0.0440251572327044,104.0,3.0,0.0288461538461539
2020-05-12 00:00:00,163,10,0.0613496932515337,62.0,0.0,0
2020-05-11 00:00:00,154,10,0.0649350649350649,78.0,4.0,0.0512820512820513
2020-05-10 00:00:00,44,2,0.0454545454545455,,,
2020-05-09 00:00:00,525,6,0.0114285714285714,37.0,9.0,0.2432432432432433
2020-05-08 00:00:00,153,15,0.0980392156862745,52.0,1.0,0.0192307692307692
2020-05-07 00:00:00,144,11,0.0763888888888889,50.0,0.0,0
2020-05-06 00:00:00,119,10,0.0840336134453782,71.0,3.0,0.0422535211267606
2020-05-05 00:00:00,117,8,0.0683760683760684,26.0,0.0,0
2020-05-04 00:00:00,123,13,0.1056910569105691,29.0,0.0,0
2020-05-03 00:00:00,55,0,0,1.0,0.0,0
2020-05-02 00:00:00,262,5,0.0190839694656489,2.0,0.0,0
2020-05-01 00:00:00,145,6,0.0413793103448276,56.0,1.0,0.0178571428571429
2020-04-30 00:00:00,62,4,0.0645161290322581,37.0,0.0,0
2020-04-29 00:00:00,79,5,0.0632911392405063,36.0,1.0,0.0277777777777778
2020-04-28 00:00:00,82,10,0.1219512195121951,37.0,1.0,0.027027027027027
2020-04-27 00:00:00,52,3,0.0576923076923077,8.0,0.0,0
2020-04-26 00:00:00,24,4,0.1666666666666667,,,
2020-04-25 00:00:00,16,3,0.1875,,,
2020-04-24 00:00:00,74,18,0.2432432432432433,2.0,0.0,0
2020-04-23 00:00:00,39,4,0.1025641025641026,,,
2020-04-22 00:00:00,31,1,0.032258064516129,,,
2020-04-21 00:00:00,51,5,0.0980392156862745,,,
2020-04-20 00:00:00,57,14,0.2456140350877193,2.0,0.0,0
2020-04-19 00:00:00,13,0,0,,,
2020-04-18 00:00:00,35,4,0.1142857142857143,1.0,0.0,0
2020-04-17 00:00:00,58,2,0.0344827586206897,,,
