date,Pima_cume,Pima
2020-12-01 00:00:00,5,
2020-12-02 00:00:00,6,1
2020-12-03 00:00:00,8,2
2020-12-04 00:00:00,9,1
2020-12-05 00:00:00,10,1
2020-12-09 00:00:00,12,2
2020-12-11 00:00:00,15,3
2020-12-13 00:00:00,16,1
2020-12-14 00:00:00,17,1
2020-12-15 00:00:00,31,14
2020-12-16 00:00:00,33,2
2020-12-17 00:00:00,1265,1232
2020-12-18 00:00:00,2668,1403
2020-12-19 00:00:00,3404,736
2020-12-20 00:00:00,3407,3
2020-12-21 00:00:00,4928,1521
2020-12-22 00:00:00,6425,1497
2020-12-23 00:00:00,8262,1837
2020-12-24 00:00:00,9292,1030
2020-12-25 00:00:00,9293,1
2020-12-26 00:00:00,10078,785
2020-12-27 00:00:00,10241,163
2020-12-28 00:00:00,12081,1840
2020-12-29 00:00:00,14154,2073
2020-12-30 00:00:00,16398,2244
2020-12-31 00:00:00,18052,1654
2021-01-01 00:00:00,18181,129
2021-01-02 00:00:00,18795,614
2021-01-03 00:00:00,19227,432
2021-01-04 00:00:00,21017,1790
2021-01-05 00:00:00,22746,1729
2021-01-06 00:00:00,24886,2140
2021-01-07 00:00:00,27122,2236
2021-01-08 00:00:00,29761,2639
2021-01-09 00:00:00,31274,1513
2021-01-10 00:00:00,31671,397
2021-01-11 00:00:00,34430,2759
2021-01-12 00:00:00,37143,2713
2021-01-13 00:00:00,39594,2451
2021-01-14 00:00:00,42006,2412
2021-01-15 00:00:00,45993,3987
2021-01-16 00:00:00,47386,1393
2021-01-17 00:00:00,47881,495
2021-01-18 00:00:00,51817,3936
2021-01-19 00:00:00,55878,4061
2021-01-20 00:00:00,60608,4730
2021-01-21 00:00:00,65895,5287
2021-01-22 00:00:00,72392,6497
2021-01-23 00:00:00,74948,2556
2021-01-24 00:00:00,75942,994
2021-01-25 00:00:00,83221,7279
2021-01-26 00:00:00,90197,6976
2021-01-27 00:00:00,97720,7523
2021-01-28 00:00:00,104597,6877
2021-01-29 00:00:00,111841,7244
2021-01-30 00:00:00,115632,3791
2021-01-31 00:00:00,117128,1496
2021-02-01 00:00:00,122372,5244
2021-02-02 00:00:00,128609,6237
2021-02-03 00:00:00,135534,6925
2021-02-04 00:00:00,142739,7205
2021-02-05 00:00:00,151431,8692
2021-02-06 00:00:00,155759,4328
2021-02-07 00:00:00,156836,1077
2021-02-08 00:00:00,163626,6790
2021-02-09 00:00:00,169779,6153
2021-02-10 00:00:00,177213,7434
2021-02-11 00:00:00,184818,7605
2021-02-12 00:00:00,193515,8697
2021-02-13 00:00:00,197789,4274
2021-02-14 00:00:00,198697,908
2021-02-15 00:00:00,204727,6030
2021-02-16 00:00:00,211554,6827
2021-02-17 00:00:00,219043,7489
2021-02-18 00:00:00,226178,7135
2021-02-19 00:00:00,230523,4345
2021-02-20 00:00:00,232565,2042
2021-02-21 00:00:00,233187,622
2021-02-22 00:00:00,236887,3700
2021-02-23 00:00:00,241367,4480
2021-02-24 00:00:00,247721,6354
2021-02-25 00:00:00,255829,8108
2021-02-26 00:00:00,265836,10007
2021-02-27 00:00:00,270122,4286
2021-02-28 00:00:00,272178,2056
2021-03-01 00:00:00,278850,6672
2021-03-02 00:00:00,285232,6382
2021-03-03 00:00:00,293290,8058
2021-03-04 00:00:00,299434,6144
2021-03-05 00:00:00,307156,7722
2021-03-06 00:00:00,311733,4577
2021-03-07 00:00:00,313920,2187
2021-03-08 00:00:00,321469,7549
2021-03-09 00:00:00,329260,7791
2021-03-10 00:00:00,338854,9594
2021-03-11 00:00:00,348011,9157
2021-03-12 00:00:00,357841,9830
2021-03-13 00:00:00,362479,4638
2021-03-14 00:00:00,364094,1615
2021-03-15 00:00:00,370504,6410
2021-03-16 00:00:00,377896,7392
2021-03-17 00:00:00,386514,8618
2021-03-18 00:00:00,394766,8252
2021-03-19 00:00:00,403397,8631
2021-03-20 00:00:00,407480,4083
2021-03-21 00:00:00,410787,3307
2021-03-22 00:00:00,416461,5674
2021-03-23 00:00:00,422820,6359
2021-03-24 00:00:00,430627,7807
2021-03-25 00:00:00,439543,8916
2021-03-26 00:00:00,448669,9126
2021-03-27 00:00:00,453796,5127
2021-03-28 00:00:00,456448,2652
2021-03-29 00:00:00,462444,5996
2021-03-30 00:00:00,469529,7085
2021-03-31 00:00:00,478049,8520
2021-04-01 00:00:00,484112,6063
2021-04-02 00:00:00,488360,4248
