date,Coconino_cume,Coconino
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-10 00:00:00,3,1
2020-12-15 00:00:00,5,2
2020-12-16 00:00:00,144,139
2020-12-17 00:00:00,269,125
2020-12-18 00:00:00,479,210
2020-12-19 00:00:00,527,48
2020-12-20 00:00:00,528,1
2020-12-21 00:00:00,529,1
2020-12-22 00:00:00,566,37
2020-12-23 00:00:00,896,330
2020-12-24 00:00:00,1283,387
2020-12-25 00:00:00,1405,122
2020-12-26 00:00:00,1503,98
2020-12-27 00:00:00,1594,91
2020-12-28 00:00:00,1808,214
2020-12-29 00:00:00,2158,350
2020-12-30 00:00:00,2557,399
2020-12-31 00:00:00,2765,208
2021-01-01 00:00:00,2863,98
2021-01-02 00:00:00,2925,62
2021-01-03 00:00:00,2930,5
2021-01-04 00:00:00,3273,343
2021-01-05 00:00:00,3623,350
2021-01-06 00:00:00,4106,483
2021-01-07 00:00:00,4676,570
2021-01-08 00:00:00,5302,626
2021-01-09 00:00:00,5381,79
2021-01-10 00:00:00,5385,4
2021-01-11 00:00:00,5706,321
2021-01-12 00:00:00,6265,559
2021-01-13 00:00:00,6744,479
2021-01-14 00:00:00,7359,615
2021-01-15 00:00:00,8529,1170
2021-01-16 00:00:00,8632,103
2021-01-17 00:00:00,8633,1
2021-01-18 00:00:00,8808,175
2021-01-19 00:00:00,9210,402
2021-01-20 00:00:00,10716,1506
2021-01-21 00:00:00,11555,839
2021-01-22 00:00:00,12452,897
2021-01-23 00:00:00,12848,396
2021-01-24 00:00:00,12861,13
2021-01-25 00:00:00,13409,548
2021-01-26 00:00:00,13908,499
2021-01-27 00:00:00,15202,1294
2021-01-28 00:00:00,16403,1201
2021-01-29 00:00:00,17298,895
2021-01-30 00:00:00,17629,331
2021-01-31 00:00:00,17655,26
2021-02-01 00:00:00,18483,828
2021-02-02 00:00:00,19313,830
2021-02-03 00:00:00,20924,1611
2021-02-04 00:00:00,22917,1993
2021-02-05 00:00:00,25136,2219
2021-02-06 00:00:00,26569,1433
2021-02-07 00:00:00,26604,35
2021-02-08 00:00:00,27484,880
2021-02-09 00:00:00,28392,908
2021-02-10 00:00:00,30838,2446
2021-02-11 00:00:00,32349,1511
2021-02-12 00:00:00,35083,2734
2021-02-13 00:00:00,36582,1499
2021-02-14 00:00:00,36608,26
2021-02-15 00:00:00,37804,1196
2021-02-16 00:00:00,39423,1619
2021-02-17 00:00:00,42211,2788
2021-02-18 00:00:00,43305,1094
2021-02-19 00:00:00,44641,1336
2021-02-20 00:00:00,45675,1034
2021-02-21 00:00:00,45683,8
2021-02-22 00:00:00,46064,381
2021-02-23 00:00:00,46585,521
2021-02-24 00:00:00,48536,1951
2021-02-25 00:00:00,50189,1653
2021-02-26 00:00:00,51864,1675
2021-02-27 00:00:00,53511,1647
2021-02-28 00:00:00,53597,86
2021-03-01 00:00:00,55162,1565
2021-03-02 00:00:00,56900,1738
2021-03-03 00:00:00,58614,1714
2021-03-04 00:00:00,60750,2136
2021-03-05 00:00:00,62495,1745
2021-03-06 00:00:00,63198,703
2021-03-07 00:00:00,63288,90
2021-03-08 00:00:00,64247,959
2021-03-09 00:00:00,65129,882
2021-03-10 00:00:00,67836,2707
2021-03-11 00:00:00,69658,1822
2021-03-12 00:00:00,72217,2559
2021-03-13 00:00:00,73351,1134
2021-03-14 00:00:00,73409,58
2021-03-15 00:00:00,74727,1318
2021-03-16 00:00:00,76628,1901
2021-03-17 00:00:00,78388,1760
2021-03-18 00:00:00,79848,1460
2021-03-19 00:00:00,81435,1587
2021-03-20 00:00:00,82384,949
2021-03-21 00:00:00,82441,57
2021-03-22 00:00:00,83101,660
2021-03-23 00:00:00,84775,1674
2021-03-24 00:00:00,86380,1605
2021-03-25 00:00:00,88199,1819
2021-03-26 00:00:00,90268,2069
2021-03-27 00:00:00,90718,450
2021-03-28 00:00:00,90852,134
2021-03-29 00:00:00,92503,1651
2021-03-30 00:00:00,94198,1695
2021-03-31 00:00:00,95806,1608
2021-04-01 00:00:00,97063,1257
2021-04-02 00:00:00,98252,1189
