date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/10/2021,5177,3337,3543,4469,6491,5648
10/11/2021,5178,3342,3544,4470,6500,5649
10/12/2021,5186,3348,3547,4471,6502,5652
10/13/2021,5188,3350,3549,4474,6509,5656
10/14/2021,5192,3353,3549,4475,6512,5660
10/15/2021,5195,3354,3550,4479,6514,5663
10/16/2021,5197,3355,3550,4481,6515,5663
10/17/2021,5198,3356,3550,4481,6515,5664
10/18/2021,5200,3360,3557,4486,6520,5671
10/19/2021,5207,3363,3559,4489,6525,5673
10/2/2021,5138,3309,3513,4429,6451,5616
10/20/2021,5215,3368,3561,4496,6536,5675
10/21/2021,5218,3374,3567,4500,6537,5678
10/22/2021,5222,3379,3569,4503,6543,5684
10/23/2021,5224,3380,3575,4511,6556,5685
10/24/2021,5225,3382,3575,4511,6560,5687
10/25/2021,5231,3383,3578,4516,6568,5690
10/26/2021,5240,3384,3583,4521,6576,5696
10/27/2021,5249,3391,3585,4529,6578,5705
10/28/2021,5256,3394,3589,4536,6585,5708
10/29/2021,5261,3397,3591,4543,6588,5710
10/3/2021,5140,3309,3516,4430,6451,5616
10/30/2021,5261,3398,3592,4544,6591,5711
10/31/2021,5264,3398,3593,4545,6592,5711
10/4/2021,5146,3313,3517,4434,6457,5627
10/5/2021,5151,3317,3521,4439,6460,5630
10/6/2021,5155,3321,3530,4447,6465,5636
10/7/2021,5164,3329,3535,4456,6481,5638
10/8/2021,5170,3332,3540,4461,6484,5648
10/9/2021,5175,3336,3543,4469,6490,5648
11/1/2021,5270,3402,3597,4550,6607,5715
11/10/2021,5311,3431,3621,4597,6656,6266
11/11/2021,5314,3435,3624,4599,6658,6355
11/12/2021,5319,3439,3628,4600,6661,6582
11/13/2021,5330,3444,3631,4609,6674,6617
11/14/2021,5335,3447,3634,4609,6679,6664
11/15/2021,5343,3450,3640,4617,6685,6744
11/16/2021,5354,3457,3645,4624,6689,6866
11/17/2021,5364,3467,3655,4635,6698,6962
11/18/2021,5377,3473,3664,4636,6700,7072
11/19/2021,5385,3475,3666,4641,6705,7194
11/2/2021,5272,3407,3604,4557,6617,5720
11/20/2021,5392,3485,3675,4653,6709,7236
11/21/2021,5400,3488,3678,4655,6711,7264
11/22/2021,5405,3493,3683,4664,6719,7422
11/23/2021,5415,3498,3688,4669,6729,7504
11/24/2021,5422,3503,3695,4674,6732,7569
11/25/2021,5422,3503,3695,4674,6732,7569
11/26/2021,5429,3505,3702,4677,6735,7615
11/27/2021,5430,3506,3702,4679,6736,7625
11/28/2021,5434,3508,3702,4682,6737,7650
11/29/2021,5440,3515,3708,4685,6741,7692
11/3/2021,5275,3411,3609,4567,6622,5743
11/30/2021,5454,3532,3713,4694,6748,7747
11/4/2021,5283,3414,3613,4576,6628,5864
11/5/2021,5288,3414,3613,4582,6635,5899
11/6/2021,5293,3415,3614,4583,6636,5964
11/7/2021,5296,3418,3616,4585,6637,6039
11/8/2021,5305,3423,3617,4591,6644,6103
11/9/2021,5310,3426,3618,4595,6648,6151
12/1/2020,,,2,,,
12/1/2021,5465,3534,3717,4705,6757,7793
12/10/2020,3,3,3,7,,
12/10/2021,5522,3583,3742,4742,6802,8244
12/11/2020,3,3,3,7,,
12/11/2021,5530,3594,3747,4749,6806,8275
12/12/2020,3,3,3,7,,
12/12/2021,5534,3598,3747,4750,6806,8286
12/13/2020,3,3,3,7,1,
12/13/2021,5543,3602,3748,4753,6809,8307
12/14/2020,6,5,3,9,1,
12/14/2021,5551,3609,3749,4758,6812,8340
12/15/2020,16,19,15,18,2,
12/15/2021,5558,3610,3750,4762,6814,8383
12/16/2020,36,48,37,53,8,
12/16/2021,5560,3615,3752,4764,6820,8406
12/17/2020,66,83,66,81,13,
12/17/2021,5560,3618,3758,4765,6823,8425
12/18/2020,92,110,93,104,49,
12/18/2021,5564,3620,3759,4769,6826,8434
12/19/2020,98,116,100,109,50,
12/19/2021,5567,3623,3760,4770,6826,8443
12/2/2020,,1,2,1,,
12/2/2021,5472,3541,3718,4708,6765,7822
12/20/2020,98,116,100,109,50,
12/20/2021,5571,3626,3760,4775,6831,8472
12/21/2020,107,133,120,130,59,
12/21/2021,5578,3630,3763,4779,6835,8494
12/22/2020,115,139,132,139,59,
12/22/2021,5584,3637,3767,4783,6838,8556
12/23/2020,172,251,224,243,102,
12/23/2021,5590,3639,3769,4786,6847,8568
12/24/2020,175,253,225,245,105,
12/24/2021,5590,3640,3769,4786,6848,8568
12/25/2020,175,253,225,246,106,
12/25/2021,5590,3640,3769,4787,6848,8568
12/26/2020,176,253,227,246,106,
12/26/2021,5592,3641,3769,4787,6848,8568
12/27/2020,176,253,227,246,106,
12/27/2021,5597,3644,3775,4791,6849,8620
12/28/2020,195,268,244,263,137,
12/28/2021,5609,3646,3779,4795,6852,8672
12/29/2020,240,330,316,328,253,
12/29/2021,5616,3648,3779,4798,6856,8731
12/3/2020,1,2,2,2,,
12/3/2021,5479,3548,3720,4715,6769,7960
12/30/2020,278,358,357,373,312,2
12/30/2021,5618,3653,3781,4805,6857,8789
12/31/2020,300,376,385,405,400,2
12/31/2021,5622,3653,3781,4806,6857,8792
12/4/2020,1,2,2,4,,
12/4/2021,5489,3556,3721,4720,6772,7987
12/5/2020,1,2,2,4,,
12/5/2021,5492,3560,3723,4721,6772,8001
12/6/2020,1,2,2,4,,
12/6/2021,5500,3561,3729,4725,6782,8033
12/7/2020,2,2,3,4,,
12/7/2021,5505,3564,3729,4729,6784,8092
12/8/2020,2,2,3,6,,
12/8/2021,5510,3572,3733,4734,6793,8183
12/9/2020,3,3,3,7,,
12/9/2021,5516,3577,3741,4738,6799,8210
2/1/2021,1179,1170,1455,2072,4072,184
2/1/2022,5779,3747,3859,4874,6920,9531
2/10/2021,1711,1481,1900,2597,4650,384
2/10/2022,5810,3764,3874,4884,6935,9651
2/11/2021,1920,1597,1990,2698,4717,463
2/11/2022,5813,3768,3877,4886,6936,9673
2/12/2021,1984,1641,2037,2726,4761,500
2/12/2022,5815,3770,3878,4887,6936,9676
2/13/2021,2032,1677,2055,2734,4775,515
2/13/2022,5816,3771,3878,4887,6936,9677
2/14/2021,2033,1677,2055,2734,4775,515
2/14/2022,5819,3774,3878,4888,6936,9691
2/15/2021,2036,1679,2061,2746,4794,515
2/15/2022,5823,3776,3882,4889,6936,9711
2/16/2021,2081,1714,2089,2769,4813,526
2/17/2021,2175,1772,2130,2816,4856,548
2/18/2021,2245,1803,2151,2853,4897,562
2/19/2021,2293,1829,2183,2876,4918,604
2/2/2021,1219,1187,1484,2125,4165,196
2/2/2022,5782,3748,3862,4875,6922,9555
2/20/2021,2423,1866,2223,2921,4937,630
2/21/2021,2433,1870,2226,2922,4939,637
2/22/2021,2494,1896,2256,2957,4972,645
2/23/2021,2541,1921,2276,2986,4993,653
2/24/2021,2589,1945,2294,3025,5027,664
2/25/2021,2618,1968,2306,3052,5059,832
2/26/2021,2668,1983,2317,3071,5071,846
2/27/2021,2689,1991,2330,3082,5077,858
2/28/2021,2690,1991,2330,3082,5077,858
2/3/2021,1304,1243,1578,2226,4266,214
2/3/2022,5785,3749,3863,4876,6925,9572
2/4/2021,1394,1317,1690,2352,4384,234
2/4/2022,5798,3754,3864,4879,6930,9585
2/5/2021,1469,1362,1747,2422,4436,249
2/5/2022,5798,3755,3866,4881,6930,9587
2/6/2021,1544,1393,1803,2467,4458,311
2/6/2022,5801,3755,3866,4881,6930,9591
2/7/2021,1545,1394,1803,2467,4461,311
2/7/2022,5803,3756,3870,4881,6931,9599
2/8/2021,1567,1414,1829,2490,4517,315
2/8/2022,5807,3762,3871,4881,6932,9618
2/9/2021,1587,1431,1845,2536,4595,321
2/9/2022,5807,3763,3871,4881,6932,9639
3/1/2021,2734,2013,2348,3121,5114,912
3/10/2021,3003,2153,2478,3316,5281,1197
3/11/2021,3056,2173,2500,3353,5316,1213
3/12/2021,3087,2191,2516,3366,5333,1240
3/13/2021,3090,2194,2516,3368,5336,1243
3/14/2021,3090,2194,2516,3368,5338,1243
3/15/2021,3127,2205,2532,3395,5369,1265
3/16/2021,3160,2220,2543,3415,5397,1304
3/17/2021,3200,2235,2560,3432,5424,1324
3/18/2021,3225,2244,2572,3444,5446,1331
3/19/2021,3257,2253,2576,3461,5459,1342
3/2/2021,2783,2030,2377,3147,5143,951
3/20/2021,3263,2256,2578,3463,5463,1345
3/21/2021,3263,2256,2578,3464,5466,1345
3/22/2021,3287,2269,2586,3489,5491,1349
3/23/2021,3324,2288,2594,3513,5515,1363
3/24/2021,3368,2332,2632,3569,5586,1380
3/25/2021,3391,2339,2645,3582,5597,1396
3/26/2021,3402,2353,2651,3596,5611,1404
3/27/2021,3417,2355,2653,3598,5616,1409
3/28/2021,3419,2357,2654,3599,5617,1410
3/29/2021,3441,2368,2671,3616,5637,1413
3/3/2021,2819,2049,2389,3173,5173,992
3/30/2021,3467,2385,2684,3624,5652,1429
3/31/2021,3509,2412,2712,3653,5675,1448
3/4/2021,2861,2075,2409,3199,5194,1075
3/5/2021,2893,2095,2425,3222,5203,1106
3/6/2021,2909,2105,2433,3231,5209,1124
3/7/2021,2909,2105,2433,3231,5211,1124
3/8/2021,2944,2121,2445,3254,5222,1141
3/9/2021,2969,2141,2459,3287,5250,1169
4/1/2021,3525,2424,2720,3676,5703,1457
4/10/2021,3736,2519,2827,3772,5804,1587
4/11/2021,3738,2519,2829,3773,5805,1589
4/12/2021,3766,2541,2848,3792,5822,1595
4/13/2021,3779,2549,2858,3804,5843,1610
4/14/2021,3794,2554,2862,3808,5852,1623
4/15/2021,3810,2566,2867,3813,5861,1635
4/16/2021,3826,2573,2875,3824,5871,1646
4/17/2021,3828,2577,2878,3826,5874,1649
4/18/2021,3828,2579,2879,3826,5875,1649
4/19/2021,3849,2589,2885,3833,5879,1657
4/2/2021,3555,2441,2737,3686,5709,1468
4/20/2021,3861,2600,2894,3844,5892,1667
4/21/2021,3869,2612,2902,3852,5900,1675
4/22/2021,3881,2619,2907,3866,5912,1685
4/23/2021,3892,2629,2910,3874,5915,1698
4/24/2021,3896,2629,2917,3874,5916,1703
4/25/2021,3898,2629,2917,3875,5918,1704
4/26/2021,3916,2637,2921,3886,5921,1710
4/27/2021,3929,2643,2934,3892,5934,1724
4/28/2021,3947,2649,2939,3895,5942,1732
4/29/2021,3966,2654,2947,3904,5950,1741
4/3/2021,3581,2449,2745,3692,5713,1476
4/30/2021,3985,2663,2951,3910,5961,1751
4/4/2021,3582,2450,2745,3692,5713,1477
4/5/2021,3604,2468,2755,3704,5734,1488
4/6/2021,3632,2479,2777,3715,5760,1505
4/7/2021,3660,2488,2793,3729,5778,1534
4/8/2021,3688,2500,2807,3744,5790,1548
4/9/2021,3717,2514,2818,3761,5801,1574
5/1/2021,3994,2669,2955,3911,5962,1759
5/10/2021,4075,2698,2996,3932,6003,1803
5/11/2021,4090,2704,3001,3937,6010,1809
5/12/2021,4105,2710,3009,3944,6020,1828
5/13/2021,4122,2720,3015,3949,6026,1926
5/14/2021,4141,2729,3020,3953,6028,2114
5/15/2021,4145,2734,3022,3955,6028,2512
5/16/2021,4147,2734,3022,3955,6028,2517
5/17/2021,4173,2748,3033,3964,6032,2713
5/18/2021,4186,2751,3043,3974,6035,2904
5/19/2021,4207,2762,3047,3979,6039,3018
5/2/2021,3994,2669,2956,3911,5962,1759
5/20/2021,4222,2769,3054,3990,6044,3122
5/21/2021,4238,2772,3058,3993,6049,3185
5/22/2021,4245,2774,3060,3995,6050,3229
5/23/2021,4246,2774,3062,3997,6051,3229
5/24/2021,4254,2783,3065,3999,6054,3296
5/25/2021,4269,2788,3073,4004,6064,3342
5/26/2021,4271,2794,3077,4009,6067,3430
5/27/2021,4285,2802,3084,4013,6072,3494
5/28/2021,4299,2804,3089,4018,6074,3557
5/29/2021,4302,2805,3094,4019,6075,3560
5/3/2021,4010,2671,2962,3917,5974,1766
5/30/2021,4303,2808,3094,4019,6075,3560
5/31/2021,4303,2810,3094,4019,6075,3560
5/4/2021,4018,2677,2970,3925,5983,1776
5/5/2021,4025,2685,2979,3927,5987,1781
5/6/2021,4037,2688,2982,3929,5995,1790
5/7/2021,4052,2695,2985,3931,5998,1797
5/8/2021,4056,2695,2987,3931,5999,1798
5/9/2021,4057,2695,2988,3932,5999,1798
6/1/2021,4318,2817,3100,4021,6082,3595
6/10/2021,4373,2855,3129,4046,6106,3916
6/11/2021,4382,2857,3131,4047,6107,3945
6/12/2021,4386,2859,3131,4049,6109,3948
6/13/2021,4386,2859,3132,4049,6109,3950
6/14/2021,4391,2865,3135,4052,6110,3973
6/15/2021,4405,2869,3136,4054,6114,3998
6/16/2021,4414,2874,3138,4057,6117,4020
6/17/2021,4422,2875,3140,4059,6118,4040
6/18/2021,4422,2877,3145,4061,6120,4054
6/19/2021,4426,2880,3146,4061,6121,4055
6/2/2021,4325,2821,3102,4025,6083,3644
6/20/2021,4426,2880,3146,4061,6121,4055
6/21/2021,4431,2881,3147,4063,6122,4086
6/22/2021,4440,2881,3147,4068,6124,4118
6/23/2021,4442,2887,3151,4072,6126,4139
6/24/2021,4445,2888,3153,4072,6128,4153
6/25/2021,4453,2889,3156,4077,6130,4171
6/26/2021,4454,2891,3158,4077,6130,4175
6/27/2021,4455,2892,3159,4077,6130,4175
6/28/2021,4458,2896,3160,4079,6130,4199
6/29/2021,4465,2899,3161,4082,6132,4220
6/3/2021,4329,2827,3105,4026,6085,3661
6/30/2021,4473,2902,3161,4084,6136,4254
6/4/2021,4335,2838,3109,4032,6089,3704
6/5/2021,4339,2838,3111,4033,6089,3731
6/6/2021,4340,2839,3112,4034,6089,3731
6/7/2021,4348,2843,3112,4036,6091,3771
6/8/2021,4356,2850,3117,4039,6098,3828
6/9/2021,4369,2854,3124,4045,6104,3893
7/1/2021,4481,2903,3163,4086,6139,4272
7/10/2021,4514,2917,3174,4098,6151,4388
7/11/2021,4514,2917,3174,4099,6151,4388
7/12/2021,4519,2919,3176,4102,6153,4425
7/13/2021,4528,2921,3178,4103,6155,4442
7/14/2021,4539,2924,3180,4105,6160,4481
7/15/2021,4543,2927,3181,4107,6164,4502
7/16/2021,4549,2931,3183,4109,6164,4533
7/17/2021,4549,2933,3183,4109,6164,4534
7/18/2021,4550,2935,3184,4109,6165,4536
7/19/2021,4555,2937,3184,4110,6166,4556
7/2/2021,4486,2906,3164,4086,6142,4286
7/20/2021,4565,2940,3188,4116,6172,4584
7/21/2021,4571,2944,3194,4123,6175,4613
7/22/2021,4577,2951,3202,4128,6181,4632
7/23/2021,4590,2958,3209,4134,6187,4671
7/24/2021,4593,2958,3210,4134,6187,4671
7/25/2021,4596,2959,3210,4134,6187,4671
7/26/2021,4607,2966,3210,4139,6189,4708
7/27/2021,4618,2972,3217,4151,6197,4746
7/28/2021,4628,2973,3226,4159,6201,4792
7/29/2021,4640,2977,3226,4163,6205,4828
7/3/2021,4488,2906,3165,4086,6142,4286
7/30/2021,4646,2984,3229,4167,6211,4868
7/31/2021,4647,2987,3234,4170,6212,4870
7/4/2021,4489,2906,3165,4086,6142,4286
7/5/2021,4490,2906,3165,4086,6142,4288
7/6/2021,4500,2910,3169,4095,6146,4322
7/7/2021,4505,2914,3170,4095,6146,4342
7/8/2021,4510,2915,3171,4096,6148,4373
7/9/2021,4514,2917,3174,4098,6151,4386
8/1/2021,4647,2987,3234,4171,6212,4870
8/10/2021,4728,3030,3280,4202,6247,5151
8/11/2021,4737,3038,3283,4206,6252,5188
8/12/2021,4749,3043,3291,4209,6261,5220
8/13/2021,4770,3053,3298,4216,6268,5262
8/14/2021,4771,3061,3300,4218,6271,5266
8/15/2021,4775,3061,3301,4220,6271,5266
8/16/2021,4789,3067,3306,4224,6274,5288
8/17/2021,4803,3083,3317,4237,6279,5302
8/18/2021,4813,3093,3332,4242,6285,5322
8/19/2021,4827,3101,3336,4247,6291,5336
8/2/2021,4663,2991,3241,4176,6216,4915
8/20/2021,4839,3104,3342,4254,6296,5356
8/21/2021,4843,3108,3344,4255,6297,5356
8/22/2021,4844,3109,3344,4255,6298,5359
8/23/2021,4849,3116,3347,4257,6303,5376
8/24/2021,4864,3124,3355,4263,6307,5387
8/25/2021,4875,3132,3361,4265,6310,5399
8/26/2021,4893,3138,3370,4274,6321,5409
8/27/2021,4912,3147,3376,4289,6327,5433
8/28/2021,4915,3151,3379,4290,6332,5434
8/29/2021,4916,3152,3379,4292,6332,5435
8/3/2021,4675,2999,3247,4185,6228,4964
8/30/2021,4926,3157,3380,4296,6332,5444
8/31/2021,4940,3163,3386,4304,6337,5451
8/4/2021,4688,3006,3251,4187,6234,5003
8/5/2021,4695,3010,3256,4188,6237,5030
8/6/2021,4706,3017,3264,4195,6239,5072
8/7/2021,4708,3018,3269,4195,6241,5073
8/8/2021,4709,3018,3269,4195,6241,5075
8/9/2021,4719,3025,3276,4198,6243,5127
9/1/2021,4949,3169,3395,4310,6341,5464
9/10/2021,5013,3212,3428,4346,6371,5519
9/11/2021,5015,3215,3430,4347,6373,5519
9/12/2021,5017,3215,3431,4349,6375,5519
9/13/2021,5027,3220,3433,4351,6379,5526
9/14/2021,5038,3224,3439,4353,6380,5534
9/15/2021,5045,3228,3442,4358,6384,5545
9/16/2021,5050,3231,3446,4363,6386,5549
9/17/2021,5062,3239,3453,4370,6390,5561
9/18/2021,5063,3240,3454,4370,6390,5561
9/19/2021,5064,3240,3454,4370,6391,5561
9/2/2021,4955,3178,3401,4323,6349,5466
9/20/2021,5072,3245,3457,4373,6393,5564
9/21/2021,5078,3253,3464,4379,6396,5569
9/22/2021,5088,3256,3469,4381,6399,5574
9/23/2021,5091,3262,3472,4383,6401,5582
9/24/2021,5102,3273,3475,4387,6407,5589
9/25/2021,5102,3275,3477,4389,6410,5589
9/26/2021,5102,3276,3477,4390,6412,5591
9/27/2021,5107,3279,3482,4393,6420,5595
9/28/2021,5115,3281,3488,4403,6425,5598
9/29/2021,5123,3286,3496,4406,6436,5608
9/3/2021,4968,3186,3409,4326,6357,5479
9/30/2021,5133,3298,3504,4416,6444,5610
9/4/2021,4971,3186,3411,4326,6360,5480
9/5/2021,4971,3186,3413,4326,6360,5480
9/6/2021,4972,3187,3413,4327,6360,5480
9/7/2021,4977,3192,3414,4331,6362,5491
9/8/2021,4987,3201,3421,4337,6365,5496
9/9/2021,5000,3208,3425,4341,6370,5506
