date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
3/9/2021,4310,4173,4094,4585,19993,89
4/1/2021,10976,8285,9191,12179,26302,926
4/10/2021,14711,10388,11341,14324,28051,1941
4/11/2021,14850,10463,11396,14416,28130,2007
4/12/2021,14996,10540,11499,14526,28240,2042
4/13/2021,15190,10639,11633,14668,28370,2090
4/14/2021,15557,10835,11844,14840,28502,2160
4/15/2021,15724,11038,12045,14941,28610,2246
4/16/2021,15915,11194,12185,15050,28702,2290
4/17/2021,16043,11266,12250,15125,28757,2337
4/18/2021,16087,11288,12279,15161,28783,2361
4/19/2021,16222,11391,12370,15234,28859,2382
4/2/2021,11486,8580,9530,12491,26507,1073
4/20/2021,16322,11446,12427,15326,28931,2413
4/21/2021,16448,11531,12524,15405,29027,2457
4/22/2021,16578,11596,12607,15487,29107,2483
4/23/2021,16721,11666,12692,15591,29206,2520
4/24/2021,16815,11705,12737,15648,29252,2550
4/25/2021,16862,11723,12768,15684,29268,2572
4/26/2021,16932,11765,12813,15736,29312,2591
4/27/2021,17091,11873,12920,15865,29428,2636
4/28/2021,17264,11960,13027,15975,29499,2672
4/29/2021,17431,12041,13121,16068,29581,2717
4/3/2021,11786,8735,9685,12676,26667,1172
4/30/2021,17637,12152,13244,16172,29664,2767
4/4/2021,12061,8899,9838,12841,26769,1285
4/5/2021,12377,9086,10039,13079,27018,1399
4/6/2021,12782,9291,10298,13361,27291,1484
4/7/2021,13346,9633,10590,13625,27490,1570
4/8/2021,14015,10026,10908,13912,27725,1689
4/9/2021,14472,10290,11187,14183,27938,1809
5/1/2021,17711,12180,13284,16213,29694,2786
5/10/2021,18566,12636,13808,16696,30141,3118
5/11/2021,18660,12683,13851,16759,30188,3142
5/12/2021,18787,12745,13922,16852,30244,3169
5/13/2021,18891,12803,13986,16903,30285,3344
5/14/2021,19009,12879,14065,16954,30335,3536
5/15/2021,19082,12907,14105,16985,30362,4061
5/16/2021,19111,12922,14117,16996,30377,4078
5/17/2021,19201,12972,14167,17049,30423,4124
5/18/2021,19313,13011,14217,17094,30471,4177
5/19/2021,19450,13068,14275,17142,30529,4379
5/2/2021,17754,12194,13306,16234,29714,2796
5/20/2021,19579,13121,14322,17194,30573,4492
5/21/2021,19704,13199,14383,17236,30613,4671
5/22/2021,19747,13223,14414,17262,30630,4872
5/23/2021,19778,13236,14422,17273,30639,4903
5/24/2021,19852,13281,14466,17319,30690,4960
5/25/2021,19932,13341,14518,17365,30729,5169
5/26/2021,20057,13403,14576,17410,30780,5360
5/27/2021,20183,13465,14632,17457,30811,5584
5/28/2021,20310,13527,14690,17508,30839,5723
5/29/2021,20347,13546,14712,17518,30851,5742
5/3/2021,17867,12245,13382,16304,29774,2824
5/30/2021,20379,13558,14727,17534,30855,5755
5/31/2021,20398,13567,14736,17538,30864,5758
5/4/2021,18006,12330,13462,16385,29852,2863
5/5/2021,18150,12406,13582,16481,29936,2895
5/6/2021,18297,12478,13657,16557,30012,2928
5/7/2021,18421,12557,13728,16608,30065,3070
5/8/2021,18461,12593,13759,16633,30086,3091
5/9/2021,18490,12604,13770,16644,30095,3101
6/1/2021,20512,13615,14780,17568,30889,5862
6/10/2021,21411,14003,15170,17842,31097,6943
6/11/2021,21593,14073,15224,17870,31119,7147
6/12/2021,21618,14095,15234,17882,31126,7181
6/13/2021,21630,14097,15239,17885,31130,7186
6/14/2021,21710,14127,15281,17923,31154,7282
6/15/2021,21832,14186,15313,17962,31178,7383
6/16/2021,21902,14221,15347,17990,31197,7444
6/17/2021,21971,14255,15379,18013,31217,7507
6/18/2021,22044,14287,15409,18035,31227,7573
6/19/2021,22080,14302,15417,18045,31234,7597
6/2/2021,20625,13663,14852,17610,30934,6169
6/20/2021,22088,14307,15419,18050,31235,7603
6/21/2021,22153,14335,15445,18066,31249,7664
6/22/2021,22464,14474,15480,18083,31268,7725
6/23/2021,23137,14718,15553,18117,31292,7866
6/24/2021,23754,15011,15602,18156,31317,7987
6/25/2021,23847,15067,15631,18188,31342,8075
6/26/2021,23898,15082,15641,18199,31345,8100
6/27/2021,23911,15093,15648,18205,31346,8113
6/28/2021,24032,15127,15671,18216,31356,8168
6/29/2021,24259,15202,15730,18256,31373,8258
6/3/2021,20742,13710,14888,17649,30962,6305
6/30/2021,24408,15284,15776,18286,31393,8345
6/4/2021,20864,13773,14937,17684,30994,6432
6/5/2021,20916,13805,14962,17709,31013,6498
6/6/2021,20932,13820,14970,17718,31016,6510
6/7/2021,21005,13854,15008,17735,31037,6594
6/8/2021,21125,13887,15055,17779,31061,6694
6/9/2021,21263,13948,15112,17807,31077,6808
7/1/2021,24600,15354,15817,18307,31414,8478
7/10/2021,25136,15554,16014,18446,31525,8971
7/11/2021,25149,15560,16021,18446,31529,8984
7/12/2021,25209,15579,16046,18470,31542,9097
7/13/2021,25288,15608,16073,18500,31562,9186
7/14/2021,25354,15637,16096,18517,31583,9247
7/15/2021,25418,15665,16120,18538,31593,9323
7/16/2021,25486,15693,16139,18564,31607,9457
7/17/2021,25509,15707,16155,18573,31616,9488
7/18/2021,25533,15718,16160,18576,31620,9512
7/19/2021,25595,15740,16190,18594,31641,9620
7/2/2021,24685,15376,15853,18318,31430,8555
7/20/2021,25675,15762,16218,18620,31658,9726
7/21/2021,25746,15797,16247,18640,31687,9838
7/22/2021,25826,15826,16281,18668,31710,9939
7/23/2021,25923,15865,16325,18695,31734,10051
7/24/2021,25971,15887,16347,18711,31751,10098
7/25/2021,25988,15895,16355,18717,31759,10121
7/26/2021,26064,15945,16395,18738,31794,10262
7/27/2021,26172,15990,16434,18772,31819,10397
7/28/2021,26275,16027,16472,18805,31848,10548
7/29/2021,26369,16057,16508,18835,31868,10703
7/3/2021,24718,15386,15869,18327,31436,8578
7/30/2021,26448,16095,16549,18863,31894,10857
7/31/2021,26488,16111,16571,18877,31902,10894
7/4/2021,24720,15386,15870,18327,31436,8578
7/5/2021,24756,15403,15886,18336,31447,8608
7/6/2021,24831,15438,15909,18365,31463,8690
7/7/2021,24962,15489,15947,18387,31485,8779
7/8/2021,25010,15523,15975,18412,31502,8868
7/9/2021,25089,15543,16000,18437,31517,8943
8/1/2021,26512,16123,16578,18882,31911,10915
8/10/2021,27618,16596,16938,19164,32103,11809
8/11/2021,27729,16658,16975,19198,32129,11913
8/12/2021,27863,16704,17017,19236,32163,12027
8/13/2021,28330,16937,17161,19318,32196,12380
8/14/2021,28380,16964,17183,19328,32205,12451
8/15/2021,28404,16980,17196,19334,32210,12488
8/16/2021,28507,17030,17229,19359,32223,12652
8/17/2021,28610,17072,17261,19388,32243,12777
8/18/2021,28723,17111,17294,19404,32270,12933
8/19/2021,28797,17140,17323,19434,32282,13117
8/2/2021,26607,16169,16607,18907,31931,11027
8/20/2021,28902,17199,17352,19460,32298,13286
8/21/2021,28944,17215,17365,19467,32308,13363
8/22/2021,28967,17228,17372,19474,32310,13388
8/23/2021,29041,17268,17395,19500,32326,13479
8/24/2021,29121,17305,17436,19523,32351,13562
8/25/2021,29205,17343,17463,19547,32369,13637
8/26/2021,29334,17400,17497,19560,32387,13748
8/27/2021,29473,17437,17528,19585,32399,13928
8/28/2021,29507,17452,17539,19588,32406,13980
8/29/2021,29525,17457,17551,19597,32414,14006
8/3/2021,26707,16200,16648,18941,31947,11129
8/30/2021,29603,17494,17570,19624,32430,14089
8/31/2021,29656,17515,17586,19639,32442,14152
8/4/2021,26807,16248,16680,18975,31965,11267
8/5/2021,26897,16299,16717,18996,31994,11338
8/6/2021,27034,16358,16753,19039,32020,11436
8/7/2021,27093,16389,16779,19054,32028,11502
8/8/2021,27123,16408,16789,19064,32034,11539
8/9/2021,27256,16466,16835,19104,32069,11657
9/1/2021,29735,17548,17603,19654,32454,14210
9/10/2021,30222,17716,17722,19778,32532,14673
9/11/2021,30255,17721,17735,19790,32539,14699
9/12/2021,30276,17727,17739,19793,32542,14717
9/13/2021,30338,17750,17754,19818,32556,14764
9/14/2021,30401,17786,17763,19830,32565,14799
9/15/2021,30460,17811,17774,19839,32574,14856
9/16/2021,30518,17838,17788,19848,32582,14908
9/17/2021,30585,17865,17811,19868,32588,14974
9/18/2021,30626,17880,17821,19873,32591,14997
9/19/2021,30654,17895,17826,19875,32593,15011
9/2/2021,29799,17565,17623,19675,32467,14283
9/20/2021,30710,17919,17840,19886,32613,15058
9/21/2021,30763,17939,17853,19897,32630,15089
9/22/2021,30812,17959,17874,19907,32640,15126
9/23/2021,30857,17976,17876,19913,32651,15159
9/24/2021,30910,18004,17894,19925,32660,15205
9/25/2021,30941,18022,17897,19935,32666,15229
9/26/2021,30953,18028,17904,19938,32672,15247
9/27/2021,30991,18045,17918,19947,32688,15287
9/28/2021,31040,18069,17926,19955,32703,15321
9/29/2021,31076,18087,17944,19966,32709,15345
9/3/2021,29898,17596,17638,19693,32477,14373
9/30/2021,31122,18105,17961,19984,32720,15385
9/4/2021,29917,17609,17645,19698,32481,14411
9/5/2021,29936,17618,17652,19705,32489,14431
9/6/2021,29948,17625,17656,19711,32491,14440
9/7/2021,30008,17646,17667,19727,32497,14488
9/8/2021,30073,17667,17683,19747,32510,14530
9/9/2021,30124,17683,17699,19757,32520,14598
