date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20790,23448,21621,18908,14108,163,300.0,376.0,385.0,405.0,404.0,2.0,630.0,741.0,577.0,441,357.0,2.0,342.0,321,287.0,293,214,2.0,163.0,176.0,157.0,183.0,237.0,3.0,14.0,19.0,24.0,23.0,36.0,,158,152.0,166.0,208.0,210.0,2.0,10.0,5.0,22.0,14.0,16.0,,11621,13353,12552,10072,6378,95,285.0,386.0,436.0,503.0,376,7.0,263.0,343,339.0,396.0,956.0,4.0,528,794,788,675,648,6.0,4277,4534,3852,3628,2518,23.0,312.0,415.0,439.0,671.0,463,6.0,105.0,95.0,56,67.0,69.0,2.0,918,868,656,491.0,253,4.0
1/1/2022,937068,623524,634970,720613,1300482,568365,5623.0,3653.0,3781.0,4806.0,6857.0,8792.0,24316.0,12613.0,11430.0,12662,17893.0,12768.0,15184.0,10423,9859.0,12760,25849,12891.0,3656.0,2679.0,2518.0,2841.0,4443.0,2294.0,838.0,715.0,663.0,701.0,1037.0,471.0,2985,2144.0,2671.0,4853.0,12284.0,1594.0,746.0,546.0,707.0,1372.0,4940.0,747.0,557729,386031,396876,413550,668758,321580,8895.0,6821.0,9305.0,18086.0,45355,3962.0,7666.0,5428,5920.0,8239.0,16438.0,9893.0,38154,29412,30174,36683,83155,22048.0,148014,93239,90936,107566,209958,94005.0,13085.0,9240.0,12021.0,22596.0,63034,6397.0,11666.0,7523.0,7362,6939.0,10428.0,16933.0,35956,20601,19899,22446.0,37627,27379.0
1/10/2021,34213,35745,33989,30857,32187,381,369.0,470.0,515.0,600.0,1084.0,9.0,1129.0,1155.0,960.0,778,710.0,9.0,460.0,467,401.0,406,669,4.0,255.0,287.0,291.0,299.0,510.0,4.0,22.0,24.0,36.0,36.0,88.0,1.0,301,337.0,416.0,522.0,1041.0,12.0,26.0,19.0,43.0,36.0,34.0,,19790,20493,19572,16321,12363,200,435.0,556.0,645.0,750.0,861,10.0,427.0,563,574.0,678.0,2303.0,28.0,998,1414,1509,1379,3019,13.0,6526,6539,5735,5585,4600,50.0,569.0,706.0,811.0,1166.0,1034,10.0,260.0,209.0,159,156.0,202.0,5.0,1255,1209,953,721.0,539,8.0
1/10/2022,948610,629241,640373,726223,1306425,587514,5663.0,3685.0,3811.0,4819.0,6872.0,9068.0,24543.0,12692.0,11487.0,12718,17917.0,13202.0,15385.0,10550,9993.0,12870,25956,13282.0,3699.0,2694.0,2529.0,2854.0,4454.0,2406.0,845.0,717.0,665.0,703.0,1038.0,476.0,3039,2173.0,2696.0,4890.0,12313.0,1687.0,760.0,550.0,716.0,1392.0,4983.0,757.0,563665,388897,399554,415948,670948,331980,9052.0,6920.0,9410.0,18268.0,45557,4105.0,7752.0,5473,5963.0,8278.0,16482.0,10110.0,38632,29682,30410,37010,83611,23106.0,149963,94308,91904,108398,210668,97782.0,13253.0,9336.0,12100.0,22737.0,63245,6552.0,11855.0,7631.0,7499,7094.0,10511.0,17284.0,36345,20772,20059,22755.0,38171,28167.0
1/11/2021,36115,37567,35979,32575,36657,433,384.0,490.0,536.0,634.0,1610.0,10.0,1198.0,1236.0,1037.0,829,772.0,10.0,474.0,483,425.0,426,876,4.0,261.0,299.0,298.0,313.0,547.0,4.0,22.0,24.0,36.0,36.0,88.0,1.0,315,354.0,433.0,553.0,1121.0,12.0,26.0,19.0,43.0,37.0,37.0,,21017,21624,20821,17309,14246,231,452.0,570.0,675.0,787.0,962,10.0,467.0,611,646.0,733.0,2555.0,31.0,1034,1473,1577,1442,3215,17.0,6836,6817,6006,5867,4996,59.0,579.0,715.0,821.0,1185.0,1069,11.0,275.0,230.0,184,175.0,219.0,5.0,1316,1297,1017,760.0,884,8.0
1/11/2022,950080,629981,641009,726871,1307166,589784,5672.0,3691.0,3814.0,4821.0,6880.0,9090.0,24561.0,12697.0,11487.0,12721,17922.0,13226.0,15412.0,10564,10002.0,12881,25963,13308.0,3700.0,2697.0,2529.0,2854.0,4456.0,2428.0,848.0,719.0,665.0,703.0,1039.0,476.0,3047,2180.0,2702.0,4895.0,12323.0,1706.0,761.0,551.0,716.0,1395.0,4983.0,758.0,564403,389302,399872,416226,671214,333211,9067.0,6928.0,9422.0,18291.0,45586,4121.0,7764.0,5476,5966.0,8283.0,16488.0,10147.0,38688,29699,30444,37042,83662,23228.0,150209,94419,92004,108492,210741,98237.0,13274.0,9346.0,12105.0,22750.0,63269,6572.0,11903.0,7649.0,7543,7134.0,10538.0,17379.0,36413,20797,20081,22795.0,38237,28226.0
1/12/2021,38861,40255,38796,35157,44621,525,397.0,508.0,560.0,681.0,1898.0,10.0,1303.0,1323.0,1109.0,912,972.0,11.0,482.0,491,435.0,436,1097,5.0,271.0,306.0,312.0,341.0,604.0,5.0,25.0,30.0,41.0,42.0,105.0,1.0,323,359.0,442.0,568.0,1157.0,12.0,26.0,19.0,45.0,38.0,41.0,,22988,23616,22860,19015,19103,306,472.0,593.0,705.0,836.0,1128,10.0,496.0,637,710.0,807.0,2821.0,32.0,1109,1565,1679,1534,3522,17.0,7158,7081,6272,6130,5504,70.0,598.0,739.0,852.0,1232.0,1170,11.0,295.0,245.0,206,201.0,265.0,5.0,1376,1365,1090,814.0,1209,9.0
1/12/2022,951471,630699,641658,727588,1307847,592369,5680.0,3693.0,3819.0,4830.0,6884.0,9139.0,24583.0,12709.0,11489.0,12732,17928.0,13272.0,15441.0,10578,10015.0,12901,25975,13361.0,3705.0,2699.0,2531.0,2856.0,4458.0,2440.0,848.0,719.0,666.0,703.0,1039.0,478.0,3052,2181.0,2706.0,4896.0,12325.0,1728.0,762.0,552.0,717.0,1399.0,4992.0,760.0,565068,389642,400184,416531,671450,334632,9077.0,6934.0,9433.0,18307.0,45613,4131.0,7775.0,5480,5972.0,8287.0,16495.0,10205.0,38753,29730,30474,37069,83700,23364.0,150461,94558,92120,108581,210826,98725.0,13290.0,9356.0,12111.0,22763.0,63292,6586.0,11956.0,7686.0,7597,7198.0,10567.0,17453.0,36501,20831,20102,22843.0,38279,28304.0
1/13/2021,41575,43185,41967,37940,53763,598,409.0,533.0,606.0,739.0,2123.0,12.0,1359.0,1387.0,1187.0,973,1214.0,12.0,504.0,525,458.0,465,1420,5.0,281.0,316.0,323.0,359.0,693.0,5.0,27.0,35.0,43.0,45.0,133.0,1.0,328,364.0,452.0,576.0,1194.0,12.0,54.0,47.0,81.0,82.0,63.0,,24985,25759,25119,20717,24710,366,489.0,624.0,742.0,883.0,1300,11.0,520.0,668,742.0,887.0,3047.0,32.0,1196,1663,1798,1692,3936,17.0,7369,7319,6521,6370,5955,77.0,642.0,792.0,941.0,1341.0,1392,12.0,304.0,255.0,213,212.0,436.0,5.0,1462,1438,1166,880.0,1547,9.0
1/13/2022,953092,631459,642336,728293,1308546,594847,5687.0,3693.0,3821.0,4835.0,6891.0,9161.0,24603.0,12713.0,11496.0,12737,17932.0,13283.0,15480.0,10613,10041.0,12927,25998,13551.0,3716.0,2704.0,2538.0,2858.0,4462.0,2466.0,850.0,719.0,666.0,703.0,1039.0,480.0,3055,2184.0,2706.0,4897.0,12331.0,1734.0,763.0,552.0,717.0,1399.0,4994.0,766.0,565930,390022,400499,416825,671709,335864,9096.0,6942.0,9440.0,18319.0,45639,4145.0,7782.0,5485,5980.0,8289.0,16500.0,10246.0,38823,29760,30513,37113,83750,23468.0,150708,94672,92208,108683,210898,99178.0,13307.0,9371.0,12121.0,22783.0,63306,6609.0,12021.0,7724.0,7654,7252.0,10593.0,17534.0,36560,20858,20122,22869.0,38321,28439.0
