date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
1/7/2021,998,1042,846,699,665,6
1/7/2022,24478,12671,11474,12705,17909,13102
1/8/2021,1116,1147,949,759,701,9
1/8/2022,24499,12680,11482,12708,17914,13149
1/9/2021,1129,1154,958,775,708,9
1/9/2022,24520,12684,11485,12713,17916,13181
10/1/2021,22335,11686,10680,11833,16943,8014
10/10/2021,22477,11740,10738,11866,17002,8086
10/11/2021,22484,11746,10744,11867,17010,8093
10/12/2021,22494,11753,10746,11867,17012,8103
10/13/2021,22518,11763,10756,11872,17027,8115
10/14/2021,22532,11764,10758,11882,17034,8122
10/15/2021,22547,11770,10768,11884,17049,8132
10/16/2021,22560,11770,10769,11890,17050,8137
10/17/2021,22583,11772,10772,11890,17051,8144
10/18/2021,22595,11781,10774,11895,17057,8148
10/19/2021,22615,11785,10775,11901,17061,8153
10/2/2021,22348,11688,10681,11833,16947,8018
10/20/2021,22629,11793,10784,11906,17069,8164
10/21/2021,22647,11800,10788,11911,17072,8169
10/22/2021,22672,11811,10797,11927,17090,8176
10/23/2021,22688,11818,10803,11937,17103,8186
10/24/2021,22697,11823,10805,11938,17112,8188
10/25/2021,22711,11831,10816,11947,17135,8197
10/26/2021,22728,11839,10823,11961,17155,8218
10/27/2021,22761,11853,10837,11977,17195,8234
10/28/2021,22777,11858,10844,11987,17214,8241
10/29/2021,22814,11883,10858,12014,17247,8258
10/3/2021,22360,11688,10684,11837,16952,8026
10/30/2021,22836,11898,10874,12020,17257,8269
10/31/2021,22854,11907,10885,12027,17263,8275
10/4/2021,22381,11694,10688,11842,16962,8032
10/5/2021,22395,11699,10694,11847,16969,8039
10/6/2021,22420,11713,10706,11852,16976,8051
10/7/2021,22433,11722,10714,11862,16983,8062
10/8/2021,22459,11735,10734,11865,16990,8076
10/9/2021,22469,11739,10737,11866,16999,8082
11/1/2021,22876,11919,10893,12045,17284,8278
11/10/2021,23109,12025,10983,12161,17414,9448
11/11/2021,23137,12037,10991,12173,17420,9517
11/12/2021,23172,12056,11011,12187,17438,9845
11/13/2021,23192,12066,11020,12194,17443,9981
11/14/2021,23211,12071,11025,12202,17444,10026
11/15/2021,23233,12082,11036,12216,17465,10085
11/16/2021,23259,12099,11040,12228,17477,10176
11/17/2021,23280,12114,11047,12237,17501,10430
11/18/2021,23321,12133,11063,12248,17516,10527
11/19/2021,23374,12154,11074,12270,17530,10718
11/2/2021,22902,11925,10903,12054,17298,8288
11/20/2021,23394,12171,11083,12278,17538,10861
11/21/2021,23415,12177,11087,12285,17545,10904
11/22/2021,23442,12187,11101,12299,17562,10965
11/23/2021,23468,12191,11116,12307,17575,11019
11/24/2021,23488,12201,11122,12312,17585,11074
11/25/2021,23488,12201,11122,12312,17585,11074
11/26/2021,23511,12211,11124,12325,17592,11129
11/27/2021,23528,12213,11128,12330,17594,11142
11/28/2021,23535,12217,11130,12335,17595,11148
11/29/2021,23558,12230,11135,12344,17612,11197
11/3/2021,22933,11941,10912,12065,17316,8299
11/30/2021,23584,12239,11146,12353,17624,11283
11/4/2021,22962,11951,10925,12078,17336,8305
11/5/2021,23006,11974,10949,12104,17355,8414
11/6/2021,23031,11983,10958,12116,17364,8781
11/7/2021,23041,11993,10959,12123,17371,8839
11/8/2021,23060,11999,10966,12132,17384,9001
11/9/2021,23082,12006,10975,12142,17393,9156
12/1/2020,,,,1,,
12/1/2021,23609,12257,11154,12366,17646,11350
12/10/2020,,1,,1,1,
12/10/2021,23924,12402,11254,12491,17739,11919
12/11/2020,,1,,1,1,
12/11/2021,23943,12417,11264,12501,17747,11967
12/12/2020,,2,,1,1,
12/12/2021,23949,12424,11268,12510,17748,11989
12/13/2020,,2,,1,1,
12/13/2021,23975,12431,11276,12522,17766,12020
12/14/2020,,2,,1,1,
12/14/2021,24002,12442,11290,12528,17775,12054
12/15/2020,2,5,1,3,3,
12/15/2021,24024,12455,11300,12539,17786,12095
12/16/2020,23,46,36,26,16,
12/16/2021,24057,12462,11311,12551,17795,12152
12/17/2020,53,80,71,54,21,
12/17/2021,24092,12477,11324,12568,17810,12227
12/18/2020,99,140,117,86,43,
12/18/2021,24108,12481,11331,12578,17817,12311
12/19/2020,109,152,125,100,44,
12/19/2021,24135,12490,11341,12580,17817,12335
12/2/2020,,1,,1,,
12/2/2021,23638,12271,11160,12375,17654,11371
12/20/2020,110,154,125,100,46,
12/20/2021,24155,12496,11359,12591,17826,12392
12/21/2020,112,155,127,100,47,
12/21/2021,24177,12507,11372,12602,17842,12435
12/22/2020,119,174,142,109,52,1
12/22/2021,24199,12515,11385,12610,17856,12490
12/23/2020,174,284,220,149,74,2
12/23/2021,24217,12526,11393,12620,17865,12515
12/24/2020,253,385,292,203,84,2
12/24/2021,24225,12528,11394,12624,17870,12519
12/25/2020,279,412,312,223,89,2
12/25/2021,24225,12528,11394,12624,17870,12519
12/26/2020,297,436,323,232,92,2
12/26/2021,24233,12540,11399,12625,17874,12529
12/27/2020,323,457,339,244,94,2
12/27/2021,24247,12558,11407,12628,17874,12597
12/28/2020,378,513,383,274,107,2
12/28/2021,24261,12569,11413,12637,17878,12672
12/29/2020,438,590,429,323,201,2
12/29/2021,24282,12591,11424,12647,17884,12720
12/3/2020,,1,,1,1,
12/3/2021,23701,12293,11179,12398,17663,11496
12/30/2020,536,676,504,382,302,2
12/30/2021,24307,12610,11430,12658,17890,12759
12/31/2020,589,718,550,421,351,2
12/31/2021,24315,12612,11430,12661,17893,12766
12/4/2020,,1,,1,1,
12/4/2021,23722,12300,11185,12406,17664,11613
12/5/2020,,1,,1,1,
12/5/2021,23752,12317,11193,12413,17668,11643
12/6/2020,,1,,1,1,
12/6/2021,23764,12319,11199,12425,17685,11675
12/7/2020,,1,,1,1,
12/7/2021,23781,12326,11203,12436,17696,11714
12/8/2020,,1,,1,1,
12/8/2021,23823,12345,11218,12452,17711,11787
12/9/2020,,1,,1,1,
12/9/2021,23873,12378,11234,12470,17728,11841
2/1/2021,3045,2779,2619,2539,5402,43
2/1/2022,24868,12801,11563,12800,17993,13836
2/10/2021,4931,3657,3569,3780,8843,182
2/10/2022,24948,12827,11583,12816,18007,13984
2/11/2021,5090,3782,3699,3950,9468,189
2/11/2022,24963,12831,11588,12819,18008,14015
2/12/2021,5525,4087,3990,4326,10197,233
2/12/2022,24968,12833,11592,12821,18008,14017
2/13/2021,5927,4310,4169,4517,10689,268
2/13/2022,24969,12833,11592,12821,18009,14021
2/14/2021,5937,4313,4173,4519,10710,268
2/14/2022,24971,12834,11592,12821,18012,14037
2/15/2021,6072,4442,4285,4632,11025,275
2/15/2022,24976,12836,11594,12821,18013,14049
2/16/2021,6228,4601,4436,4810,11375,287
2/16/2022,24978,12837,11594,12823,18014,14053
2/17/2021,6818,4951,4717,5082,11711,583
2/18/2021,6891,5011,4795,5175,11807,586
2/19/2021,7014,5087,4875,5283,11889,597
2/2/2021,3091,2814,2655,2584,5732,45
2/2/2022,24881,12804,11565,12804,17994,13864
2/20/2021,7250,5196,4988,5372,11952,617
2/21/2021,7254,5199,4991,5375,11958,618
2/22/2021,7287,5221,5010,5421,11983,619
2/23/2021,7314,5241,5044,5463,12032,621
2/24/2021,7604,5448,5224,5675,12204,636
2/25/2021,7854,5644,5399,5846,12450,663
2/26/2021,8156,5865,5619,6048,12688,678
2/27/2021,8248,5944,5697,6118,12762,685
2/28/2021,8257,5949,5703,6124,12782,685
2/3/2021,3444,2951,2796,2747,6170,52
2/3/2022,24890,12810,11566,12806,17995,13885
2/4/2021,3872,3097,2941,2928,6742,64
2/4/2022,24909,12811,11567,12808,18000,13918
2/5/2021,3977,3189,3041,3069,7286,67
2/5/2022,24910,12813,11569,12809,18000,13936
2/6/2021,4335,3415,3327,3440,7623,156
2/6/2022,24913,12816,11570,12810,18000,13948
2/7/2021,4342,3418,3331,3444,7652,157
2/7/2022,24923,12818,11575,12810,18002,13961
2/8/2021,4550,3464,3393,3538,7907,164
2/8/2022,24935,12821,11577,12812,18005,13975
2/9/2021,4608,3506,3429,3615,8167,168
2/9/2022,24942,12823,11579,12815,18006,13979
3/1/2021,8517,6149,5906,6318,12968,699
3/10/2021,9757,6844,6529,7499,13675,910
3/11/2021,9938,6942,6635,7703,13792,925
3/12/2021,10068,7013,6701,7849,13864,932
3/13/2021,10099,7027,6720,7904,13912,934
3/14/2021,10107,7032,6724,7924,13920,934
3/15/2021,10198,7058,6760,8050,13989,942
3/16/2021,10444,7197,6883,8226,14100,988
3/17/2021,10683,7304,6990,8379,14210,1020
3/18/2021,10864,7422,7099,8474,14284,1036
3/19/2021,11044,7527,7204,8599,14361,1046
3/2/2021,8915,6376,6104,6548,13138,759
3/20/2021,11130,7595,7254,8663,14401,1051
3/21/2021,11154,7597,7256,8671,14412,1053
3/22/2021,11286,7694,7360,8735,14458,1071
3/23/2021,11641,7828,7466,8838,14519,1110
3/24/2021,11937,7901,7525,8907,14590,1145
3/25/2021,12290,8028,7637,9004,14645,1177
3/26/2021,12513,8085,7691,9074,14681,1220
3/27/2021,12741,8138,7727,9116,14707,1252
3/28/2021,12784,8157,7747,9125,14712,1259
3/29/2021,13029,8207,7807,9190,14750,1307
3/3/2021,9040,6450,6160,6679,13240,784
3/30/2021,13280,8275,7874,9257,14805,1351
3/31/2021,13658,8392,7988,9352,14875,1412
3/4/2021,9157,6516,6218,6824,13301,795
3/5/2021,9345,6635,6335,6999,13405,864
3/6/2021,9457,6693,6386,7062,13439,873
3/7/2021,9461,6694,6387,7077,13450,874
3/8/2021,9549,6739,6420,7223,13512,880
3/9/2021,9642,6801,6493,7379,13597,898
4/1/2021,13984,8469,8074,9419,14976,1439
4/10/2021,15481,9085,8594,9944,15424,1706
4/11/2021,15509,9091,8598,9946,15429,1713
4/12/2021,15621,9121,8621,9970,15459,1725
4/13/2021,15717,9151,8657,10003,15488,1736
4/14/2021,15845,9203,8694,10045,15519,1761
4/15/2021,15982,9245,8717,10084,15553,1777
4/16/2021,16115,9302,8757,10116,15599,1810
4/17/2021,16157,9335,8790,10147,15629,1820
4/18/2021,16169,9339,8795,10148,15632,1822
4/19/2021,16307,9356,8814,10178,15652,1944
4/2/2021,14291,8567,8178,9539,15053,1508
4/20/2021,16408,9379,8843,10206,15687,1993
4/21/2021,16526,9422,8885,10238,15714,2046
4/22/2021,16636,9449,8920,10270,15738,2080
4/23/2021,16761,9497,8953,10306,15760,2169
4/24/2021,16817,9524,8982,10321,15772,2191
4/25/2021,16844,9530,8992,10328,15777,2203
4/26/2021,16903,9541,9005,10342,15792,2216
4/27/2021,16970,9565,9031,10363,15811,2230
4/28/2021,17116,9606,9069,10399,15839,2258
4/29/2021,17198,9632,9091,10425,15852,2277
4/3/2021,14353,8598,8211,9576,15087,1523
4/30/2021,17298,9657,9124,10465,15881,2297
4/4/2021,14371,8602,8216,9579,15097,1529
4/5/2021,14549,8670,8274,9621,15144,1547
4/6/2021,14778,8753,8349,9694,15220,1569
4/7/2021,14963,8832,8404,9779,15276,1592
4/8/2021,15165,8931,8490,9841,15349,1619
4/9/2021,15377,9028,8555,9912,15408,1649
5/1/2021,17344,9677,9131,10467,15892,2310
5/10/2021,17830,9831,9268,10609,15986,2441
5/11/2021,17877,9842,9286,10622,15998,2451
5/12/2021,17936,9858,9305,10646,16012,2485
5/13/2021,17995,9879,9330,10668,16027,2786
5/14/2021,18080,9913,9354,10702,16050,3221
5/15/2021,18122,9930,9369,10714,16060,3366
5/16/2021,18137,9938,9374,10718,16062,3383
5/17/2021,18209,9966,9392,10740,16074,3523
5/18/2021,18273,9988,9411,10747,16087,3588
5/19/2021,18351,10024,9442,10770,16114,3826
5/2/2021,17371,9680,9133,10476,15895,2317
5/20/2021,18404,10045,9460,10784,16127,3924
5/21/2021,18459,10070,9479,10793,16143,4106
5/22/2021,18510,10086,9492,10800,16150,4219
5/23/2021,18520,10091,9497,10803,16151,4229
5/24/2021,18569,10102,9505,10817,16158,4272
5/25/2021,18622,10117,9518,10826,16162,4297
5/26/2021,18708,10141,9539,10838,16181,4394
5/27/2021,18754,10154,9554,10855,16188,4426
5/28/2021,18800,10173,9571,10865,16195,4536
5/29/2021,18834,10181,9574,10869,16199,4558
5/3/2021,17419,9697,9151,10488,15899,2328
5/30/2021,18843,10183,9580,10869,16202,4564
5/31/2021,18844,10184,9580,10870,16204,4564
5/4/2021,17494,9726,9166,10511,15909,2348
5/5/2021,17567,9759,9189,10535,15926,2370
5/6/2021,17623,9775,9214,10551,15948,2391
5/7/2021,17729,9802,9240,10576,15960,2411
5/8/2021,17755,9813,9251,10594,15965,2428
5/9/2021,17782,9816,9255,10598,15967,2433
6/1/2021,18884,10197,9588,10886,16210,4579
6/10/2021,19182,10317,9688,10964,16277,4982
6/11/2021,19239,10337,9700,10975,16290,5063
6/12/2021,19256,10344,9705,10978,16294,5072
6/13/2021,19259,10345,9709,10982,16295,5072
6/14/2021,19297,10355,9717,10992,16304,5108
6/15/2021,19326,10358,9728,10999,16310,5127
6/16/2021,19370,10368,9741,11006,16315,5195
6/17/2021,19404,10382,9749,11018,16317,5234
6/18/2021,19448,10392,9765,11029,16325,5267
6/19/2021,19465,10397,9772,11032,16327,5286
6/2/2021,18919,10223,9604,10901,16219,4664
6/20/2021,19475,10402,9774,11033,16329,5291
6/21/2021,19504,10405,9779,11040,16331,5319
6/22/2021,19524,10410,9785,11046,16337,5331
6/23/2021,19572,10417,9800,11052,16338,5378
6/24/2021,19597,10422,9812,11056,16346,5395
6/25/2021,19632,10433,9819,11065,16348,5435
6/26/2021,19641,10436,9823,11071,16349,5442
6/27/2021,19649,10439,9826,11072,16350,5450
6/28/2021,19671,10449,9839,11085,16350,5485
6/29/2021,19697,10462,9843,11091,16353,5503
6/3/2021,18956,10234,9614,10913,16227,4700
6/30/2021,19725,10472,9849,11110,16363,5558
6/4/2021,19000,10252,9630,10930,16233,4776
6/5/2021,19034,10261,9642,10933,16240,4808
6/6/2021,19045,10262,9645,10934,16240,4817
6/7/2021,19066,10269,9660,10939,16246,4850
6/8/2021,19100,10281,9670,10943,16256,4868
6/9/2021,19153,10303,9679,10953,16268,4941
7/1/2021,19743,10487,9856,11116,16369,5577
7/10/2021,19923,10579,9927,11179,16414,5845
7/11/2021,19929,10581,9929,11182,16415,5847
7/12/2021,19958,10595,9939,11191,16420,5875
7/13/2021,19970,10604,9942,11195,16422,5896
7/14/2021,19991,10616,9952,11202,16430,5933
7/15/2021,20035,10632,9965,11217,16436,5969
7/16/2021,20068,10652,9983,11223,16444,6026
7/17/2021,20082,10657,9987,11226,16446,6047
7/18/2021,20090,10660,9989,11229,16447,6048
7/19/2021,20112,10669,9994,11239,16453,6096
7/2/2021,19769,10505,9867,11125,16377,5624
7/20/2021,20157,10693,10009,11247,16457,6119
7/21/2021,20183,10710,10026,11258,16468,6156
7/22/2021,20212,10728,10041,11268,16474,6184
7/23/2021,20241,10745,10054,11284,16476,6241
7/24/2021,20277,10753,10061,11289,16483,6256
7/25/2021,20286,10759,10066,11295,16484,6265
7/26/2021,20321,10774,10075,11308,16497,6324
7/27/2021,20344,10786,10086,11321,16503,6359
7/28/2021,20370,10804,10101,11338,16512,6434
7/29/2021,20417,10831,10115,11346,16521,6472
7/3/2021,19785,10516,9871,11131,16380,5636
7/30/2021,20469,10853,10130,11360,16528,6523
7/31/2021,20506,10859,10142,11364,16533,6547
7/4/2021,19786,10517,9871,11131,16382,5636
7/5/2021,19799,10526,9874,11140,16388,5646
7/6/2021,19822,10531,9881,11145,16393,5667
7/7/2021,19848,10543,9894,11156,16399,5716
7/8/2021,19865,10553,9899,11162,16400,5740
7/9/2021,19888,10566,9913,11167,16406,5785
8/1/2021,20518,10861,10151,11366,16535,6561
8/10/2021,20874,11019,10283,11464,16614,7008
8/11/2021,20932,11052,10310,11476,16627,7068
8/12/2021,20998,11079,10325,11488,16639,7092
8/13/2021,21054,11095,10341,11503,16651,7138
8/14/2021,21069,11108,10350,11509,16654,7182
8/15/2021,21082,11114,10356,11513,16658,7195
8/16/2021,21112,11126,10363,11522,16669,7217
8/17/2021,21141,11138,10369,11535,16673,7229
8/18/2021,21186,11154,10389,11557,16688,7259
8/19/2021,21241,11166,10407,11566,16700,7282
8/2/2021,20556,10869,10163,11380,16540,6627
8/20/2021,21286,11188,10419,11580,16708,7317
8/21/2021,21311,11199,10425,11586,16710,7338
8/22/2021,21320,11209,10425,11586,16710,7344
8/23/2021,21359,11227,10433,11594,16714,7359
8/24/2021,21405,11239,10443,11599,16725,7386
8/25/2021,21438,11261,10458,11612,16733,7414
8/26/2021,21479,11279,10467,11619,16740,7437
8/27/2021,21526,11295,10478,11635,16745,7464
8/28/2021,21562,11308,10481,11638,16748,7487
8/29/2021,21577,11315,10481,11641,16749,7494
8/3/2021,20594,10885,10179,11385,16543,6663
8/30/2021,21607,11327,10489,11645,16751,7511
8/31/2021,21629,11338,10493,11653,16755,7524
8/4/2021,20647,10916,10200,11399,16557,6748
8/5/2021,20694,10937,10214,11409,16567,6781
8/6/2021,20747,10963,10233,11428,16580,6833
8/7/2021,20811,10983,10254,11440,16593,6938
8/8/2021,20826,10988,10263,11442,16597,6946
8/9/2021,20847,11004,10274,11458,16609,6991
9/1/2021,21656,11356,10507,11665,16759,7546
9/10/2021,21847,11446,10554,11726,16798,7687
9/11/2021,21876,11459,10563,11732,16807,7726
9/12/2021,21891,11465,10565,11737,16809,7740
9/13/2021,21918,11479,10571,11739,16814,7750
9/14/2021,21945,11487,10576,11743,16818,7764
9/15/2021,21984,11501,10580,11750,16828,7792
9/16/2021,22004,11518,10587,11756,16830,7801
9/17/2021,22039,11527,10597,11766,16834,7819
9/18/2021,22060,11530,10600,11766,16836,7837
9/19/2021,22071,11536,10604,11769,16836,7847
9/2/2021,21682,11367,10510,11676,16765,7562
9/20/2021,22096,11550,10611,11773,16843,7852
9/21/2021,22124,11559,10615,11779,16848,7862
9/22/2021,22148,11580,10622,11784,16854,7882
9/23/2021,22168,11594,10625,11794,16862,7891
9/24/2021,22192,11606,10632,11797,16869,7906
9/25/2021,22216,11616,10637,11801,16876,7922
9/26/2021,22223,11621,10640,11802,16883,7930
9/27/2021,22240,11635,10646,11805,16893,7936
9/28/2021,22259,11644,10653,11811,16905,7945
9/29/2021,22277,11662,10665,11818,16914,7958
9/3/2021,21713,11384,10520,11683,16771,7607
9/30/2021,22306,11673,10671,11828,16927,7962
9/4/2021,21732,11389,10522,11692,16774,7621
9/5/2021,21742,11392,10524,11692,16774,7627
9/6/2021,21747,11395,10525,11693,16774,7628
9/7/2021,21771,11409,10531,11700,16781,7643
9/8/2021,21794,11424,10539,11709,16790,7661
9/9/2021,21828,11435,10543,11719,16797,7668
