date,Pima_cume,Pima
2020-12-01,96,
2020-12-02,103,7
2020-12-03,112,9
2020-12-04,115,3
2020-12-05,116,1
2020-12-06,118,2
2020-12-07,122,4
2020-12-08,125,3
2020-12-09,136,11
2020-12-10,140,4
2020-12-11,149,9
2020-12-12,155,6
2020-12-13,157,2
2020-12-14,164,7
2020-12-15,194,30
2020-12-16,206,12
2020-12-17,1426,1220
2020-12-18,2802,1376
2020-12-19,3539,737
2020-12-20,3569,30
2020-12-21,5081,1512
2020-12-22,6646,1565
2020-12-23,8535,1889
2020-12-24,9606,1071
2020-12-25,9615,9
2020-12-26,10406,791
2020-12-27,10582,176
2020-12-28,12383,1801
2020-12-29,14328,1945
2020-12-30,16426,2098
2020-12-31,17994,1568
2021-01-01,19208,1214
2021-01-02,19881,673
2021-01-03,20255,374
2021-01-04,22093,1838
2021-01-05,23873,1780
2021-01-06,25995,2122
2021-01-07,28224,2229
2021-01-08,30876,2652
2021-01-09,32431,1555
2021-01-10,32893,462
2021-01-11,35740,2847
2021-01-12,38591,2851
2021-01-13,41191,2600
2021-01-14,43753,2562
2021-01-15,47970,4217
2021-01-16,49433,1463
2021-01-17,49998,565
2021-01-18,54004,4006
2021-01-19,58185,4181
2021-01-20,63154,4969
2021-01-21,68711,5557
2021-01-22,75383,6672
2021-01-23,78058,2675
2021-01-24,79167,1109
2021-01-25,86443,7276
2021-01-26,93255,6812
2021-01-27,100675,7420
2021-01-28,107706,7031
2021-01-29,114949,7243
2021-01-30,118792,3843
2021-01-31,120239,1447
2021-02-01,127500,7261
2021-02-02,134132,6632
2021-02-03,141295,7163
2021-02-04,148635,7340
2021-02-05,157465,8830
2021-02-06,161805,4340
2021-02-07,163114,1309
2021-02-08,170232,7118
2021-02-09,176659,6427
2021-02-10,184433,7774
2021-02-11,192396,7963
2021-02-12,201368,8972
2021-02-13,205936,4568
2021-02-14,207060,1124
2021-02-15,213371,6311
2021-02-16,220489,7118
2021-02-17,228168,7679
2021-02-18,235823,7655
2021-02-19,241748,5925
2021-02-20,245207,3459
2021-02-21,246153,946
2021-02-22,251551,5398
2021-02-23,257910,6359
2021-02-24,266141,8231
2021-02-25,276183,10042
2021-02-26,288244,12061
2021-02-27,294918,6674
2021-02-28,298812,3894
2021-03-01,310078,11266
2021-03-02,318963,8885
2021-03-03,329203,10240
2021-03-04,337838,8635
2021-03-05,348072,10234
2021-03-06,354609,6537
2021-03-07,358767,4158
2021-03-08,369182,10415
2021-03-09,379478,10296
2021-03-10,391801,12323
2021-03-11,403854,12053
2021-03-12,416640,12786
2021-03-13,424083,7443
2021-03-14,428030,3947
2021-03-15,437242,9212
2021-03-16,447086,9844
2021-03-17,458097,11011
2021-03-18,469004,10907
2021-03-19,480721,11717
2021-03-20,487543,6822
2021-03-21,493498,5955
2021-03-22,502485,8987
2021-03-23,512816,10331
2021-03-24,524881,12065
2021-03-25,538373,13492
2021-03-26,552673,14300
2021-03-27,561501,8828
2021-03-28,567402,5901
2021-03-29,578066,10664
2021-03-30,590228,12162
2021-03-31,604036,13808
2021-04-01,617859,13823
2021-04-02,630763,12904
2021-04-03,638890,8127
2021-04-04,643755,4865
2021-04-05,655848,12093
2021-04-06,667920,12072
2021-04-07,682499,14579
2021-04-08,696606,14107
2021-04-09,711143,14537
2021-04-10,719670,8527
2021-04-11,724402,4732
2021-04-12,735074,10672
2021-04-13,744883,9809
2021-04-14,756305,11422
2021-04-15,768154,11849
2021-04-16,780378,12224
2021-04-17,786837,6459
2021-04-18,791372,4535
2021-04-19,800335,8963
2021-04-20,809715,9380
