date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
11/7/2021,13893,9419,8926,11773,24622,7362
11/8/2021,13914,9436,8939,11790,24643,7386
11/9/2021,13930,9457,8959,11807,24670,7443
12/1/2020,,1,,1,2,
12/1/2021,14481,9930,9353,12198,25161,10630
12/10/2020,,2,,1,2,
12/10/2021,14750,10119,9567,12392,25466,11658
12/11/2020,,2,,1,2,
12/11/2021,14763,10137,9577,12403,25484,11764
12/12/2020,,2,,1,2,
12/12/2021,14775,10153,9585,12411,25491,11775
12/13/2020,,2,,1,2,
12/13/2021,14812,10178,9609,12441,25522,11871
12/14/2020,,2,,1,2,
12/14/2021,14847,10196,9625,12460,25539,11936
12/15/2020,,2,,2,2,
12/15/2021,14879,10212,9651,12494,25568,12012
12/16/2020,,2,1,2,2,
12/16/2021,14914,10240,9668,12537,25603,12083
12/17/2020,,2,6,6,4,
12/17/2021,14962,10277,9704,12569,25654,12230
12/18/2020,1,4,7,10,4,
12/18/2021,14973,10282,9707,12578,25664,12266
12/19/2020,1,6,9,11,5,
12/19/2021,14987,10288,9715,12587,25669,12275
12/2/2020,,1,,1,2,
12/2/2021,14523,9963,9390,12227,25213,10781
12/20/2020,1,6,10,11,5,
12/20/2021,15009,10308,9736,12607,25696,12436
12/21/2020,4,8,11,14,7,
12/21/2021,15035,10320,9745,12621,25721,12462
12/22/2020,71,85,61,62,22,
12/22/2021,15057,10336,9761,12641,25741,12639
12/23/2020,180,183,152,157,48,1
12/23/2021,15079,10357,9774,12666,25772,12687
12/24/2020,214,211,181,175,58,1
12/24/2021,15087,10362,9785,12673,25784,12699
12/25/2020,214,211,181,175,58,1
12/25/2021,15087,10362,9785,12673,25784,12699
12/26/2020,216,215,183,186,59,1
12/26/2021,15099,10365,9788,12679,25786,12707
12/27/2020,216,215,183,186,59,1
12/27/2021,15116,10375,9794,12689,25797,12735
12/28/2020,232,230,204,206,72,1
12/28/2021,15129,10383,9807,12715,25805,12769
12/29/2020,248,248,218,225,80,1
12/29/2021,15148,10398,9820,12733,25824,12813
12/3/2020,,1,,1,2,
12/3/2021,14583,9997,9433,12265,25271,10943
12/30/2020,291,285,254,257,137,1
12/30/2021,15171,10413,9847,12754,25846,12870
12/31/2020,338,316,283,291,192,2
12/31/2021,15179,10421,9856,12758,25848,12891
12/4/2020,,1,,1,2,
12/4/2021,14604,10019,9452,12281,25276,11055
12/5/2020,,1,,1,2,
12/5/2021,14615,10027,9455,12286,25284,11069
12/6/2020,,2,,1,2,
12/6/2021,14635,10041,9470,12300,25300,11118
12/7/2020,,2,,1,2,
12/7/2021,14656,10053,9490,12321,25322,11160
12/8/2020,,2,,1,2,
12/8/2021,14671,10067,9508,12336,25358,11318
12/9/2020,,2,,1,2,
12/9/2021,14698,10093,9532,12356,25408,11454
2/1/2021,828,857,879,974,6411,8
2/1/2022,15821,10827,10214,13103,26144,14276
2/10/2021,1087,1101,1132,1284,8439,15
2/10/2022,15960,10918,10266,13145,26174,14824
2/11/2021,1200,1215,1269,1440,9497,18
2/11/2022,15986,10931,10276,13150,26183,14869
2/12/2021,1274,1272,1334,1519,10197,21
2/12/2022,15999,10937,10277,13153,26183,14906
2/13/2021,1300,1289,1357,1554,10394,22
2/13/2022,16004,10938,10277,13153,26183,14915
2/14/2021,1300,1290,1357,1555,10404,22
2/14/2022,16009,10942,10279,13156,26183,14928
2/15/2021,1304,1301,1374,1570,10575,22
2/15/2022,16019,10947,10281,13157,26185,14948
2/16/2021,1312,1308,1384,1593,10812,24
2/16/2022,16023,10948,10281,13158,26186,14952
2/17/2021,1318,1315,1397,1619,10997,24
2/18/2021,1325,1330,1416,1647,11204,24
2/19/2021,1331,1336,1428,1663,11388,24
2/2/2021,836,869,893,992,6562,10
2/2/2022,15833,10835,10218,13105,26148,14296
2/20/2021,1336,1342,1437,1670,11401,24
2/21/2021,1338,1342,1439,1675,11408,24
2/22/2021,1339,1349,1444,1684,11448,24
2/23/2021,1341,1349,1445,1687,11497,24
2/24/2021,1375,1373,1475,1711,11732,24
2/25/2021,1415,1397,1525,1811,12518,25
2/26/2021,1452,1427,1560,1890,12979,27
2/27/2021,1509,1482,1621,1975,13305,29
2/28/2021,1512,1484,1623,1978,13338,29
2/3/2021,858,899,918,1025,6861,11
2/3/2022,15848,10843,10225,13112,26155,14305
2/4/2021,877,917,936,1051,7127,12
2/4/2022,15866,10857,10235,13117,26160,14364
2/5/2021,912,955,993,1091,7322,13
2/5/2022,15887,10878,10243,13125,26160,14664
2/6/2021,915,958,999,1104,7406,13
2/6/2022,15895,10884,10245,13128,26160,14670
2/7/2021,916,961,1000,1106,7424,13
2/7/2022,15914,10895,10253,13131,26166,14724
2/8/2021,928,970,1011,1122,7557,13
2/8/2022,15923,10901,10257,13134,26170,14731
2/9/2021,962,1004,1055,1176,7867,14
2/9/2022,15933,10906,10259,13139,26173,14747
3/1/2021,1516,1493,1638,2021,13601,32
3/10/2021,1791,1780,2002,3880,16465,48
3/11/2021,1848,1832,2073,4114,16766,49
3/12/2021,1930,1892,2131,4320,16964,52
3/13/2021,1952,1913,2155,4452,17121,53
3/14/2021,1955,1915,2156,4460,17140,53
3/15/2021,2017,1959,2201,4765,17386,54
3/16/2021,2080,2012,2287,4971,17593,62
3/17/2021,2125,2065,2354,5188,17864,71
3/18/2021,2266,2149,2522,5494,18270,79
3/19/2021,2345,2213,2647,5759,18541,90
3/2/2021,1524,1506,1654,2064,13865,32
3/20/2021,2404,2268,2850,6087,18789,92
3/21/2021,2409,2277,2864,6096,18801,92
3/22/2021,2442,2323,2969,6266,18937,94
3/23/2021,2485,2356,3045,6352,19009,102
3/24/2021,2569,2435,3140,6532,19156,120
3/25/2021,2908,2708,3415,6816,19402,160
3/26/2021,3128,2821,3577,7001,19585,185
3/27/2021,3261,2953,3716,7071,19626,197
3/28/2021,3266,2959,3718,7074,19632,200
3/29/2021,3332,2999,3769,7181,19704,211
3/3/2021,1571,1555,1709,2196,14414,36
3/30/2021,3442,3075,3828,7239,19765,234
3/31/2021,3608,3189,4028,7350,19888,252
3/4/2021,1633,1620,1791,2700,15058,38
3/5/2021,1665,1652,1832,2926,15433,42
3/6/2021,1677,1665,1862,3182,15896,42
3/7/2021,1681,1670,1869,3199,15916,44
3/8/2021,1693,1684,1881,3333,16088,44
3/9/2021,1749,1748,1967,3686,16285,46
4/1/2021,3819,3394,4198,7542,20072,282
4/10/2021,5310,4429,5113,8418,20962,528
4/11/2021,5336,4437,5121,8433,20972,539
4/12/2021,5441,4523,5190,8514,21071,558
4/13/2021,5510,4563,5239,8558,21138,573
4/14/2021,5609,4652,5287,8612,21188,583
4/15/2021,5771,4833,5422,8712,21285,593
4/16/2021,5871,4918,5504,8793,21360,603
4/17/2021,5914,4955,5530,8820,21387,609
4/18/2021,5922,4958,5534,8823,21390,614
4/19/2021,6000,4989,5592,8880,21431,624
4/2/2021,4017,3530,4337,7638,20195,310
4/20/2021,6045,5029,5626,8922,21487,631
4/21/2021,6160,5101,5678,8987,21544,650
4/22/2021,6272,5194,5751,9061,21601,672
4/23/2021,6378,5258,5818,9106,21639,686
4/24/2021,6421,5282,5841,9125,21660,703
4/25/2021,6425,5288,5846,9128,21664,707
4/26/2021,6464,5323,5889,9168,21714,724
4/27/2021,6504,5349,5920,9208,21747,735
4/28/2021,6581,5397,5993,9251,21798,748
4/29/2021,6685,5473,6064,9304,21877,762
4/3/2021,4133,3619,4398,7685,20241,328
4/30/2021,6751,5511,6102,9349,21937,775
4/4/2021,4143,3622,4402,7692,20244,337
4/5/2021,4208,3674,4463,7759,20316,353
4/6/2021,4404,3766,4548,7855,20437,382
4/7/2021,4710,4038,4749,8041,20598,417
4/8/2021,4957,4215,4905,8216,20787,459
4/9/2021,5168,4336,5044,8327,20896,503
5/1/2021,6778,5533,6116,9363,21953,788
5/10/2021,7078,5750,6320,9561,22155,1051
5/11/2021,7109,5766,6340,9575,22178,1085
5/12/2021,7146,5787,6364,9605,22212,1129
5/13/2021,7233,5834,6401,9633,22264,1218
5/14/2021,7275,5865,6423,9671,22293,1318
5/15/2021,7295,5872,6441,9682,22304,1455
5/16/2021,7309,5884,6447,9684,22306,1470
5/17/2021,7357,5918,6471,9709,22340,1547
5/18/2021,7421,5958,6495,9739,22369,1617
5/19/2021,7518,6015,6550,9793,22427,1723
5/2/2021,6783,5537,6118,9364,21960,793
5/20/2021,7590,6062,6592,9834,22468,1881
5/21/2021,7646,6107,6629,9864,22489,1979
5/22/2021,7723,6152,6675,9878,22501,2047
5/23/2021,7738,6158,6679,9880,22506,2055
5/24/2021,7788,6181,6701,9903,22521,2113
5/25/2021,7824,6206,6722,9919,22540,2165
5/26/2021,7862,6233,6744,9943,22567,2250
5/27/2021,7932,6266,6779,9973,22596,2345
5/28/2021,8016,6296,6822,10007,22611,2406
5/29/2021,8032,6305,6829,10013,22611,2417
5/3/2021,6805,5560,6138,9389,21983,799
5/30/2021,8042,6312,6832,10018,22614,2430
5/31/2021,8050,6316,6835,10019,22615,2448
5/4/2021,6846,5594,6165,9414,22007,803
5/5/2021,6893,5621,6203,9457,22040,854
5/6/2021,6957,5684,6243,9504,22099,917
5/7/2021,7015,5713,6284,9525,22129,967
5/8/2021,7047,5727,6299,9541,22138,1011
5/9/2021,7054,5732,6305,9542,22142,1015
6/1/2021,8084,6346,6850,10044,22635,2479
6/10/2021,8371,6529,6986,10178,22775,2886
6/11/2021,8392,6544,6998,10188,22790,2933
6/12/2021,8407,6553,7003,10192,22797,2965
6/13/2021,8417,6556,7004,10195,22799,2966
6/14/2021,8438,6568,7020,10205,22802,2993
6/15/2021,8463,6583,7029,10213,22813,3033
6/16/2021,8494,6598,7041,10222,22823,3066
6/17/2021,8530,6620,7060,10244,22835,3110
6/18/2021,8579,6645,7082,10260,22855,3137
6/19/2021,8610,6673,7095,10263,22858,3159
6/2/2021,8140,6377,6876,10077,22660,2550
6/20/2021,8613,6674,7097,10268,22859,3160
6/21/2021,8636,6686,7103,10272,22873,3182
6/22/2021,8650,6699,7108,10285,22877,3204
6/23/2021,8684,6714,7121,10297,22892,3251
6/24/2021,8724,6732,7137,10314,22904,3287
6/25/2021,8775,6750,7158,10329,22910,3338
6/26/2021,8791,6757,7160,10331,22913,3359
6/27/2021,8802,6761,7164,10333,22916,3361
6/28/2021,8822,6771,7173,10341,22923,3397
6/29/2021,8843,6781,7177,10348,22937,3430
6/3/2021,8188,6415,6900,10110,22688,2634
6/30/2021,9202,6955,7208,10369,22948,3478
6/4/2021,8235,6438,6915,10123,22708,2697
6/5/2021,8254,6448,6923,10127,22711,2710
6/6/2021,8260,6452,6925,10129,22711,2715
6/7/2021,8291,6473,6941,10143,22723,2763
6/8/2021,8309,6488,6952,10156,22738,2806
6/9/2021,8334,6504,6964,10164,22750,2848
7/1/2021,9752,7137,7245,10385,22969,3530
7/10/2021,9963,7255,7330,10471,23040,3787
7/11/2021,9964,7257,7331,10472,23042,3795
7/12/2021,9979,7268,7340,10480,23052,3837
7/13/2021,9994,7276,7345,10488,23058,3858
7/14/2021,10280,7400,7387,10501,23066,3911
7/15/2021,10597,7571,7452,10524,23081,3959
7/16/2021,10624,7589,7458,10542,23096,4006
7/17/2021,10631,7590,7466,10549,23101,4021
7/18/2021,10633,7592,7471,10553,23103,4026
7/19/2021,10668,7598,7482,10564,23117,4053
7/2/2021,9793,7156,7260,10402,22983,3593
7/20/2021,10693,7607,7498,10574,23126,4091
7/21/2021,10715,7617,7501,10588,23142,4137
7/22/2021,10754,7636,7518,10608,23167,4165
7/23/2021,10799,7658,7533,10635,23183,4237
7/24/2021,10827,7667,7540,10644,23186,4266
7/25/2021,10838,7672,7543,10648,23189,4272
7/26/2021,10874,7687,7554,10663,23213,4318
7/27/2021,10909,7700,7568,10674,23236,4363
7/28/2021,10928,7709,7585,10693,23262,4402
7/29/2021,10966,7737,7607,10714,23283,4445
7/3/2021,9810,7162,7260,10408,22984,3603
7/30/2021,11020,7759,7621,10736,23299,4527
7/31/2021,11415,7954,7745,10793,23326,4594
7/4/2021,9814,7162,7260,10408,22986,3604
7/5/2021,9831,7171,7270,10417,22991,3617
7/6/2021,9856,7183,7277,10432,22994,3648
7/7/2021,9879,7196,7288,10442,23006,3685
7/8/2021,9917,7225,7302,10453,23025,3716
7/9/2021,9953,7248,7329,10467,23039,3770
8/1/2021,11427,7961,7750,10799,23334,4600
8/10/2021,11776,8184,7898,10951,23505,4955
8/11/2021,11806,8191,7910,10967,23518,4984
8/12/2021,11855,8215,7932,10972,23536,5018
8/13/2021,11912,8248,7963,10992,23554,5090
8/14/2021,11932,8262,7975,11000,23562,5132
8/15/2021,11940,8264,7978,11005,23564,5140
8/16/2021,11965,8287,7993,11019,23584,5169
8/17/2021,11996,8299,8002,11027,23598,5193
8/18/2021,12033,8311,8021,11037,23614,5220
8/19/2021,12073,8334,8034,11042,23631,5247
8/2/2021,11464,7983,7765,10811,23353,4642
8/20/2021,12124,8357,8048,11071,23656,5320
8/21/2021,12243,8416,8086,11083,23666,5376
8/22/2021,12253,8419,8090,11085,23669,5385
8/23/2021,12303,8447,8134,11102,23683,5411
8/24/2021,12330,8468,8143,11117,23694,5432
8/25/2021,12360,8475,8160,11125,23710,5451
8/26/2021,12392,8493,8183,11141,23725,5477
8/27/2021,12429,8513,8199,11156,23748,5529
8/28/2021,12445,8527,8205,11161,23754,5562
8/29/2021,12453,8532,8206,11164,23757,5565
8/3/2021,11494,8003,7779,10831,23370,4687
8/30/2021,12495,8546,8216,11178,23771,5578
8/31/2021,12514,8556,8228,11183,23779,5599
8/4/2021,11534,8025,7794,10849,23387,4743
8/5/2021,11596,8080,7825,10876,23421,4789
8/6/2021,11700,8120,7863,10906,23459,4875
8/7/2021,11719,8135,7873,10917,23463,4917
8/8/2021,11726,8140,7875,10920,23463,4925
8/9/2021,11753,8158,7889,10940,23492,4942
9/1/2021,12546,8568,8243,11193,23794,5625
9/10/2021,12762,8685,8311,11274,23887,5785
9/11/2021,12781,8691,8319,11281,23889,5804
9/12/2021,12790,8697,8320,11285,23890,5807
9/13/2021,12813,8710,8330,11290,23896,5826
9/14/2021,12839,8723,8342,11304,23909,5841
9/15/2021,12862,8735,8351,11311,23913,5856
9/16/2021,12881,8753,8366,11322,23929,5873
9/17/2021,12904,8776,8372,11333,23946,5899
9/18/2021,12920,8778,8376,11337,23947,5911
9/19/2021,12925,8779,8379,11340,23951,5912
9/2/2021,12568,8581,8250,11203,23808,5642
9/20/2021,12938,8792,8385,11343,23962,5922
9/21/2021,12969,8800,8397,11350,23968,5931
9/22/2021,12987,8816,8403,11355,23977,5946
9/23/2021,13017,8834,8424,11365,23989,5962
9/24/2021,13041,8856,8448,11381,24009,5995
9/25/2021,13049,8862,8454,11383,24015,6008
9/26/2021,13056,8866,8454,11384,24016,6011
9/27/2021,13067,8875,8457,11390,24025,6016
9/28/2021,13088,8882,8469,11400,24030,6024
9/29/2021,13113,8892,8483,11405,24040,6028
9/3/2021,12611,8595,8264,11216,23831,5677
9/30/2021,13134,8906,8490,11412,24049,6051
9/4/2021,12620,8603,8270,11220,23836,5699
9/5/2021,12630,8607,8270,11222,23837,5706
9/6/2021,12636,8607,8272,11222,23840,5712
9/7/2021,12660,8623,8279,11230,23844,5722
9/8/2021,12690,8635,8287,11243,23853,5734
9/9/2021,12714,8658,8297,11251,23867,5744
